idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1050,-65.43255910972243,-59.26326524630251,-63.41115306210921,-59.26326524630251,-22.251632495515416,-56.407243976476586
1051,-29.838349126343868,-25.690461310537163,-29.838349126343868,-25.690461310537163,-20.072080267409095,-22.32473637968519
1052,-30.92961968732711,-26.781731871520407,-30.92961968732711,-26.781731871520407,-21.16335082839234,-23.41600694066843
1053,-30.555491520049586,-26.40760370424288,-30.555491520049586,-26.40760370424288,-20.789222661114813,-23.04187877339091
1054,-29.004771285091433,-24.85688346928473,-29.004771285091433,-24.85688346928473,-19.23850242615666,-21.491158538432757
1055,-30.50619896786302,-26.358311152056316,-30.50619896786302,-26.358311152056316,-20.73993010892825,-22.99258622120434
1056,-30.534784958456157,-26.386897142649456,-30.534784958456154,-26.386897142649456,-20.768516099521385,-22.32473637968519
1057,-31.626055519439397,-27.4781677036327,-31.626055519439397,-27.4781677036327,-21.859786660504625,-23.41600694066843
1058,-31.251927352161875,-27.104039536355174,-31.25192735216187,-27.104039536355174,-21.485658493227103,-23.04187877339091
1059,-29.701207117203722,-25.55331930139702,-29.70120711720372,-25.55331930139702,-19.93493825826895,-21.491158538432757
1060,-31.202634799975307,-27.05474698416861,-31.202634799975307,-27.05474698416861,-21.436365941040535,-22.99258622120434
1061,-31.350051512931035,-27.20216369712433,-31.350051512931035,-27.20216369712433,-21.583782653996263,-22.32473637968519
1062,-32.44132207391428,-28.293434258107574,-32.44132207391428,-28.293434258107574,-22.675053214979506,-23.41600694066843
1063,-32.06719390663675,-27.919306090830048,-32.06719390663675,-27.919306090830048,-22.30092504770198,-23.04187877339091
1064,-30.5164736716786,-26.368585855871896,-30.5164736716786,-26.368585855871896,-20.750204812743828,-21.491158538432757
1065,-32.01790135445019,-27.870013538643484,-32.01790135445019,-27.870013538643484,-22.251632495515416,-22.99258622120434
1066,-28.962351148437786,-24.81446333263108,-28.962351148437786,-24.81446333263108,-20.072080267409095,-21.44873840177911
1067,-30.05362170942103,-25.905733893614325,-30.05362170942103,-25.905733893614325,-21.16335082839234,-22.54000896276235
1068,-29.679493542143504,-25.5316057263368,-29.679493542143504,-25.5316057263368,-20.789222661114813,-22.165880795484828
1069,-28.12877330718535,-23.980885491378647,-28.12877330718535,-23.980885491378647,-19.23850242615666,-20.615160560526675
1070,-29.63020098995694,-25.482313174150235,-29.63020098995694,-25.482313174150235,-20.73993010892825,-22.11658824329826
1071,-29.658786980550076,-25.510899164743375,-29.658786980550076,-25.510899164743375,-20.768516099521385,-21.44873840177911
1072,-30.750057541533316,-26.60216972572662,-30.750057541533316,-26.60216972572662,-21.859786660504625,-22.54000896276235
1073,-30.375929374255794,-26.228041558449092,-30.375929374255794,-26.228041558449092,-21.485658493227103,-22.165880795484828
1074,-28.82520913929764,-24.67732132349094,-28.82520913929764,-24.67732132349094,-19.93493825826895,-20.615160560526675
1075,-30.326636822069226,-26.178749006262528,-30.326636822069226,-26.178749006262528,-21.436365941040535,-22.11658824329826
1076,-30.474053535024954,-26.326165719218253,-30.474053535024954,-26.326165719218253,-21.583782653996263,-21.44873840177911
1077,-31.565324096008197,-27.417436280201493,-31.565324096008197,-27.417436280201493,-22.675053214979506,-22.54000896276235
1078,-31.19119592873067,-27.04330811292397,-31.19119592873067,-27.04330811292397,-22.30092504770198,-22.165880795484828
1079,-29.64047569377252,-25.492587877965818,-29.64047569377252,-25.492587877965818,-20.750204812743828,-20.615160560526675
1080,-31.141903376544107,-26.994015560737402,-31.141903376544107,-26.994015560737402,-22.251632495515416,-22.11658824329826
1081,-42.99221562664346,-36.82292176322353,-40.970809579030245,-36.82292176322353,-20.072080267409095,-35.47860287998479
1082,-44.083486187626704,-37.91419232420678,-42.062080140013485,-37.91419232420678,-21.16335082839234,-36.56987344096803
1083,-43.70935802034918,-37.540064156929255,-41.68795197273596,-37.540064156929255,-20.789222661114813,-36.195745273690505
1084,-42.15863778539102,-35.9893439219711,-40.1372317377778,-35.9893439219711,-19.23850242615666,-34.64502503873235
1085,-43.660065468162614,-37.49077160474269,-41.638659420549395,-37.49077160474269,-20.73993010892825,-36.14645272150394
1086,-43.68865145875576,-37.51935759533583,-41.66724541114253,-37.51935759533583,-20.768516099521385,-35.47860287998479
1087,-44.779922019739,-38.61062815631907,-42.75851597212578,-38.61062815631907,-21.859786660504625,-36.56987344096803
1088,-44.40579385246147,-38.23649998904155,-42.38438780484825,-38.23649998904155,-21.485658493227103,-36.195745273690505
1089,-42.855073617503315,-36.68577975408339,-40.833667569890096,-36.68577975408339,-19.93493825826895,-34.64502503873235
1090,-44.35650130027491,-38.18720743685498,-42.33509525266169,-38.18720743685498,-21.436365941040535,-36.14645272150394
1091,-44.50391801323063,-38.33462414981071,-42.482511965617405,-38.33462414981071,-21.583782653996263,-35.47860287998479
1092,-45.59518857421388,-39.425894710793955,-43.57378252660065,-39.42589471079395,-22.675053214979506,-36.56987344096803
1093,-45.22106040693635,-39.05176654351643,-43.19965435932313,-39.05176654351642,-22.30092504770198,-36.195745273690505
1094,-43.6703401719782,-37.50104630855827,-41.64893412436497,-37.50104630855827,-20.750204812743828,-34.64502503873235
1095,-45.17176785474979,-39.002473991329865,-43.15036180713656,-39.00247399132986,-22.251632495515416,-36.14645272150394
1096,-42.86454363018447,-38.71665581437777,-42.864543630184485,-38.71665581437777,-20.072080267409095,-35.350930883525805
1097,-43.95581419116772,-39.80792637536102,-43.955814191167725,-39.80792637536102,-21.16335082839234,-36.442201444509045
1098,-43.58168602389019,-39.433798208083495,-43.5816860238902,-39.433798208083495,-20.789222661114813,-36.06807327723152
1099,-42.030965788932036,-37.88307797312534,-42.03096578893204,-37.88307797312534,-19.23850242615666,-34.51735304227336
1100,-43.53239347170363,-39.38450565589693,-43.532393471703635,-39.38450565589693,-20.73993010892825,-36.018780725044955
1101,-43.56097946229677,-39.413091646490074,-43.56097946229677,-39.413091646490074,-20.768516099521385,-35.350930883525805
1102,-44.65225002328001,-40.504362207473314,-44.65225002328001,-40.504362207473314,-21.859786660504625,-36.442201444509045
1103,-44.278121856002485,-40.13023404019579,-44.278121856002485,-40.13023404019579,-21.485658493227103,-36.06807327723152
1104,-42.72740162104433,-38.57951380523763,-42.72740162104433,-38.57951380523763,-19.93493825826895,-34.51735304227336
1105,-44.22882930381592,-40.08094148800922,-44.22882930381592,-40.08094148800922,-21.436365941040535,-36.018780725044955
1106,-44.376246016771645,-40.22835820096495,-44.376246016771645,-40.22835820096495,-21.583782653996263,-35.350930883525805
1107,-45.46751657775489,-41.31962876194819,-45.46751657775489,-41.31962876194819,-22.675053214979506,-36.442201444509045
1108,-45.09338841047737,-40.94550059467066,-45.09338841047737,-40.94550059467066,-22.30092504770198,-36.06807327723152
1109,-43.54266817551921,-39.394780359712506,-43.54266817551921,-39.39478035971251,-20.750204812743828,-34.51735304227336
1110,-45.0440958582908,-40.8962080424841,-45.0440958582908,-40.8962080424841,-22.251632495515416,-36.018780725044955
1111,-31.171050034752472,-27.023162218945767,-31.171050034752472,-27.023162218945767,-20.072080267409095,-23.657437288093796
1112,-32.262320595735716,-28.11443277992901,-32.262320595735716,-28.11443277992901,-21.16335082839234,-24.748707849077036
1113,-31.88819242845819,-27.740304612651485,-31.88819242845819,-27.740304612651485,-20.789222661114813,-24.374579681799514
1114,-30.337472193500037,-26.189584377693333,-30.337472193500037,-26.189584377693333,-19.23850242615666,-22.82385944684136
1115,-31.838899876271626,-27.69101206046492,-31.838899876271626,-27.69101206046492,-20.73993010892825,-24.325287129612946
1116,-31.86748586686476,-27.71959805105806,-31.867485866864758,-27.71959805105806,-20.768516099521385,-23.657437288093796
1117,-32.958756427848,-28.810868612041304,-32.958756427848,-28.810868612041304,-21.859786660504625,-24.748707849077036
1118,-32.58462826057048,-28.436740444763778,-32.584628260570476,-28.436740444763778,-21.485658493227103,-24.374579681799514
1119,-31.033908025612327,-26.886020209805626,-31.033908025612323,-26.886020209805626,-19.93493825826895,-22.82385944684136
1120,-32.53533570838391,-28.387447892577214,-32.53533570838391,-28.387447892577214,-21.436365941040535,-24.325287129612946
1121,-32.68275242133964,-28.534864605532935,-32.68275242133964,-28.534864605532935,-21.583782653996263,-23.657437288093796
1122,-33.77402298232288,-29.62613516651618,-33.77402298232288,-29.62613516651618,-22.675053214979506,-24.748707849077036
1123,-33.39989481504536,-29.252006999238652,-33.39989481504536,-29.252006999238652,-22.30092504770198,-24.374579681799514
1124,-31.849174580087205,-27.7012867642805,-31.849174580087205,-27.7012867642805,-20.750204812743828,-22.82385944684136
1125,-33.35060226285879,-29.202714447052088,-33.35060226285879,-29.202714447052088,-22.251632495515416,-24.325287129612946
1126,-31.592956641341043,-27.44506882553434,-31.592956641341043,-27.44506882553434,-20.072080267409095,-24.079343894682367
1127,-32.68422720232429,-28.536339386517582,-32.68422720232429,-28.536339386517582,-21.16335082839234,-25.170614455665607
1128,-32.31009903504676,-28.162211219240056,-32.31009903504676,-28.162211219240056,-20.789222661114813,-24.796486288388085
1129,-30.75937880008861,-26.611490984281904,-30.75937880008861,-26.611490984281904,-19.23850242615666,-23.245766053429932
1130,-32.2608064828602,-28.112918667053492,-32.2608064828602,-28.112918667053492,-20.73993010892825,-24.747193736201517
1131,-32.28939247345333,-28.14150465764663,-32.28939247345333,-28.14150465764663,-20.768516099521385,-24.079343894682367
1132,-33.38066303443657,-29.232775218629875,-33.38066303443657,-29.232775218629875,-21.859786660504625,-25.170614455665607
1133,-33.00653486715905,-28.85864705135235,-33.00653486715905,-28.85864705135235,-21.485658493227103,-24.796486288388085
1134,-31.455814632200898,-27.307926816394197,-31.455814632200898,-27.307926816394197,-19.93493825826895,-23.245766053429932
1135,-32.95724231497248,-28.809354499165785,-32.95724231497248,-28.809354499165785,-21.436365941040535,-24.747193736201517
1136,-33.10465902792821,-28.95677121212151,-33.10465902792821,-28.95677121212151,-21.583782653996263,-24.079343894682367
1137,-34.195929588911454,-30.04804177310475,-34.195929588911454,-30.04804177310475,-22.675053214979506,-25.170614455665607
1138,-33.82180142163393,-29.673913605827227,-33.82180142163393,-29.673913605827227,-22.30092504770198,-24.796486288388085
1139,-32.27108118667577,-28.123193370869075,-32.27108118667577,-28.123193370869075,-20.750204812743828,-23.245766053429932
1140,-33.772508869447364,-29.62462105364066,-33.772508869447364,-29.62462105364066,-22.251632495515416,-24.747193736201517
1141,-55.85528953416876,-49.68599567074884,-53.833883486555536,-49.68599567074884,-20.072080267409095,-48.34167678751008
1142,-56.946560095152,-50.777266231732085,-54.92515404753878,-50.77726623173208,-21.16335082839234,-49.43294734849333
1143,-56.572431927874476,-50.40313806445456,-54.55102588026126,-50.40313806445455,-20.789222661114813,-49.0588191812158
1144,-55.02171169291632,-48.8524178294964,-53.0003056453031,-48.852417829496396,-19.23850242615666,-47.50809894625765
1145,-56.52313937568791,-50.353845512267995,-54.50173332807469,-50.35384551226799,-20.73993010892825,-49.00952662902924
1146,-56.55172536628105,-50.382431502861124,-54.530319318667836,-50.382431502861124,-20.768516099521385,-48.34167678751008
1147,-57.642995927264295,-51.47370206384437,-55.621589879651076,-51.47370206384437,-21.859786660504625,-49.43294734849333
1148,-57.26886775998677,-51.099573896566845,-55.24746171237355,-51.099573896566845,-21.485658493227103,-49.0588191812158
1149,-55.71814752502861,-49.54885366160869,-53.696741477415394,-49.54885366160869,-19.93493825826895,-47.50809894625765
1150,-57.219575207800204,-51.05028134438028,-55.198169160186985,-51.05028134438028,-21.436365941040535,-49.00952662902924
1151,-57.36699192075592,-51.19769805733601,-55.34558587314271,-51.197698057336,-21.583782653996263,-48.34167678751008
1152,-58.45826248173917,-52.28896861831925,-56.43685643412595,-52.288968618319245,-22.675053214979506,-49.43294734849333
1153,-58.08413431446164,-51.91484045104173,-56.062728266848424,-51.91484045104172,-22.30092504770198,-49.0588191812158
1154,-56.53341407950349,-50.36412021608357,-54.51200803189027,-50.36412021608356,-20.750204812743828,-47.50809894625765
1155,-58.03484176227508,-51.86554789885516,-56.01343571466186,-51.865547898855155,-22.251632495515416,-49.00952662902924
1156,-40.458628022853105,-36.31074020704641,-40.45862802285312,-36.31074020704641,-20.072080267409095,-32.94501527619444
1157,-41.54989858383635,-37.402010768029655,-41.54989858383636,-37.402010768029655,-21.16335082839234,-34.03628583717768
1158,-41.17577041655883,-37.02788260075213,-41.175770416558834,-37.02788260075213,-20.789222661114813,-33.662157669900154
1159,-39.62505018160067,-35.47716236579397,-39.62505018160068,-35.47716236579397,-19.23850242615666,-32.111437434942
1160,-41.12647786437226,-36.978590048565565,-41.12647786437227,-36.978590048565565,-20.73993010892825,-33.61286511771359
1161,-41.155063854965405,-37.00717603915871,-41.155063854965405,-37.00717603915871,-20.768516099521385,-32.94501527619444
1162,-42.246334415948645,-38.09844660014195,-42.246334415948645,-38.09844660014195,-21.859786660504625,-34.03628583717768
1163,-41.87220624867112,-37.72431843286442,-41.87220624867112,-37.72431843286442,-21.485658493227103,-33.662157669900154
1164,-40.32148601371296,-36.173598197906266,-40.32148601371296,-36.173598197906266,-19.93493825826895,-32.111437434942
1165,-41.822913696484555,-37.67502588067786,-41.822913696484555,-37.67502588067786,-21.436365941040535,-33.61286511771359
1166,-41.97033040944028,-37.82244259363358,-41.97033040944028,-37.82244259363358,-21.583782653996263,-32.94501527619444
1167,-43.06160097042353,-38.91371315461682,-43.06160097042353,-38.91371315461682,-22.675053214979506,-34.03628583717768
1168,-42.687472803146,-38.539584987339296,-42.687472803146,-38.539584987339296,-22.30092504770198,-33.662157669900154
1169,-41.136752568187845,-36.98886475238114,-41.136752568187845,-36.98886475238115,-20.750204812743828,-32.111437434942
1170,-42.63818025095944,-38.49029243515273,-42.63818025095944,-38.49029243515273,-22.251632495515416,-33.61286511771359
1171,-38.91519378608922,-34.76730597028251,-38.91519378608922,-34.76730597028251,-20.072080267409095,-31.401581039430543
1172,-40.00646434707246,-35.858576531265754,-40.00646434707246,-35.858576531265754,-21.16335082839234,-32.492851600413786
1173,-39.63233617979493,-35.48444836398823,-39.63233617979493,-35.48444836398823,-20.789222661114813,-32.11872343313626
1174,-38.08161594483678,-33.93372812903007,-38.08161594483678,-33.93372812903007,-19.23850242615666,-30.568003198178108
1175,-39.58304362760837,-35.435155811801664,-39.58304362760837,-35.435155811801664,-20.73993010892825,-32.069430880949696
1176,-39.611629618201505,-35.46374180239481,-39.611629618201505,-35.46374180239481,-20.768516099521385,-31.401581039430543
1177,-40.70290017918475,-36.55501236337805,-40.70290017918475,-36.55501236337805,-21.859786660504625,-32.492851600413786
1178,-40.328772011907226,-36.18088419610052,-40.328772011907226,-36.18088419610052,-21.485658493227103,-32.11872343313626
1179,-38.77805177694907,-34.630163961142365,-38.77805177694907,-34.630163961142365,-19.93493825826895,-30.568003198178108
1180,-40.27947945972066,-36.13159164391396,-40.27947945972066,-36.13159164391396,-21.436365941040535,-32.069430880949696
1181,-40.42689617267638,-36.27900835686968,-40.42689617267638,-36.27900835686968,-21.583782653996263,-31.401581039430543
1182,-41.518166733659626,-37.37027891785293,-41.518166733659626,-37.37027891785292,-22.675053214979506,-32.492851600413786
1183,-41.1440385663821,-36.9961507505754,-41.1440385663821,-36.996150750575396,-22.30092504770198,-32.11872343313626
1184,-39.593318331423944,-35.44543051561725,-39.593318331423944,-35.44543051561725,-20.750204812743828,-30.568003198178108
1185,-41.094746014195536,-36.94685819838884,-41.094746014195536,-36.94685819838883,-22.251632495515416,-32.069430880949696
1186,-32.88330517021045,-26.71401130679053,-30.86189912259723,-26.71401130679053,-20.072080267409095,-25.369692423551772
1187,-33.97457573119369,-27.805281867773772,-31.95316968358047,-27.805281867773772,-21.16335082839234,-26.460962984535016
1188,-33.60044756391616,-27.431153700496246,-31.579041516302947,-27.431153700496246,-20.789222661114813,-26.08683481725749
1189,-32.04972732895801,-25.880433465538093,-30.028321281344795,-25.880433465538093,-19.23850242615666,-24.536114582299337
1190,-33.5511550117296,-27.38186114830968,-31.52974896411638,-27.38186114830968,-20.73993010892825,-26.037542265070925
1191,-33.579741002322734,-27.410447138902818,-31.55833495470952,-27.410447138902818,-20.768516099521385,-25.369692423551772
1192,-34.67101156330598,-28.501717699886058,-32.64960551569276,-28.501717699886058,-21.859786660504625,-26.460962984535016
1193,-34.296883396028456,-28.127589532608535,-32.27547734841524,-28.127589532608535,-21.485658493227103,-26.08683481725749
1194,-32.7461631610703,-26.576869297650383,-30.724757113457084,-26.576869297650383,-19.93493825826895,-24.536114582299337
1195,-34.24759084384189,-28.078296980421968,-32.22618479622867,-28.078296980421968,-21.436365941040535,-26.037542265070925
1196,-34.395007556797616,-28.225713693377696,-32.3736015091844,-28.225713693377696,-21.583782653996263,-25.369692423551772
1197,-35.486278117780856,-29.31698425436094,-33.46487207016764,-29.31698425436094,-22.675053214979506,-26.460962984535016
1198,-35.11214995050334,-28.942856087083413,-33.09074390289011,-28.942856087083413,-22.30092504770198,-26.08683481725749
1199,-33.56142971554518,-27.39213585212526,-31.540023667931962,-27.39213585212526,-20.750204812743828,-24.536114582299337
1200,-35.062857398316766,-28.89356353489685,-33.04145135070355,-28.89356353489685,-22.251632495515416,-26.037542265070925
1201,-31.101756154885177,-26.95386833907848,-31.10175615488518,-26.95386833907848,-20.072080267409095,-23.588143408226504
1202,-32.19302671586842,-28.045138900061723,-32.19302671586842,-28.045138900061723,-21.16335082839234,-24.679413969209747
1203,-31.818898548590894,-27.671010732784197,-31.818898548590898,-27.671010732784197,-20.789222661114813,-24.30528580193222
1204,-30.268178313632742,-26.120290497826044,-30.268178313632745,-26.120290497826044,-19.23850242615666,-22.75456556697407
1205,-31.76960599640433,-27.621718180597632,-31.76960599640433,-27.621718180597632,-20.73993010892825,-24.255993249745657
1206,-31.79819198699747,-27.65030417119077,-31.79819198699747,-27.65030417119077,-20.768516099521385,-23.588143408226504
1207,-32.88946254798071,-28.74157473217401,-32.88946254798071,-28.74157473217401,-21.859786660504625,-24.679413969209747
1208,-32.51533438070319,-28.367446564896486,-32.51533438070319,-28.367446564896486,-21.485658493227103,-24.30528580193222
1209,-30.964614145745035,-26.816726329938334,-30.964614145745035,-26.816726329938334,-19.93493825826895,-22.75456556697407
1210,-32.46604182851662,-28.31815401270992,-32.46604182851662,-28.31815401270992,-21.436365941040535,-24.255993249745657
1211,-32.61345854147235,-28.465570725665646,-32.61345854147235,-28.465570725665646,-21.583782653996263,-23.588143408226504
1212,-33.70472910245559,-29.55684128664889,-33.70472910245559,-29.55684128664889,-22.675053214979506,-24.679413969209747
1213,-33.33060093517807,-29.182713119371364,-33.33060093517807,-29.182713119371364,-22.30092504770198,-24.30528580193222
1214,-31.779880700219913,-27.63199288441321,-31.779880700219913,-27.63199288441321,-20.750204812743828,-22.75456556697407
1215,-33.2813083829915,-29.1334205671848,-33.2813083829915,-29.1334205671848,-22.251632495515416,-24.255993249745657
1216,-46.513256806722254,-42.36536899091554,-46.513256806722254,-42.36536899091554,-20.072080267409095,-38.999644060063574
1217,-47.604527367705494,-43.45663955189879,-47.604527367705494,-43.45663955189879,-21.16335082839234,-40.09091462104682
1218,-47.23039920042797,-43.08251138462126,-47.23039920042797,-43.08251138462126,-20.789222661114813,-39.716786453769295
1219,-45.67967896546981,-41.53179114966311,-45.67967896546981,-41.53179114966311,-19.23850242615666,-38.16606621881114
1220,-47.1811066482414,-43.0332188324347,-47.1811066482414,-43.0332188324347,-20.73993010892825,-39.66749390158273
1221,-47.20969263883454,-43.06180482302784,-47.20969263883454,-43.06180482302784,-20.768516099521385,-38.999644060063574
1222,-48.30096319981779,-44.15307538401108,-48.30096319981779,-44.15307538401108,-21.859786660504625,-40.09091462104682
1223,-47.92683503254026,-43.778947216733556,-47.92683503254026,-43.778947216733556,-21.485658493227103,-39.716786453769295
1224,-46.376114797582105,-42.2282269817754,-46.376114797582105,-42.2282269817754,-19.93493825826895,-38.16606621881114
1225,-47.877542480353696,-43.72965466454699,-47.877542480353696,-43.72965466454699,-21.436365941040535,-39.66749390158273
1226,-48.024959193309414,-43.877071377502716,-48.024959193309414,-43.877071377502716,-21.583782653996263,-38.999644060063574
1227,-49.11622975429266,-44.968341938485956,-49.11622975429266,-44.96834193848596,-22.675053214979506,-40.09091462104682
1228,-48.742101587015135,-44.59421377120843,-48.742101587015135,-44.59421377120844,-22.30092504770198,-39.716786453769295
1229,-47.19138135205698,-43.043493536250274,-47.19138135205698,-43.04349353625028,-20.750204812743828,-38.16606621881114
1230,-48.69280903482857,-44.544921219021866,-48.69280903482857,-44.54492121902187,-22.251632495515416,-39.66749390158273
1231,-48.46244668159426,-44.31455886578756,-48.46244668159426,-44.31455886578756,-20.072080267409095,-40.94883393493559
1232,-49.553717242577505,-45.4058294267708,-49.553717242577505,-45.4058294267708,-21.16335082839234,-42.04010449591883
1233,-49.17958907529998,-45.031701259493275,-49.17958907529998,-45.031701259493275,-20.789222661114813,-41.66597632864131
1234,-47.62886884034182,-43.48098102453512,-47.62886884034182,-43.48098102453512,-19.23850242615666,-40.11525609368315
1235,-49.130296523113415,-44.98240870730671,-49.130296523113415,-44.98240870730671,-20.73993010892825,-41.61668377645474
1236,-49.15888251370656,-45.01099469789985,-49.158882513706544,-45.01099469789985,-20.768516099521385,-40.94883393493559
1237,-50.2501530746898,-46.102265258883094,-50.25015307468979,-46.102265258883094,-21.859786660504625,-42.04010449591883
1238,-49.87602490741227,-45.72813709160557,-49.876024907412265,-45.72813709160557,-21.485658493227103,-41.66597632864131
1239,-48.325304672454116,-44.17741685664741,-48.32530467245411,-44.17741685664741,-19.93493825826895,-40.11525609368315
1240,-49.82673235522571,-45.678844539419,-49.8267323552257,-45.678844539419,-21.436365941040535,-41.61668377645474
1241,-49.97414906818143,-45.82626125237472,-49.97414906818143,-45.82626125237472,-21.583782653996263,-40.94883393493559
1242,-51.06541962916468,-46.91753181335797,-51.06541962916467,-46.91753181335797,-22.675053214979506,-42.04010449591883
1243,-50.691291461887154,-46.54340364608044,-50.69129146188715,-46.54340364608044,-22.30092504770198,-41.66597632864131
1244,-49.140571226929,-44.992683411122286,-49.14057122692899,-44.992683411122286,-20.750204812743828,-40.11525609368315
1245,-50.64199890970059,-46.49411109389388,-50.64199890970058,-46.49411109389388,-22.251632495515416,-41.61668377645474
1246,-37.06619207097877,-32.918304255172075,-37.06619207097877,-32.918304255172075,-20.072080267409095,-29.552579324320103
1247,-38.15746263196202,-34.009574816155315,-38.15746263196202,-34.009574816155315,-21.16335082839234,-30.643849885303347
1248,-37.78333446468449,-33.63544664887779,-37.78333446468449,-33.63544664887779,-20.789222661114813,-30.26972171802582
1249,-36.23261422972634,-32.08472641391963,-36.23261422972634,-32.08472641391963,-19.23850242615666,-28.719001483067668
1250,-37.73404191249793,-33.586154096691224,-37.73404191249793,-33.586154096691224,-20.73993010892825,-30.220429165839256
1251,-37.76262790309107,-33.61474008728436,-37.76262790309107,-33.61474008728436,-20.768516099521385,-29.552579324320103
1252,-38.85389846407431,-34.70601064826761,-38.85389846407431,-34.70601064826761,-21.859786660504625,-30.643849885303347
1253,-38.47977029679679,-34.33188248099008,-38.47977029679679,-34.33188248099008,-21.485658493227103,-30.26972171802582
1254,-36.92905006183863,-32.781162246031926,-36.92905006183863,-32.781162246031926,-19.93493825826895,-28.719001483067668
1255,-38.43047774461022,-34.28258992880352,-38.43047774461022,-34.28258992880352,-21.436365941040535,-30.220429165839256
1256,-38.57789445756595,-34.43000664175924,-38.57789445756595,-34.43000664175924,-21.583782653996263,-29.552579324320103
1257,-39.66916501854919,-35.52127720274248,-39.66916501854919,-35.52127720274248,-22.675053214979506,-30.643849885303347
1258,-39.29503685127166,-35.14714903546496,-39.29503685127166,-35.14714903546496,-22.30092504770198,-30.26972171802582
1259,-37.74431661631351,-33.59642880050681,-37.744316616313505,-33.59642880050681,-20.750204812743828,-28.719001483067668
1260,-39.245744299085096,-35.09785648327839,-39.245744299085096,-35.09785648327839,-22.251632495515416,-30.220429165839256
1261,-45.94252019765723,-41.79463238185053,-45.942520197657245,-41.79463238185053,-20.072080267409095,-38.428907450998565
1262,-47.03379075864048,-42.88590294283378,-47.033790758640485,-42.88590294283378,-21.16335082839234,-39.520178011981805
1263,-46.65966259136295,-42.511774775556255,-46.65966259136296,-42.511774775556255,-20.789222661114813,-39.14604984470428
1264,-45.108942356404796,-40.9610545405981,-45.1089423564048,-40.9610545405981,-19.23850242615666,-37.59532960974612
1265,-46.61037003917639,-42.46248222336969,-46.610370039176395,-42.46248222336969,-20.73993010892825,-39.096757292517715
1266,-46.63895602976953,-42.49106821396283,-46.63895602976953,-42.49106821396283,-20.768516099521385,-38.428907450998565
1267,-47.73022659075277,-43.582338774946074,-47.73022659075277,-43.582338774946074,-21.859786660504625,-39.520178011981805
1268,-47.356098423475245,-43.20821060766855,-47.356098423475245,-43.20821060766855,-21.485658493227103,-39.14604984470428
1269,-45.80537818851709,-41.65749037271039,-45.80537818851709,-41.65749037271039,-19.93493825826895,-37.59532960974612
1270,-47.30680587128868,-43.15891805548198,-47.30680587128868,-43.15891805548198,-21.436365941040535,-39.096757292517715
1271,-47.454222584244405,-43.30633476843771,-47.454222584244405,-43.30633476843771,-21.583782653996263,-38.428907450998565
1272,-48.54549314522765,-44.39760532942095,-48.54549314522765,-44.397605329420955,-22.675053214979506,-39.520178011981805
1273,-48.17136497795013,-44.02347716214342,-48.17136497795013,-44.02347716214343,-22.30092504770198,-39.14604984470428
1274,-46.62064474299197,-42.472756927185266,-46.62064474299197,-42.47275692718527,-20.750204812743828,-37.59532960974612
1275,-48.12207242576356,-43.97418460995686,-48.12207242576356,-43.974184609956865,-22.251632495515416,-39.096757292517715
1276,-36.85765836933463,-32.709770553527925,-36.85765836933463,-32.70977055352793,-20.072080267409095,-29.344045622675953
1277,-37.94892893031787,-33.801041114511165,-37.94892893031787,-33.80104111451117,-21.16335082839234,-30.435316183659197
1278,-37.574800763040344,-33.426912947233646,-37.574800763040344,-33.426912947233646,-20.789222661114813,-30.06118801638167
1279,-36.02408052808219,-31.87619271227549,-36.024080528082195,-31.876192712275493,-19.23850242615666,-28.510467781423518
1280,-37.52550821085378,-33.377620395047074,-37.52550821085378,-33.37762039504708,-20.73993010892825,-30.011895464195106
1281,-37.554094201446915,-33.40620638564022,-37.554094201446915,-33.40620638564022,-20.768516099521385,-29.344045622675953
1282,-38.64536476243016,-34.49747694662346,-38.64536476243016,-34.49747694662346,-21.859786660504625,-30.435316183659197
1283,-38.27123659515264,-34.12334877934593,-38.27123659515264,-34.12334877934593,-21.485658493227103,-30.06118801638167
1284,-36.72051636019448,-32.57262854438778,-36.72051636019448,-32.57262854438778,-19.93493825826895,-28.510467781423518
1285,-38.22194404296607,-34.07405622715937,-38.22194404296607,-34.07405622715937,-21.436365941040535,-30.011895464195106
1286,-38.3693607559218,-34.22147294011509,-38.3693607559218,-34.22147294011509,-21.583782653996263,-29.344045622675953
1287,-39.46063131690504,-35.31274350109834,-39.46063131690504,-35.31274350109834,-22.675053214979506,-30.435316183659197
1288,-39.08650314962752,-34.93861533382081,-39.08650314962752,-34.93861533382081,-22.30092504770198,-30.06118801638167
1289,-37.53578291466936,-33.38789509886266,-37.53578291466936,-33.38789509886266,-20.750204812743828,-28.510467781423518
1290,-39.03721059744095,-34.88932278163425,-39.03721059744095,-34.88932278163425,-22.251632495515416,-30.011895464195106
1291,-32.103254046301515,-25.933960182881595,-30.0818479986883,-25.933960182881595,-20.072080267409095,-24.589641299642842
1292,-33.19452460728476,-27.02523074386484,-31.173118559671543,-27.02523074386484,-21.16335082839234,-25.680911860626082
1293,-32.82039644000724,-26.651102576587313,-30.798990392394018,-26.651102576587313,-20.789222661114813,-25.30678369334856
1294,-31.269676205049084,-25.10038234162916,-29.248270157435865,-25.10038234162916,-19.23850242615666,-23.756063458390408
