idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
40,-3.7840243882389126,-4.15230790470158,-3.564626442384129,-4.15230790470158,-3.09496468318045,-3.8606565073947685
41,-3.8007718203009917,-4.174637814117685,-3.581373874446208,-4.174637814117685,-3.1172945925965556,-3.763804157892654
42,-3.915763046581122,-4.327959449157859,-3.6963651007263385,-4.327959449157859,-3.2706162276367294,-3.917125792932828
43,-3.8741698503022555,-4.27250185411937,-3.654771904447472,-4.27250185411937,-3.2151586325982406,-3.8616681978943386
44,-3.7071445019463076,-4.049801389644773,-3.487746556091524,-4.049801389644773,-2.9924581681236435,-3.638967733419742
45,-3.873411082427578,-4.2714901636198,-3.6540131365727944,-4.2714901636198,-3.2141469420986706,-3.8606565073947685
46,-3.360960042227042,-3.750804538925858,-3.360960042227041,-3.750804538925858,-2.8976824364266514,-3.387990468029729
47,-3.4529530232511463,-3.8657957652059887,-3.4529530232511454,-3.8657957652059887,-3.0510040714668256,-3.5029816943098595
48,-3.419678466228053,-3.824202568927122,-3.419678466228052,-3.824202568927122,-2.995546476428336,-3.461388498030993
49,-3.286058187543295,-3.657177220571174,-3.2860581875432944,-3.657177220571174,-2.7728460119537393,-3.294363149675045
50,-3.4190714519283105,-3.8234438010524445,-3.4190714519283096,-3.8234438010524445,-2.994534785928766,-3.4606297301563154
51,-3.421217980578052,-3.8261269618646203,-3.4212179805780516,-3.826126961864621,-2.9981123336783355,-3.387990468029729
52,-3.5132109616021565,-3.941118188144751,-3.513210961602156,-3.9411181881447517,-3.1514339687185093,-3.5029816943098595
53,-3.479936404579063,-3.899524991865884,-3.4799364045790626,-3.899524991865885,-3.09597637368002,-3.461388498030993
54,-3.3463161258943055,-3.7324996435099362,-3.3463161258943046,-3.732499643509937,-2.8732759092054234,-3.294363149675045
55,-3.4793293902793208,-3.8987662239912066,-3.4793293902793203,-3.8987662239912075,-3.09496468318045,-3.4606297301563154
56,-3.492727335928984,-3.915513656053286,-3.492727335928984,-3.915513656053286,-3.1172945925965556,-3.387990468029729
57,-3.5847203169530886,-4.030504882333417,-3.5847203169530886,-4.030504882333417,-3.2706162276367294,-3.5029816943098595
58,-3.551445759929995,-3.98891168605455,-3.551445759929995,-3.98891168605455,-3.2151586325982406,-3.461388498030993
59,-3.417825481245237,-3.821886337698602,-3.417825481245237,-3.821886337698602,-2.9924581681236435,-3.294363149675045
60,-3.550838745630253,-3.9881529181798725,-3.550838745630253,-3.9881529181798725,-3.2141469420986706,-3.4606297301563154
61,-3.409609116868494,-3.9456181373474,-3.409609116868494,-3.9456181373474,-2.8976824364266514,-3.461866042819228
62,-3.5246003431486246,-4.098939772387574,-3.5246003431486246,-4.098939772387574,-3.0510040714668256,-3.6151876778594025
63,-3.483007146869758,-4.043482177349085,-3.483007146869758,-4.043482177349085,-2.995546476428336,-3.559730082820913
64,-3.31598179851381,-3.820781712874488,-3.31598179851381,-3.820781712874488,-2.7728460119537393,-3.337029618346316
65,-3.4822483789950804,-4.042470486849515,-3.4822483789950804,-4.042470486849515,-2.994534785928766,-3.558718392321343
66,-3.484931539807257,-4.046048034599084,-3.484931539807257,-4.046048034599084,-2.9981123336783355,-3.461866042819228
67,-3.5999227660873876,-4.199369669639258,-3.5999227660873876,-4.199369669639258,-3.1514339687185093,-3.6151876778594025
68,-3.558329569808521,-4.143912074600769,-3.558329569808521,-4.143912074600769,-3.09597637368002,-3.559730082820913
69,-3.391304221452573,-3.921211610126172,-3.391304221452573,-3.921211610126172,-2.8732759092054234,-3.337029618346316
70,-3.5575708019338435,-4.142900384101199,-3.5575708019338435,-4.142900384101199,-3.09496468318045,-3.558718392321343
71,-3.574318233995922,-4.165230293517304,-3.574318233995922,-4.165230293517304,-3.1172945925965556,-3.461866042819228
72,-3.6893094602760526,-4.318551928557478,-3.6893094602760526,-4.318551928557478,-3.2706162276367294,-3.6151876778594025
73,-3.647716263997186,-4.263094333518989,-3.647716263997186,-4.263094333518989,-3.2151586325982406,-3.559730082820913
74,-3.480690915641238,-4.040393869044392,-3.480690915641238,-4.040393869044392,-2.9924581681236435,-3.337029618346316
75,-3.6469574961225084,-4.262082643019419,-3.6469574961225084,-4.262082643019419,-3.2141469420986706,-3.558718392321343
76,-3.536205314891622,-3.969861129756583,-3.536205314891622,-3.9698611297565836,-2.8976824364266514,-3.6070470588604544
77,-3.628198295915727,-4.084852356036714,-3.628198295915726,-4.0848523560367145,-3.0510040714668256,-3.7220382851405853
78,-3.594923738892633,-4.043259159757847,-3.594923738892633,-4.043259159757847,-2.995546476428336,-3.680445088861718
79,-3.461303460207875,-3.876233811401899,-3.461303460207875,-3.8762338114018995,-2.7728460119537393,-3.5134197405057703
80,-3.594316724592891,-4.042500391883169,-3.5943167245928906,-4.04250039188317,-2.994534785928766,-3.6796863209870407
81,-3.596463253242632,-4.045183552695346,-3.596463253242632,-4.045183552695346,-2.9981123336783355,-3.6070470588604544
82,-3.6884562342667366,-4.160174778975477,-3.6884562342667366,-4.160174778975477,-3.1514339687185093,-3.7220382851405853
83,-3.655181677243643,-4.11858158269661,-3.655181677243643,-4.11858158269661,-3.09597637368002,-3.680445088861718
84,-3.521561398558885,-3.951556234340662,-3.521561398558885,-3.951556234340662,-2.8732759092054234,-3.5134197405057703
85,-3.654574662943901,-4.117822814821932,-3.654574662943901,-4.117822814821932,-3.09496468318045,-3.6796863209870407
86,-3.667972608593564,-4.134570246884012,-3.667972608593564,-4.134570246884012,-3.1172945925965556,-3.6070470588604544
87,-3.759965589617669,-4.2495614731641425,-3.759965589617669,-4.2495614731641425,-3.2706162276367294,-3.7220382851405853
88,-3.7266910325945752,-4.207968276885275,-3.7266910325945752,-4.207968276885275,-3.2151586325982406,-3.680445088861718
89,-3.5930707539098172,-4.0409429285293275,-3.5930707539098172,-4.0409429285293275,-2.9924581681236435,-3.5134197405057703
90,-3.7260840182948334,-4.207209509010598,-3.7260840182948334,-4.207209509010598,-3.2141469420986706,-3.6796863209870407
91,-3.4490428793490446,-3.9981964873214673,-3.4490428793490446,-3.9981964873214673,-2.8976824364266514,-3.5144443927932953
92,-3.564034105629175,-4.151518122361641,-3.564034105629175,-4.151518122361641,-3.0510040714668256,-3.6677660278334696
93,-3.5224409093503084,-4.096060527323153,-3.5224409093503084,-4.096060527323153,-2.995546476428336,-3.6123084327949804
94,-3.3554155609943606,-3.873360062848555,-3.3554155609943606,-3.873360062848555,-2.7728460119537393,-3.3896079683203837
95,-3.521682141475631,-4.095048836823582,-3.521682141475631,-4.095048836823582,-2.994534785928766,-3.6112967422954103
96,-3.5243653022878076,-4.098626384573151,-3.5243653022878076,-4.098626384573151,-2.9981123336783355,-3.5144443927932953
97,-3.639356528567938,-4.251948019613326,-3.639356528567938,-4.251948019613326,-3.1514339687185093,-3.6677660278334696
98,-3.5977633322890714,-4.1964904245748365,-3.5977633322890714,-4.1964904245748365,-3.09597637368002,-3.6123084327949804
99,-3.4307379839331236,-3.9737899601002393,-3.4307379839331236,-3.9737899601002393,-2.8732759092054234,-3.3896079683203837
100,-3.597004564414394,-4.195478734075267,-3.597004564414394,-4.195478734075267,-3.09496468318045,-3.6112967422954103
101,-3.6137519964764726,-4.217808643491371,-3.6137519964764726,-4.217808643491371,-3.1172945925965556,-3.5144443927932953
102,-3.728743222756603,-4.371130278531545,-3.728743222756603,-4.371130278531545,-3.2706162276367294,-3.6677660278334696
103,-3.6871500264777364,-4.315672683493056,-3.6871500264777364,-4.315672683493056,-3.2151586325982406,-3.6123084327949804
104,-3.5201246781217885,-4.092972219018459,-3.5201246781217885,-4.092972219018459,-2.9924581681236435,-3.3896079683203837
105,-3.686391258603059,-4.3146609929934865,-3.686391258603059,-4.3146609929934865,-3.2141469420986706,-3.6112967422954103
106,-3.3974526537649914,-3.9294095198760632,-3.397452653764991,-3.9294095198760632,-2.8976824364266514,-3.445657425347891
107,-3.5124438800451223,-4.082731154916238,-3.5124438800451214,-4.082731154916238,-3.0510040714668256,-3.5989790603880656
108,-3.470850683766255,-4.027273559877748,-3.4708506837662547,-4.027273559877748,-2.995546476428336,-3.543521465349576
109,-3.3038253354103073,-3.804573095403151,-3.303825335410307,-3.804573095403151,-2.7728460119537393,-3.320821000874979
110,-3.4700919158915777,-4.026261869378178,-3.4700919158915773,-4.026261869378178,-2.994534785928766,-3.542509774850006
111,-3.472775076703754,-4.0298394171277465,-3.472775076703754,-4.0298394171277465,-2.9981123336783355,-3.445657425347891
112,-3.5877663029838844,-4.183161052167921,-3.5877663029838844,-4.183161052167921,-3.1514339687185093,-3.5989790603880656
113,-3.5461731067050177,-4.1277034571294315,-3.5461731067050177,-4.1277034571294315,-3.09597637368002,-3.543521465349576
114,-3.37914775834907,-3.9050029926548344,-3.37914775834907,-3.9050029926548344,-2.8732759092054234,-3.320821000874979
115,-3.5454143388303403,-4.126691766629862,-3.5454143388303403,-4.126691766629862,-3.09496468318045,-3.542509774850006
116,-3.5621617708924194,-4.149021676045967,-3.5621617708924194,-4.149021676045967,-3.1172945925965556,-3.445657425347891
117,-3.6771529971725503,-4.302343311086141,-3.6771529971725503,-4.302343311086141,-3.2706162276367294,-3.5989790603880656
118,-3.635559800893683,-4.246885716047652,-3.635559800893683,-4.246885716047652,-3.2151586325982406,-3.543521465349576
119,-3.4685344525377353,-4.024185251573055,-3.4685344525377353,-4.024185251573055,-2.9924581681236435,-3.320821000874979
120,-3.6348010330190057,-4.2458740255480825,-3.6348010330190057,-4.2458740255480825,-3.2141469420986706,-3.542509774850006
121,-3.6105195405396553,-3.972307037561231,-3.6105195405396553,-3.972307037561231,-2.8976824364266514,-3.6820557808443275
122,-3.687180358059742,-4.064300018585335,-3.687180358059742,-4.064300018585335,-3.0510040714668256,-3.774048761868432
123,-3.659451560540498,-4.031025461562242,-3.659451560540498,-4.031025461562242,-2.995546476428336,-3.7407742048453385
124,-3.5481013283031992,-3.897405182877484,-3.5481013283031992,-3.897405182877484,-2.7728460119537393,-3.6071539261605805
125,-3.6589457152907126,-4.0304184472625,-3.6589457152907126,-4.0304184472625,-2.994534785928766,-3.740167190545596
126,-3.660734489165497,-4.0325649759122415,-3.660734489165497,-4.0325649759122415,-2.9981123336783355,-3.6820557808443275
127,-3.7373953066855843,-4.1245579569363455,-3.7373953066855843,-4.1245579569363455,-3.1514339687185093,-3.774048761868432
128,-3.7096665091663397,-4.0912833999132525,-3.7096665091663397,-4.0912833999132525,-3.09597637368002,-3.7407742048453385
129,-3.5983162769290415,-3.9576631212284945,-3.5983162769290415,-3.9576631212284945,-2.8732759092054234,-3.6071539261605805
130,-3.7091606639165544,-4.09067638561351,-3.7091606639165544,-4.09067638561351,-3.09496468318045,-3.740167190545596
131,-3.720325618624607,-4.104074331263173,-3.720325618624607,-4.104074331263173,-3.1172945925965556,-3.6820557808443275
132,-3.796986436144694,-4.196067312287278,-3.796986436144694,-4.196067312287278,-3.2706162276367294,-3.774048761868432
133,-3.7692576386254495,-4.162792755264184,-3.7692576386254495,-4.162792755264184,-3.2151586325982406,-3.7407742048453385
134,-3.6579074063881514,-4.029172476579427,-3.6579074063881514,-4.029172476579427,-2.9924581681236435,-3.6071539261605805
135,-3.7687517933756642,-4.162185740964442,-3.7687517933756642,-4.162185740964442,-3.2141469420986706,-3.740167190545596
136,-3.9218527352905803,-4.128965884697192,-3.796482480516418,-4.128965884697192,-2.8976824364266514,-4.033355134669628
137,-3.987562007450655,-4.205626702217279,-3.8621917526764924,-4.205626702217279,-3.0510040714668256,-4.110015952189715
138,-3.963794466719874,-4.1778979046980345,-3.8384242119457115,-4.1778979046980345,-2.995546476428336,-4.08228715467047
139,-3.868351410516475,-4.066547672460736,-3.742981155742313,-4.066547672460736,-2.7728460119537393,-3.970936922433172
140,-3.9633608850772006,-4.177392059448249,-3.8379906303030387,-4.177392059448249,-2.994534785928766,-4.081781309420685
141,-3.964894119827016,-4.179180833323033,-3.839523865052854,-4.179180833323033,-2.9981123336783355,-4.033355134669628
142,-4.030603391987091,-4.255841650843121,-3.9052331372129285,-4.255841650843121,-3.1514339687185093,-4.110015952189715
143,-4.00683585125631,-4.228112853323876,-3.8814655964821476,-4.228112853323876,-3.09597637368002,-4.08228715467047
144,-3.9113927950529113,-4.116762621086578,-3.7860225402787493,-4.116762621086578,-2.8732759092054234,-3.970936922433172
145,-4.006402269613637,-4.227607008074091,-3.8810320148394744,-4.227607008074091,-3.09496468318045,-4.081781309420685
146,-4.015972230791967,-4.238771962782144,-3.8906019760178054,-4.238771962782144,-3.1172945925965556,-4.033355134669628
147,-4.081681502952042,-4.31543278030223,-3.95631124817788,-4.31543278030223,-3.2706162276367294,-4.110015952189715
148,-4.057913962221261,-4.287703982782986,-3.932543707447099,-4.287703982782986,-3.2151586325982406,-4.08228715467047
149,-3.9624709060178627,-4.176353750545688,-3.8371006512437007,-4.176353750545688,-2.9924581681236435,-3.970936922433172
150,-4.057480380578588,-4.287198137533201,-3.9321101258044258,-4.287198137533201,-3.2141469420986706,-4.081781309420685
151,-3.2337531787404896,-3.7111435531767274,-3.2337531787404896,-3.7111435531767274,-2.8976824364266514,-3.227391458648556
152,-3.3487444050206205,-3.864465188216902,-3.3487444050206205,-3.864465188216902,-3.0510040714668256,-3.3807130936887297
153,-3.3071512087417534,-3.8090075931784124,-3.3071512087417534,-3.8090075931784124,-2.995546476428336,-3.32525549865024
154,-3.1401258603858055,-3.5863071287038153,-3.1401258603858055,-3.5863071287038153,-2.7728460119537393,-3.102555034175644
155,-3.306392440867076,-3.8079959026788424,-3.306392440867076,-3.8079959026788424,-2.994534785928766,-3.3242438081506704
156,-3.3090756016792526,-3.8115734504284116,-3.3090756016792526,-3.8115734504284116,-2.9981123336783355,-3.227391458648556
157,-3.4240668279593836,-3.964895085468586,-3.4240668279593836,-3.964895085468586,-3.1514339687185093,-3.3807130936887297
158,-3.3824736316805164,-3.9094374904300966,-3.3824736316805164,-3.9094374904300966,-3.09597637368002,-3.32525549865024
159,-3.2154482833245686,-3.6867370259554995,-3.2154482833245686,-3.6867370259554995,-2.8732759092054234,-3.102555034175644
160,-3.381714863805839,-3.9084257999305265,-3.381714863805839,-3.9084257999305265,-3.09496468318045,-3.3242438081506704
161,-3.398462295867918,-3.930755709346632,-3.398462295867918,-3.930755709346632,-3.1172945925965556,-3.227391458648556
162,-3.5134535221480485,-4.084077344386806,-3.5134535221480485,-4.084077344386806,-3.2706162276367294,-3.3807130936887297
163,-3.471860325869182,-4.028619749348317,-3.471860325869182,-4.028619749348317,-3.2151586325982406,-3.32525549865024
164,-3.304834977513234,-3.80591928487372,-3.304834977513234,-3.80591928487372,-2.9924581681236435,-3.102555034175644
165,-3.4711015579945044,-4.027608058848747,-3.4711015579945044,-4.027608058848747,-3.2141469420986706,-3.3242438081506704
166,-3.138723149055639,-3.58443684693026,-3.138723149055639,-3.58443684693026,-2.8976824364266514,-3.100684752402088
167,-3.25371437533577,-3.7377584819704346,-3.25371437533577,-3.7377584819704346,-3.0510040714668256,-3.2540063874422622
168,-3.212121179056903,-3.682300886931945,-3.212121179056903,-3.682300886931945,-2.995546476428336,-3.198548792403773
169,-3.045095830700955,-3.459600422457348,-3.045095830700955,-3.459600422457348,-2.7728460119537393,-2.975848327929176
170,-3.2113624111822254,-3.6812891964323753,-3.2113624111822254,-3.6812891964323753,-2.994534785928766,-3.197537101904203
171,-3.2140455719944017,-3.684866744181944,-3.214045571994402,-3.684866744181944,-2.9981123336783355,-3.100684752402088
172,-3.329036798274532,-3.8381883792221188,-3.329036798274533,-3.8381883792221188,-3.1514339687185093,-3.2540063874422622
173,-3.2874436019956654,-3.782730784183629,-3.287443601995666,-3.782730784183629,-3.09597637368002,-3.198548792403773
174,-3.1204182536397176,-3.560030319709032,-3.120418253639718,-3.560030319709032,-2.8732759092054234,-2.975848327929176
175,-3.286684834120988,-3.781719093684059,-3.2866848341209884,-3.781719093684059,-3.09496468318045,-3.197537101904203
176,-3.303432266183067,-3.804049003100164,-3.303432266183067,-3.804049003100164,-3.1172945925965556,-3.100684752402088
177,-3.418423492463198,-3.9573706381403384,-3.418423492463198,-3.9573706381403384,-3.2706162276367294,-3.2540063874422622
178,-3.376830296184331,-3.901913043101849,-3.376830296184331,-3.901913043101849,-3.2151586325982406,-3.198548792403773
179,-3.209804947828383,-3.679212578627252,-3.209804947828383,-3.679212578627252,-2.9924581681236435,-2.975848327929176
180,-3.3760715283096534,-3.900901352602279,-3.3760715283096534,-3.900901352602279,-3.2141469420986706,-3.197537101904203
181,-3.7295670112832404,-3.9921653043913228,-3.5540486545994137,-3.9921653043913228,-2.8976824364266514,-3.8487491793499773
182,-3.821559992307345,-4.107156530671453,-3.6460416356235177,-4.107156530671453,-3.0510040714668256,-3.9637404056301078
183,-3.7882854352842514,-4.0655633343925865,-3.6127670786004247,-4.0655633343925865,-2.995546476428336,-3.922147209351241
184,-3.6546651565994934,-3.8985379860366387,-3.4791467999156667,-3.8985379860366387,-2.7728460119537393,-3.755121860995293
185,-3.787678420984509,-4.064804566517909,-3.6121600643006824,-4.064804566517909,-2.994534785928766,-3.9213884414765636
186,-3.7898249496342507,-4.067487727330086,-3.614306592950424,-4.067487727330086,-2.9981123336783355,-3.8487491793499773
187,-3.881817930658355,-4.182478953610216,-3.7062995739745284,-4.182478953610216,-3.1514339687185093,-3.9637404056301078
188,-3.8485433736352617,-4.14088575733135,-3.673025016951435,-4.14088575733135,-3.09597637368002,-3.922147209351241
189,-3.714923094950504,-3.9738604089754017,-3.539404738266677,-3.9738604089754017,-2.8732759092054234,-3.755121860995293
190,-3.8479363593355194,-4.140126989456672,-3.6724180026516926,-4.140126989456672,-3.09496468318045,-3.9213884414765636
191,-3.8613343049851827,-4.156874421518751,-3.685815948301356,-4.156874421518751,-3.1172945925965556,-3.8487491793499773
192,-3.953327286009287,-4.271865647798881,-3.7778089293254604,-4.271865647798881,-3.2706162276367294,-3.9637404056301078
193,-3.9200527289861937,-4.2302724515200145,-3.744534372302367,-4.2302724515200145,-3.2151586325982406,-3.922147209351241
194,-3.7864324503014357,-4.063247103164067,-3.610914093617609,-4.063247103164067,-2.9924581681236435,-3.755121860995293
195,-3.9194457146864514,-4.229513683645337,-3.7439273580026247,-4.229513683645337,-3.2141469420986706,-3.9213884414765636
196,-3.7184159065741023,-4.1976243693596835,-3.7184159065741023,-4.1976243693596835,-2.8976824364266514,-3.8348102984635544
197,-3.8104088875982063,-4.312615595639814,-3.8104088875982063,-4.312615595639814,-3.0510040714668256,-3.949801524743685
198,-3.7771343305751133,-4.271022399360947,-3.7771343305751133,-4.271022399360947,-2.995546476428336,-3.908208328464818
199,-3.6435140518903553,-4.103997051005,-3.6435140518903553,-4.103997051005,-2.7728460119537393,-3.7411829801088703
200,-3.776527316275371,-4.270263631486269,-3.776527316275371,-4.270263631486269,-2.994534785928766,-3.9074495605901407
201,-3.7786738449251125,-4.2729467922984465,-3.7786738449251125,-4.2729467922984465,-2.9981123336783355,-3.8348102984635544
202,-3.870666825949217,-4.387938018578577,-3.870666825949217,-4.387938018578577,-3.1514339687185093,-3.949801524743685
203,-3.8373922689261235,-4.34634482229971,-3.8373922689261235,-4.34634482229971,-3.09597637368002,-3.908208328464818
204,-3.7037719902413655,-4.179319473943763,-3.7037719902413655,-4.179319473943763,-2.8732759092054234,-3.7411829801088703
205,-3.836785254626381,-4.345586054425032,-3.836785254626381,-4.345586054425032,-3.09496468318045,-3.9074495605901407
206,-3.8501832002760445,-4.3623334864871115,-3.8501832002760445,-4.3623334864871115,-3.1172945925965556,-3.8348102984635544
207,-3.942176181300149,-4.477324712767242,-3.942176181300149,-4.477324712767242,-3.2706162276367294,-3.949801524743685
208,-3.9089016242770556,-4.435731516488375,-3.9089016242770556,-4.435731516488375,-3.2151586325982406,-3.908208328464818
209,-3.7752813455922976,-4.268706168132428,-3.7752813455922976,-4.268706168132428,-2.9924581681236435,-3.7411829801088703
210,-3.9082946099773133,-4.434972748613697,-3.9082946099773133,-4.434972748613697,-3.2141469420986706,-3.9074495605901407
211,-3.3789756473537023,-3.9047735113276776,-3.3789756473537023,-3.9047735113276776,-2.8976824364266514,-3.421021416799506
212,-3.493966873633833,-4.058095146367852,-3.493966873633833,-4.058095146367852,-3.0510040714668256,-3.57434305183968
213,-3.452373677354966,-4.002637551329363,-3.452373677354966,-4.002637551329363,-2.995546476428336,-3.5188854568011902
214,-3.285348328999018,-3.7799370868547655,-3.285348328999018,-3.7799370868547655,-2.7728460119537393,-3.296184992326594
215,-3.4516149094802886,-4.001625860829793,-3.4516149094802886,-4.001625860829793,-2.994534785928766,-3.5178737663016206
216,-3.4542980702924653,-4.005203408579361,-3.4542980702924653,-4.005203408579361,-2.9981123336783355,-3.421021416799506
217,-3.569289296572596,-4.1585250436195365,-3.569289296572596,-4.1585250436195365,-3.1514339687185093,-3.57434305183968
218,-3.527696100293729,-4.103067448581046,-3.527696100293729,-4.103067448581046,-3.09597637368002,-3.5188854568011902
219,-3.360670751937781,-3.8803669841064496,-3.360670751937781,-3.8803669841064496,-2.8732759092054234,-3.296184992326594
220,-3.5269373324190516,-4.102055758081477,-3.5269373324190516,-4.102055758081477,-3.09496468318045,-3.5178737663016206
221,-3.5436847644811307,-4.124385667497582,-3.5436847644811307,-4.124385667497582,-3.1172945925965556,-3.421021416799506
222,-3.658675990761261,-4.277707302537756,-3.658675990761261,-4.277707302537756,-3.2706162276367294,-3.57434305183968
223,-3.6170827944823944,-4.222249707499267,-3.6170827944823944,-4.222249707499267,-3.2151586325982406,-3.5188854568011902
224,-3.4500574461264466,-3.99954924302467,-3.4500574461264466,-3.99954924302467,-2.9924581681236435,-3.296184992326594
225,-3.616324026607717,-4.221238016999697,-3.616324026607717,-4.221238016999697,-3.2141469420986706,-3.5178737663016206
226,-3.42396185460065,-3.9647551209902745,-3.42396185460065,-3.9647551209902745,-2.8976824364266514,-3.4810030264621026
227,-3.5389530808807805,-4.118076756030448,-3.5389530808807805,-4.118076756030448,-3.0510040714668256,-3.634324661502277
228,-3.497359884601914,-4.06261916099196,-3.497359884601914,-4.06261916099196,-2.995546476428336,-3.5788670664637876
229,-3.330334536245966,-3.8399186965173624,-3.330334536245966,-3.8399186965173624,-2.7728460119537393,-3.356166601989191
230,-3.4966011167272364,-4.0616074704923895,-3.4966011167272364,-4.0616074704923895,-2.994534785928766,-3.5778553759642175
231,-3.499284277539413,-4.065185018241959,-3.499284277539413,-4.065185018241959,-2.9981123336783355,-3.4810030264621026
232,-3.6142755038195435,-4.218506653282133,-3.6142755038195435,-4.218506653282133,-3.1514339687185093,-3.634324661502277
233,-3.572682307540677,-4.163049058243644,-3.572682307540677,-4.163049058243644,-3.09597637368002,-3.5788670664637876
234,-3.405656959184729,-3.9403485937690466,-3.405656959184729,-3.9403485937690466,-2.8732759092054234,-3.356166601989191
235,-3.5719235396659994,-4.162037367744074,-3.5719235396659994,-4.162037367744074,-3.09496468318045,-3.5778553759642175
236,-3.588670971728078,-4.184367277160178,-3.588670971728078,-4.184367277160178,-3.1172945925965556,-3.4810030264621026
