idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
2114,-48.63241968128612,-44.48408501251902,-48.63241968128612,-44.48408501251902,-31.84791121238974,-40.449172633959165
2115,-43.56312534332306,-39.414790674555945,-43.56312534332305,-39.414790674555945,-26.778616874426667,-35.37987829599609
2116,-40.56397758254385,-36.41564291377674,-40.56397758254385,-36.41564291377674,-23.779469113647465,-32.38073053521689
2117,-41.26283091268065,-37.11449624391354,-41.26283091268065,-37.11449624391354,-24.478322443784265,-33.07958386535369
2118,-41.43066563750836,-37.28233096874125,-41.430665637508355,-37.28233096874125,-24.64615716861198,-33.2474185901814
2119,-40.49659815040468,-36.34826348163757,-40.49659815040467,-36.34826348163757,-23.712089681508292,-32.313351103077714
2120,-48.77512149376089,-44.626786824993786,-48.77512149376089,-44.626786824993786,-31.990613024864505,-40.591874446433934
2121,-49.323570100484055,-45.17523543171695,-49.323570100484055,-45.17523543171695,-32.53906163158767,-40.31598671019409
2122,-50.258410889604946,-46.11007622083784,-50.258410889604946,-46.11007622083784,-33.47390242070856,-41.25082749931498
2123,-52.91701740851194,-48.76868273974483,-52.91701740851194,-48.76868273974483,-36.13250893961556,-43.90943401822198
2124,-49.45675602424912,-45.30842135548201,-49.45675602424912,-45.30842135548201,-32.67224755535274,-40.449172633959165
2125,-44.38746168628605,-40.239127017518946,-44.38746168628605,-40.239127017518946,-27.60295321738967,-35.37987829599609
2126,-41.38831392550685,-37.239979256739744,-41.38831392550685,-37.239979256739744,-24.603805456610466,-32.38073053521689
2127,-42.08716725564365,-37.93883258687654,-42.08716725564365,-37.93883258687654,-25.302658786747266,-33.07958386535369
2128,-42.25500198047136,-38.10666731170426,-42.25500198047136,-38.10666731170426,-25.47049351157498,-33.2474185901814
2129,-41.32093449336767,-37.17259982460057,-41.32093449336767,-37.17259982460057,-24.536426024471293,-32.313351103077714
2130,-49.599457836723886,-45.45112316795678,-49.599457836723886,-45.45112316795678,-32.81494936782751,-40.591874446433934
2131,-43.03162818567012,-36.86289998537925,-41.01123465414636,-36.86289998537925,-31.021333546168968,-35.54177288079887
2132,-43.96646897479101,-37.79774077450014,-41.94607544326725,-37.79774077450014,-31.95617433528986,-36.47661366991976
2133,-46.62507549369801,-40.45634729340714,-44.60468196217425,-40.45634729340714,-34.61478085419686,-39.13522018882676
2134,-43.1648141094352,-36.99608590914433,-41.14442057791143,-36.99608590914433,-31.154519469934037,-35.674958804563936
2135,-38.09551977147213,-31.926791571181255,-36.07512623994836,-31.926791571181255,-26.085225131970965,-30.605664466600864
2136,-35.096372010692924,-28.927643810402053,-33.07597847916916,-28.927643810402053,-23.086077371191763,-27.60651670582166
2137,-35.795225340829724,-29.626497140538852,-33.77483180930596,-29.626497140538852,-23.784930701328562,-28.30537003595846
2138,-35.96306006565743,-29.794331865366562,-33.942666534133664,-29.794331865366562,-23.952765426156276,-28.473204760786174
2139,-35.02899257855375,-28.860264378262876,-33.00859904702998,-28.860264378262876,-23.01869793905259,-27.53913727368249
2140,-43.30751592190997,-37.138787721619096,-41.2871223903862,-37.138787721619096,-31.297221282408803,-35.8176606170387
2141,-43.725019928125825,-37.55629172783495,-41.70462639660206,-37.55629172783495,-31.71472528862467,-35.54177288079887
2142,-44.659860717246715,-38.491132516955844,-42.63946718572295,-38.491132516955844,-32.64956607774556,-36.47661366991976
2143,-47.318467236153715,-41.149739035862844,-45.29807370462995,-41.149739035862844,-35.30817259665256,-39.13522018882676
2144,-43.8582058518909,-37.68947765160003,-41.837812320367135,-37.68947765160003,-31.84791121238974,-35.674958804563936
2145,-38.78891151392783,-32.62018331363696,-36.76851798240406,-32.62018331363696,-26.778616874426667,-30.605664466600864
2146,-35.78976375314863,-29.621035552857755,-33.76937022162486,-29.621035552857755,-23.779469113647465,-27.60651670582166
2147,-36.488617083285426,-30.319888882994555,-34.46822355176166,-30.319888882994555,-24.478322443784265,-28.30537003595846
2148,-36.65645180811313,-30.487723607822264,-34.63605827658937,-30.487723607822264,-24.64615716861198,-28.473204760786174
2149,-35.72238432100945,-29.55365612071858,-33.701990789485684,-29.55365612071858,-23.712089681508292,-27.53913727368249
2150,-44.00090766436567,-37.8321794640748,-41.980514132841904,-37.8321794640748,-31.990613024864505,-35.8176606170387
2151,-44.54935627108883,-38.380628070797954,-42.52896273956507,-38.380628070797954,-32.53906163158767,-35.54177288079887
2152,-45.48419706020972,-39.31546885991885,-43.46380352868596,-39.31546885991885,-33.47390242070856,-36.47661366991976
2153,-48.142803579116716,-41.974075378825844,-46.12241004759295,-41.974075378825844,-36.13250893961556,-39.13522018882676
2154,-44.682542194853895,-38.51381399456303,-42.66214866333013,-38.51381399456303,-32.67224755535274,-35.674958804563936
2155,-39.61324785689083,-33.44451965659996,-37.592854325367064,-33.44451965659996,-27.60295321738967,-30.605664466600864
2156,-36.61410009611163,-30.445371895820756,-34.59370656458786,-30.445371895820756,-24.603805456610466,-27.60651670582166
2157,-37.31295342624843,-31.144225225957555,-35.29255989472466,-31.144225225957555,-25.302658786747266,-28.30537003595846
2158,-37.48078815107614,-31.312059950785265,-35.460394619552375,-31.312059950785265,-25.47049351157498,-28.473204760786174
2159,-36.54672066397245,-30.37799246368158,-34.526327132448685,-30.37799246368158,-24.536426024471293,-27.53913727368249
2160,-44.82524400732866,-38.65651580703779,-42.8048504758049,-38.65651580703779,-32.81494936782751,-35.8176606170387
2161,-51.16563875975667,-47.01730409098956,-51.16563875975667,-47.01730409098956,-31.021333546168968,-43.67578345488541
2162,-52.10047954887756,-47.95214488011045,-52.10047954887756,-47.95214488011045,-31.95617433528986,-44.6106242440063
2163,-54.75908606778456,-50.61075139901745,-54.75908606778456,-50.61075139901745,-34.61478085419686,-47.2692307629133
2164,-51.298824683521744,-47.15049001475463,-51.298824683521744,-47.15049001475464,-31.154519469934037,-43.80896937865048
2165,-46.22953034555867,-42.081195676791566,-46.22953034555867,-42.081195676791566,-26.085225131970965,-38.73967504068741
2166,-43.23038258477947,-39.08204791601236,-43.23038258477947,-39.082047916012364,-23.086077371191763,-35.74052727990821
2167,-43.92923591491627,-39.780901246149156,-43.92923591491627,-39.78090124614916,-23.784930701328562,-36.439380610045006
2168,-44.097070639743976,-39.94873597097687,-44.097070639743976,-39.94873597097687,-23.952765426156276,-36.60721533487272
2169,-43.16300315264029,-39.01466848387318,-43.16300315264029,-39.01466848387319,-23.01869793905259,-35.67314784776903
2170,-51.44152649599651,-47.29319182722939,-51.44152649599651,-47.29319182722941,-31.297221282408803,-43.95167119112524
2171,-51.85903050221237,-47.710695833445264,-51.85903050221237,-47.710695833445264,-31.71472528862467,-43.67578345488541
2172,-52.79387129133326,-48.645536622566155,-52.79387129133326,-48.645536622566155,-32.64956607774556,-44.6106242440063
2173,-55.45247781024026,-51.304143141473155,-55.45247781024026,-51.304143141473155,-35.30817259665256,-47.2692307629133
2174,-51.992216425977446,-47.84388175721034,-51.992216425977446,-47.84388175721034,-31.84791121238974,-43.80896937865048
2175,-46.922922088014374,-42.77458741924727,-46.922922088014374,-42.77458741924727,-26.778616874426667,-38.73967504068741
2176,-43.92377432723517,-39.775439658468066,-43.92377432723517,-39.775439658468066,-23.779469113647465,-35.74052727990821
2177,-44.62262765737197,-40.474292988604866,-44.62262765737197,-40.474292988604866,-24.478322443784265,-36.439380610045006
2178,-44.79046238219968,-40.64212771343257,-44.79046238219968,-40.64212771343257,-24.64615716861198,-36.60721533487272
2179,-43.856394895095995,-39.70806022632889,-43.856394895095995,-39.70806022632889,-23.712089681508292,-35.67314784776903
2180,-52.134918238452215,-47.98658356968511,-52.134918238452215,-47.98658356968511,-31.990613024864505,-43.95167119112524
2181,-52.68336684517538,-48.535032176408265,-52.68336684517538,-48.53503217640827,-32.53906163158767,-43.67578345488541
2182,-53.61820763429627,-49.46987296552916,-53.61820763429627,-49.46987296552916,-33.47390242070856,-44.6106242440063
2183,-56.27681415320326,-52.128479484436156,-56.27681415320326,-52.128479484436156,-36.13250893961556,-47.2692307629133
2184,-52.81655276894044,-48.668218100173334,-52.81655276894044,-48.668218100173334,-32.67224755535274,-43.80896937865048
2185,-47.747258430977375,-43.59892376221027,-47.747258430977375,-43.59892376221027,-27.60295321738967,-38.73967504068741
2186,-44.74811067019817,-40.59977600143106,-44.74811067019817,-40.59977600143107,-24.603805456610466,-35.74052727990821
2187,-45.44696400033497,-41.29862933156786,-45.44696400033497,-41.29862933156787,-25.302658786747266,-36.439380610045006
2188,-45.614798725162686,-41.46646405639557,-45.614798725162686,-41.46646405639558,-25.47049351157498,-36.60721533487272
2189,-44.680731238058996,-40.53239656929189,-44.680731238058996,-40.53239656929189,-24.536426024471293,-35.67314784776903
2190,-52.95925458141521,-48.8109199126481,-52.95925458141521,-48.8109199126481,-32.81494936782751,-43.95167119112524
2191,-42.83631371245044,-38.687979043683335,-42.83631371245044,-38.687979043683335,-31.021333546168968,-35.346458407579185
2192,-43.77115450157133,-39.622819832804225,-43.77115450157133,-39.622819832804225,-31.95617433528986,-36.281299196700076
2193,-46.42976102047833,-42.281426351711225,-46.42976102047833,-42.281426351711225,-34.61478085419686,-38.939905715607075
2194,-42.96949963621552,-38.821164967448404,-42.96949963621552,-38.821164967448404,-31.154519469934037,-35.479644331344254
2195,-37.900205298252445,-33.75187062948533,-37.900205298252445,-33.75187062948533,-26.085225131970965,-30.410349993381182
2196,-34.90105753747324,-30.75272286870613,-34.90105753747324,-30.75272286870613,-23.086077371191763,-27.41120223260198
2197,-35.59991086761004,-31.45157619884293,-35.59991086761004,-31.45157619884293,-23.784930701328562,-28.11005556273878
2198,-35.76774559243775,-31.619410923670642,-35.76774559243775,-31.619410923670642,-23.952765426156276,-28.277890287566493
2199,-34.833678105334066,-30.685343436566956,-34.833678105334066,-30.685343436566956,-23.01869793905259,-27.343822800462807
2200,-43.112201448690286,-38.963866779923165,-43.112201448690286,-38.963866779923165,-31.297221282408803,-35.622346143819016
2201,-43.52970545490614,-39.38137078613904,-43.52970545490614,-39.38137078613904,-31.71472528862467,-35.346458407579185
2202,-44.464546244027034,-40.31621157525993,-44.464546244027034,-40.31621157525993,-32.64956607774556,-36.281299196700076
2203,-47.12315276293403,-42.97481809416693,-47.12315276293403,-42.97481809416693,-35.30817259665256,-38.939905715607075
2204,-43.66289137867122,-39.51455670990411,-43.66289137867122,-39.51455670990411,-31.84791121238974,-35.479644331344254
2205,-38.59359704070815,-34.44526237194104,-38.59359704070815,-34.44526237194104,-26.778616874426667,-30.410349993381182
2206,-35.594449279928945,-31.44611461116184,-35.594449279928945,-31.44611461116184,-23.779469113647465,-27.41120223260198
2207,-36.293302610065744,-32.14496794129864,-36.293302610065744,-32.14496794129864,-24.478322443784265,-28.11005556273878
2208,-36.46113733489345,-32.312802666126345,-36.46113733489345,-32.312802666126345,-24.64615716861198,-28.277890287566493
2209,-35.52706984778977,-31.378735179022662,-35.52706984778977,-31.378735179022662,-23.712089681508292,-27.343822800462807
2210,-43.80559319114599,-39.65725852237888,-43.80559319114599,-39.65725852237888,-31.990613024864505,-35.622346143819016
2211,-44.35404179786915,-40.20570712910204,-44.35404179786915,-40.20570712910204,-32.53906163158767,-35.346458407579185
2212,-45.28888258699004,-41.14054791822293,-45.28888258699004,-41.14054791822293,-33.47390242070856,-36.281299196700076
2213,-47.947489105897034,-43.79915443712993,-47.947489105897034,-43.79915443712993,-36.13250893961556,-38.939905715607075
2214,-44.48722772163421,-40.33889305286711,-44.48722772163421,-40.33889305286711,-32.67224755535274,-35.479644331344254
2215,-39.41793338367115,-35.269598714904035,-39.41793338367115,-35.269598714904035,-27.60295321738967,-30.410349993381182
2216,-36.418785622891946,-32.27045095412483,-36.418785622891946,-32.27045095412483,-24.603805456610466,-27.41120223260198
2217,-37.117638953028745,-32.96930428426163,-37.117638953028745,-32.96930428426163,-25.302658786747266,-28.11005556273878
2218,-37.28547367785646,-33.137139009089346,-37.28547367785646,-33.137139009089346,-25.47049351157498,-28.277890287566493
2219,-36.35140619075277,-32.20307152198566,-36.35140619075277,-32.20307152198566,-24.536426024471293,-27.343822800462807
2220,-44.62992953410898,-40.481594865341876,-44.62992953410898,-40.481594865341876,-32.81494936782751,-35.622346143819016
2221,-65.88402355632596,-61.73568888755886,-65.88402355632596,-61.735688887558844,-31.021333546168968,-58.394168251454694
2222,-66.81886434544685,-62.67052967667975,-66.81886434544684,-62.670529676679735,-31.95617433528986,-59.329009040575585
2223,-69.47747086435385,-65.32913619558674,-69.47747086435385,-65.32913619558674,-34.61478085419686,-61.987615559482585
2224,-66.01720948009103,-61.86887481132392,-66.01720948009103,-61.86887481132392,-31.154519469934037,-58.52735417521977
2225,-60.947915142127954,-56.799580473360855,-60.947915142127954,-56.79958047336085,-26.085225131970965,-53.4580598372567
2226,-57.94876738134875,-53.80043271258165,-57.94876738134876,-53.800432712581646,-23.086077371191763,-50.458912076477496
2227,-58.64762071148555,-54.49928604271845,-58.64762071148556,-54.499286042718445,-23.784930701328562,-51.157765406614296
2228,-58.81545543631326,-54.667120767546166,-58.81545543631327,-54.66712076754615,-23.952765426156276,-51.325600131442
2229,-57.881387949209575,-53.733053280442476,-57.88138794920958,-53.73305328044247,-23.01869793905259,-50.39153264433832
2230,-66.1599112925658,-62.01157662379869,-66.1599112925658,-62.01157662379869,-31.297221282408803,-58.67005598769454
2231,-66.57741529878166,-62.42908063001456,-66.57741529878166,-62.42908063001456,-31.71472528862467,-58.394168251454694
2232,-67.51225608790256,-63.36392141913545,-67.51225608790254,-63.36392141913545,-32.64956607774556,-59.329009040575585
2233,-70.17086260680955,-66.02252793804244,-70.17086260680955,-66.02252793804244,-35.30817259665256,-61.987615559482585
2234,-66.71060122254673,-62.56226655377962,-66.71060122254673,-62.56226655377962,-31.84791121238974,-58.52735417521977
2235,-61.641306884583656,-57.49297221581656,-61.641306884583656,-57.49297221581656,-26.778616874426667,-53.4580598372567
2236,-58.64215912380446,-54.493824455037355,-58.64215912380446,-54.493824455037355,-23.779469113647465,-50.458912076477496
2237,-59.34101245394126,-55.192677785174155,-59.34101245394126,-55.192677785174155,-24.478322443784265,-51.157765406614296
2238,-59.508847178768974,-55.36051251000187,-59.508847178768974,-55.36051251000187,-24.64615716861198,-51.325600131442
2239,-58.574779691665285,-54.42644502289818,-58.574779691665285,-54.42644502289818,-23.712089681508292,-50.39153264433832
2240,-66.8533030350215,-62.70496836625439,-66.8533030350215,-62.70496836625439,-31.990613024864505,-58.67005598769454
2241,-67.40175164174465,-63.253416972977554,-67.40175164174465,-63.253416972977554,-32.53906163158767,-58.394168251454694
2242,-68.33659243086555,-64.18825776209844,-68.33659243086555,-64.18825776209844,-33.47390242070856,-59.329009040575585
2243,-70.99519894977256,-66.84686428100545,-70.99519894977256,-66.84686428100544,-36.13250893961556,-61.987615559482585
2244,-67.53493756550974,-63.38660289674263,-67.53493756550974,-63.386602896742616,-32.67224755535274,-58.52735417521977
2245,-62.465643227546664,-58.31730855877956,-62.465643227546664,-58.31730855877955,-27.60295321738967,-53.4580598372567
2246,-59.466495466767455,-55.318160798000356,-59.46649546676746,-55.31816079800035,-24.603805456610466,-50.458912076477496
2247,-60.165348796904254,-56.017014128137156,-60.16534879690426,-56.01701412813715,-25.302658786747266,-51.157765406614296
2248,-60.33318352173197,-56.18484885296486,-60.33318352173197,-56.18484885296486,-25.47049351157498,-51.325600131442
2249,-59.39911603462828,-55.25078136586118,-59.399116034628285,-55.25078136586117,-24.536426024471293,-50.39153264433832
2250,-67.67763937798449,-63.5293047092174,-67.67763937798449,-63.529304709217385,-32.81494936782751,-58.67005598769454
2251,-39.822219233298505,-35.6738845645314,-39.822219233298505,-35.6738845645314,-31.021333546168968,-32.33236392842725
2252,-40.757060022419395,-36.60872535365229,-40.757060022419395,-36.60872535365229,-31.95617433528986,-33.26720471754814
2253,-43.415666541326395,-39.26733187255929,-43.415666541326395,-39.26733187255929,-34.61478085419686,-35.92581123645514
2254,-39.95540515706358,-35.80707048829647,-39.95540515706358,-35.80707048829647,-31.154519469934037,-32.46554985219232
2255,-34.88611081910051,-30.737776150333396,-34.88611081910051,-30.737776150333396,-26.085225131970965,-27.396255514229246
2256,-31.886963058321307,-27.738628389554194,-31.886963058321307,-27.738628389554194,-23.086077371191763,-24.397107753450044
2257,-32.585816388458106,-28.437481719690993,-32.585816388458106,-28.437481719690993,-23.784930701328562,-25.095961083586843
2258,-32.75365111328581,-28.605316444518706,-32.75365111328581,-28.605316444518706,-23.952765426156276,-25.263795808414557
2259,-31.81958362618213,-27.67124895741502,-31.81958362618213,-27.67124895741502,-23.01869793905259,-24.32972832131087
2260,-40.09810696953835,-35.94977230077123,-40.09810696953835,-35.94977230077123,-31.297221282408803,-32.60825166466708
2261,-40.51561097575421,-36.3672763069871,-40.51561097575421,-36.3672763069871,-31.71472528862467,-32.33236392842725
2262,-41.4504517648751,-37.30211709610799,-41.4504517648751,-37.30211709610799,-32.64956607774556,-33.26720471754814
2263,-44.1090582837821,-39.96072361501499,-44.1090582837821,-39.96072361501499,-35.30817259665256,-35.92581123645514
2264,-40.64879689951928,-36.50046223075218,-40.64879689951928,-36.50046223075218,-31.84791121238974,-32.46554985219232
2265,-35.57950256155621,-31.431167892789105,-35.57950256155621,-31.431167892789105,-26.778616874426667,-27.396255514229246
2266,-32.58035480077701,-28.432020132009903,-32.58035480077701,-28.432020132009903,-23.779469113647465,-24.397107753450044
2267,-33.27920813091381,-29.130873462146702,-33.27920813091381,-29.130873462146702,-24.478322443784265,-25.095961083586843
2268,-33.447042855741515,-29.298708186974412,-33.447042855741515,-29.298708186974412,-24.64615716861198,-25.263795808414557
2269,-32.51297536863783,-28.364640699870726,-32.51297536863783,-28.364640699870726,-23.712089681508292,-24.32972832131087
2270,-40.79149871199405,-36.643164043226946,-40.79149871199405,-36.643164043226946,-31.990613024864505,-32.60825166466708
2271,-41.339947318717215,-37.1916126499501,-41.339947318717215,-37.1916126499501,-32.53906163158767,-32.33236392842725
2272,-42.274788107838106,-38.12645343907099,-42.274788107838106,-38.12645343907099,-33.47390242070856,-33.26720471754814
2273,-44.9333946267451,-40.78505995797799,-44.9333946267451,-40.78505995797799,-36.13250893961556,-35.92581123645514
2274,-41.47313324248228,-37.32479857371517,-41.47313324248228,-37.32479857371517,-32.67224755535274,-32.46554985219232
2275,-36.40383890451921,-32.2555042357521,-36.40383890451921,-32.2555042357521,-27.60295321738967,-27.396255514229246
2276,-33.40469114374001,-29.256356474972897,-33.40469114374001,-29.256356474972897,-24.603805456610466,-24.397107753450044
2277,-34.10354447387681,-29.955209805109696,-34.10354447387681,-29.955209805109696,-25.302658786747266,-25.095961083586843
2278,-34.27137919870452,-30.12304452993741,-34.27137919870452,-30.12304452993741,-25.47049351157498,-25.263795808414557
2279,-33.33731171160083,-29.188977042833724,-33.33731171160083,-29.188977042833724,-24.536426024471293,-24.32972832131087
2280,-41.615835054957046,-37.46750038618994,-41.615835054957046,-37.46750038618994,-32.81494936782751,-32.60825166466708
2281,-38.89936774083814,-34.75103307207103,-38.89936774083814,-34.75103307207103,-31.021333546168968,-31.40951243596688
2282,-39.83420852995903,-35.68587386119192,-39.83420852995903,-35.68587386119192,-31.95617433528986,-32.34435322508777
2283,-42.49281504886603,-38.34448038009892,-42.49281504886603,-38.34448038009892,-34.61478085419686,-35.00295974399477
2284,-39.03255366460321,-34.8842189958361,-39.03255366460321,-34.8842189958361,-31.154519469934037,-31.54269835973195
2285,-33.96325932664014,-29.814924657873036,-33.96325932664014,-29.814924657873036,-26.085225131970965,-26.47340402176888
2286,-30.96411156586094,-26.81577689709383,-30.96411156586094,-26.81577689709383,-23.086077371191763,-23.474256260989677
2287,-31.66296489599774,-27.51463022723063,-31.66296489599774,-27.51463022723063,-23.784930701328562,-24.173109591126476
2288,-31.83079962082545,-27.68246495205834,-31.83079962082545,-27.68246495205834,-23.952765426156276,-24.34094431595419
2289,-30.896732133721763,-26.748397464954657,-30.896732133721763,-26.748397464954657,-23.01869793905259,-23.406876828850503
2290,-39.17525547707798,-35.02692080831087,-39.17525547707798,-35.02692080831087,-31.297221282408803,-31.685400172206716
2291,-39.59275948329384,-35.444424814526734,-39.59275948329384,-35.444424814526734,-31.71472528862467,-31.40951243596688
2292,-40.52760027241473,-36.379265603647625,-40.52760027241473,-36.379265603647625,-32.64956607774556,-32.34435322508777
2293,-43.18620679132173,-39.037872122554624,-43.18620679132173,-39.037872122554624,-35.30817259665256,-35.00295974399477
2294,-39.725945407058916,-35.57761073829181,-39.725945407058916,-35.57761073829181,-31.84791121238974,-31.54269835973195
2295,-34.656651069095844,-30.508316400328738,-34.656651069095844,-30.508316400328738,-26.778616874426667,-26.47340402176888
2296,-31.65750330831664,-27.509168639549536,-31.65750330831664,-27.509168639549536,-23.779469113647465,-23.474256260989677
2297,-32.35635663845344,-28.208021969686335,-32.35635663845344,-28.208021969686335,-24.478322443784265,-24.173109591126476
2298,-32.52419136328115,-28.375856694514045,-32.52419136328115,-28.375856694514045,-24.64615716861198,-24.34094431595419
2299,-31.590123876177465,-27.44178920741036,-31.590123876177465,-27.44178920741036,-23.712089681508292,-23.406876828850503
2300,-39.868647219533685,-35.72031255076658,-39.868647219533685,-35.72031255076658,-31.990613024864505,-31.685400172206716
2301,-40.41709582625684,-36.268761157489735,-40.41709582625684,-36.268761157489735,-32.53906163158767,-31.40951243596688
2302,-41.35193661537774,-37.20360194661063,-41.35193661537774,-37.20360194661063,-33.47390242070856,-32.34435322508777
2303,-44.01054313428473,-39.862208465517625,-44.01054313428473,-39.862208465517625,-36.13250893961556,-35.00295974399477
2304,-40.55028175002192,-36.40194708125481,-40.55028175002192,-36.40194708125481,-32.67224755535274,-31.54269835973195
2305,-35.480987412058845,-31.33265274329174,-35.480987412058845,-31.33265274329174,-27.60295321738967,-26.47340402176888
2306,-32.48183965127964,-28.333504982512537,-32.48183965127964,-28.333504982512537,-24.603805456610466,-23.474256260989677
2307,-33.18069298141644,-29.032358312649336,-33.18069298141644,-29.032358312649336,-25.302658786747266,-24.173109591126476
2308,-33.348527706244155,-29.200193037477046,-33.348527706244155,-29.200193037477046,-25.47049351157498,-24.34094431595419
2309,-32.414460219140466,-28.26612555037336,-32.414460219140466,-28.26612555037336,-24.536426024471293,-23.406876828850503
2310,-40.69298356249668,-36.54464889372957,-40.69298356249668,-36.54464889372957,-32.81494936782751,-31.685400172206716
2311,-39.46154042098733,-35.313205752220235,-39.46154042098734,-35.313205752220235,-31.021333546168968,-31.971685116116078
2312,-40.39638121010823,-36.248046541341125,-40.39638121010823,-36.248046541341125,-31.95617433528986,-32.906525905236975
2313,-43.054987729015224,-38.906653060248125,-43.05498772901523,-38.906653060248125,-34.61478085419686,-35.56513242414397
2314,-39.59472634475241,-35.4463916759853,-39.59472634475241,-35.4463916759853,-31.154519469934037,-32.104871039881154
2315,-34.52543200678934,-30.37709733802223,-34.52543200678934,-30.37709733802223,-26.085225131970965,-27.03557670191808
2316,-31.526284246010135,-27.37794957724303,-31.526284246010135,-27.37794957724303,-23.086077371191763,-24.03642894113888
2317,-32.225137576146935,-28.07680290737983,-32.225137576146935,-28.07680290737983,-23.784930701328562,-24.73528227127568
2318,-32.39297230097465,-28.244637632207542,-32.39297230097465,-28.244637632207542,-23.952765426156276,-24.90311699610339
2319,-31.45890481387096,-27.310570145103853,-31.458904813870962,-27.310570145103853,-23.01869793905259,-23.969049508999703
2320,-39.73742815722717,-35.589093488460065,-39.73742815722717,-35.589093488460065,-31.297221282408803,-32.247572852355916
2321,-40.15493216344304,-36.00659749467594,-40.15493216344304,-36.00659749467594,-31.71472528862467,-31.971685116116078
2322,-41.08977295256393,-36.94143828379683,-41.08977295256393,-36.94143828379683,-32.64956607774556,-32.906525905236975
2323,-43.74837947147093,-39.60004480270383,-43.74837947147093,-39.60004480270383,-35.30817259665256,-35.56513242414397
2324,-40.28811808720811,-36.139783418441006,-40.28811808720811,-36.139783418441006,-31.84791121238974,-32.104871039881154
2325,-35.21882374924504,-31.070489080477934,-35.21882374924504,-31.070489080477934,-26.778616874426667,-27.03557670191808
2326,-32.21967598846584,-28.071341319698732,-32.21967598846584,-28.071341319698732,-23.779469113647465,-24.03642894113888
2327,-32.91852931860264,-28.77019464983553,-32.91852931860264,-28.77019464983553,-24.478322443784265,-24.73528227127568
2328,-33.08636404343035,-28.938029374663245,-33.08636404343035,-28.938029374663245,-24.64615716861198,-24.90311699610339
2329,-32.15229655632666,-28.00396188755956,-32.15229655632666,-28.00396188755956,-23.712089681508292,-23.969049508999703
2330,-40.430819899682874,-36.28248523091577,-40.430819899682874,-36.28248523091577,-31.990613024864505,-32.247572852355916
2331,-40.97926850640604,-36.83093383763893,-40.979268506406044,-36.83093383763893,-32.53906163158767,-31.971685116116078
2332,-41.91410929552693,-37.76577462675982,-41.914109295526934,-37.76577462675982,-33.47390242070856,-32.906525905236975
2333,-44.57271581443393,-40.42438114566682,-44.572715814433934,-40.42438114566682,-36.13250893961556,-35.56513242414397
2334,-41.11245443017111,-36.96411976140401,-41.11245443017111,-36.96411976140401,-32.67224755535274,-32.104871039881154
2335,-36.04316009220804,-31.894825423440935,-36.04316009220804,-31.894825423440935,-27.60295321738967,-27.03557670191808
2336,-33.04401233142884,-28.895677662661733,-33.04401233142884,-28.895677662661733,-24.603805456610466,-24.03642894113888
2337,-33.74286566156564,-29.594530992798532,-33.74286566156564,-29.594530992798532,-25.302658786747266,-24.73528227127568
2338,-33.910700386393344,-29.762365717626242,-33.91070038639335,-29.762365717626242,-25.47049351157498,-24.90311699610339
2339,-32.97663289928966,-28.828298230522556,-32.97663289928967,-28.828298230522556,-24.536426024471293,-23.969049508999703
2340,-41.25515624264588,-37.106821573878776,-41.25515624264588,-37.106821573878776,-32.81494936782751,-32.247572852355916
2341,-39.631624282622674,-35.48328961385557,-39.63162428262268,-35.48328961385557,-31.021333546168968,-32.14176897775142
2342,-40.566465071743565,-36.41813040297646,-40.56646507174357,-36.41813040297646,-31.95617433528986,-33.07660976687231
2343,-43.225071590650565,-39.07673692188346,-43.22507159065057,-39.07673692188346,-34.61478085419686,-35.73521628577931
2344,-39.76481020638775,-35.616475537620644,-39.76481020638775,-35.616475537620644,-31.154519469934037,-32.274954901516494
2345,-34.69551586842468,-30.547181199657572,-34.69551586842468,-30.547181199657572,-26.085225131970965,-27.205660563553423
2346,-31.696368107645476,-27.54803343887837,-31.696368107645476,-27.54803343887837,-23.086077371191763,-24.20651280277422
2347,-32.395221437782276,-28.24688676901517,-32.395221437782276,-28.24688676901517,-23.784930701328562,-24.90536613291102
2348,-32.56305616260998,-28.41472149384288,-32.56305616260999,-28.41472149384288,-23.952765426156276,-25.07320085773873
2349,-31.6289886755063,-27.480654006739194,-31.628988675506303,-27.480654006739194,-23.01869793905259,-24.139133370635044
2350,-39.90751201886252,-35.75917735009541,-39.90751201886252,-35.75917735009541,-31.297221282408803,-32.41765671399126
2351,-40.325016025078384,-36.17668135631128,-40.325016025078384,-36.17668135631128,-31.71472528862467,-32.14176897775142
2352,-41.259856814199274,-37.11152214543217,-41.259856814199274,-37.11152214543217,-32.64956607774556,-33.07660976687231
2353,-43.918463333106274,-39.77012866433917,-43.918463333106274,-39.77012866433917,-35.30817259665256,-35.73521628577931
2354,-40.45820194884345,-36.30986728007635,-40.45820194884345,-36.30986728007635,-31.84791121238974,-32.274954901516494
2355,-35.38890761088038,-31.240572942113275,-35.38890761088038,-31.240572942113275,-26.778616874426667,-27.205660563553423
2356,-32.38975985010118,-28.241425181334073,-32.38975985010118,-28.241425181334073,-23.779469113647465,-24.20651280277422
2357,-33.08861318023798,-28.940278511470872,-33.08861318023798,-28.940278511470872,-24.478322443784265,-24.90536613291102
