idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
64,-3.3159811663348497,-3.820801928561712,-3.315981166334849,-3.820801928561712,-2.7727503027135434,-3.337111455640619
65,-3.4822821919103633,-4.042536629329063,-3.482282191910363,-4.042536629329063,-2.9944850034808947,-3.5588461564079705
66,-3.4849785307461247,-4.046131747776745,-3.4849785307461247,-4.046131747776745,-2.9980801219285773,-3.461942568403875
67,-3.5998938057706518,-4.199352114476116,-3.5998938057706518,-4.199352114476116,-3.1513004886279474,-3.615162935103245
68,-3.5583659246721067,-4.143981606344721,-3.5583659246721067,-4.143981606344721,-3.095929980496553,-3.559792426971851
69,-3.3913551961736825,-3.92130063501349,-3.3913551961736825,-3.92130063501349,-2.8732490091653218,-3.337111455640619
70,-3.5576562217491965,-4.143035335780842,-3.5576562217491965,-4.143035335780842,-3.094983709932673,-3.5588461564079705
71,-3.57430013628926,-4.165227221834258,-3.5743001362892595,-4.165227221834258,-3.1171755959860903,-3.461942568403875
72,-3.6892154113137874,-4.318447588533629,-3.6892154113137865,-4.318447588533629,-3.2703959626854604,-3.615162935103245
73,-3.647687530215242,-4.263077080402234,-3.6476875302152414,-4.263077080402234,-3.215025454554066,-3.559792426971851
74,-3.480676801716818,-4.040396109071003,-3.4806768017168173,-4.040396109071003,-2.9923444832228348,-3.337111455640619
75,-3.6469778272923317,-4.262130809838355,-3.646977827292331,-4.262130809838355,-3.214079183990186,-3.5588461564079705
76,-3.5361377722904783,-3.9697924954495325,-3.5361377722904783,-3.9697924954495325,-2.897581415476799,-3.6070246407587128
77,-3.6280699923101003,-4.0847077704740595,-3.6280699923101003,-4.0847077704740595,-3.050801782176169,-3.7219399157832402
78,-3.594847687431264,-4.043179889375515,-3.594847687431264,-4.043179889375515,-2.995431274044775,-3.6804120346846947
79,-3.461239104632525,-3.8761691608770903,-3.461239104632525,-3.8761691608770903,-2.7727503027135434,-3.513401306186271
80,-3.5942799250929354,-4.042470186452604,-3.5942799250929354,-4.042470186452604,-2.9944850034808947,-3.6797023317617845
81,-3.5964369961615446,-4.045166525288366,-3.5964369961615454,-4.045166525288366,-2.9980801219285773,-3.6070246407587128
82,-3.6883692161811665,-4.160081800312893,-3.6883692161811674,-4.160081800312893,-3.1513004886279474,-3.7219399157832402
83,-3.6551469113023307,-4.118553919214348,-3.6551469113023307,-4.1185539192143485,-3.095929980496553,-3.6804120346846947
84,-3.521538328503591,-3.951543190715924,-3.521538328503592,-3.951543190715924,-2.8732490091653218,-3.513401306186271
85,-3.6545791489640025,-4.117844216291437,-3.6545791489640025,-4.117844216291438,-3.094983709932673,-3.6797023317617845
86,-3.667894280596053,-4.1344881308315005,-3.667894280596053,-4.1344881308315005,-3.1171755959860903,-3.6070246407587128
87,-3.759826500615675,-4.249403405856028,-3.759826500615675,-4.249403405856028,-3.2703959626854604,-3.7219399157832402
88,-3.7266041957368388,-4.207875524757483,-3.7266041957368388,-4.207875524757483,-3.215025454554066,-3.6804120346846947
89,-3.5929956129380995,-4.040864796259059,-3.5929956129380995,-4.040864796259059,-2.9923444832228348,-3.513401306186271
90,-3.72603643339851,-4.207165821834573,-3.72603643339851,-4.207165821834573,-3.214079183990186,-3.6797023317617845
91,-3.449070114460438,-3.9982538593958297,-3.449070114460438,-3.9982538593958297,-2.897581415476799,-3.514563386474737
92,-3.563985389484965,-4.1514742260952,-3.563985389484965,-4.1514742260952,-3.050801782176169,-3.667783753174106
93,-3.52245750838642,-4.096103717963806,-3.52245750838642,-4.096103717963806,-2.995431274044775,-3.612413245042713
94,-3.3554467798879957,-3.873422746632574,-3.3554467798879957,-3.873422746632574,-2.7727503027135434,-3.3897322737114806
95,-3.5217478054635096,-4.0951574473999255,-3.5217478054635096,-4.0951574473999255,-2.9944850034808947,-3.6114669744788324
96,-3.5244441442992716,-4.098752565847607,-3.5244441442992716,-4.098752565847607,-2.9980801219285773,-3.514563386474737
97,-3.6393594193237986,-4.251972932546977,-3.6393594193237986,-4.251972932546977,-3.1513004886279474,-3.667783753174106
98,-3.5978315382252535,-4.196602424415583,-3.5978315382252535,-4.196602424415583,-3.095929980496553,-3.612413245042713
99,-3.4308208097268293,-3.973921453084351,-3.4308208097268293,-3.973921453084351,-2.8732490091653218,-3.3897322737114806
100,-3.5971218353023433,-4.195656153851703,-3.5971218353023433,-4.195656153851703,-3.094983709932673,-3.6114669744788324
101,-3.6137657498424063,-4.217848039905121,-3.6137657498424063,-4.217848039905121,-3.1171755959860903,-3.514563386474737
102,-3.7286810248669333,-4.371068406604491,-3.7286810248669333,-4.371068406604491,-3.2703959626854604,-3.667783753174106
103,-3.687153143768388,-4.315697898473097,-3.687153143768388,-4.315697898473097,-3.215025454554066,-3.612413245042713
104,-3.520142415269964,-4.093016927141865,-3.520142415269964,-4.093016927141865,-2.9923444832228348,-3.3897322737114806
105,-3.686443440845478,-4.314751627909216,-3.686443440845478,-4.314751627909216,-3.214079183990186,-3.6114669744788324
106,-3.397505368668736,-3.9295008650068937,-3.3975053686687358,-3.9295008650068937,-2.897581415476799,-3.4458103920858014
107,-3.5124206436932637,-4.082721231706263,-3.512420643693263,-4.082721231706263,-3.050801782176169,-3.599030758785171
108,-3.470892762594718,-4.02735072357487,-3.4708927625947177,-4.02735072357487,-2.995431274044775,-3.5436602506537773
109,-3.3038820340962944,-3.804669752243638,-3.3038820340962936,-3.804669752243638,-2.7727503027135434,-3.3209792793225454
110,-3.470183059671808,-4.026404453010989,-3.4701830596718075,-4.026404453010989,-2.9944850034808947,-3.542713980089897
111,-3.4728793985075694,-4.029999571458672,-3.4728793985075694,-4.029999571458672,-2.9980801219285773,-3.4458103920858014
112,-3.5877946735320965,-4.183219938158042,-3.5877946735320965,-4.183219938158042,-3.1513004886279474,-3.599030758785171
113,-3.5462667924335514,-4.1278494300266475,-3.5462667924335514,-4.1278494300266475,-3.095929980496553,-3.5436602506537773
114,-3.3792560639351272,-3.905168458695416,-3.3792560639351272,-3.905168458695416,-2.8732490091653218,-3.3209792793225454
115,-3.545557089510641,-4.126903159462768,-3.545557089510641,-4.126903159462768,-3.094983709932673,-3.542713980089897
116,-3.5622010040507046,-4.149095045516185,-3.562201004050704,-4.149095045516185,-3.1171755959860903,-3.4458103920858014
117,-3.677116279075232,-4.302315412215555,-3.677116279075231,-4.302315412215555,-3.2703959626854604,-3.599030758785171
118,-3.6355883979766865,-4.2469449040841605,-3.635588397976686,-4.2469449040841605,-3.215025454554066,-3.5436602506537773
119,-3.468577669478263,-4.0242639327529295,-3.468577669478262,-4.0242639327529295,-2.9923444832228348,-3.3209792793225454
120,-3.6348786950537764,-4.245998633520281,-3.634878695053776,-4.245998633520281,-3.214079183990186,-3.542713980089897
121,-3.6103680054239766,-3.972137830577919,-3.6103680054239766,-3.972137830577919,-2.897581415476799,-3.6819235468252636
122,-3.6869781887736615,-4.064070050597541,-3.6869781887736615,-4.064070050597541,-3.050801782176169,-3.7738557668448856
123,-3.659292934707965,-4.030847745718705,-3.659292934707965,-4.030847745718705,-2.995431274044775,-3.7406334619660497
124,-3.5479524490423486,-3.8972391629199654,-3.5479524490423486,-3.8972391629199654,-2.7727503027135434,-3.60702487916731
125,-3.6588197994260248,-4.030279983380376,-3.6588197994260248,-4.030279983380376,-2.9944850034808947,-3.7400656996277215
126,-3.6606173586498656,-4.032437054448986,-3.6606173586498656,-4.032437054448986,-2.9980801219285773,-3.6819235468252636
127,-3.7372275419995504,-4.124369274468608,-3.7372275419995504,-4.124369274468608,-3.1513004886279474,-3.7738557668448856
128,-3.709542287933854,-4.091146969589772,-3.709542287933854,-4.091146969589772,-3.095929980496553,-3.7406334619660497
129,-3.5982018022682376,-3.9575383867910325,-3.5982018022682376,-3.9575383867910325,-2.8732490091653218,-3.60702487916731
130,-3.7090691526519137,-4.0905792072514435,-3.7090691526519137,-4.0905792072514435,-3.094983709932673,-3.7400656996277215
131,-3.720165095678622,-4.103894338883494,-3.720165095678622,-4.103894338883494,-3.1171755959860903,-3.6819235468252636
132,-3.796775279028307,-4.195826558903116,-3.796775279028307,-4.195826558903116,-3.2703959626854604,-3.7738557668448856
133,-3.7690900249626105,-4.16260425402428,-3.7690900249626105,-4.16260425402428,-3.215025454554066,-3.7406334619660497
134,-3.657749539296994,-4.02899567122554,-3.657749539296994,-4.02899567122554,-2.9923444832228348,-3.60702487916731
135,-3.76861688968067,-4.162036491685951,-3.76861688968067,-4.162036491685951,-3.214079183990186,-3.7400656996277215
136,-3.9218602872622164,-4.128898784750299,-3.796415941165151,-4.128898784750299,-2.897581415476799,-4.033405285402996
137,-3.9875261587048034,-4.205508968099983,-3.862081812607738,-4.205508968099983,-3.050801782176169,-4.110015468752681
138,-3.9637959409342067,-4.177823714034287,-3.838351594837141,-4.177823714034287,-2.995431274044775,-4.082330214686984
139,-3.868361238935107,-4.0664832283686705,-3.7429168928380414,-4.0664832283686705,-2.7727503027135434,-3.9709897290213676
140,-3.963390396406829,-4.177350578752347,-3.8379460503097635,-4.177350578752347,-2.9944850034808947,-4.081857079405044
141,-3.964931161455836,-4.1791481379761874,-3.8394868153587702,-4.1791481379761874,-2.9980801219285773,-4.033405285402996
142,-4.030597032898423,-4.255758321325873,-3.9051526868013573,-4.255758321325873,-3.1513004886279474,-4.110015468752681
143,-4.006866815127826,-4.228073067260176,-3.88142246903076,-4.228073067260176,-3.095929980496553,-4.082330214686984
144,-3.911432113128726,-4.11673258159456,-3.7859877670316604,-4.11673258159456,-2.8732490091653218,-3.9709897290213676
145,-4.0064612706004485,-4.227599931978236,-3.8810169245033825,-4.227599931978236,-3.094983709932673,-4.081857079405044
146,-4.015972078909056,-4.238695875004944,-3.89052773281199,-4.238695875004944,-3.1171755959860903,-4.033405285402996
147,-4.0816379503516425,-4.315306058354629,-3.956193604254577,-4.315306058354629,-3.2703959626854604,-4.110015468752681
148,-4.057907732581046,-4.287620804288933,-3.93246338648398,-4.287620804288933,-3.215025454554066,-4.082330214686984
149,-3.962473030581946,-4.176280318623316,-3.8370286844848804,-4.176280318623316,-2.9923444832228348,-3.9709897290213676
150,-4.057502188053668,-4.287147669006992,-3.9320578419566026,-4.287147669006992,-3.214079183990186,-4.081857079405044
151,-3.2337046418106454,-3.7110998958627732,-3.2337046418106454,-3.7110998958627732,-2.897581415476799,-3.22740942294168
152,-3.3486199168351725,-3.8643202625621433,-3.3486199168351725,-3.8643202625621433,-3.050801782176169,-3.3806297896410498
153,-3.3070920357366274,-3.808949754430749,-3.3070920357366274,-3.808949754430749,-2.995431274044775,-3.325259281509656
154,-3.1400813072382032,-3.5862687830995177,-3.1400813072382032,-3.5862687830995177,-2.7727503027135434,-3.102578310178424
155,-3.306382332813717,-3.808003483866869,-3.306382332813717,-3.808003483866869,-2.9944850034808947,-3.324313010945776
156,-3.309078671649479,-3.8115986023145507,-3.309078671649479,-3.8115986023145507,-2.9980801219285773,-3.22740942294168
157,-3.423993946674006,-3.964818969013921,-3.423993946674006,-3.964818969013921,-3.1513004886279474,-3.3806297896410498
158,-3.382466065575461,-3.9094484608825275,-3.382466065575461,-3.9094484608825275,-3.095929980496553,-3.325259281509656
159,-3.215455337077037,-3.686767489551295,-3.215455337077037,-3.686767489551295,-2.8732490091653218,-3.102578310178424
160,-3.381756362652551,-3.9085021903186465,-3.381756362652551,-3.9085021903186465,-3.094983709932673,-3.324313010945776
161,-3.398400277192614,-3.9306940763720646,-3.398400277192614,-3.9306940763720646,-3.1171755959860903,-3.22740942294168
162,-3.513315552217141,-4.083914443071435,-3.513315552217141,-4.083914443071435,-3.2703959626854604,-3.3806297896410498
163,-3.4717876711185958,-4.02854393494004,-3.4717876711185958,-4.02854393494004,-3.215025454554066,-3.325259281509656
164,-3.3047769426201716,-3.8058629636088086,-3.3047769426201716,-3.8058629636088086,-2.9923444832228348,-3.102578310178424
165,-3.4710779681956856,-4.02759766437616,-3.4710779681956856,-4.02759766437616,-3.214079183990186,-3.324313010945776
166,-3.138705807829531,-3.5844347838879536,-3.1387058078295307,-3.5844347838879536,-2.897581415476799,-3.1007443109668613
167,-3.2536210828540586,-3.7376551505873237,-3.2536210828540577,-3.7376551505873237,-3.050801782176169,-3.253964677666231
168,-3.212093201755513,-3.6822846424559295,-3.2120932017555126,-3.6822846424559295,-2.995431274044775,-3.198594169534837
169,-3.0450824732570894,-3.459603671124698,-3.0450824732570885,-3.459603671124698,-2.7727503027135434,-2.9759131982036053
170,-3.211383498832603,-3.6813383718920494,-3.2113834988326024,-3.6813383718920494,-2.9944850034808947,-3.1976478989709567
171,-3.2140798376683644,-3.684933490339732,-3.2140798376683644,-3.684933490339732,-2.9980801219285773,-3.1007443109668613
172,-3.3289951126928914,-3.8381538570391016,-3.3289951126928914,-3.8381538570391016,-3.1513004886279474,-3.253964677666231
173,-3.2874672315943463,-3.782783348907708,-3.2874672315943463,-3.782783348907708,-3.095929980496553,-3.198594169534837
174,-3.120456503095922,-3.560102377576476,-3.120456503095922,-3.560102377576476,-2.8732490091653218,-2.9759131982036053
175,-3.286757528671436,-3.7818370783438273,-3.286757528671436,-3.7818370783438273,-3.094983709932673,-3.1976478989709567
176,-3.3034014432114995,-3.804028964397245,-3.303401443211499,-3.804028964397245,-3.1171755959860903,-3.1007443109668613
177,-3.418316718236027,-3.9572493310966146,-3.418316718236026,-3.9572493310966146,-3.2703959626854604,-3.253964677666231
178,-3.3767888371374815,-3.901878822965221,-3.376788837137481,-3.901878822965221,-3.215025454554066,-3.198594169534837
179,-3.2097781086390578,-3.679197851633989,-3.209778108639057,-3.679197851633989,-2.9923444832228348,-2.9759131982036053
180,-3.3760791342145713,-3.9009325524013403,-3.376079134214571,-3.9009325524013403,-3.214079183990186,-3.1976478989709567
181,-3.729588464115993,-3.992078254561562,-3.553966379580101,-3.992078254561562,-2.897581415476799,-3.8488380055406064
182,-3.821520684135615,-4.106993529586089,-3.645898599599723,-4.106993529586089,-3.050801782176169,-3.9637532805651334
183,-3.788298379256779,-4.065465648487544,-3.6126762947208872,-4.065465648487544,-2.995431274044775,-3.9222253994665883
184,-3.6546897964580394,-3.8984549199891196,-3.4790677119221476,-3.8984549199891196,-2.7727503027135434,-3.755214670968164
185,-3.787730616918451,-4.064755945564634,-3.612108532382559,-4.064755945564634,-2.9944850034808947,-3.921515696543678
186,-3.78988768798706,-4.067452284400395,-3.614265603451168,-4.067452284400395,-2.9980801219285773,-3.8488380055406064
187,-3.881819908006682,-4.1823675594249226,-3.70619782347079,-4.1823675594249226,-3.1513004886279474,-3.9637532805651334
188,-3.848597603127846,-4.140839678326378,-3.6729755185919544,-4.140839678326378,-3.095929980496553,-3.9222253994665883
189,-3.7149890203291065,-3.9738289498279533,-3.5393669357932147,-3.9738289498279533,-2.8732490091653218,-3.755214670968164
190,-3.8480298407895175,-4.140129975403467,-3.6724077562536257,-4.140129975403467,-3.094983709932673,-3.921515696543678
191,-3.8613449724215676,-4.15677388994353,-3.685722887885676,-4.15677388994353,-3.1171755959860903,-3.8488380055406064
192,-3.9532771924411896,-4.271689164968057,-3.777655107905298,-4.271689164968057,-3.2703959626854604,-3.9637532805651334
193,-3.9200548875623538,-4.230161283869513,-3.744432803026462,-4.230161283869513,-3.215025454554066,-3.9222253994665883
194,-3.786446304763614,-4.063150555371088,-3.6108242202277223,-4.063150555371088,-2.9923444832228348,-3.755214670968164
195,-3.9194871252240255,-4.229451580946602,-3.7438650406881337,-4.229451580946602,-3.214079183990186,-3.921515696543678
196,-3.7186390087256362,-4.1979190409934795,-3.7186390087256362,-4.19791904099348,-2.897581415476799,-3.8351511863026606
197,-3.810571228745258,-4.312834316018007,-3.810571228745258,-4.312834316018008,-3.050801782176169,-3.9500664613271876
198,-3.7773489238664224,-4.271306434919462,-3.7773489238664224,-4.271306434919462,-2.995431274044775,-3.9085385802286425
199,-3.6437403410676827,-4.104295706421038,-3.6437403410676827,-4.104295706421039,-2.7727503027135434,-3.7415278517302184
200,-3.776781161528094,-4.270596731996552,-3.776781161528094,-4.270596731996552,-2.9944850034808947,-3.9078288773057324
201,-3.7789382325967034,-4.273293070832313,-3.7789382325967034,-4.273293070832313,-2.9980801219285773,-3.8351511863026606
202,-3.8708704526163253,-4.388208345856841,-3.8708704526163253,-4.388208345856841,-3.1513004886279474,-3.9500664613271876
203,-3.8376481477374895,-4.346680464758296,-3.8376481477374895,-4.346680464758296,-3.095929980496553,-3.9085385802286425
204,-3.70403956493875,-4.179669736259871,-3.70403956493875,-4.179669736259871,-2.8732490091653218,-3.7415278517302184
205,-3.837080385399161,-4.345970761835385,-3.837080385399161,-4.345970761835385,-3.094983709932673,-3.9078288773057324
206,-3.850395517031211,-4.362614676375448,-3.850395517031211,-4.362614676375449,-3.1171755959860903,-3.8351511863026606
207,-3.942327737050833,-4.477529951399975,-3.942327737050833,-4.477529951399976,-3.2703959626854604,-3.9500664613271876
208,-3.909105432171997,-4.436002070301431,-3.909105432171997,-4.436002070301431,-3.215025454554066,-3.9085385802286425
209,-3.7754968493732575,-4.268991341803006,-3.7754968493732575,-4.268991341803007,-2.9923444832228348,-3.7415278517302184
210,-3.908537669833669,-4.43529236737852,-3.908537669833669,-4.43529236737852,-3.214079183990186,-3.9078288773057324
211,-3.378843540301234,-3.904618427183557,-3.3788435403012334,-3.904618427183557,-2.897581415476799,-3.420927954262465
212,-3.4937588153257613,-4.057838793882927,-3.4937588153257604,-4.057838793882927,-3.050801782176169,-3.5741483209618345
213,-3.4522309342272157,-4.002468285751533,-3.4522309342272153,-4.002468285751533,-2.995431274044775,-3.5187778128304408
214,-3.285220205728792,-3.7797873144203016,-3.285220205728791,-3.7797873144203016,-2.7727503027135434,-3.296096841499209
215,-3.4515212313043055,-4.0015220151876525,-3.451521231304305,-4.0015220151876525,-2.9944850034808947,-3.5178315422665603
216,-3.454217570140067,-4.005117133635335,-3.454217570140067,-4.005117133635335,-2.9980801219285773,-3.420927954262465
217,-3.569132845164594,-4.158337500334706,-3.569132845164594,-4.158337500334706,-3.1513004886279474,-3.5741483209618345
218,-3.527604964066049,-4.102966992203311,-3.527604964066049,-4.102966992203311,-3.095929980496553,-3.5187778128304408
219,-3.360594235567625,-3.8802860208720795,-3.360594235567625,-3.8802860208720795,-2.8732490091653218,-3.296096841499209
220,-3.526895261143139,-4.102020721639431,-3.526895261143139,-4.102020721639431,-3.094983709932673,-3.5178315422665603
221,-3.543539175683202,-4.124212607692848,-3.5435391756832018,-4.124212607692848,-3.1171755959860903,-3.420927954262465
222,-3.6584544507077297,-4.277432974392219,-3.658454450707729,-4.277432974392219,-3.2703959626854604,-3.5741483209618345
223,-3.616926569609184,-4.222062466260824,-3.6169265696091837,-4.222062466260824,-3.215025454554066,-3.5187778128304408
224,-3.4499158411107604,-3.9993814949295925,-3.4499158411107596,-3.9993814949295925,-2.9923444832228348,-3.296096841499209
225,-3.616216866686274,-4.221116195696944,-3.6162168666862735,-4.221116195696944,-3.214079183990186,-3.5178315422665603
226,-3.423967516841486,-3.9647837292372263,-3.423967516841486,-3.9647837292372263,-2.897581415476799,-3.481093256316134
227,-3.538882791866013,-4.1180040959365956,-3.538882791866013,-4.1180040959365956,-3.050801782176169,-3.6343136230155033
228,-3.4973549107674677,-4.062633587805203,-3.4973549107674677,-4.062633587805203,-2.995431274044775,-3.57894311488411
229,-3.3303441822690436,-3.8399526164739703,-3.3303441822690436,-3.8399526164739703,-2.7727503027135434,-3.3562621435528777
230,-3.4966452078445576,-4.061687317241322,-3.4966452078445576,-4.061687317241322,-2.9944850034808947,-3.57799684432023
231,-3.4993415466803195,-4.065282435689005,-3.4993415466803195,-4.065282435689005,-2.9980801219285773,-3.481093256316134
232,-3.6142568217048465,-4.218502802388374,-3.6142568217048465,-4.218502802388374,-3.1513004886279474,-3.6343136230155033
233,-3.5727289406063014,-4.163132294256981,-3.5727289406063014,-4.163132294256981,-3.095929980496553,-3.57894311488411
234,-3.4057182121078773,-3.9404513229257483,-3.4057182121078773,-3.9404513229257483,-2.8732490091653218,-3.3562621435528777
235,-3.5720192376833912,-4.1621860236931,-3.5720192376833912,-4.1621860236931,-3.094983709932673,-3.57799684432023
236,-3.5886631522234542,-4.184377909746518,-3.5886631522234542,-4.184377909746518,-3.1171755959860903,-3.481093256316134
237,-3.7035784272479813,-4.337598276445887,-3.7035784272479813,-4.337598276445887,-3.2703959626854604,-3.6343136230155033
