idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
3950,-43.78781123053611,-39.616802174728036,-43.78781123053611,-39.616802174728036,-32.032639137534574,-35.590581234201025
3951,-44.35029108792039,-40.17928203211231,-44.35029108792039,-40.17928203211231,-32.59511899491885,-35.31712678223742
3952,-45.29147970230329,-41.120470646495214,-45.29147970230329,-41.120470646495214,-33.53630760930175,-36.258315396620326
3953,-47.933477320329615,-43.76246826452154,-47.933477320329615,-43.76246826452154,-36.178305227328075,-38.90031301464665
3954,-44.48260109482331,-40.31159203901523,-44.48260109482331,-40.31159203901523,-32.72742900182177,-35.44943678914034
3955,-39.41392992163129,-35.242920865823216,-39.41392992163129,-35.242920865823216,-27.65875782862975,-30.380765615948324
3956,-36.419368259808145,-32.248359204000074,-36.419368259808145,-32.248359204000074,-24.664196166806605,-27.38620395412518
3957,-37.111795756997694,-32.94078670118962,-37.111795756997694,-32.94078670118962,-25.356623663996157,-28.07863145131473
3958,-37.280682782734395,-33.10967372692632,-37.280682782734395,-33.10967372692632,-25.525510689732855,-28.24751847705143
3959,-36.35321117883517,-32.18220212302709,-36.35321117883517,-32.18220212302709,-24.598039085833626,-27.3200468731522
3960,-44.623745539884,-40.45273648407592,-44.623745539884,-40.45273648407592,-32.86857344688245,-35.590581234201025
3961,-42.32840947769105,-38.15740042188297,-42.32840947769105,-38.15740042188297,-31.05859640201843,-34.83176776490849
3962,-43.26959809207395,-39.09858903626587,-43.26959809207395,-39.09858903626587,-31.99978501640134,-35.772956379291394
3963,-45.91159571010027,-41.740586654292194,-45.91159571010027,-41.740586654292194,-34.64178263442766,-38.41495399731772
3964,-42.460719484593966,-38.28971042878589,-42.460719484593966,-38.28971042878589,-31.19090640892135,-34.96407777181141
3965,-37.39204831140195,-33.22103925559387,-37.39204831140195,-33.22103925559387,-26.122235235729335,-29.895406598619395
3966,-34.3974866495788,-30.22647759377073,-34.3974866495788,-30.22647759377073,-23.127673573906193,-26.900844936796254
3967,-35.08991414676835,-30.91890509096028,-35.08991414676835,-30.91890509096028,-23.820101071095742,-27.593272433985803
3968,-35.25880117250505,-31.087792116696974,-35.25880117250505,-31.087792116696974,-23.98898809683244,-27.762159459722497
3969,-34.331329568605824,-30.160320512797746,-34.331329568605824,-30.160320512797746,-23.06151649293321,-26.83468785582327
3970,-42.601863929654655,-38.43085487384658,-42.601863929654655,-38.43085487384658,-31.332050853982043,-35.1052222168721
3971,-43.028997761243566,-38.857988705435496,-43.028997761243566,-38.857988705435496,-31.75918468557096,-34.83176776490849
3972,-43.970186375626476,-39.7991773198184,-43.970186375626476,-39.7991773198184,-32.70037329995387,-35.772956379291394
3973,-46.6121839936528,-42.44117493784473,-46.6121839936528,-42.44117493784473,-35.34237091798019,-38.41495399731772
3974,-43.161307768146486,-38.990298712338415,-43.161307768146486,-38.990298712338415,-31.891494692473884,-34.96407777181141
3975,-38.09263659495447,-33.9216275391464,-38.09263659495447,-33.9216275391464,-26.822823519281865,-29.895406598619395
3976,-35.09807493313133,-30.92706587732326,-35.09807493313133,-30.92706587732326,-23.82826185745872,-26.900844936796254
3977,-35.790502430320885,-31.619493374512807,-35.790502430320885,-31.619493374512807,-24.520689354648272,-27.593272433985803
3978,-35.95938945605758,-31.7883804002495,-35.95938945605758,-31.7883804002495,-24.68957638038497,-27.762159459722497
3979,-35.03191785215835,-30.860908796350273,-35.03191785215835,-30.860908796350273,-23.762104776485742,-26.83468785582327
3980,-43.302452213207175,-39.131443157399104,-43.302452213207175,-39.131443157399104,-32.032639137534574,-35.1052222168721
3981,-43.86493207059146,-39.69392301478338,-43.86493207059146,-39.69392301478338,-32.59511899491885,-34.83176776490849
3982,-44.80612068497436,-40.63511162916629,-44.80612068497436,-40.63511162916629,-33.53630760930175,-35.772956379291394
3983,-47.44811830300068,-43.27710924719261,-47.44811830300068,-43.27710924719261,-36.178305227328075,-38.41495399731772
3984,-43.99724207749438,-39.826233021686306,-43.99724207749438,-39.826233021686306,-32.72742900182177,-34.96407777181141
3985,-38.92857090430236,-34.75756184849429,-38.92857090430236,-34.75756184849429,-27.65875782862975,-29.895406598619395
3986,-35.93400924247921,-31.763000186671142,-35.93400924247921,-31.763000186671142,-24.664196166806605,-26.900844936796254
3987,-36.62643673966876,-32.45542768386069,-36.62643673966876,-32.45542768386069,-25.356623663996157,-27.593272433985803
3988,-36.79532376540546,-32.62431470959739,-36.79532376540546,-32.62431470959739,-25.525510689732855,-27.762159459722497
3989,-35.867852161506235,-31.696843105698164,-35.867852161506235,-31.696843105698164,-24.598039085833626,-26.83468785582327
3990,-44.13838652255507,-39.967377466746996,-44.13838652255507,-39.967377466746996,-32.86857344688245,-35.1052222168721
3991,-60.91115805182039,-56.740148996012316,-60.91115805182039,-56.740148996012316,-31.05859640201843,-53.41451633903784
3992,-61.85234666620329,-57.68133761039522,-61.85234666620329,-57.68133761039522,-31.99978501640134,-54.35570495342074
3993,-64.49434428422961,-60.32333522842154,-64.49434428422961,-60.32333522842154,-34.64178263442766,-56.997702571447064
3994,-61.043468058723306,-56.872459002915235,-61.043468058723306,-56.872459002915235,-31.19090640892135,-53.54682634594076
3995,-55.97479688553128,-51.80378782972321,-55.97479688553128,-51.80378782972321,-26.122235235729335,-48.478155172748735
3996,-52.98023522370814,-48.80922616790007,-52.98023522370814,-48.80922616790007,-23.127673573906193,-45.483593510925594
3997,-53.67266272089769,-49.50165366508962,-53.67266272089769,-49.50165366508962,-23.820101071095742,-46.17602100811514
3998,-53.84154974663439,-49.67054069082632,-53.84154974663439,-49.67054069082632,-23.98898809683244,-46.344908033851844
3999,-52.914078142735164,-48.74306908692709,-52.914078142735164,-48.74306908692709,-23.06151649293321,-45.417436429952616
4000,-61.184612503783995,-57.013603447975925,-61.184612503783995,-57.013603447975925,-31.332050853982043,-53.68797079100145
4001,-61.61174633537292,-57.440737279564836,-61.61174633537292,-57.44073727956485,-31.75918468557096,-53.41451633903784
4002,-62.55293494975582,-58.381925893947745,-62.55293494975582,-58.38192589394775,-32.70037329995387,-54.35570495342074
4003,-65.19493256778215,-61.02392351197407,-65.19493256778215,-61.023923511974075,-35.34237091798019,-56.997702571447064
4004,-61.74405634227584,-57.573047286467755,-61.74405634227584,-57.57304728646777,-31.891494692473884,-53.54682634594076
4005,-56.67538516908382,-52.50437611327575,-56.67538516908382,-52.50437611327575,-26.822823519281865,-48.478155172748735
4006,-53.680823507260676,-49.5098144514526,-53.680823507260676,-49.509814451452606,-23.82826185745872,-45.483593510925594
4007,-54.373251004450225,-50.202241948642154,-54.373251004450225,-50.202241948642154,-24.520689354648272,-46.17602100811514
4008,-54.542138030186926,-50.37112897437885,-54.542138030186926,-50.371128974378856,-24.68957638038497,-46.344908033851844
4009,-53.6146664262877,-49.44365737047962,-53.6146664262877,-49.44365737047963,-23.762104776485742,-45.417436429952616
4010,-61.88520078733653,-57.714191731528445,-61.88520078733653,-57.71419173152846,-32.032639137534574,-53.68797079100145
4011,-62.4476806447208,-58.27667158891273,-62.4476806447208,-58.27667158891273,-32.59511899491885,-53.41451633903784
4012,-63.38886925910371,-59.21786020329563,-63.38886925910371,-59.217860203295636,-33.53630760930175,-54.35570495342074
4013,-66.03086687713002,-61.85985782132195,-66.03086687713002,-61.85985782132196,-36.178305227328075,-56.997702571447064
4014,-62.57999065162372,-58.408981595815646,-62.57999065162372,-58.408981595815646,-32.72742900182177,-53.54682634594076
4015,-57.51131947843171,-53.340310422623624,-57.51131947843171,-53.34031042262364,-27.65875782862975,-48.478155172748735
4016,-54.51675781660856,-50.34574876080048,-54.51675781660856,-50.34574876080049,-24.664196166806605,-45.483593510925594
4017,-55.209185313798116,-51.03817625799003,-55.209185313798116,-51.038176257990045,-25.356623663996157,-46.17602100811514
4018,-55.37807233953481,-51.20706328372673,-55.37807233953481,-51.20706328372674,-25.525510689732855,-46.344908033851844
4019,-54.45060073563558,-50.279591679827504,-54.45060073563558,-50.27959167982751,-24.598039085833626,-45.417436429952616
4020,-62.72113509668441,-58.550126040876336,-62.72113509668441,-58.550126040876336,-32.86857344688245,-53.68797079100145
4021,-74.22037056805016,-68.04348936253308,-72.21449841834117,-68.04348936253308,-31.05859640201843,-66.72372885526761
4022,-75.16155918243307,-68.984677976916,-73.15568703272407,-68.98467797691599,-31.99978501640134,-67.66491746965052
4023,-77.80355680045939,-71.62667559494231,-75.7976846507504,-71.62667559494231,-34.64178263442766,-70.30691508767684
4024,-74.35268057495308,-68.175799369436,-72.34680842524409,-68.175799369436,-31.19090640892135,-66.85603886217054
4025,-69.28400940176107,-63.107128196244,-67.27813725205206,-63.107128196243984,-26.122235235729335,-61.78736768897851
4026,-66.28944773993793,-60.11256653442085,-64.28357559022892,-60.11256653442084,-23.127673573906193,-58.79280602715537
4027,-66.98187523712747,-60.804994031610406,-64.97600308741848,-60.80499403161039,-23.820101071095742,-59.48523352434492
4028,-67.15076226286416,-60.9738810573471,-65.14489011315517,-60.97388105734709,-23.98898809683244,-59.65412055008162
4029,-66.22329065896494,-60.04640945344787,-64.21741850925594,-60.046409453447865,-23.06151649293321,-58.726648946182394
4030,-74.49382502001376,-68.3169438144967,-72.48795287030477,-68.3169438144967,-31.332050853982043,-66.99718330723123
4031,-74.92095885160268,-68.7440776460856,-72.9150867018937,-68.74407764608563,-31.75918468557096,-66.72372885526761
4032,-75.8621474659856,-69.68526626046852,-73.8562753162766,-69.68526626046852,-32.70037329995387,-67.66491746965052
4033,-78.50414508401192,-72.32726387849483,-76.49827293430292,-72.32726387849485,-35.34237091798019,-70.30691508767684
4034,-75.05326885850562,-68.87638765298853,-73.04739670879661,-68.87638765298854,-31.891494692473884,-66.85603886217054
4035,-69.98459768531359,-63.80771647979652,-67.97872553560458,-63.80771647979652,-26.822823519281865,-61.78736768897851
4036,-66.99003602349046,-60.81315481797337,-64.98416387378145,-60.81315481797338,-23.82826185745872,-58.79280602715537
4037,-67.68246352068,-61.505582315162926,-65.676591370971,-61.505582315162926,-24.520689354648272,-59.48523352434492
4038,-67.8513505464167,-61.67446934089962,-65.84547839670769,-61.67446934089963,-24.68957638038497,-59.65412055008162
4039,-66.92387894251748,-60.74699773700039,-64.91800679280847,-60.7469977370004,-23.762104776485742,-58.726648946182394
4040,-75.19441330356631,-69.01753209804922,-73.1885411538573,-69.01753209804923,-32.032639137534574,-66.99718330723123
4041,-75.75689316095057,-69.58001195543349,-73.75102101124158,-69.58001195543349,-32.59511899491885,-66.72372885526761
4042,-76.69808177533349,-70.52120056981641,-74.69220962562449,-70.52120056981641,-33.53630760930175,-67.66491746965052
4043,-79.34007939335982,-73.16319818784272,-77.33420724365081,-73.16319818784272,-36.178305227328075,-70.30691508767684
4044,-75.88920316785351,-69.71232196233642,-73.8833310181445,-69.71232196233642,-32.72742900182177,-66.85603886217054
4045,-70.82053199466148,-64.6436507891444,-68.81465984495247,-64.6436507891444,-27.65875782862975,-61.78736768897851
4046,-67.82597033283834,-61.64908912732126,-65.82009818312933,-61.64908912732126,-24.664196166806605,-58.79280602715537
4047,-68.5183978300279,-62.34151662451082,-66.51252568031889,-62.34151662451082,-25.356623663996157,-59.48523352434492
4048,-68.68728485576459,-62.51040365024751,-66.68141270605558,-62.51040365024751,-25.525510689732855,-59.65412055008162
4049,-67.75981325186535,-61.58293204634828,-65.75394110215635,-61.58293204634828,-24.598039085833626,-58.726648946182394
4050,-76.03034761291418,-69.85346640739711,-74.02447546320518,-69.85346640739711,-32.86857344688245,-66.99718330723123
4051,-40.8198448092966,-36.64883575348853,-40.8198448092966,-36.64883575348853,-31.05859640201843,-33.32320309651405
4052,-41.7610334236795,-37.59002436787143,-41.7610334236795,-37.59002436787143,-31.99978501640134,-34.26439171089695
4053,-44.40303104170582,-40.23202198589775,-44.40303104170582,-40.23202198589775,-34.64178263442766,-36.906389328923275
4054,-40.95215481619952,-36.781145760391446,-40.95215481619952,-36.781145760391446,-31.19090640892135,-33.45551310341697
4055,-35.8834836430075,-31.712474587199427,-35.8834836430075,-31.712474587199427,-26.122235235729335,-28.38684193022495
4056,-32.88892198118436,-28.717912925376282,-32.88892198118436,-28.717912925376282,-23.127673573906193,-25.392280268401805
4057,-33.58134947837391,-29.410340422565834,-33.58134947837391,-29.410340422565834,-23.820101071095742,-26.084707765591357
4058,-33.7502365041106,-29.579227448302532,-33.7502365041106,-29.579227448302532,-23.98898809683244,-26.253594791328055
4059,-32.822764900211375,-28.651755844403304,-32.822764900211375,-28.651755844403304,-23.06151649293321,-25.326123187428827
4060,-41.093299261260206,-36.92229020545213,-41.093299261260206,-36.92229020545213,-31.332050853982043,-33.59665754847765
4061,-41.520433092849125,-37.34942403704105,-41.520433092849125,-37.34942403704105,-31.75918468557096,-33.32320309651405
4062,-42.46162170723203,-38.290612651423956,-42.461621707232034,-38.290612651423956,-32.70037329995387,-34.26439171089695
4063,-45.10361932525836,-40.93261026945028,-45.10361932525836,-40.93261026945028,-35.34237091798019,-36.906389328923275
4064,-41.652743099752044,-37.48173404394397,-41.652743099752044,-37.48173404394397,-31.891494692473884,-33.45551310341697
4065,-36.58407192656003,-32.41306287075196,-36.58407192656003,-32.41306287075196,-26.822823519281865,-28.38684193022495
4066,-33.58951026473689,-29.41850120892881,-33.58951026473689,-29.41850120892881,-23.82826185745872,-25.392280268401805
4067,-34.281937761926436,-30.11092870611836,-34.28193776192644,-30.11092870611836,-24.520689354648272,-26.084707765591357
4068,-34.45082478766313,-30.27981573185506,-34.45082478766314,-30.27981573185506,-24.68957638038497,-26.253594791328055
4069,-33.5233531837639,-29.35234412795583,-33.52335318376391,-29.35234412795583,-23.762104776485742,-25.326123187428827
4070,-41.79388754481273,-37.62287848900466,-41.79388754481273,-37.62287848900466,-32.032639137534574,-33.59665754847765
4071,-42.356367402197016,-38.18535834638894,-42.356367402197016,-38.18535834638894,-32.59511899491885,-33.32320309651405
4072,-43.29755601657992,-39.12654696077184,-43.29755601657992,-39.12654696077184,-33.53630760930175,-34.26439171089695
4073,-45.93955363460624,-41.76854457879816,-45.93955363460624,-41.76854457879816,-36.178305227328075,-36.906389328923275
4074,-42.488677409099935,-38.31766835329186,-42.488677409099935,-38.31766835329186,-32.72742900182177,-33.45551310341697
4075,-37.42000623590792,-33.24899718009984,-37.42000623590792,-33.24899718009984,-27.65875782862975,-28.38684193022495
4076,-34.42544457408477,-30.2544355182767,-34.42544457408477,-30.2544355182767,-24.664196166806605,-25.392280268401805
4077,-35.11787207127432,-30.94686301546625,-35.11787207127432,-30.94686301546625,-25.356623663996157,-26.084707765591357
4078,-35.28675909701102,-31.115750041202944,-35.28675909701102,-31.115750041202944,-25.525510689732855,-26.253594791328055
4079,-34.35928749311179,-30.188278437303715,-34.35928749311179,-30.188278437303715,-24.598039085833626,-25.326123187428827
4080,-42.629821854160625,-38.45881279835255,-42.629821854160625,-38.45881279835255,-32.86857344688245,-33.59665754847765
4081,-39.94155983233391,-35.77055077652583,-39.94155983233391,-35.77055077652583,-31.05859640201843,-32.44491811955135
4082,-40.88274844671681,-36.71173939090873,-40.88274844671681,-36.71173939090873,-31.99978501640134,-33.386106733934255
4083,-43.524746064743134,-39.353737008935056,-43.524746064743134,-39.353737008935056,-34.64178263442766,-36.02810435196058
4084,-40.07386983923683,-35.90286078342875,-40.07386983923683,-35.90286078342875,-31.19090640892135,-32.57722812645427
4085,-35.005198666044805,-30.834189610236734,-35.005198666044805,-30.834189610236734,-26.122235235729335,-27.508556953262257
4086,-32.010637004221664,-27.839627948413593,-32.010637004221664,-27.839627948413593,-23.127673573906193,-24.513995291439116
4087,-32.70306450141122,-28.53205544560314,-32.70306450141122,-28.53205544560314,-23.820101071095742,-25.206422788628664
4088,-32.871951527147914,-28.700942471339836,-32.871951527147914,-28.700942471339836,-23.98898809683244,-25.37530981436536
4089,-31.944479923248686,-27.773470867440608,-31.944479923248686,-27.773470867440608,-23.06151649293321,-24.44783821046613
4090,-40.21501428429751,-36.04400522848944,-40.21501428429751,-36.04400522848944,-31.332050853982043,-32.71837257151496
4091,-40.64214811588643,-36.47113906007836,-40.64214811588643,-36.47113906007836,-31.75918468557096,-32.44491811955135
4092,-41.58333673026934,-37.41232767446126,-41.58333673026934,-37.41232767446126,-32.70037329995387,-33.386106733934255
4093,-44.22533434829566,-40.05432529248758,-44.22533434829566,-40.05432529248758,-35.34237091798019,-36.02810435196058
4094,-40.774458122789355,-36.60344906698128,-40.774458122789355,-36.60344906698128,-31.891494692473884,-32.57722812645427
4095,-35.70578694959734,-31.53477789378926,-35.70578694959734,-31.53477789378926,-26.822823519281865,-27.508556953262257
4096,-32.71122528777419,-28.54021623196612,-32.71122528777419,-28.54021623196612,-23.82826185745872,-24.513995291439116
4097,-33.40365278496374,-29.23264372915567,-33.40365278496374,-29.23264372915567,-24.520689354648272,-25.206422788628664
4098,-33.57253981070044,-29.401530754892363,-33.57253981070044,-29.401530754892363,-24.68957638038497,-25.37530981436536
4099,-32.64506820680121,-28.474059150993135,-32.64506820680121,-28.474059150993135,-23.762104776485742,-24.44783821046613
4100,-40.915602567850044,-36.744593512041966,-40.915602567850044,-36.744593512041966,-32.032639137534574,-32.71837257151496
4101,-41.47808242523431,-37.30707336942625,-41.47808242523431,-37.30707336942625,-32.59511899491885,-32.44491811955135
4102,-42.41927103961722,-38.24826198380915,-42.41927103961722,-38.24826198380915,-33.53630760930175,-33.386106733934255
4103,-45.061268657643545,-40.890259601835474,-45.061268657643545,-40.890259601835474,-36.178305227328075,-36.02810435196058
4104,-41.61039243213723,-37.43938337632917,-41.61039243213723,-37.43938337632917,-32.72742900182177,-32.57722812645427
4105,-36.541721258945216,-32.370712203137145,-36.541721258945216,-32.370712203137145,-27.65875782862975,-27.508556953262257
4106,-33.547159597122075,-29.376150541314004,-33.547159597122075,-29.376150541314004,-24.664196166806605,-24.513995291439116
4107,-34.23958709431163,-30.068578038503556,-34.23958709431163,-30.068578038503556,-25.356623663996157,-25.206422788628664
4108,-34.408474120048325,-30.237465064240254,-34.408474120048325,-30.237465064240254,-25.525510689732855,-25.37530981436536
4109,-33.4810025161491,-29.309993460341026,-33.4810025161491,-29.309993460341026,-24.598039085833626,-24.44783821046613
4110,-41.75153687719792,-37.58052782138985,-41.75153687719792,-37.58052782138985,-32.86857344688245,-32.71837257151496
4111,-53.92960819552919,-47.75272699001212,-51.9237360458202,-47.75272699001212,-31.05859640201843,-46.43296648274664
4112,-54.8707968099121,-48.69391560439502,-52.8649246602031,-48.69391560439502,-31.99978501640134,-47.37415509712955
4113,-57.512794427938424,-51.33591322242135,-55.506922278229425,-51.33591322242135,-34.64178263442766,-50.016152715155876
4114,-54.06191820243211,-47.88503699691504,-52.05604605272312,-47.88503699691504,-31.19090640892135,-46.56527648964956
4115,-48.9932470292401,-42.816365823723025,-46.987374879531096,-42.816365823723025,-26.122235235729335,-41.496605316457554
4116,-45.998685367416954,-39.821804161899884,-43.992813217707955,-39.821804161899884,-23.127673573906193,-38.502043654634406
4117,-46.69111286460651,-40.51423165908943,-44.6852407148975,-40.51423165908943,-23.820101071095742,-39.19447115182396
4118,-46.859999890343204,-40.68311868482613,-44.854127740634205,-40.68311868482613,-23.98898809683244,-39.363358177560656
4119,-45.932528286443976,-39.7556470809269,-43.92665613673498,-39.7556470809269,-23.06151649293321,-38.43588657366143
4120,-54.2030626474928,-48.02618144197574,-52.19719049778381,-48.02618144197574,-31.332050853982043,-46.70642093471025
4121,-54.630196479081725,-48.45331527356465,-52.62432432937272,-48.45331527356465,-31.75918468557096,-46.43296648274664
4122,-55.57138509346463,-49.39450388794755,-53.56551294375563,-49.39450388794755,-32.70037329995387,-47.37415509712955
4123,-58.21338271149095,-52.03650150597388,-56.20751056178195,-52.03650150597388,-35.34237091798019,-50.016152715155876
4124,-54.762506485984645,-48.58562528046757,-52.75663433627564,-48.58562528046757,-31.891494692473884,-46.56527648964956
4125,-49.69383531279262,-43.51695410727555,-47.68796316308363,-43.51695410727555,-26.822823519281865,-41.496605316457554
4126,-46.69927365096948,-40.52239244545241,-44.69340150126048,-40.52239244545241,-23.82826185745872,-38.502043654634406
4127,-47.39170114815903,-41.21481994264196,-45.38582899845004,-41.21481994264196,-24.520689354648272,-39.19447115182396
4128,-47.56058817389573,-41.383706968378654,-45.55471602418673,-41.383706968378654,-24.68957638038497,-39.363358177560656
4129,-46.6331165699965,-40.456235364479426,-44.627244420287504,-40.456235364479426,-23.762104776485742,-38.43588657366143
4130,-54.903650931045334,-48.72676972552826,-52.89777878133633,-48.72676972552826,-32.032639137534574,-46.70642093471025
4131,-55.466130788429616,-49.28924958291254,-53.46025863872061,-49.28924958291254,-32.59511899491885,-46.43296648274664
4132,-56.40731940281252,-50.23043819729544,-54.40144725310351,-50.23043819729544,-33.53630760930175,-47.37415509712955
4133,-59.04931702083884,-52.872435815321765,-57.043444871129836,-52.872435815321765,-36.178305227328075,-50.016152715155876
4134,-55.598440795332536,-49.42155958981546,-53.59256864562353,-49.42155958981546,-32.72742900182177,-46.56527648964956
4135,-50.52976962214051,-44.352888416623436,-48.52389747243151,-44.352888416623436,-27.65875782862975,-41.496605316457554
4136,-47.53520796031737,-41.358326754800295,-45.529335810608366,-41.358326754800295,-24.664196166806605,-38.502043654634406
4137,-48.22763545750692,-42.050754251989844,-46.221763307797914,-42.050754251989844,-25.356623663996157,-39.19447115182396
4138,-48.39652248324362,-42.219641277726545,-46.390650333534616,-42.219641277726545,-25.525510689732855,-39.363358177560656
4139,-47.469050879344394,-41.29216967382732,-45.46317872963539,-41.29216967382732,-24.598039085833626,-38.43588657366143
4140,-55.739585240393225,-49.56270403487615,-53.73371309068422,-49.56270403487615,-32.86857344688245,-46.70642093471025
4141,-53.85299228837052,-49.68198323256245,-53.85299228837054,-49.68198323256246,-31.05859640201843,-46.356350575587975
4142,-54.79418090275343,-50.62317184694536,-54.79418090275344,-50.62317184694536,-31.99978501640134,-47.297539189970884
4143,-57.436178520779755,-53.265169464971684,-57.43617852077976,-53.265169464971684,-34.64178263442766,-49.93953680799721
4144,-53.98530229527344,-49.81429323946537,-53.985302295273456,-49.81429323946538,-31.19090640892135,-46.488660582490894
4145,-48.916631122081434,-44.74562206627336,-48.916631122081434,-44.74562206627336,-26.122235235729335,-41.419989409298886
4146,-45.922069460258285,-41.751060404450214,-45.92206946025829,-41.75106040445022,-23.127673573906193,-38.42542774747574
4147,-46.61449695744784,-42.44348790163977,-46.61449695744784,-42.44348790163977,-23.820101071095742,-39.11785524466529
4148,-46.783383983184535,-42.612374927376464,-46.78338398318454,-42.612374927376464,-23.98898809683244,-39.28674227040199
4149,-45.85591237928531,-41.684903323477236,-45.855912379285314,-41.684903323477236,-23.06151649293321,-38.35927066650276
4150,-54.12644674033413,-49.95543768452606,-54.126446740334146,-49.955437684526075,-31.332050853982043,-46.62980502755158
4151,-54.55358057192306,-50.382571516114986,-54.55358057192306,-50.382571516114986,-31.75918468557096,-46.356350575587975
4152,-55.49476918630596,-51.323760130497895,-55.494769186305966,-51.32376013049789,-32.70037329995387,-47.297539189970884
4153,-58.13676680433228,-53.96575774852422,-58.13676680433229,-53.96575774852422,-35.34237091798019,-49.93953680799721
4154,-54.685890578825976,-50.514881523017905,-54.685890578825976,-50.514881523017905,-31.891494692473884,-46.488660582490894
4155,-49.61721940563395,-45.4462103498259,-49.61721940563397,-45.44621034982589,-26.822823519281865,-41.419989409298886
4156,-46.62265774381081,-42.45164868800275,-46.62265774381082,-42.45164868800275,-23.82826185745872,-38.42542774747574
4157,-47.31508524100036,-43.144076185192304,-47.315085241000375,-43.1440761851923,-24.520689354648272,-39.11785524466529
4158,-47.48397226673706,-43.312963210929,-47.48397226673707,-43.31296321092899,-24.68957638038497,-39.28674227040199
4159,-46.556500662837834,-42.38549160702977,-46.55650066283784,-42.38549160702976,-23.762104776485742,-38.35927066650276
4160,-54.827035023886665,-50.656025968078595,-54.827035023886665,-50.656025968078595,-32.032639137534574,-46.62980502755158
4161,-55.38951488127095,-51.21850582546288,-55.38951488127095,-51.21850582546288,-32.59511899491885,-46.356350575587975
4162,-56.33070349565385,-52.15969443984578,-56.33070349565385,-52.15969443984578,-33.53630760930175,-47.297539189970884
4163,-58.97270111368017,-54.8016920578721,-58.97270111368017,-54.8016920578721,-36.178305227328075,-49.93953680799721
4164,-55.52182488817387,-51.3508158323658,-55.52182488817387,-51.3508158323658,-32.72742900182177,-46.488660582490894
4165,-50.453153714981845,-46.282144659173774,-50.453153714981845,-46.282144659173774,-27.65875782862975,-41.419989409298886
4166,-47.4585920531587,-43.28758299735063,-47.4585920531587,-43.28758299735063,-24.664196166806605,-38.42542774747574
4167,-48.15101955034825,-43.98001049454018,-48.15101955034825,-43.98001049454018,-25.356623663996157,-39.11785524466529
4168,-48.31990657608495,-44.14889752027688,-48.31990657608495,-44.14889752027688,-25.525510689732855,-39.28674227040199
4169,-47.392434972185725,-43.221425916377655,-47.392434972185725,-43.221425916377655,-24.598039085833626,-38.35927066650276
4170,-55.66296933323456,-51.491960277426486,-55.66296933323456,-51.491960277426486,-32.86857344688245,-46.62980502755158
4171,-42.12207304469322,-37.95106398888514,-42.12207304469322,-37.95106398888514,-31.05859640201843,-34.62543133191066
4172,-43.06326165907612,-38.89225260326804,-43.06326165907612,-38.89225260326804,-31.99978501640134,-35.566619946293564
4173,-45.70525927710244,-41.534250221294364,-45.70525927710244,-41.534250221294364,-34.64178263442766,-38.20861756431989
4174,-42.254383051596136,-38.08337399578806,-42.254383051596136,-38.08337399578806,-31.19090640892135,-34.75774133881358
4175,-37.18571187840412,-33.01470282259604,-37.18571187840412,-33.01470282259604,-26.122235235729335,-29.689070165621565
4176,-34.19115021658097,-30.0201411607729,-34.19115021658097,-30.0201411607729,-23.127673573906193,-26.694508503798424
4177,-34.88357771377052,-30.71256865796245,-34.88357771377052,-30.71256865796245,-23.820101071095742,-27.386936000987973
4178,-35.05246473950722,-30.881455683699144,-35.05246473950722,-30.881455683699144,-23.98898809683244,-27.555823026724667
4179,-34.124993135607994,-29.953984079799916,-34.124993135607994,-29.953984079799916,-23.06151649293321,-26.62835142282544
4180,-42.395527496656825,-38.22451844084875,-42.395527496656825,-38.22451844084875,-31.332050853982043,-34.89888578387427
4181,-42.82266132824574,-38.651652272437666,-42.82266132824574,-38.651652272437666,-31.75918468557096,-34.62543133191066
4182,-43.763849942628646,-39.59284088682057,-43.763849942628646,-39.59284088682057,-32.70037329995387,-35.566619946293564
4183,-46.40584756065497,-42.2348385048469,-46.40584756065497,-42.2348385048469,-35.34237091798019,-38.20861756431989
4184,-42.954971335148656,-38.783962279340585,-42.954971335148656,-38.783962279340585,-31.891494692473884,-34.75774133881358
4185,-37.88630016195664,-33.71529110614857,-37.88630016195664,-33.71529110614857,-26.822823519281865,-29.689070165621565
4186,-34.8917385001335,-30.72072944432543,-34.8917385001335,-30.72072944432543,-23.82826185745872,-26.694508503798424
4187,-35.584165997323055,-31.413156941514977,-35.584165997323055,-31.413156941514977,-24.520689354648272,-27.386936000987973
4188,-35.75305302305975,-31.58204396725167,-35.75305302305975,-31.58204396725167,-24.68957638038497,-27.555823026724667
4189,-34.82558141916052,-30.654572363352443,-34.82558141916052,-30.654572363352443,-23.762104776485742,-26.62835142282544
4190,-43.096115780209345,-38.925106724401275,-43.096115780209345,-38.925106724401275,-32.032639137534574,-34.89888578387427
4191,-43.65859563759363,-39.48758658178555,-43.65859563759363,-39.48758658178555,-32.59511899491885,-34.62543133191066
4192,-44.59978425197653,-40.42877519616846,-44.59978425197653,-40.42877519616846,-33.53630760930175,-35.566619946293564
4193,-47.24178187000285,-43.07077281419478,-47.24178187000285,-43.07077281419478,-36.178305227328075,-38.20861756431989
4194,-43.79090564449655,-39.619896588688476,-43.79090564449655,-39.619896588688476,-32.72742900182177,-34.75774133881358
