idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
44,-3.706284685236218,-4.0485732789980835,-3.4867657707144164,-4.0485732789980835,-2.991873748401441,-3.6380465609903965
45,-3.8726340382095854,-4.270372416295906,-3.6531151236877837,-4.270372416295906,-3.213672885699264,-3.8598456982882197
46,-3.360344765255089,-3.750095145103007,-3.360344765255089,-3.750095145103007,-2.897188738158811,-3.3873697373355074
47,-3.4521859170997837,-3.864896584908876,-3.4521859170997837,-3.864896584908876,-3.0502573245666356,-3.502171177141376
48,-3.4189725004952165,-3.8233798141531667,-3.4189725004952165,-3.8233798141531667,-2.994901630225691,-3.4606544063856672
49,-3.285404935192613,-3.656420357524912,-3.285404935192613,-3.656420357524912,-2.772289021388018,-3.2936949497574126
50,-3.4184844175713067,-3.8227697104982794,-3.4184844175713067,-3.8227697104982794,-2.994088158685841,-3.46004430273078
51,-3.4205507643878854,-3.825352644019002,-3.4205507643878854,-3.825352644019002,-2.997532070046805,-3.3873697373355074
52,-3.5123919162325796,-3.940154083824871,-3.5123919162325796,-3.940154083824871,-3.1506006564546296,-3.502171177141376
53,-3.479178499628013,-3.898637313069162,-3.479178499628013,-3.898637313069162,-3.0952449621136844,-3.4606544063856672
54,-3.3456109343254092,-3.7316778564409074,-3.3456109343254092,-3.7316778564409074,-2.872632353276012,-3.2936949497574126
55,-3.478690416704103,-3.8980272094142747,-3.478690416704103,-3.8980272094142747,-3.0944314905738346,-3.46004430273078
56,-3.492095601463143,-3.914783690363074,-3.492095601463143,-3.914783690363074,-3.116773465172234,-3.3873697373355074
57,-3.5839367533078375,-4.029585130168943,-3.5839367533078375,-4.029585130168943,-3.2698420515800586,-3.502171177141376
58,-3.5507233367032702,-3.988068359413234,-3.5507233367032702,-3.988068359413234,-3.214486357239114,-3.4606544063856672
59,-3.4171557714006666,-3.8211089027849794,-3.4171557714006666,-3.8211089027849794,-2.991873748401441,-3.2936949497574126
60,-3.5502352537793604,-3.9874582557583467,-3.5502352537793604,-3.9874582557583467,-3.213672885699264,-3.46004430273078
61,-3.4096748045886653,-3.9457853241637486,-3.4096748045886653,-3.9457853241637486,-2.897188738158811,-3.462151447140416
62,-3.524476244394534,-4.098853910571574,-3.524476244394534,-4.098853910571574,-3.0502573245666356,-3.6152200335482405
63,-3.482959473638825,-4.0434982162306286,-3.482959473638825,-4.0434982162306286,-2.994901630225691,-3.5598643392072957
64,-3.3160000170105706,-3.8208856073929556,-3.3160000170105706,-3.8208856073929556,-2.772289021388018,-3.3372517303696227
65,-3.482349369983938,-4.042684744690779,-3.482349369983938,-4.042684744690779,-2.994088158685841,-3.559050867667446
66,-3.4849323035046607,-4.046128656051742,-3.4849323035046607,-4.046128656051742,-2.997532070046805,-3.462151447140416
67,-3.599733743310529,-4.199197242459568,-3.599733743310529,-4.199197242459568,-3.1506006564546296,-3.6152200335482405
68,-3.5582169725548205,-4.143841548118622,-3.5582169725548205,-4.143841548118622,-3.0952449621136844,-3.5598643392072957
69,-3.391257515926566,-3.921228939280949,-3.391257515926566,-3.921228939280949,-2.872632353276012,-3.3372517303696227
70,-3.557606868899933,-4.143028076578772,-3.557606868899933,-4.143028076578772,-3.0944314905738346,-3.559050867667446
71,-3.5743633498487326,-4.165370051177171,-3.5743633498487326,-4.165370051177171,-3.116773465172234,-3.462151447140416
72,-3.689164789654601,-4.318438637584997,-3.689164789654601,-4.318438637584997,-3.2698420515800586,-3.6152200335482405
73,-3.6476480188988925,-4.263082943244052,-3.6476480188988925,-4.263082943244052,-3.214486357239114,-3.5598643392072957
74,-3.480688562270638,-4.040470334406378,-3.480688562270638,-4.040470334406378,-2.991873748401441,-3.3372517303696227
75,-3.647037915244005,-4.262269471704202,-3.647037915244005,-4.262269471704202,-3.213672885699264,-3.559050867667446
76,-3.5359980936319273,-3.969661805574055,-3.5359980936319273,-3.969661805574055,-2.897188738158811,-3.606936397806556
77,-3.627839245476623,-4.084463245379924,-3.627839245476623,-4.084463245379924,-3.0502573245666356,-3.721737837612425
78,-3.5946258288720556,-4.042946474624214,-3.5946258288720556,-4.042946474624214,-2.994901630225691,-3.6802210668567157
79,-3.461058263569451,-3.87598701799596,-3.461058263569451,-3.87598701799596,-2.772289021388018,-3.513261610228461
80,-3.594137745948146,-4.042336370969327,-3.594137745948146,-4.042336370969327,-2.994088158685841,-3.6796109632018283
81,-3.5962040927647236,-4.04491930449005,-3.5962040927647236,-4.04491930449005,-2.997532070046805,-3.606936397806556
82,-3.6880452446094187,-4.159720744295919,-3.6880452446094187,-4.159720744295919,-3.1506006564546296,-3.721737837612425
83,-3.654831828004852,-4.11820397354021,-3.654831828004852,-4.11820397354021,-3.0952449621136844,-3.6802210668567157
84,-3.5212642627022475,-3.9512445169119554,-3.5212642627022475,-3.9512445169119554,-2.872632353276012,-3.513261610228461
85,-3.654343745080942,-4.117593869885322,-3.654343745080942,-4.117593869885322,-3.0944314905738346,-3.6796109632018283
86,-3.6677489298399815,-4.134350350834122,-3.6677489298399815,-4.134350350834122,-3.116773465172234,-3.606936397806556
87,-3.7595900816846766,-4.249151790639991,-3.7595900816846766,-4.249151790639991,-3.2698420515800586,-3.721737837612425
88,-3.726376665080109,-4.2076350198842825,-3.726376665080109,-4.2076350198842825,-3.214486357239114,-3.6802210668567157
89,-3.5928090997775057,-4.040675563256027,-3.5928090997775057,-4.040675563256027,-2.991873748401441,-3.513261610228461
90,-3.725888582156199,-4.207024916229395,-3.725888582156199,-4.207024916229395,-3.213672885699264,-3.6796109632018283
91,-3.448776199013021,-3.9979205167295553,-3.4487761990130203,-3.9979205167295553,-2.897188738158811,-3.514286639706223
92,-3.56357763881889,-4.1509891031373805,-3.563577638818889,-4.1509891031373805,-3.0502573245666356,-3.6673552261140476
93,-3.5220608680631806,-4.095633408796435,-3.52206086806318,-4.095633408796435,-2.994901630225691,-3.6119995317731024
94,-3.355101411434926,-3.8730207999587623,-3.3551014114349256,-3.8730207999587623,-2.772289021388018,-3.3893869229354294
95,-3.5214507644082933,-4.094819937256585,-3.521450764408293,-4.094819937256585,-2.994088158685841,-3.6111860602332526
96,-3.524033697929016,-4.098263848617549,-3.5240336979290157,-4.098263848617549,-2.997532070046805,-3.514286639706223
97,-3.638835137734885,-4.2513324350253745,-3.638835137734884,-4.2513324350253745,-3.1506006564546296,-3.6673552261140476
98,-3.597318366979176,-4.195976740684428,-3.5973183669791755,-4.195976740684428,-3.0952449621136844,-3.6119995317731024
99,-3.4303589103509213,-3.973364131846756,-3.430358910350921,-3.973364131846756,-2.872632353276012,-3.3893869229354294
100,-3.5967082633242886,-4.195163269144579,-3.596708263324288,-4.195163269144579,-3.0944314905738346,-3.6111860602332526
101,-3.613464744273088,-4.217505243742978,-3.6134647442730876,-4.217505243742978,-3.116773465172234,-3.514286639706223
102,-3.728266184078957,-4.3705738301508035,-3.728266184078956,-4.3705738301508035,-3.2698420515800586,-3.6673552261140476
103,-3.686749413323248,-4.315218135809858,-3.6867494133232475,-4.315218135809858,-3.214486357239114,-3.6119995317731024
104,-3.5197899566949933,-4.092605526972185,-3.519789956694993,-4.092605526972185,-2.991873748401441,-3.3893869229354294
105,-3.6861393096683606,-4.3144046642700085,-3.68613930966836,-4.3144046642700085,-3.213672885699264,-3.6111860602332526
106,-3.396951552150532,-3.92882098757957,-3.3969515521505316,-3.92882098757957,-2.897188738158811,-3.445187110556238
107,-3.511752991956401,-4.081889573987396,-3.5117529919564,-4.081889573987396,-3.0502573245666356,-3.598255696964063
108,-3.470236221200692,-4.02653387964645,-3.4702362212006914,-4.02653387964645,-2.994901630225691,-3.542900002623117
109,-3.3032767645724372,-3.803921270808777,-3.303276764572437,-3.803921270808777,-2.772289021388018,-3.3202873937854442
110,-3.4696261175458045,-4.0257204081066,-3.469626117545804,-4.0257204081066,-2.994088158685841,-3.5420865310832674
111,-3.4722090510665273,-4.029164319467564,-3.472209051066527,-4.029164319467564,-2.997532070046805,-3.445187110556238
112,-3.5870104908723963,-4.182232905875389,-3.5870104908723954,-4.182232905875389,-3.1506006564546296,-3.598255696964063
113,-3.545493720116687,-4.126877211534444,-3.5454937201166867,-4.126877211534444,-3.0952449621136844,-3.542900002623117
114,-3.3785342634884326,-3.9042646026967707,-3.378534263488432,-3.9042646026967707,-2.872632353276012,-3.3202873937854442
115,-3.5448836164618,-4.126063739994594,-3.5448836164617994,-4.126063739994594,-3.0944314905738346,-3.5420865310832674
116,-3.5616400974105993,-4.148405714592993,-3.561640097410599,-4.148405714592993,-3.116773465172234,-3.445187110556238
117,-3.6764415372164683,-4.301474301000819,-3.6764415372164674,-4.301474301000819,-3.2698420515800586,-3.598255696964063
118,-3.634924766460759,-4.246118606659873,-3.6349247664607587,-4.246118606659873,-3.214486357239114,-3.542900002623117
119,-3.4679653098325045,-4.0235059978222,-3.467965309832504,-4.0235059978222,-2.991873748401441,-3.3202873937854442
120,-3.634314662805872,-4.245305135120023,-3.6343146628058713,-4.245305135120023,-3.213672885699264,-3.5420865310832674
121,-3.610274193961573,-3.972060383581204,-3.610274193961573,-3.972060383581204,-2.897188738158811,-3.681880057367205
122,-3.6868084871654854,-4.063901535425899,-3.6868084871654854,-4.063901535425899,-3.0502573245666356,-3.7737212092118995
123,-3.6591306399950128,-4.030688118821332,-3.6591306399950128,-4.030688118821332,-2.994901630225691,-3.7405077926073327
124,-3.5478243355761765,-3.897120553518728,-3.5478243355761765,-3.897120553518728,-2.772289021388018,-3.6069402273047286
125,-3.658723904225088,-4.030200035897422,-3.658723904225088,-4.030200035897422,-2.994088158685841,-3.7400197096834225
126,-3.66044585990557,-4.032266382714001,-3.66044585990557,-4.032266382714001,-2.997532070046805,-3.681880057367205
127,-3.736980153109482,-4.124107534558695,-3.736980153109482,-4.124107534558695,-3.1506006564546296,-3.7737212092118995
128,-3.70930230593901,-4.090894117954128,-3.70930230593901,-4.090894117954128,-3.0952449621136844,-3.7405077926073327
129,-3.597996001520173,-3.957326552651524,-3.597996001520173,-3.957326552651524,-2.872632353276012,-3.6069402273047286
130,-3.708895570169085,-4.0904060350302185,-3.708895570169085,-4.0904060350302185,-3.0944314905738346,-3.7400197096834225
131,-3.7200665574682845,-4.103811219789258,-3.7200665574682845,-4.103811219789258,-3.116773465172234,-3.681880057367205
132,-3.796600850672197,-4.195652371633953,-3.796600850672197,-4.195652371633953,-3.2698420515800586,-3.7737212092118995
133,-3.7689230035017243,-4.162438955029385,-3.7689230035017243,-4.162438955029385,-3.214486357239114,-3.7405077926073327
134,-3.657616699082888,-4.028871389726782,-3.657616699082888,-4.028871389726782,-2.991873748401441,-3.6069402273047286
135,-3.7685162677317994,-4.161950872105476,-3.7685162677317994,-4.161950872105476,-3.213672885699264,-3.7400197096834225
136,-3.9216201612645594,-4.1286537041502145,-3.796180781537815,-4.1286537041502145,-2.897188738158811,-4.033182708653084
137,-3.9872209840107695,-4.205187997354127,-3.8617816042840256,-4.205187997354127,-3.0502573245666356,-4.109717001856995
138,-3.9634971150075073,-4.177510150183655,-3.8380577352807634,-4.177510150183655,-2.994901630225691,-4.082039154686523
139,-3.8680917112199333,-4.066203845764818,-3.7426523314931894,-4.066203845764818,-2.772289021388018,-3.970732850267687
140,-3.9631484843475717,-4.17710341441373,-3.837709104620828,-4.17710341441373,-2.994088158685841,-4.081632418916598
141,-3.9646244463594136,-4.178825370094212,-3.8391850666326697,-4.178825370094212,-2.997532070046805,-4.033182708653084
142,-4.030225269105624,-4.255359663298123,-3.90478588937888,-4.255359663298123,-3.1506006564546296,-4.109717001856995
143,-4.006501400102362,-4.227681816127651,-3.881062020375618,-4.227681816127651,-3.0952449621136844,-4.082039154686523
144,-3.911095996314788,-4.1163755117088145,-3.7856566165880436,-4.1163755117088145,-2.872632353276012,-3.970732850267687
145,-4.006152769442426,-4.227275080357726,-3.8807133897156825,-4.227275080357726,-3.0944314905738346,-4.081632418916598
146,-4.015727901413169,-4.238446067656926,-3.890288521686425,-4.238446067656926,-3.116773465172234,-4.033182708653084
147,-4.08132872415938,-4.314980360860838,-3.9558893444326353,-4.314980360860838,-3.2698420515800586,-4.109717001856995
148,-4.057604855156117,-4.287302513690366,-3.932165475429373,-4.287302513690366,-3.214486357239114,-4.082039154686523
149,-3.9621994513685435,-4.1759962092715295,-3.836760071641799,-4.1759962092715295,-2.991873748401441,-3.970732850267687
150,-4.057256224496181,-4.286895777920441,-3.9318168447694375,-4.286895777920441,-3.213672885699264,-4.081632418916598
151,-3.2334251174588124,-3.7107857413239445,-3.2334251174588124,-3.7107857413239445,-2.897188738158811,-3.227151864300612
152,-3.348226557264681,-3.86385432773177,-3.348226557264681,-3.86385432773177,-3.0502573245666356,-3.380220450708437
153,-3.3067097865089723,-3.8084986333908244,-3.3067097865089723,-3.8084986333908244,-2.994901630225691,-3.3248647563674916
154,-3.1397503298807177,-3.5858860245531514,-3.1397503298807177,-3.5858860245531514,-2.772289021388018,-3.102252147529819
155,-3.306099682854085,-3.8076851618509746,-3.306099682854085,-3.8076851618509746,-2.994088158685841,-3.324051284827642
156,-3.3086826163748078,-3.8111290732119385,-3.3086826163748078,-3.8111290732119385,-2.997532070046805,-3.227151864300612
157,-3.4234840561806763,-3.9641976596197637,-3.4234840561806763,-3.9641976596197637,-3.1506006564546296,-3.380220450708437
158,-3.3819672854249676,-3.908841965278818,-3.3819672854249676,-3.908841965278818,-3.0952449621136844,-3.3248647563674916
159,-3.215007828796713,-3.6862293564411455,-3.215007828796713,-3.6862293564411455,-2.872632353276012,-3.102252147529819
160,-3.3813571817700803,-3.908028493738968,-3.3813571817700803,-3.908028493738968,-3.0944314905738346,-3.324051284827642
161,-3.3981136627188797,-3.9303704683373675,-3.3981136627188797,-3.9303704683373675,-3.116773465172234,-3.227151864300612
162,-3.5129151025247483,-4.083439054745193,-3.5129151025247483,-4.083439054745193,-3.2698420515800586,-3.380220450708437
163,-3.4713983317690396,-4.028083360404247,-3.4713983317690396,-4.028083360404247,-3.214486357239114,-3.3248647563674916
164,-3.304438875140785,-3.8054707515665744,-3.304438875140785,-3.8054707515665744,-2.991873748401441,-3.102252147529819
165,-3.470788228114152,-4.027269888864398,-3.470788228114152,-4.027269888864398,-3.213672885699264,-3.324051284827642
166,-3.1383519202084305,-3.5840214783234354,-3.1383519202084305,-3.5840214783234354,-2.897188738158811,-3.1003876013001026
167,-3.2531533600142994,-3.73709006473126,-3.2531533600142994,-3.73709006473126,-3.0502573245666356,-3.2534561877079273
168,-3.2116365892585903,-3.681734370390315,-3.2116365892585903,-3.681734370390315,-2.994901630225691,-3.1981004933669817
169,-3.0446771326303357,-3.4591217615526424,-3.0446771326303357,-3.4591217615526424,-2.772289021388018,-2.975487884529309
170,-3.211026485603703,-3.680920898850465,-3.211026485603703,-3.680920898850465,-2.994088158685841,-3.197287021827132
171,-3.2136094191244258,-3.684364810211429,-3.2136094191244258,-3.684364810211429,-2.997532070046805,-3.1003876013001026
172,-3.3284108589302948,-3.8374333966192538,-3.3284108589302948,-3.8374333966192538,-3.1506006564546296,-3.2534561877079273
173,-3.2868940881745856,-3.782077702278309,-3.2868940881745856,-3.782077702278309,-3.0952449621136844,-3.1981004933669817
174,-3.119934631546331,-3.559465093440636,-3.119934631546331,-3.559465093440636,-2.872632353276012,-2.975487884529309
175,-3.2862839845196983,-3.781264230738459,-3.2862839845196983,-3.781264230738459,-3.0944314905738346,-3.197287021827132
176,-3.3030404654684977,-3.8036062053368584,-3.3030404654684977,-3.8036062053368584,-3.116773465172234,-3.1003876013001026
177,-3.4178419052743667,-3.956674791744683,-3.4178419052743667,-3.956674791744683,-3.2698420515800586,-3.2534561877079273
178,-3.3763251345186576,-3.901319097403738,-3.3763251345186576,-3.901319097403738,-3.214486357239114,-3.1981004933669817
179,-3.209365677890403,-3.6787064885660654,-3.209365677890403,-3.6787064885660654,-2.991873748401441,-2.975487884529309
180,-3.3757150308637702,-3.900505625863888,-3.3757150308637702,-3.900505625863888,-3.213672885699264,-3.197287021827132
181,-3.7293532477847764,-3.991836833743314,-3.5537381161673354,-3.991836833743314,-2.897188738158811,-3.8486303404976168
182,-3.8211943996294715,-4.106638273549183,-3.6455792680120296,-4.106638273549183,-3.0502573245666356,-3.9634317803034858
183,-3.7879809830249043,-4.065121502793474,-3.612365851407463,-4.065121502793474,-2.994901630225691,-3.9219150095477766
184,-3.6544134177223,-3.8981620461652193,-3.478798286104859,-3.8981620461652193,-2.772289021388018,-3.754955552919522
185,-3.7874929001009945,-4.064511399138587,-3.611877768483553,-4.064511399138587,-2.994088158685841,-3.9213049058928893
186,-3.7895592469175723,-4.06709433265931,-3.6139441153001313,-4.06709433265931,-2.997532070046805,-3.8486303404976168
187,-3.881400398762268,-4.181895772465178,-3.705785267144826,-4.181895772465178,-3.1506006564546296,-3.9634317803034858
188,-3.8481869821577006,-4.140379001709469,-3.672571850540259,-4.140379001709469,-3.0952449621136844,-3.9219150095477766
189,-3.714619416855096,-3.9734195450812146,-3.539004285237655,-3.9734195450812146,-2.872632353276012,-3.754955552919522
190,-3.847698899233791,-4.139768898054582,-3.672083767616349,-4.139768898054582,-3.0944314905738346,-3.9213049058928893
191,-3.86110408399283,-4.156525379003382,-3.685488952375389,-4.156525379003382,-3.116773465172234,-3.8486303404976168
192,-3.952945235837525,-4.27132681880925,-3.7773301042200833,-4.27132681880925,-3.2698420515800586,-3.9634317803034858
193,-3.9197318192329575,-4.229810048053541,-3.7441166876155165,-4.229810048053541,-3.214486357239114,-3.9219150095477766
194,-3.7861642539303544,-4.062850591425287,-3.610549122312913,-4.062850591425287,-2.991873748401441,-3.754955552919522
195,-3.9192437363090478,-4.229199944398654,-3.7436286046916067,-4.229199944398654,-3.213672885699264,-3.9213049058928893
196,-3.718261137018768,-4.197490609807606,-3.718261137018768,-4.1974906098076055,-2.897188738158811,-3.834765202040106
197,-3.8101022888634626,-4.3122920496134745,-3.8101022888634626,-4.3122920496134745,-3.0502573245666356,-3.9495666418459745
198,-3.7768888722588954,-4.270775278857766,-3.7768888722588954,-4.270775278857766,-2.994901630225691,-3.908049871090266
199,-3.6433213069562917,-4.103815822229511,-3.6433213069562917,-4.10381582222951,-2.772289021388018,-3.741090414462011
200,-3.7764007893349856,-4.270165175202878,-3.7764007893349856,-4.270165175202878,-2.994088158685841,-3.9074397674353785
201,-3.7784671361515643,-4.272748108723602,-3.7784671361515643,-4.272748108723601,-2.997532070046805,-3.834765202040106
202,-3.8703082879962585,-4.38754954852947,-3.8703082879962585,-4.38754954852947,-3.1506006564546296,-3.9495666418459745
203,-3.8370948713916917,-4.346032777773761,-3.8370948713916917,-4.346032777773761,-3.0952449621136844,-3.908049871090266
204,-3.703527306089088,-4.1790733211455064,-3.703527306089088,-4.179073321145506,-2.872632353276012,-3.741090414462011
205,-3.836606788467782,-4.345422674118874,-3.836606788467782,-4.345422674118874,-3.0944314905738346,-3.9074397674353785
206,-3.8500119732268216,-4.362179155067674,-3.8500119732268216,-4.362179155067673,-3.116773465172234,-3.834765202040106
207,-3.9418531250715163,-4.476980594873542,-3.9418531250715163,-4.476980594873542,-3.2698420515800586,-3.9495666418459745
208,-3.908639708466949,-4.435463824117833,-3.908639708466949,-4.435463824117832,-3.214486357239114,-3.908049871090266
209,-3.7750721431643455,-4.268504367489578,-3.7750721431643455,-4.268504367489578,-2.991873748401441,-3.741090414462011
210,-3.9081516255430393,-4.434853720462946,-3.9081516255430393,-4.434853720462945,-3.213672885699264,-3.9074397674353785
211,-3.3785496248538163,-3.904285084517283,-3.3785496248538163,-3.904285084517283,-2.897188738158811,-3.4206512074939504
212,-3.4933510646596853,-4.0573536709251075,-3.4933510646596853,-4.0573536709251075,-3.0502573245666356,-3.5737197939017755
213,-3.451834293903976,-4.001997976584163,-3.451834293903976,-4.001997976584163,-2.994901630225691,-3.5183640995608303
214,-3.2848748372757215,-3.77938536774649,-3.2848748372757215,-3.77938536774649,-2.772289021388018,-3.2957514907231573
215,-3.4512241902490888,-4.001184505044313,-3.4512241902490888,-4.001184505044313,-2.994088158685841,-3.5175506280209805
216,-3.4538071237698116,-4.004628416405277,-3.4538071237698116,-4.004628416405277,-2.997532070046805,-3.4206512074939504
217,-3.5686085635756806,-4.1576970028131015,-3.5686085635756806,-4.1576970028131015,-3.1506006564546296,-3.5737197939017755
218,-3.5270917928199714,-4.102341308472156,-3.5270917928199714,-4.102341308472156,-3.0952449621136844,-3.5183640995608303
219,-3.360132336191717,-3.8797286996344837,-3.360132336191717,-3.8797286996344837,-2.872632353276012,-3.2957514907231573
220,-3.526481689165084,-4.1015278369323065,-3.526481689165084,-4.1015278369323065,-3.0944314905738346,-3.5175506280209805
221,-3.5432381701138835,-4.123869811530706,-3.5432381701138835,-4.123869811530706,-3.116773465172234,-3.4206512074939504
222,-3.6580396099197525,-4.2769383979385305,-3.6580396099197525,-4.2769383979385305,-3.2698420515800586,-3.5737197939017755
223,-3.6165228391640434,-4.221582703597586,-3.6165228391640434,-4.221582703597586,-3.214486357239114,-3.5183640995608303
224,-3.4495633825357888,-3.998970094759913,-3.4495633825357888,-3.998970094759913,-2.991873748401441,-3.2957514907231573
225,-3.615912735509156,-4.220769232057736,-3.615912735509156,-4.220769232057736,-3.213672885699264,-3.5175506280209805
226,-3.4236736013940683,-3.9644503865709524,-3.4236736013940683,-3.9644503865709524,-2.897188738158811,-3.4808165095476196
227,-3.538475041199937,-4.117518972978778,-3.538475041199937,-4.117518972978778,-3.0502573245666356,-3.6338850959554443
228,-3.496958270444228,-4.062163278637832,-3.496958270444228,-4.062163278637832,-2.994901630225691,-3.5785294016144995
229,-3.3299988138159735,-3.8395506698001594,-3.3299988138159735,-3.8395506698001594,-2.772289021388018,-3.3559167927768265
230,-3.496348166789341,-4.061349807097982,-3.496348166789341,-4.061349807097982,-2.994088158685841,-3.5777159300746497
231,-3.4989311003100636,-4.064793718458946,-3.4989311003100636,-4.064793718458946,-2.997532070046805,-3.4808165095476196
232,-3.613732540115932,-4.217862304866771,-3.613732540115932,-4.217862304866771,-3.1506006564546296,-3.6338850959554443
233,-3.5722157693602234,-4.162506610525826,-3.5722157693602234,-4.162506610525826,-3.0952449621136844,-3.5785294016144995
234,-3.405256312731969,-3.939894001688153,-3.405256312731969,-3.939894001688153,-2.872632353276012,-3.3559167927768265
235,-3.571605665705336,-4.161693138985976,-3.571605665705336,-4.161693138985976,-3.0944314905738346,-3.5777159300746497
236,-3.5883621466541356,-4.184035113584375,-3.5883621466541356,-4.184035113584375,-3.116773465172234,-3.4808165095476196
237,-3.703163586460004,-4.337103699992201,-3.703163586460004,-4.337103699992201,-3.2698420515800586,-3.6338850959554443
238,-3.6616468157042954,-4.281748005651255,-3.6616468157042954,-4.281748005651255,-3.214486357239114,-3.5785294016144995
