idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1517,-45.17456761639016,-41.02580280491624,-45.174567616390156,-41.025802804916246,-24.479239643049958,-36.99083238913563
1518,-45.34240234121788,-41.19363752974395,-45.34240234121786,-41.19363752974395,-24.64707436787767,-37.15866711396335
1519,-44.40966552629989,-40.26090071482597,-44.40966552629989,-40.26090071482598,-23.71433755295969,-36.22593029904536
1520,-52.686782661034755,-48.53801784956084,-52.68678266103475,-48.53801784956084,-31.99145468769455,-44.503047433780225
1521,-53.23542965662926,-49.08666484515535,-53.23542965662926,-49.08666484515535,-32.54010168328906,-44.22766145274008
1522,-54.16831705090409,-50.01955223943018,-54.16831705090409,-50.01955223943018,-33.472989077563895,-45.16054884701492
1523,-56.828252752753144,-52.67948794127923,-56.828252752753144,-52.67948794127923,-36.132924779412946,-47.82048454886396
1524,-53.36847813535017,-49.21971332387625,-53.36847813535017,-49.21971332387625,-32.673150162009975,-44.36070993146099
1525,-48.298991013624686,-44.15022620215077,-48.298991013624686,-44.15022620215077,-27.603663040284488,-39.29122280973551
1526,-45.30045875349077,-41.15169394201686,-45.30045875349077,-41.15169394201686,-24.60513078015058,-36.292690549601595
1527,-45.99860059302481,-41.849835781550894,-45.99860059302481,-41.849835781550894,-25.303272619684613,-36.99083238913563
1528,-46.16643531785252,-42.01767050637861,-46.16643531785252,-42.01767050637861,-25.471107344512326,-37.15866711396335
1529,-45.233698502934544,-41.08493369146063,-45.233698502934544,-41.08493369146063,-24.538370529594346,-36.22593029904536
1530,-53.5108156376694,-49.36205082619549,-53.5108156376694,-49.36205082619549,-32.815487664329204,-44.503047433780225
1531,-42.77226518857621,-38.623500377102296,-42.77226518857621,-38.623500377102296,-31.021888833120116,-35.28270983485598
1532,-43.705152582851056,-39.55638777137713,-43.705152582851056,-39.55638777137713,-31.95477622739495,-36.21559722913082
1533,-46.36508828470009,-42.21632347322618,-46.36508828470009,-42.21632347322618,-34.614711929243995,-38.87553293097986
1534,-42.90531366729712,-38.75654885582321,-42.90531366729712,-38.75654885582321,-31.154937311841024,-35.41575831357689
1535,-37.83582654557164,-33.687061734097725,-37.83582654557164,-33.687061734097725,-26.085450190115544,-30.346271191851407
1536,-34.83729428543773,-30.68852947396381,-34.83729428543773,-30.68852947396381,-23.08691792998163,-27.347738931717494
1537,-35.53543612497177,-31.38667131349785,-35.53543612497177,-31.38667131349785,-23.785059769515666,-28.045880771251532
1538,-35.70327084979948,-31.55450603832556,-35.70327084979948,-31.55450603832556,-23.952894494343376,-28.213715496079242
1539,-34.77053403488149,-30.62176922340758,-34.77053403488149,-30.62176922340758,-23.020157679425395,-27.280978681161262
1540,-43.04765116961636,-38.89888635814244,-43.04765116961636,-38.89888635814244,-31.29727481416026,-35.558095815896124
1541,-43.46644506211051,-39.31768025063659,-43.46644506211051,-39.31768025063659,-31.716068706654404,-35.28270983485598
1542,-44.39933245638535,-40.25056764491143,-44.39933245638535,-40.25056764491143,-32.64895610092924,-36.21559722913082
1543,-47.05926815823439,-42.91050334676048,-47.05926815823439,-42.91050334676048,-35.30889180277829,-38.87553293097986
1544,-43.59949354083142,-39.45072872935751,-43.59949354083142,-39.45072872935751,-31.849117185375317,-35.41575831357689
1545,-38.53000641910594,-34.38124160763202,-38.53000641910594,-34.38124160763202,-26.779630063649833,-30.346271191851407
1546,-35.531474158972024,-31.382709347498107,-35.531474158972024,-31.382709347498107,-23.781097803515927,-27.347738931717494
1547,-36.22961599850606,-32.080851187032145,-36.22961599850606,-32.080851187032145,-24.479239643049958,-28.045880771251532
1548,-36.397450723333776,-32.24868591185985,-36.397450723333776,-32.24868591185985,-24.64707436787767,-28.213715496079242
1549,-35.46471390841579,-31.315949096941875,-35.46471390841579,-31.315949096941875,-23.71433755295969,-27.280978681161262
1550,-43.741831043150654,-39.59306623167674,-43.741831043150654,-39.59306623167674,-31.99145468769455,-35.558095815896124
1551,-44.29047803874516,-40.14171322727125,-44.290478038745164,-40.14171322727125,-32.54010168328906,-35.28270983485598
1552,-45.22336543301999,-41.07460062154608,-45.22336543302001,-41.07460062154608,-33.472989077563895,-36.21559722913082
1553,-47.88330113486904,-43.73453632339513,-47.88330113486904,-43.73453632339513,-36.132924779412946,-38.87553293097986
1554,-44.42352651746607,-40.27476170599216,-44.42352651746607,-40.27476170599216,-32.673150162009975,-35.41575831357689
1555,-39.354039395740585,-35.205274584266675,-39.35403939574059,-35.205274584266675,-27.603663040284488,-30.346271191851407
1556,-36.35550713560668,-32.20674232413276,-36.35550713560668,-32.20674232413276,-24.60513078015058,-27.347738931717494
1557,-37.05364897514071,-32.9048841636668,-37.05364897514072,-32.9048841636668,-25.303272619684613,-28.045880771251532
1558,-37.221483699968424,-33.07271888849451,-37.22148369996843,-33.07271888849451,-25.471107344512326,-28.213715496079242
1559,-36.28874688505044,-32.13998207357653,-36.28874688505044,-32.13998207357653,-24.538370529594346,-27.280978681161262
1560,-44.5658640197853,-40.41709920831139,-44.56586401978531,-40.41709920831139,-32.815487664329204,-35.558095815896124
1561,-42.29710165108005,-38.14833683960613,-42.29710165108005,-38.14833683960613,-31.021888833120116,-34.80754629735981
1562,-43.229989045354884,-39.081224233880974,-43.229989045354884,-39.081224233880974,-31.95477622739495,-35.74043369163465
1563,-45.889924747203935,-41.74115993573001,-45.889924747203935,-41.74115993573001,-34.614711929243995,-38.4003693934837
1564,-42.430150129800964,-38.28138531832704,-42.430150129800964,-38.28138531832704,-31.154937311841024,-34.94059477608073
1565,-37.36066300807548,-33.21189819660156,-37.36066300807548,-33.21189819660156,-26.085450190115544,-29.871107654355242
1566,-34.36213074794156,-30.213365936467646,-34.36213074794156,-30.213365936467646,-23.08691792998163,-26.87257539422133
1567,-35.0602725874756,-30.911507776001685,-35.0602725874756,-30.911507776001685,-23.785059769515666,-27.570717233755367
1568,-35.22810731230331,-31.079342500829394,-35.22810731230331,-31.079342500829394,-23.952894494343376,-27.738551958583077
1569,-34.295370497385335,-30.146605685911414,-34.295370497385335,-30.146605685911414,-23.020157679425395,-26.805815143665097
1570,-42.57248763212019,-38.423722820646276,-42.57248763212019,-38.423722820646276,-31.29727481416026,-35.08293227839996
1571,-42.991281524614344,-38.84251671314043,-42.991281524614344,-38.84251671314043,-31.716068706654404,-34.80754629735981
1572,-43.92416891888918,-39.77540410741527,-43.92416891888918,-39.77540410741527,-32.64895610092924,-35.74043369163465
1573,-46.58410462073823,-42.435339809264306,-46.58410462073822,-42.435339809264306,-35.30889180277829,-38.4003693934837
1574,-43.12433000333526,-38.975565191861335,-43.124330003335245,-38.975565191861335,-31.849117185375317,-34.94059477608073
1575,-38.05484288160977,-33.906078070135855,-38.054842881609765,-33.906078070135855,-26.779630063649833,-29.871107654355242
1576,-35.05631062147586,-30.907545810001942,-35.05631062147586,-30.907545810001942,-23.781097803515927,-26.87257539422133
1577,-35.7544524610099,-31.60568764953598,-35.75445246100989,-31.60568764953598,-24.479239643049958,-27.570717233755367
1578,-35.922287185837604,-31.77352237436369,-35.922287185837604,-31.77352237436369,-24.64707436787767,-27.738551958583077
1579,-34.98955037091963,-30.84078555944571,-34.98955037091962,-30.84078555944571,-23.71433755295969,-26.805815143665097
1580,-43.26666750565449,-39.11790269418057,-43.26666750565449,-39.11790269418057,-31.99145468769455,-35.08293227839996
1581,-43.815314501249,-39.666549689775074,-43.815314501249,-39.666549689775074,-32.54010168328906,-34.80754629735981
1582,-44.748201895523835,-40.59943708404991,-44.748201895523835,-40.59943708404991,-33.472989077563895,-35.74043369163465
1583,-47.40813759737288,-43.25937278589896,-47.40813759737288,-43.25937278589896,-36.132924779412946,-38.4003693934837
1584,-43.9483629799699,-39.79959816849599,-43.9483629799699,-39.79959816849599,-32.673150162009975,-34.94059477608073
1585,-38.87887585824442,-34.7301110467705,-38.87887585824442,-34.7301110467705,-27.603663040284488,-29.871107654355242
1586,-35.880343598110514,-31.731578786636597,-35.880343598110514,-31.731578786636597,-24.60513078015058,-26.87257539422133
1587,-36.578485437644545,-32.42972062617063,-36.578485437644545,-32.42972062617063,-25.303272619684613,-27.570717233755367
1588,-36.74632016247226,-32.59755535099834,-36.74632016247226,-32.59755535099834,-25.471107344512326,-27.738551958583077
1589,-35.81358334755428,-31.66481853608036,-35.81358334755428,-31.66481853608036,-24.538370529594346,-26.805815143665097
1590,-44.090700482289144,-39.94193567081522,-44.090700482289144,-39.94193567081522,-32.815487664329204,-35.08293227839996
1591,-60.88407797862727,-56.73531316715334,-60.88407797862727,-56.73531316715334,-31.021888833120116,-53.39452262490703
1592,-61.816965372902104,-57.66820056142818,-61.816965372902104,-57.66820056142818,-31.95477622739495,-54.32741001918187
1593,-64.47690107475115,-60.32813626327723,-64.47690107475115,-60.32813626327723,-34.614711929243995,-56.98734572103092
1594,-61.01712645734818,-56.86836164587426,-61.01712645734818,-56.86836164587426,-31.154937311841024,-53.52757110362795
1595,-55.947639335622696,-51.79887452414877,-55.947639335622696,-51.79887452414877,-26.085450190115544,-48.45808398190246
1596,-52.94910707548878,-48.80034226401486,-52.94910707548878,-48.80034226401486,-23.08691792998163,-45.45955172176855
1597,-53.64724891502282,-49.4984841035489,-53.64724891502282,-49.4984841035489,-23.785059769515666,-46.15769356130259
1598,-53.81508363985053,-49.6663188283766,-53.81508363985053,-49.6663188283766,-23.952894494343376,-46.32552828613029
1599,-52.882346824932554,-48.73358201345863,-52.882346824932554,-48.73358201345863,-23.020157679425395,-45.39279147121232
1600,-61.15946395966741,-57.01069914819349,-61.15946395966741,-57.01069914819349,-31.29727481416026,-53.66990860594718
1601,-61.57825785216156,-57.42949304068764,-61.57825785216156,-57.42949304068764,-31.716068706654404,-53.39452262490703
1602,-62.5111452464364,-58.362380434962475,-62.5111452464364,-58.362380434962475,-32.64895610092924,-54.32741001918187
1603,-65.17108094828545,-61.022316136811526,-65.17108094828545,-61.022316136811526,-35.30889180277829,-56.98734572103092
1604,-61.71130633088248,-57.562541519408555,-61.71130633088248,-57.562541519408555,-31.849117185375317,-53.52757110362795
1605,-56.64181920915699,-52.49305439768307,-56.64181920915699,-52.49305439768307,-26.779630063649833,-48.45808398190246
1606,-53.64328694902308,-49.494522137549154,-53.64328694902308,-49.494522137549154,-23.781097803515927,-45.45955172176855
1607,-54.34142878855712,-50.19266397708319,-54.34142878855712,-50.19266397708319,-24.479239643049958,-46.15769356130259
1608,-54.50926351338482,-50.3604987019109,-54.50926351338482,-50.3604987019109,-24.64707436787767,-46.32552828613029
1609,-53.57652669846685,-49.427761886992926,-53.57652669846685,-49.427761886992926,-23.71433755295969,-45.39279147121232
1610,-61.85364383320171,-57.704879021727784,-61.85364383320171,-57.704879021727784,-31.99145468769455,-53.66990860594718
1611,-62.40229082879622,-58.253526017322294,-62.40229082879622,-58.253526017322294,-32.54010168328906,-53.39452262490703
1612,-63.335178223071054,-59.18641341159713,-63.335178223071054,-59.18641341159713,-33.472989077563895,-54.32741001918187
1613,-65.9951139249201,-61.84634911344618,-65.9951139249201,-61.84634911344618,-36.132924779412946,-56.98734572103092
1614,-62.535339307517134,-58.38657449604321,-62.535339307517134,-58.38657449604321,-32.673150162009975,-53.52757110362795
1615,-57.46585218579165,-53.31708737431772,-57.46585218579165,-53.31708737431772,-27.603663040284488,-48.45808398190246
1616,-54.46731992565773,-50.31855511418381,-54.46731992565773,-50.31855511418381,-24.60513078015058,-45.45955172176855
1617,-55.16546176519177,-51.01669695371785,-55.16546176519177,-51.01669695371785,-25.303272619684613,-46.15769356130259
1618,-55.33329649001948,-51.184531678545554,-55.33329649001948,-51.184531678545554,-25.471107344512326,-46.32552828613029
1619,-54.400559675101505,-50.25179486362758,-54.400559675101505,-50.25179486362758,-24.538370529594346,-45.39279147121232
1620,-62.67767680983636,-58.52891199836244,-62.67767680983636,-58.52891199836244,-32.815487664329204,-53.66990860594718
1621,-74.21453253193505,-68.04518176492309,-72.193946576397,-68.04518176492309,-31.021888833120116,-66.7249771782148
1622,-75.14741992620988,-68.97806915919793,-73.12683397067184,-68.97806915919793,-31.95477622739495,-67.65786457248964
1623,-77.80735562805893,-71.63800486104697,-75.78676967252088,-71.63800486104697,-34.614711929243995,-70.3178002743387
1624,-74.34758101065594,-68.178230243644,-72.32699505511792,-68.178230243644,-31.154937311841024,-66.85802565693572
1625,-69.27809388893047,-63.108743121918515,-67.25750793339243,-63.108743121918515,-26.085450190115544,-61.788538535210236
1626,-66.27956162879656,-60.1102108617846,-64.25897567325852,-60.1102108617846,-23.08691792998163,-58.79000627507632
1627,-66.97770346833059,-60.80835270131864,-64.95711751279255,-60.80835270131864,-23.785059769515666,-59.48814811461036
1628,-67.1455381931583,-60.97618742614635,-65.12495223762026,-60.97618742614635,-23.952894494343376,-59.65598283943807
1629,-66.21280137824033,-60.043450611228366,-64.19221542270228,-60.043450611228366,-23.020157679425395,-58.723246024520094
1630,-74.48991851297518,-68.32056774596323,-72.46933255743716,-68.32056774596323,-31.29727481416026,-67.00036315925495
1631,-74.90871240546934,-68.73936163845737,-72.88812644993129,-68.73936163845738,-31.716068706654404,-66.7249771782148
1632,-75.84159979974417,-69.67224903273221,-73.82101384420613,-69.67224903273222,-32.64895610092924,-67.65786457248964
1633,-78.50153550159322,-72.33218473458126,-76.48094954605517,-72.33218473458126,-35.30889180277829,-70.3178002743387
1634,-75.04176088419024,-68.87241011717829,-73.0211749286522,-68.87241011717829,-31.849117185375317,-66.85802565693572
1635,-69.97227376246477,-63.8029229954528,-67.95168780692673,-63.80292299545281,-26.779630063649833,-61.788538535210236
1636,-66.97374150233085,-60.80439073531889,-64.95315554679281,-60.8043907353189,-23.781097803515927,-58.79000627507632
1637,-67.67188334186488,-61.50253257485293,-65.65129738632685,-61.502532574852935,-24.479239643049958,-59.48814811461036
1638,-67.8397180666926,-61.670367299680635,-65.81913211115456,-61.67036729968065,-24.64707436787767,-59.65598283943807
1639,-66.90698125177462,-60.73763048476266,-64.88639529623657,-60.73763048476266,-23.71433755295969,-58.723246024520094
1640,-75.18409838650948,-69.01474761949751,-73.16351243097144,-69.01474761949753,-31.99145468769455,-67.00036315925495
1641,-75.73274538210399,-69.56339461509202,-73.71215942656595,-69.56339461509202,-32.54010168328906,-66.7249771782148
1642,-76.66563277637883,-70.49628200936687,-74.64504682084078,-70.49628200936687,-33.472989077563895,-67.65786457248964
1643,-79.32556847822786,-73.15621771121592,-77.30498252268983,-73.15621771121592,-36.132924779412946,-70.3178002743387
1644,-75.8657938608249,-69.69644309381295,-73.84520790528686,-69.69644309381295,-32.673150162009975,-66.85802565693572
1645,-70.7963067390994,-64.62695597208746,-68.77572078356138,-64.62695597208746,-27.603663040284488,-61.788538535210236
1646,-67.79777447896551,-61.628423711953545,-65.77718852342747,-61.628423711953545,-24.60513078015058,-58.79000627507632
1647,-68.49591631849954,-62.32656555148758,-66.4753303629615,-62.32656555148758,-25.303272619684613,-59.48814811461036
1648,-68.66375104332725,-62.49440027631529,-66.64316508778921,-62.49440027631529,-25.471107344512326,-59.65598283943807
1649,-67.73101422840928,-61.561663461397316,-65.71042827287123,-61.561663461397316,-24.538370529594346,-58.723246024520094
1650,-76.00813136314413,-69.83878059613217,-73.98754540760609,-69.83878059613217,-32.815487664329204,-67.00036315925495
1651,-40.78950627915118,-36.640741467677266,-40.78950627915118,-36.640741467677266,-31.021888833120116,-33.29995092543095
1652,-41.722393673426026,-37.5736288619521,-41.722393673426026,-37.5736288619521,-31.95477622739495,-34.23283831970579
1653,-44.38232937527507,-40.23356456380115,-44.38232937527506,-40.23356456380115,-34.614711929243995,-36.892774021554835
1654,-40.92255475787209,-36.77378994639818,-40.92255475787209,-36.77378994639818,-31.154937311841024,-33.43299940415186
1655,-35.85306763614661,-31.704302824672695,-35.85306763614661,-31.704302824672695,-26.085450190115544,-28.363512282426377
1656,-32.854535376012706,-28.70577056453879,-32.8545353760127,-28.70577056453879,-23.08691792998163,-25.36498002229247
1657,-33.55267721554674,-29.40391240407282,-33.55267721554674,-29.40391240407282,-23.785059769515666,-26.063121861826502
1658,-33.72051194037445,-29.571747128900533,-33.72051194037445,-29.571747128900533,-23.952894494343376,-26.230956586654216
1659,-32.78777512545647,-28.639010313982553,-32.78777512545646,-28.639010313982553,-23.020157679425395,-25.298219771736235
1660,-41.06489226019133,-36.91612744871741,-41.06489226019133,-36.91612744871741,-31.29727481416026,-33.575336906471094
1661,-41.48368615268548,-37.33492134121156,-41.48368615268548,-37.33492134121156,-31.716068706654404,-33.29995092543095
1662,-42.41657354696032,-38.2678087354864,-42.41657354696032,-38.2678087354864,-32.64895610092924,-34.23283831970579
1663,-45.07650924880936,-40.92774443733545,-45.07650924880936,-40.92774443733545,-35.30889180277829,-36.892774021554835
1664,-41.61673463140639,-37.46796981993248,-41.61673463140639,-37.46796981993248,-31.849117185375317,-33.43299940415186
1665,-36.54724750968091,-32.39848269820699,-36.54724750968091,-32.39848269820699,-26.779630063649833,-28.363512282426377
1666,-33.548715249546994,-29.399950438073077,-33.548715249546994,-29.399950438073077,-23.781097803515927,-25.36498002229247
1667,-34.24685708908103,-30.098092277607115,-34.24685708908103,-30.098092277607115,-24.479239643049958,-26.063121861826502
1668,-34.414691813908746,-30.265927002434825,-34.414691813908746,-30.265927002434825,-24.64707436787767,-26.230956586654216
1669,-33.48195499899076,-29.333190187516845,-33.48195499899076,-29.333190187516845,-23.71433755295969,-25.298219771736235
1670,-41.759072133725624,-37.61030732225171,-41.759072133725624,-37.61030732225171,-31.99145468769455,-33.575336906471094
1671,-42.307719129320134,-38.15895431784622,-42.307719129320134,-38.15895431784622,-32.54010168328906,-33.29995092543095
1672,-43.24060652359498,-39.09184171212105,-43.24060652359498,-39.09184171212105,-33.472989077563895,-34.23283831970579
1673,-45.90054222544401,-41.7517774139701,-45.90054222544401,-41.7517774139701,-36.132924779412946,-36.892774021554835
1674,-42.44076760804104,-38.29200279656713,-42.44076760804104,-38.29200279656713,-32.673150162009975,-33.43299940415186
1675,-37.37128048631556,-33.222515674841645,-37.37128048631556,-33.222515674841645,-27.603663040284488,-28.363512282426377
1676,-34.37274822618165,-30.22398341470773,-34.37274822618165,-30.22398341470773,-24.60513078015058,-25.36498002229247
1677,-35.07089006571569,-30.92212525424177,-35.07089006571569,-30.92212525424177,-25.303272619684613,-26.063121861826502
1678,-35.2387247905434,-31.08995997906948,-35.2387247905434,-31.08995997906948,-25.471107344512326,-26.230956586654216
1679,-34.30598797562541,-30.1572231641515,-34.30598797562541,-30.1572231641515,-24.538370529594346,-25.298219771736235
1680,-42.58310511036028,-38.43434029888636,-42.58310511036028,-38.43434029888636,-32.815487664329204,-33.575336906471094
1681,-39.91428052564005,-35.765515714166135,-39.91428052564005,-35.765515714166135,-31.021888833120116,-32.42472517191982
1682,-40.847167919914895,-36.69840310844097,-40.847167919914895,-36.69840310844097,-31.95477622739495,-33.35761256619466
1683,-43.50710362176394,-39.35833881029002,-43.50710362176393,-39.35833881029002,-34.614711929243995,-36.017548268043704
1684,-40.04732900436096,-35.89856419288705,-40.04732900436096,-35.89856419288705,-31.154937311841024,-32.557773650640726
1685,-34.97784188263548,-30.829077071161564,-34.97784188263548,-30.829077071161564,-26.085450190115544,-27.488286528915246
1686,-31.979309622501574,-27.830544811027657,-31.979309622501567,-27.830544811027657,-23.08691792998163,-24.48975426878134
1687,-32.677451462035606,-28.52868665056169,-32.677451462035606,-28.52868665056169,-23.785059769515666,-25.18789610831537
1688,-32.84528618686332,-28.696521375389402,-32.84528618686332,-28.696521375389402,-23.952894494343376,-25.355730833143085
1689,-31.91254937194534,-27.76378456047142,-31.912549371945335,-27.76378456047142,-23.020157679425395,-24.422994018225104
1690,-40.1896665066802,-36.04090169520628,-40.1896665066802,-36.04090169520628,-31.29727481416026,-32.70011115295996
1691,-40.60846039917435,-36.45969558770043,-40.60846039917435,-36.45969558770043,-31.716068706654404,-32.42472517191982
1692,-41.54134779344919,-37.392582981975266,-41.54134779344919,-37.392582981975266,-32.64895610092924,-33.35761256619466
1693,-44.20128349529823,-40.05251868382432,-44.20128349529823,-40.05251868382432,-35.30889180277829,-36.017548268043704
1694,-40.74150887789526,-36.592744066421346,-40.74150887789526,-36.592744066421346,-31.849117185375317,-32.557773650640726
1695,-35.67202175616978,-31.52325694469586,-35.67202175616978,-31.52325694469586,-26.779630063649833,-27.488286528915246
1696,-32.67348949603586,-28.524724684561946,-32.67348949603586,-28.524724684561946,-23.781097803515927,-24.48975426878134
1697,-33.3716313355699,-29.222866524095984,-33.3716313355699,-29.222866524095984,-24.479239643049958,-25.18789610831537
1698,-33.539466060397615,-29.390701248923694,-33.539466060397615,-29.390701248923694,-24.64707436787767,-25.355730833143085
1699,-32.60672924547963,-28.457964434005714,-32.60672924547963,-28.457964434005714,-23.71433755295969,-24.422994018225104
1700,-40.88384638021449,-36.735081568740576,-40.88384638021449,-36.735081568740576,-31.99145468769455,-32.70011115295996
1701,-41.432493375809,-37.283728564335085,-41.432493375809,-37.283728564335085,-32.54010168328906,-32.42472517191982
1702,-42.365380770083846,-38.21661595860992,-42.365380770083846,-38.21661595860992,-33.472989077563895,-33.35761256619466
1703,-45.02531647193288,-40.87655166045897,-45.02531647193288,-40.87655166045897,-36.132924779412946,-36.017548268043704
1704,-41.56554185452991,-37.416777043056,-41.56554185452991,-37.416777043056,-32.673150162009975,-32.557773650640726
1705,-36.49605473280443,-32.347289921330514,-36.49605473280443,-32.347289921330514,-27.603663040284488,-27.488286528915246
1706,-33.49752247267052,-29.3487576611966,-33.49752247267052,-29.3487576611966,-24.60513078015058,-24.48975426878134
1707,-34.195664312204556,-30.04689950073064,-34.195664312204556,-30.04689950073064,-25.303272619684613,-25.18789610831537
1708,-34.36349903703227,-30.21473422555835,-34.36349903703227,-30.21473422555835,-25.471107344512326,-25.355730833143085
1709,-33.43076222211428,-29.28199741064037,-33.43076222211428,-29.28199741064037,-24.538370529594346,-24.422994018225104
1710,-41.70787935684915,-37.55911454537523,-41.70787935684915,-37.55911454537523,-32.815487664329204,-32.70011115295996
1711,-53.943709090712574,-47.77435832370062,-51.923123135174535,-47.77435832370062,-31.021888833120116,-46.45415373699234
1712,-54.87659648498742,-48.707245717975454,-52.85601052944938,-48.707245717975454,-31.95477622739495,-47.38704113126718
1713,-57.53653218683645,-51.367181419824504,-55.515946231298415,-51.367181419824504,-34.614711929243995,-50.04697683311622
1714,-54.07675756943348,-47.907406802421534,-52.056171613895444,-47.907406802421534,-31.154937311841024,-46.58720221571325
1715,-49.007270447708,-42.83791968069605,-46.986684492169964,-42.83791968069605,-26.085450190115544,-41.51771509398777
1716,-46.00873818757409,-39.83938742056213,-43.98815223203605,-39.83938742056213,-23.08691792998163,-38.519182833853854
1717,-46.70688002710813,-40.53752926009617,-44.68629407157009,-40.53752926009617,-23.785059769515666,-39.21732467338789
1718,-46.87471475193584,-40.70536398492388,-44.8541287963978,-40.70536398492388,-23.952894494343376,-39.385159398215606
1719,-45.94197793701785,-39.772627170005904,-43.921391981479815,-39.772627170005904,-23.020157679425395,-38.45242258329762
1720,-54.21909507175272,-48.04974430474076,-52.19850911621468,-48.04974430474076,-31.29727481416026,-46.729539718032484
1721,-54.63788896424687,-48.46853819723491,-52.61730300870883,-48.46853819723491,-31.716068706654404,-46.45415373699234
1722,-55.57077635852171,-49.40142559150975,-53.550190402983674,-49.40142559150975,-32.64895610092924,-47.38704113126718
1723,-58.23071206037075,-52.0613612933588,-56.21012610483271,-52.0613612933588,-35.30889180277829,-50.04697683311622
1724,-54.77093744296778,-48.60158667595583,-52.75035148742974,-48.60158667595583,-31.849117185375317,-46.58720221571325
1725,-49.7014503212423,-43.53209955423034,-47.68086436570426,-43.53209955423034,-26.779630063649833,-41.51771509398777
1726,-46.702918061108385,-40.53356729409643,-44.682332105570346,-40.53356729409643,-23.781097803515927,-38.519182833853854
1727,-47.40105990064242,-41.23170913363047,-45.380473945104384,-41.23170913363047,-24.479239643049958,-39.21732467338789
1728,-47.568894625470136,-41.39954385845817,-45.5483086699321,-41.39954385845817,-24.64707436787767,-39.385159398215606
1729,-46.63615781055215,-40.4668070435402,-44.61557185501411,-40.4668070435402,-23.71433755295969,-38.45242258329762
1730,-54.913274945287014,-48.74392417827506,-52.892688989748976,-48.74392417827506,-31.99145468769455,-46.729539718032484
1731,-55.46192194088152,-49.29257117386957,-53.441335985343486,-49.29257117386957,-32.54010168328906,-46.45415373699234
1732,-56.39480933515635,-50.225458568144404,-54.37422337961833,-50.225458568144404,-33.472989077563895,-47.38704113126718
1733,-59.054745037005404,-52.885394269993455,-57.034159081467365,-52.88539426999345,-36.132924779412946,-50.04697683311622
1734,-55.59497041960243,-49.425619652590484,-53.574384464064394,-49.42561965259047,-32.673150162009975,-46.58720221571325
1735,-50.525483297876946,-44.356132530865,-48.504897342338914,-44.35613253086499,-27.603663040284488,-41.51771509398777
1736,-47.52695103774303,-41.35760027073108,-45.506365082205,-41.35760027073108,-24.60513078015058,-38.519182833853854
1737,-48.22509287727707,-42.05574211026512,-46.20450692173904,-42.055742110265115,-25.303272619684613,-39.21732467338789
1738,-48.39292760210478,-42.22357683509283,-46.37234164656675,-42.22357683509283,-25.471107344512326,-39.385159398215606
1739,-47.460190787186804,-41.290840020174855,-45.439604831648765,-41.29084002017485,-24.538370529594346,-38.45242258329762
1740,-55.73730792192166,-49.56795715490971,-53.71672196638363,-49.56795715490971,-32.815487664329204,-46.729539718032484
1741,-53.815250118528695,-49.66648530705478,-53.815250118528695,-49.66648530705478,-31.021888833120116,-46.32569476480847
1742,-54.74813751280354,-50.599372701329614,-54.74813751280354,-50.599372701329614,-31.95477622739495,-47.2585821590833
1743,-57.408073214652575,-53.259308403178665,-57.408073214652575,-53.259308403178665,-34.614711929243995,-49.91851786093235
1744,-53.948298597249604,-49.799533785775694,-53.948298597249604,-49.799533785775694,-31.154937311841024,-46.45874324352937
1745,-48.878811475524124,-44.730046664050214,-48.878811475524124,-44.730046664050214,-26.085450190115544,-41.38925612180389
1746,-45.88027921539021,-41.7315144039163,-45.88027921539021,-41.7315144039163,-23.08691792998163,-38.39072386166998
1747,-46.57842105492425,-42.42965624345033,-46.57842105492425,-42.42965624345033,-23.785059769515666,-39.088865701204014
1748,-46.74625577975196,-42.597490968278045,-46.74625577975196,-42.597490968278045,-23.952894494343376,-39.25670042603173
1749,-45.813518964833975,-41.664754153360064,-45.813518964833975,-41.664754153360064,-23.020157679425395,-38.32396361111375
1750,-54.09063609956884,-49.94187128809492,-54.09063609956884,-49.94187128809492,-31.29727481416026,-46.60108074584861
1751,-54.50942999206299,-50.36066518058907,-54.50942999206299,-50.36066518058907,-31.716068706654404,-46.32569476480847
1752,-55.442317386337834,-51.29355257486391,-55.442317386337834,-51.29355257486391,-32.64895610092924,-47.2585821590833
1753,-58.10225308818687,-53.95348827671296,-58.10225308818687,-53.95348827671296,-35.30889180277829,-49.91851786093235
1754,-54.6424784707839,-50.49371365930999,-54.6424784707839,-50.49371365930999,-31.849117185375317,-46.45874324352937
1755,-49.57299134905842,-45.4242265375845,-49.57299134905842,-45.4242265375845,-26.779630063649833,-41.38925612180389
1756,-46.574459088924506,-42.42569427745059,-46.574459088924506,-42.42569427745059,-23.781097803515927,-38.39072386166998
1757,-47.272600928458544,-43.12383611698463,-47.272600928458544,-43.12383611698463,-24.479239643049958,-39.088865701204014
1758,-47.44043565328626,-43.29167084181233,-47.44043565328626,-43.29167084181233,-24.64707436787767,-39.25670042603173
1759,-46.50769883836827,-42.35893402689436,-46.50769883836827,-42.35893402689436,-23.71433755295969,-38.32396361111375
1760,-54.784815973103136,-50.63605116162922,-54.784815973103136,-50.63605116162922,-31.99145468769455,-46.60108074584861
1761,-55.333462968697646,-51.18469815722373,-55.333462968697646,-51.18469815722373,-32.54010168328906,-46.32569476480847
