idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
38,-3.784662704438697,-4.153026120929298,-3.5651490771644476,-4.153026120929298,-3.0957669926380844,-3.86162772305738
39,-3.617686696515535,-3.930391443698415,-3.3981730692412855,-3.930391443698415,-2.873132315407201,-3.6389930458264974
40,-3.783946276086304,-4.152070883126107,-3.5644326488120543,-4.152070883126107,-3.094811754834893,-3.8606724852541894
41,-3.8009148858498003,-4.174695696144102,-3.581401258575551,-4.174695696144102,-3.1174365678528884,-3.7637816647288997
42,-3.9157043758727768,-4.327748349508071,-3.6961907485985273,-4.327748349508071,-3.2704892212168573,-3.9168343180928686
43,-3.8742994295961606,-4.2725417544725826,-3.654785802321911,-4.2725417544725826,-3.2152826261813687,-3.86162772305738
44,-3.7073234216729984,-4.049907077241699,-3.487809794398749,-4.049907077241699,-2.992647948950486,-3.6389930458264974
45,-3.8735830012437673,-4.271586516669392,-3.654069373969518,-4.271586516669392,-3.214327388378178,-3.8606724852541894
46,-3.360680320925993,-3.7504709146900166,-3.360680320925993,-3.750470914690017,-2.897469491951172,-3.3877470707806534
47,-3.4525119129443738,-3.865260404712993,-3.4525119129443738,-3.8652604047129935,-3.0505221453151403,-3.50253656080363
48,-3.4193879559230815,-3.823855458436377,-3.4193879559230815,-3.8238554584363773,-2.9953155502796522,-3.4611316145270137
49,-3.2858071495845516,-3.6568794505132147,-3.2858071495845516,-3.656879450513215,-2.772680873048769,-3.2941556066038515
50,-3.418814813241166,-3.8231390300839836,-3.418814813241166,-3.823139030083984,-2.994360312476461,-3.4604151861746204
51,-3.420951186341052,-3.8258094964588407,-3.420951186341052,-3.8258094964588407,-2.997920934309604,-3.3877470707806534
52,-3.5127827783594325,-3.940598986481817,-3.5127827783594325,-3.940598986481817,-3.1509735876735725,-3.50253656080363
53,-3.4796588213381403,-3.899194040205201,-3.4796588213381403,-3.899194040205201,-3.0957669926380844,-3.4611316145270137
54,-3.3460780149996103,-3.732218032282039,-3.3460780149996103,-3.732218032282039,-2.873132315407201,-3.2941556066038515
55,-3.479085678656225,-3.8984776118528077,-3.479085678656225,-3.8984776118528077,-3.094811754834893,-3.4604151861746204
56,-3.4926605664670234,-3.915446221616304,-3.4926605664670225,-3.9154462216163046,-3.1174365678528884,-3.3877470707806534
57,-3.5844921584854044,-4.03023571163928,-3.5844921584854035,-4.030235711639281,-3.2704892212168573,-3.50253656080363
58,-3.5513682014641113,-3.9888307653626645,-3.5513682014641113,-3.988830765362665,-3.2152826261813687,-3.4611316145270137
59,-3.4177873951255817,-3.8218547574395023,-3.4177873951255813,-3.8218547574395028,-2.992647948950486,-3.2941556066038515
60,-3.550795058782197,-3.988114337010271,-3.550795058782196,-3.9881143370102716,-3.214327388378178,-3.4604151861746204
61,-3.409447836100862,-3.9454244661778506,-3.4094478361008624,-3.9454244661778506,-2.897469491951172,-3.4617926742986995
62,-3.5242373261238384,-4.098477119541819,-3.524237326123839,-4.098477119541819,-3.0505221453151403,-3.6148453276626675
63,-3.4828323798472223,-4.0432705245063305,-3.4828323798472227,-4.0432705245063305,-2.9953155502796522,-3.55963873262718
64,-3.31585637192406,-3.820635847275448,-3.3158563719240606,-3.820635847275448,-2.772680873048769,-3.337004055396297
65,-3.482115951494829,-4.04231528670314,-3.4821159514948294,-4.04231528670314,-2.994360312476461,-3.5586834948239883
66,-3.484786417869686,-4.045875908536282,-3.484786417869686,-4.045875908536282,-2.997920934309604,-3.4617926742986995
67,-3.5995759078926626,-4.198928561900251,-3.5995759078926626,-4.198928561900251,-3.1509735876735725,-3.6148453276626675
68,-3.5581709616160464,-4.143721966864763,-3.5581709616160464,-4.143721966864763,-3.0957669926380844,-3.55963873262718
69,-3.3911949536928843,-3.92108728963388,-3.3911949536928843,-3.92108728963388,-2.873132315407201,-3.337004055396297
70,-3.557454533263653,-4.142766729061572,-3.557454533263653,-4.142766729061572,-3.094811754834893,-3.5586834948239883
71,-3.5744231430271496,-4.1653915420795675,-3.5744231430271496,-4.1653915420795675,-3.1174365678528884,-3.4617926742986995
72,-3.689212633050126,-4.3184441954435355,-3.689212633050126,-4.3184441954435355,-3.2704892212168573,-3.6148453276626675
73,-3.64780768677351,-4.263237600408048,-3.64780768677351,-4.263237600408048,-3.2152826261813687,-3.55963873262718
74,-3.4808316788503477,-4.040602923177165,-3.4808316788503477,-4.040602923177165,-2.992647948950486,-3.337004055396297
75,-3.6470912584211166,-4.262282362604856,-3.6470912584211166,-4.262282362604856,-3.214327388378178,-3.5586834948239883
76,-3.5360839404966358,-3.9697254391533194,-3.536083940496635,-3.96972543915332,-2.897469491951172,-3.6070015952439562
77,-3.6279155325150163,-4.084514929176295,-3.627915532515016,-4.084514929176296,-3.0505221453151403,-3.7217910852669327
78,-3.5947915754937236,-4.04310998289968,-3.5947915754937236,-4.04310998289968,-2.9953155502796522,-3.6803861389903165
79,-3.461210769155194,-3.8761339749765176,-3.461210769155193,-3.876133974976518,-2.772680873048769,-3.5134101310671544
80,-3.5942184328118087,-4.042393554547286,-3.5942184328118083,-4.042393554547287,-2.994360312476461,-3.6796697106379233
81,-3.5963548059116945,-4.045064020922144,-3.5963548059116945,-4.045064020922144,-2.997920934309604,-3.6070015952439562
82,-3.688186397930076,-4.159853510945121,-3.688186397930076,-4.159853510945121,-3.1509735876735725,-3.7217910852669327
83,-3.6550624409087833,-4.118448564668505,-3.6550624409087833,-4.118448564668505,-3.0957669926380844,-3.6803861389903165
84,-3.521481634570253,-3.951472556745342,-3.521481634570253,-3.951472556745342,-2.873132315407201,-3.5134101310671544
85,-3.654489298226868,-4.117732136316111,-3.654489298226868,-4.117732136316111,-3.094811754834893,-3.6796697106379233
86,-3.6680641860376655,-4.1347007460796075,-3.6680641860376655,-4.1347007460796075,-3.1174365678528884,-3.6070015952439562
87,-3.759895778056047,-4.249490236102584,-3.759895778056047,-4.249490236102584,-3.2704892212168573,-3.7217910852669327
88,-3.726771821034754,-4.208085289825968,-3.726771821034754,-4.208085289825968,-3.2152826261813687,-3.6803861389903165
89,-3.593191014696224,-4.041109281902806,-3.593191014696224,-4.041109281902806,-2.992647948950486,-3.5134101310671544
90,-3.7261986783528385,-4.207368861473574,-3.7261986783528385,-4.207368861473574,-3.214327388378178,-3.6796697106379233
91,-3.4488815985814125,-3.9980028161519177,-3.448881598581413,-3.9980028161519177,-2.897469491951172,-3.514371024272767
92,-3.563671088604389,-4.151055469515886,-3.5636710886043894,-4.151055469515886,-3.0505221453151403,-3.667423677636735
93,-3.522266142327773,-4.0958488744803985,-3.5222661423277732,-4.0958488744803985,-2.9953155502796522,-3.6122170826012474
94,-3.3552901344046107,-3.8732141972495153,-3.355290134404611,-3.8732141972495153,-2.772680873048769,-3.3895824053703643
95,-3.5215497139753795,-4.094893636677207,-3.52154971397538,-4.094893636677207,-2.994360312476461,-3.611261844798056
96,-3.5242201803502367,-4.09845425851035,-3.5242201803502367,-4.09845425851035,-2.997920934309604,-3.514371024272767
97,-3.639009670373213,-4.251506911874318,-3.639009670373213,-4.251506911874318,-3.1509735876735725,-3.667423677636735
98,-3.597604724096597,-4.196300316838831,-3.597604724096597,-4.196300316838831,-3.0957669926380844,-3.6122170826012474
99,-3.430628716173435,-3.9736656396079475,-3.430628716173435,-3.9736656396079475,-2.873132315407201,-3.3895824053703643
100,-3.5968882957442037,-4.195345079035639,-3.5968882957442037,-4.195345079035639,-3.094811754834893,-3.611261844798056
101,-3.6138569055077,-4.217969892053635,-3.6138569055077,-4.217969892053635,-3.1174365678528884,-3.514371024272767
102,-3.7286463955306766,-4.3710225454176035,-3.7286463955306766,-4.3710225454176035,-3.2704892212168573,-3.667423677636735
103,-3.6872414492540604,-4.315815950382115,-3.6872414492540604,-4.315815950382115,-3.2152826261813687,-3.6122170826012474
104,-3.5202654413308982,-4.093181273151232,-3.5202654413308982,-4.093181273151232,-2.992647948950486,-3.3895824053703643
105,-3.686525020901667,-4.314860712578924,-3.686525020901667,-4.314860712578924,-3.214327388378178,-3.611261844798056
106,-3.3971615002301085,-3.929042685016846,-3.3971615002301085,-3.929042685016846,-2.897469491951172,-3.4454108931376943
107,-3.511950990253085,-4.082095338380815,-3.511950990253085,-4.082095338380815,-3.0505221453151403,-3.598463546501663
108,-3.470546043976469,-4.026888743345326,-3.470546043976469,-4.026888743345326,-2.9953155502796522,-3.5432569514661747
109,-3.3035700360533067,-3.8042540661144435,-3.3035700360533067,-3.8042540661144435,-2.772680873048769,-3.320622274235292
110,-3.4698296156240755,-4.0259335055421355,-3.4698296156240755,-4.0259335055421355,-2.994360312476461,-3.5423017136629835
111,-3.4725000819989322,-4.029494127375277,-3.4725000819989322,-4.029494127375277,-2.997920934309604,-3.4454108931376943
112,-3.5872895720219087,-4.182546780739246,-3.5872895720219087,-4.182546780739246,-3.1509735876735725,-3.598463546501663
113,-3.5458846257452925,-4.1273401857037575,-3.5458846257452925,-4.1273401857037575,-3.0957669926380844,-3.5432569514661747
114,-3.3789086178221304,-3.904705508472875,-3.3789086178221304,-3.904705508472875,-2.873132315407201,-3.320622274235292
115,-3.5451681973928992,-4.126384947900567,-3.5451681973928992,-4.126384947900567,-3.094811754834893,-3.5423017136629835
116,-3.562136807156396,-4.149009760918562,-3.562136807156396,-4.149009760918562,-3.1174365678528884,-3.4454108931376943
117,-3.6769262971793726,-4.302062414282531,-3.6769262971793726,-4.302062414282531,-3.2704892212168573,-3.598463546501663
118,-3.6355213509027564,-4.246855819247043,-3.6355213509027564,-4.246855819247043,-3.2152826261813687,-3.5432569514661747
119,-3.4685453429795943,-4.02422114201616,-3.4685453429795943,-4.02422114201616,-2.992647948950486,-3.320622274235292
120,-3.634804922550363,-4.245900581443852,-3.634804922550363,-4.245900581443852,-3.214327388378178,-3.5423017136629835
121,-3.610325608887837,-3.972087141491426,-3.6103256088878375,-3.972087141491425,-2.897469491951172,-3.6819080663639348
122,-3.686851935569821,-4.063918733509807,-3.686851935569822,-4.063918733509806,-3.0505221453151403,-3.7737396583823157
123,-3.6592486380520772,-4.030794776488515,-3.659248638052078,-4.030794776488514,-2.9953155502796522,-3.7406157013610226
124,-3.5479312994366357,-3.897213970149984,-3.547931299436636,-3.8972139701499833,-2.772680873048769,-3.6070348950224926
125,-3.6587710191504814,-4.030221633806599,-3.658771019150482,-4.030221633806598,-2.994360312476461,-3.740042558679108
126,-3.660551330067053,-4.032358006906485,-3.660551330067053,-4.032358006906485,-2.997920934309604,-3.6819080663639348
127,-3.737077656749038,-4.1241895989248665,-3.737077656749038,-4.1241895989248665,-3.1509735876735725,-3.7737396583823157
128,-3.7094743592312938,-4.091065641903573,-3.7094743592312938,-4.091065641903573,-3.0957669926380844,-3.7406157013610226
129,-3.598157020615852,-3.957484835565043,-3.598157020615852,-3.957484835565043,-2.873132315407201,-3.6070348950224926
130,-3.7089967403296975,-4.090492499221658,-3.7089967403296975,-4.090492499221658,-3.094811754834893,-3.740042558679108
131,-3.7203091468386957,-4.1040673870324555,-3.7203091468386957,-4.1040673870324555,-3.1174365678528884,-3.6819080663639348
132,-3.79683547352068,-4.1958989790508365,-3.79683547352068,-4.1958989790508365,-3.2704892212168573,-3.7737396583823157
133,-3.769232176002936,-4.162775022029544,-3.769232176002936,-4.162775022029544,-3.2152826261813687,-3.7406157013610226
134,-3.6579148373874943,-4.029194215691014,-3.6579148373874943,-4.029194215691014,-2.992647948950486,-3.6070348950224926
135,-3.76875455710134,-4.162201879347629,-3.76875455710134,-4.162201879347629,-3.214327388378178,-3.740042558679108
136,-3.921718812026726,-4.128743204870031,-3.7962824535842974,-4.128743204870031,-2.897469491951172,-4.0332697271132885
137,-3.98731280632557,-4.205269531552015,-3.861876447883141,-4.205269531552015,-3.0505221453151403,-4.1097960537952725
138,-3.9636528370246467,-4.177666234034271,-3.838216478582218,-4.177666234034271,-2.9953155502796522,-4.0821927562775295
139,-3.868237975354268,-4.066348895418829,-3.7428016169118394,-4.066348895418829,-2.772680873048769,-3.9708754176620875
140,-3.963243449394707,-4.177188615132676,-3.8378070909522783,-4.177188615132676,-2.994360312476461,-4.081715137375933
141,-3.96476943018034,-4.178968926049246,-3.839333071737911,-4.178968926049246,-2.997920934309604,-4.0332697271132885
142,-4.030363424479184,-4.25549525273123,-3.9049270660367545,-4.25549525273123,-3.1509735876735725,-4.1097960537952725
143,-4.00670345517826,-4.2278919552134875,-3.8812670967358316,-4.2278919552134875,-3.0957669926380844,-4.0821927562775295
144,-3.9112885935078814,-4.1165746165980455,-3.7858522350654527,-4.1165746165980455,-2.873132315407201,-3.9708754176620875
145,-4.00629406754832,-4.227414336311891,-3.880857709105892,-4.227414336311891,-3.094811754834893,-4.081715137375933
146,-4.0159904159846045,-4.238726742820889,-3.8905540575421758,-4.23872674282089,-3.1174365678528884,-4.0332697271132885
147,-4.081584410283448,-4.315253069502873,-3.9561480518410193,-4.315253069502874,-3.2704892212168573,-4.1097960537952725
148,-4.057924440982525,-4.287649771985129,-3.9324880825400963,-4.28764977198513,-3.2152826261813687,-4.0821927562775295
149,-3.9625095793121465,-4.176332433369688,-3.837073220869718,-4.176332433369688,-2.992647948950486,-3.9708754176620875
150,-4.057515053352586,-4.287172153083533,-3.9320786949101567,-4.287172153083534,-3.214327388378178,-4.081715137375933
151,-3.233563129127836,-3.7109115235471495,-3.233563129127836,-3.7109115235471495,-2.897469491951172,-3.227279731667998
152,-3.3483526191508126,-3.863964176911118,-3.3483526191508126,-3.863964176911118,-3.0505221453151403,-3.3803323850319664
153,-3.3069476728741964,-3.80875758187563,-3.3069476728741964,-3.80875758187563,-2.9953155502796522,-3.3251257899964783
154,-3.1399716649510343,-3.5861229046447467,-3.1399716649510343,-3.5861229046447467,-2.772680873048769,-3.102491112765595
155,-3.306231244521803,-3.8078023440724387,-3.306231244521803,-3.8078023440724387,-2.994360312476461,-3.324170552193287
156,-3.3089017108966603,-3.8113629659055817,-3.3089017108966603,-3.8113629659055817,-2.997920934309604,-3.227279731667998
157,-3.4236912009196367,-3.9644156192695497,-3.4236912009196367,-3.9644156192695497,-3.1509735876735725,-3.3803323850319664
158,-3.3822862546430206,-3.909209024234062,-3.3822862546430206,-3.909209024234062,-3.0957669926380844,-3.3251257899964783
159,-3.2153102467198584,-3.686574347003179,-3.2153102467198584,-3.686574347003179,-2.873132315407201,-3.102491112765595
160,-3.3815698262906273,-3.9082537864308704,-3.3815698262906273,-3.9082537864308704,-3.094811754834893,-3.324170552193287
161,-3.3985384360541238,-3.930878599448866,-3.3985384360541238,-3.930878599448866,-3.1174365678528884,-3.227279731667998
162,-3.5133279260771,-4.083931252812834,-3.5133279260771,-4.083931252812834,-3.2704892212168573,-3.3803323850319664
163,-3.471922979800484,-4.028724657777347,-3.471922979800484,-4.028724657777347,-3.2152826261813687,-3.3251257899964783
164,-3.304946971877322,-3.8060899805464636,-3.304946971877322,-3.8060899805464636,-2.992647948950486,-3.102491112765595
165,-3.4712065514480908,-4.027769419974155,-3.4712065514480908,-4.027769419974155,-3.214327388378178,-3.324170552193287
166,-3.1385558728921925,-3.5842351818996243,-3.1385558728921925,-3.5842351818996243,-2.897469491951172,-3.100603390020473
167,-3.253345362915169,-3.737287835263593,-3.253345362915169,-3.737287835263593,-3.0505221453151403,-3.2536560433844417
168,-3.211940416638553,-3.6820812402281047,-3.211940416638553,-3.6820812402281047,-2.9953155502796522,-3.198449448348953
169,-3.0449644087153906,-3.459446562997222,-3.0449644087153906,-3.459446562997222,-2.772680873048769,-2.9758147711180705
170,-3.2112239882861595,-3.681126002424914,-3.2112239882861595,-3.681126002424914,-2.994360312476461,-3.1974942105457624
171,-3.213894454661016,-3.6846866242580565,-3.2138944546610166,-3.6846866242580565,-2.997920934309604,-3.100603390020473
172,-3.3286839446839926,-3.8377392776220254,-3.328683944683993,-3.8377392776220254,-3.1509735876735725,-3.2536560433844417
173,-3.2872789984073765,-3.782532682586537,-3.287278998407377,-3.782532682586537,-3.0957669926380844,-3.198449448348953
174,-3.1203029904842143,-3.559898005355654,-3.1203029904842148,-3.559898005355654,-2.873132315407201,-2.9758147711180705
175,-3.286562570054983,-3.781577444783346,-3.2865625700549836,-3.781577444783346,-3.094811754834893,-3.1974942105457624
176,-3.30353117981848,-3.8042022578013412,-3.30353117981848,-3.8042022578013412,-3.1174365678528884,-3.100603390020473
177,-3.4183206698414565,-3.9572549111653097,-3.4183206698414565,-3.9572549111653097,-3.2704892212168573,-3.2536560433844417
178,-3.3769157235648404,-3.9020483161298216,-3.3769157235648404,-3.9020483161298216,-3.2152826261813687,-3.198449448348953
179,-3.2099397156416782,-3.679413638898939,-3.2099397156416782,-3.679413638898939,-2.992647948950486,-2.9758147711180705
180,-3.376199295212447,-3.9010930783266304,-3.376199295212447,-3.9010930783266304,-3.214327388378178,-3.1974942105457624
181,-3.729510087726333,-3.9919944959161926,-3.553899185906934,-3.9919944959161926,-2.897469491951172,-3.8487842792810785
182,-3.8213416797447137,-4.106783985939169,-3.6457307779253147,-4.106783985939169,-3.0505221453151403,-3.963573769304055
183,-3.7882177227234215,-4.065379039662553,-3.612606820904022,-4.065379039662553,-2.9953155502796522,-3.9221688230274387
184,-3.6546369163848915,-3.8984030317393907,-3.4790260145654925,-3.8984030317393907,-2.772680873048769,-3.7551928151042766
185,-3.787644580041506,-4.064662611310159,-3.612033678222107,-4.064662611310159,-2.994360312476461,-3.9214523946750455
186,-3.789780953141392,-4.067333077685017,-3.614170051321993,-4.067333077685016,-2.997920934309604,-3.8487842792810785
187,-3.881612545159773,-4.182122567707993,-3.706001643340374,-4.182122567707992,-3.1509735876735725,-3.963573769304055
188,-3.8484885881384807,-4.140717621431377,-3.672877686319081,-4.140717621431377,-3.0957669926380844,-3.9221688230274387
189,-3.7149077817999503,-3.973741613508215,-3.5392968799805518,-3.9737416135082144,-2.873132315407201,-3.7551928151042766
190,-3.8479154454565654,-4.140001193078984,-3.6723045436371664,-4.140001193078983,-3.094811754834893,-3.9214523946750455
191,-3.8614903332673634,-4.156969802842481,-3.685879431447964,-4.156969802842481,-3.1174365678528884,-3.8487842792810785
192,-3.9533219252857443,-4.271759292865457,-3.7777110234663445,-4.271759292865457,-3.2704892212168573,-3.963573769304055
193,-3.920197968264451,-4.2303543465888405,-3.744587066445052,-4.2303543465888405,-3.2152826261813687,-3.9221688230274387
194,-3.786617161925922,-4.063378338665679,-3.6110062601065223,-4.063378338665679,-2.992647948950486,-3.7551928151042766
195,-3.9196248255825368,-4.229637918236447,-3.744013923763137,-4.229637918236447,-3.214327388378178,-3.9214523946750455
196,-3.7184286016706745,-4.197656265620868,-3.7184286016706745,-4.197656265620869,-2.897469491951172,-3.8349324217115046
197,-3.810260193689055,-4.312445755643845,-3.810260193689055,-4.312445755643845,-3.0505221453151403,-3.949721911734481
198,-3.7771362366677623,-4.2710408093672285,-3.7771362366677628,-4.2710408093672285,-2.9953155502796522,-3.908316965457865
199,-3.643555430329232,-4.104064801444066,-3.643555430329233,-4.104064801444066,-2.772680873048769,-3.7413409575347027
200,-3.7765630939858474,-4.270324381014834,-3.7765630939858474,-4.270324381014835,-2.994360312476461,-3.9076005371054716
201,-3.7786994670857332,-4.272994847389692,-3.7786994670857332,-4.272994847389692,-2.997920934309604,-3.8349324217115046
202,-3.870531059104114,-4.387784337412668,-3.870531059104114,-4.387784337412668,-3.1509735876735725,-3.949721911734481
203,-3.837407102082822,-4.346379391136053,-3.837407102082822,-4.346379391136053,-3.0957669926380844,-3.908316965457865
204,-3.7038262957442916,-4.1794033832128905,-3.7038262957442916,-4.1794033832128905,-2.873132315407201,-3.7413409575347027
205,-3.8368339594009067,-4.345662962783659,-3.8368339594009067,-4.345662962783659,-3.094811754834893,-3.9076005371054716
206,-3.850408847211704,-4.362631572547156,-3.850408847211704,-4.362631572547156,-3.1174365678528884,-3.8349324217115046
207,-3.9422404392300847,-4.477421062570132,-3.9422404392300847,-4.477421062570132,-3.2704892212168573,-3.949721911734481
208,-3.9091164822087925,-4.4360161162935166,-3.9091164822087925,-4.4360161162935166,-3.2152826261813687,-3.908316965457865
209,-3.7755356758702625,-4.269040108370354,-3.7755356758702625,-4.269040108370354,-2.992647948950486,-3.7413409575347027
210,-3.908543339526877,-4.435299687941122,-3.908543339526877,-4.435299687941122,-3.214327388378178,-3.9076005371054716
211,-3.378759572933393,-3.904506781954558,-3.378759572933393,-3.904506781954558,-2.897469491951172,-3.4208749900754074
212,-3.4935490629563692,-4.0575594353185265,-3.4935490629563692,-4.0575594353185265,-3.0505221453151403,-3.573927643439376
213,-3.452144116679753,-4.002352840283039,-3.452144116679753,-4.002352840283039,-2.9953155502796522,-3.5187210484038878
214,-3.285168108756591,-3.7797181630521557,-3.285168108756591,-3.7797181630521557,-2.772680873048769,-3.296086371173004
215,-3.45142768832736,-4.001397602479847,-3.45142768832736,-4.001397602479847,-2.994360312476461,-3.517765810600696
216,-3.454098154702217,-4.004958224312991,-3.454098154702217,-4.004958224312991,-2.997920934309604,-3.4208749900754074
217,-3.5688876447251934,-4.158010877676959,-3.5688876447251934,-4.158010877676959,-3.1509735876735725,-3.573927643439376
218,-3.527482698448577,-4.102804282641471,-3.527482698448577,-4.102804282641471,-3.0957669926380844,-3.5187210484038878
219,-3.360506690525415,-3.880169605410588,-3.360506690525415,-3.880169605410588,-2.873132315407201,-3.296086371173004
220,-3.526766270096184,-4.101849044838279,-3.526766270096184,-4.101849044838279,-3.094811754834893,-3.517765810600696
221,-3.543734879859681,-4.124473857856276,-3.543734879859681,-4.124473857856276,-3.1174365678528884,-3.4208749900754074
222,-3.6585243698826573,-4.277526511220244,-3.6585243698826573,-4.277526511220244,-3.2704892212168573,-3.573927643439376
223,-3.617119423606041,-4.222319916184756,-3.617119423606041,-4.222319916184756,-3.2152826261813687,-3.5187210484038878
224,-3.450143415682879,-3.999685238953873,-3.450143415682879,-3.999685238953873,-2.992647948950486,-3.296086371173004
225,-3.616402995253648,-4.221364678381565,-3.616402995253648,-4.221364678381565,-3.214327388378178,-3.517765810600696
226,-3.423800573833018,-3.964561449820725,-3.4238005738330184,-3.964561449820725,-2.897469491951172,-3.4809296579415743
227,-3.5385900638559944,-4.117614103184693,-3.538590063855995,-4.117614103184693,-3.0505221453151403,-3.6339823113055423
228,-3.497185117579378,-4.062407508149206,-3.4971851175793787,-4.062407508149206,-2.9953155502796522,-3.5787757162700546
229,-3.330209109656216,-3.8397728309183226,-3.3302091096562165,-3.8397728309183226,-2.772680873048769,-3.3561410390391715
230,-3.496468689226985,-4.061452270346014,-3.4964686892269854,-4.061452270346014,-2.994360312476461,-3.577820478466863
231,-3.499139155601842,-4.0650128921791575,-3.499139155601842,-4.0650128921791575,-2.997920934309604,-3.4809296579415743
232,-3.6139286456248185,-4.2180655455431255,-3.6139286456248185,-4.2180655455431255,-3.1509735876735725,-3.6339823113055423
233,-3.5725236993482024,-4.162858950507638,-3.5725236993482024,-4.162858950507638,-3.0957669926380844,-3.5787757162700546
234,-3.40554769142504,-3.9402242732767547,-3.40554769142504,-3.9402242732767547,-2.873132315407201,-3.3561410390391715
235,-3.571807270995809,-4.161903712704446,-3.571807270995809,-4.161903712704446,-3.094811754834893,-3.577820478466863
236,-3.5887758807593055,-4.184528525722442,-3.5887758807593055,-4.184528525722442,-3.1174365678528884,-3.4809296579415743
237,-3.703565370782282,-4.337581179086411,-3.703565370782282,-4.337581179086411,-3.2704892212168573,-3.6339823113055423
