idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
2558,-48.71916976595259,-42.540788184443144,-46.71211115833736,-42.540788184443144,-24.0005886729869,-41.211231216126066
2559,-47.78364442724627,-41.60526284573682,-45.77658581963104,-41.60526284573682,-23.065063334280577,-40.27570587741974
2560,-56.0627337104851,-49.88435212897565,-54.05567510286986,-49.88435212897565,-31.344152617519406,-48.55479516065857
2561,-56.48916373562093,-50.31078215411148,-54.48210512800569,-50.31078215411148,-31.770582642655235,-48.28258485783865
2562,-57.43177718234474,-51.25339560083528,-55.4247185747295,-51.25339560083528,-32.71319608937904,-49.22519830456246
2563,-60.071384810205885,-53.89300322869644,-58.06432620259065,-53.89300322869644,-35.35280371724019,-51.86480593242361
2564,-56.622279104393556,-50.443897522884114,-54.61522049677832,-50.443897522884114,-31.90369801142787,-48.41570022661128
2565,-51.55213222228939,-45.37375064077994,-49.54507361467415,-45.37375064077994,-26.833551129323695,-43.34555334450711
2566,-48.55793649342161,-42.379554911912166,-46.55087788580637,-42.379554911912166,-23.83935540045592,-40.35135761563933
2567,-49.253248958118775,-43.074867376609326,-47.24619035050354,-43.074867376609326,-24.534667865153082,-41.0466700803365
2568,-49.417810093908344,-43.239428512398895,-47.41075148629311,-43.239428512398895,-24.69922900094265,-41.211231216126066
2569,-48.482284755202016,-42.303903173692575,-46.47522614758678,-42.303903173692575,-23.763703662236328,-40.27570587741974
2570,-56.76137403844085,-50.5829924569314,-54.75431543082561,-50.5829924569314,-32.042792945475156,-48.55479516065857
2571,-57.32622099282847,-51.14783941131901,-55.319162385213225,-51.14783941131902,-32.60763989986277,-48.28258485783865
2572,-58.26883443955227,-52.090452858042816,-56.26177583193704,-52.09045285804282,-33.55025334658657,-49.22519830456246
2573,-60.90844206741343,-54.73006048590398,-58.90138345979818,-54.73006048590398,-36.189860974447726,-51.86480593242361
2574,-57.4593363616011,-51.28095478009165,-55.452277753985854,-51.28095478009165,-32.740755268635404,-48.41570022661128
2575,-52.38918947949693,-46.21080789798747,-50.382130871881685,-46.21080789798748,-27.670608386531228,-43.34555334450711
2576,-49.394993750629155,-43.2166121691197,-47.387935143013905,-43.2166121691197,-24.67641265766345,-40.35135761563933
2577,-50.090306215326315,-43.91192463381686,-48.08324760771107,-43.91192463381686,-25.371725122360616,-41.0466700803365
2578,-50.254867351115884,-44.07648576960643,-48.24780874350064,-44.076485769606435,-25.536286258150184,-41.211231216126066
2579,-49.319342012409564,-43.14096043090011,-47.312283404794314,-43.14096043090011,-24.60076091944386,-40.27570587741974
2580,-57.59843129564839,-51.42004971413893,-55.59137268803315,-51.42004971413894,-32.87985020268269,-48.55479516065857
2581,-44.001337814158255,-37.82295623264881,-41.99427920654302,-37.82295623264881,-31.071942314699484,-36.49339926433173
2582,-44.943951260882066,-38.76556967937261,-42.936892653266824,-38.76556967937261,-32.01455576142329,-37.43601271105553
2583,-47.58355888874321,-41.405177307233764,-45.57650028112798,-41.405177307233764,-34.65416338928444,-40.075620338916686
2584,-44.13445318293088,-37.95607160142144,-42.12739457531565,-37.95607160142144,-31.20505768347212,-36.626514633104364
2585,-39.064306300826715,-32.885924719317266,-37.05724769321148,-32.885924719317266,-26.134910801367944,-31.556367751000188
2586,-36.070110571958935,-29.89172899044949,-34.0630519643437,-29.89172899044949,-23.140715072500168,-28.562172022132412
2587,-36.7654230366561,-30.587041455146654,-34.75836442904086,-30.587041455146654,-23.83602753719733,-29.257484486829576
2588,-36.92998417244567,-30.751602590936223,-34.922925564830436,-30.751602590936223,-24.0005886729869,-29.422045622619144
2589,-35.994458833739344,-29.8160772522299,-33.98740022612411,-29.8160772522299,-23.065063334280577,-28.48652028391282
2590,-44.273548116978176,-38.09516653546873,-42.26648950936294,-38.09516653546873,-31.344152617519406,-36.76560956715165
2591,-44.699978142114006,-38.52159656060456,-42.69291953449877,-38.52159656060456,-31.770582642655235,-36.49339926433173
2592,-45.64259158883781,-39.46421000732836,-43.635532981222575,-39.46421000732836,-32.71319608937904,-37.43601271105553
2593,-48.28219921669897,-42.103817635189515,-46.27514060908372,-42.103817635189515,-35.35280371724019,-40.075620338916686
2594,-44.83309351088664,-38.65471192937719,-42.8260349032714,-38.65471192937719,-31.90369801142787,-36.626514633104364
2595,-39.762946628782466,-33.58456504727302,-37.75588802116722,-33.58456504727302,-26.833551129323695,-31.556367751000188
2596,-36.76875089991469,-30.59036931840524,-34.76169229229945,-30.59036931840524,-23.83935540045592,-28.562172022132412
2597,-37.46406336461185,-31.285681783102405,-35.45700475699661,-31.285681783102405,-24.534667865153082,-29.257484486829576
2598,-37.62862450040142,-31.450242918891973,-35.62156589278619,-31.450242918891973,-24.69922900094265,-29.422045622619144
2599,-36.6930991616951,-30.51471758018565,-34.68604055407986,-30.51471758018565,-23.763703662236328,-28.48652028391282
2600,-44.97218844493393,-38.79380686342448,-42.965129837318685,-38.79380686342448,-32.042792945475156,-36.76560956715165
2601,-45.537035399321546,-39.35865381781209,-43.529976791706304,-39.35865381781209,-32.60763989986277,-36.49339926433173
2602,-46.47964884604535,-40.301267264535895,-44.47259023843011,-40.301267264535895,-33.55025334658657,-37.43601271105553
2603,-49.1192564739065,-42.94087489239705,-47.112197866291254,-42.94087489239705,-36.189860974447726,-40.075620338916686
2604,-45.670150768094175,-39.491769186584726,-43.66309216047893,-39.491769186584726,-32.740755268635404,-36.626514633104364
2605,-40.600003885990006,-34.42162230448055,-38.592945278374756,-34.42162230448055,-27.670608386531228,-31.556367751000188
2606,-37.605808157122226,-31.427426575612774,-35.598749549506984,-31.427426575612774,-24.67641265766345,-28.562172022132412
2607,-38.301120621819386,-32.12273904030994,-36.294062014204144,-32.12273904030994,-25.371725122360616,-29.257484486829576
2608,-38.46568175760896,-32.28730017609951,-36.45862314999372,-32.28730017609951,-25.536286258150184,-29.422045622619144
2609,-37.530156418902635,-31.351774837393183,-35.52309781128739,-31.351774837393183,-24.60076091944386,-28.48652028391282
2610,-45.80924570214147,-39.63086412063201,-43.80218709452622,-39.63086412063201,-32.87985020268269,-36.76560956715165
2611,-44.538293865284245,-38.3599122837748,-42.531235257669,-38.3599122837748,-31.071942314699484,-37.03035531545772
2612,-45.48090731200805,-39.3025257304986,-43.47384870439281,-39.3025257304986,-32.01455576142329,-37.97296876218152
2613,-48.12051493986921,-41.942133358359754,-46.11345633225396,-41.942133358359754,-34.65416338928444,-40.612576390042676
2614,-44.67140923405688,-38.493027652547426,-42.66435062644163,-38.493027652547426,-31.20505768347212,-37.163470684230354
2615,-39.601262351952705,-33.42288077044326,-37.59420374433746,-33.42288077044326,-26.134910801367944,-32.09332380212618
2616,-36.60706662308493,-30.428685041575477,-34.60000801546968,-30.428685041575477,-23.140715072500168,-29.099128073258402
2617,-37.30237908778209,-31.123997506272637,-35.29532048016685,-31.123997506272637,-23.83602753719733,-29.794440537955566
2618,-37.46694022357166,-31.288558642062213,-35.45988161595642,-31.288558642062213,-24.0005886729869,-29.959001673745135
2619,-36.53141488486534,-30.353033303355886,-34.52435627725009,-30.353033303355886,-23.065063334280577,-29.02347633503881
2620,-44.81050416810417,-38.63212258659472,-42.803445560488925,-38.63212258659472,-31.344152617519406,-37.30256561827764
2621,-45.236934193239996,-39.05855261173055,-43.229875585624754,-39.05855261173055,-31.770582642655235,-37.03035531545772
2622,-46.17954763996381,-40.00116605845435,-44.17248903234856,-40.00116605845435,-32.71319608937904,-37.97296876218152
2623,-48.819155267824954,-42.6407736863155,-46.81209666020972,-42.6407736863155,-35.35280371724019,-40.612576390042676
2624,-45.370049562012625,-39.191667980503176,-43.36299095439739,-39.191667980503176,-31.90369801142787,-37.163470684230354
2625,-40.299902679908456,-34.121521098399,-38.292844072293214,-34.121521098399,-26.833551129323695,-32.09332380212618
2626,-37.305706951040676,-31.127325369531228,-35.29864834342544,-31.127325369531228,-23.83935540045592,-29.099128073258402
2627,-38.001019415737844,-31.822637834228388,-35.9939608081226,-31.822637834228388,-24.534667865153082,-29.794440537955566
2628,-38.16558055152741,-31.987198970017964,-36.15852194391217,-31.987198970017964,-24.69922900094265,-29.959001673745135
2629,-37.230055212821085,-31.051673631311637,-35.22299660520585,-31.051673631311637,-23.763703662236328,-29.02347633503881
2630,-45.50914449605992,-39.33076291455046,-43.502085888444675,-39.33076291455046,-32.042792945475156,-37.30256561827764
2631,-46.07399145044754,-39.89560986893808,-44.06693284283229,-39.89560986893808,-32.60763989986277,-37.03035531545772
2632,-47.01660489717134,-40.838223315661885,-45.00954628955609,-40.838223315661885,-33.55025334658657,-37.97296876218152
2633,-49.65621252503249,-43.477830943523045,-47.64915391741725,-43.477830943523045,-36.189860974447726,-40.612576390042676
2634,-46.207106819220165,-40.02872523771072,-44.20004821160492,-40.02872523771072,-32.740755268635404,-37.163470684230354
2635,-41.13695993711599,-34.95857835560654,-39.12990132950075,-34.95857835560654,-27.670608386531228,-32.09332380212618
2636,-38.14276420824822,-31.964382626738765,-36.135705600632974,-31.964382626738765,-24.67641265766345,-29.099128073258402
2637,-38.83807667294538,-32.65969509143593,-36.831018065330134,-32.65969509143593,-25.371725122360616,-29.794440537955566
2638,-39.00263780873495,-32.8242562272255,-36.9955792011197,-32.8242562272255,-25.536286258150184,-29.959001673745135
2639,-38.067112470028626,-31.888730888519174,-36.06005386241338,-31.888730888519174,-24.60076091944386,-29.02347633503881
2640,-46.34620175326745,-40.167820171758,-44.33914314565221,-40.167820171758,-32.87985020268269,-37.30256561827764
2641,-49.74338088357138,-45.57205790967718,-49.74338088357139,-45.57205790967718,-31.071942314699484,-42.23544233374486
2642,-50.685994330295195,-46.51467135640099,-50.685994330295195,-46.51467135640099,-32.01455576142329,-43.17805578046866
2643,-53.32560195815634,-49.154278984262135,-53.325601958156355,-49.154278984262135,-34.65416338928444,-45.81766340832982
2644,-49.87649625234401,-45.705173278449806,-49.876496252344026,-45.705173278449806,-31.20505768347212,-42.36855770251749
2645,-44.80634937023984,-40.63502639634564,-44.80634937023985,-40.63502639634564,-26.134910801367944,-37.29841082041332
2646,-41.81215364137206,-37.64083066747786,-41.81215364137208,-37.64083066747786,-23.140715072500168,-34.304215091545544
2647,-42.50746610606923,-38.336143132175025,-42.50746610606924,-38.336143132175025,-23.83602753719733,-34.999527556242704
2648,-42.6720272418588,-38.50070426796459,-42.67202724185881,-38.50070426796459,-24.0005886729869,-35.16408869203227
2649,-41.73650190315247,-37.565178929258266,-41.73650190315249,-37.565178929258266,-23.065063334280577,-34.22856335332595
2650,-50.015591186391305,-45.8442682124971,-50.01559118639131,-45.8442682124971,-31.344152617519406,-42.50765263656478
2651,-50.442021211527134,-46.27069823763293,-50.44202121152714,-46.27069823763293,-31.770582642655235,-42.23544233374486
2652,-51.38463465825094,-47.21331168435673,-51.38463465825095,-47.21331168435673,-32.71319608937904,-43.17805578046866
2653,-54.0242422861121,-49.85291931221789,-54.0242422861121,-49.85291931221789,-35.35280371724019,-45.81766340832982
2654,-50.57513658029977,-46.40381360640556,-50.57513658029977,-46.40381360640556,-31.90369801142787,-42.36855770251749
2655,-45.504989698195594,-41.33366672430139,-45.5049896981956,-41.33366672430139,-26.833551129323695,-37.29841082041332
2656,-42.51079396932782,-38.339470995433615,-42.51079396932782,-38.339470995433615,-23.83935540045592,-34.304215091545544
2657,-43.20610643402498,-39.034783460130775,-43.20610643402499,-39.034783460130775,-24.534667865153082,-34.999527556242704
2658,-43.37066756981455,-39.199344595920344,-43.37066756981456,-39.199344595920344,-24.69922900094265,-35.16408869203227
2659,-42.43514223110823,-38.263819257214024,-42.43514223110823,-38.263819257214024,-23.763703662236328,-34.22856335332595
2660,-50.714231514347055,-46.54290854045285,-50.71423151434706,-46.54290854045285,-32.042792945475156,-42.50765263656478
2661,-51.279078468734674,-47.10775549484046,-51.279078468734674,-47.10775549484046,-32.60763989986277,-42.23544233374486
2662,-52.22169191545848,-48.050368941564265,-52.221691915458486,-48.050368941564265,-33.55025334658657,-43.17805578046866
2663,-54.86129954331963,-50.689976569425426,-54.86129954331963,-50.689976569425426,-36.189860974447726,-45.81766340832982
2664,-51.4121938375073,-47.2408708636131,-51.4121938375073,-47.2408708636131,-32.740755268635404,-42.36855770251749
2665,-46.342046955403134,-42.17072398150892,-46.342046955403134,-42.17072398150892,-27.670608386531228,-37.29841082041332
2666,-43.347851226535354,-39.17652825264115,-43.347851226535354,-39.17652825264115,-24.67641265766345,-34.304215091545544
2667,-44.043163691232515,-39.87184071733831,-44.04316369123252,-39.87184071733831,-25.371725122360616,-34.999527556242704
2668,-44.20772482702209,-40.03640185312788,-44.20772482702209,-40.03640185312788,-25.536286258150184,-35.16408869203227
2669,-43.27219948831576,-39.10087651442156,-43.27219948831576,-39.10087651442156,-24.60076091944386,-34.22856335332595
2670,-51.551288771554596,-47.37996579766038,-51.551288771554596,-47.37996579766038,-32.87985020268269,-42.50765263656478
2671,-42.46714647793771,-38.2958235040435,-42.46714647793771,-38.2958235040435,-31.071942314699484,-34.959207928111184
2672,-43.409759924661515,-39.2384369507673,-43.409759924661515,-39.2384369507673,-32.01455576142329,-35.90182137483499
2673,-46.04936755252267,-41.878044578628455,-46.04936755252267,-41.878044578628455,-34.65416338928444,-38.541429002696134
2674,-42.60026184671034,-38.42893887281613,-42.60026184671034,-38.42893887281613,-31.20505768347212,-35.09232329688381
2675,-37.53011496460617,-33.35879199071196,-37.53011496460617,-33.35879199071196,-26.134910801367944,-30.02217641477964
2676,-34.53591923573839,-30.36459626184418,-34.53591923573839,-30.36459626184418,-23.140715072500168,-27.027980685911864
2677,-35.23123170043556,-31.059908726541344,-35.23123170043556,-31.059908726541344,-23.83602753719733,-27.723293150609024
2678,-35.39579283622513,-31.224469862330913,-35.39579283622513,-31.224469862330913,-24.0005886729869,-27.8878542863986
2679,-34.4602674975188,-30.28894452362459,-34.4602674975188,-30.28894452362459,-23.065063334280577,-26.952328947692273
2680,-42.73935678075763,-38.56803380686342,-42.73935678075763,-38.56803380686342,-31.344152617519406,-35.2314182309311
2681,-43.16578680589346,-38.99446383199925,-43.16578680589346,-38.99446383199925,-31.770582642655235,-34.959207928111184
2682,-44.108400252617265,-39.93707727872305,-44.108400252617265,-39.93707727872305,-32.71319608937904,-35.90182137483499
2683,-46.748007880478426,-42.576684906584205,-46.748007880478426,-42.576684906584205,-35.35280371724019,-38.541429002696134
2684,-43.2989021746661,-39.12757920077188,-43.2989021746661,-39.12757920077188,-31.90369801142787,-35.09232329688381
2685,-38.22875529256192,-34.05743231866771,-38.22875529256192,-34.05743231866771,-26.833551129323695,-30.02217641477964
2686,-35.23455956369415,-31.06323658979993,-35.23455956369415,-31.06323658979993,-23.83935540045592,-27.027980685911864
2687,-35.92987202839131,-31.758549054497095,-35.92987202839131,-31.758549054497095,-24.534667865153082,-27.723293150609024
2688,-36.09443316418088,-31.923110190286664,-36.09443316418088,-31.923110190286664,-24.69922900094265,-27.8878542863986
2689,-35.15890782547456,-30.98758485158034,-35.15890782547456,-30.98758485158034,-23.763703662236328,-26.952328947692273
2690,-43.43799710871338,-39.26667413481917,-43.43799710871338,-39.26667413481917,-32.042792945475156,-35.2314182309311
2691,-44.002844063100994,-39.83152108920679,-44.002844063100994,-39.83152108920679,-32.60763989986277,-34.959207928111184
2692,-44.9454575098248,-40.77413453593059,-44.9454575098248,-40.77413453593059,-33.55025334658657,-35.90182137483499
2693,-47.58506513768596,-43.41374216379174,-47.58506513768596,-43.41374216379174,-36.189860974447726,-38.541429002696134
2694,-44.13595943187363,-39.96463645797942,-44.13595943187363,-39.96463645797942,-32.740755268635404,-35.09232329688381
2695,-39.065812549769454,-34.89448957587524,-39.065812549769454,-34.89448957587524,-27.670608386531228,-30.02217641477964
2696,-36.07161682090168,-31.900293847007468,-36.07161682090168,-31.900293847007468,-24.67641265766345,-27.027980685911864
2697,-36.76692928559884,-32.59560631170463,-36.76692928559884,-32.59560631170463,-25.371725122360616,-27.723293150609024
2698,-36.93149042138841,-32.760167447494204,-36.93149042138841,-32.760167447494204,-25.536286258150184,-27.8878542863986
2699,-35.99596508268209,-31.824642108787877,-35.99596508268209,-31.824642108787877,-24.60076091944386,-26.952328947692273
2700,-44.275054365920916,-40.1037313920267,-44.275054365920916,-40.1037313920267,-32.87985020268269,-35.2314182309311
2701,-51.76904072949686,-47.59771775560265,-51.76904072949686,-47.597717755602645,-31.071942314699484,-44.26110217967033
2702,-52.71165417622067,-48.54033120232646,-52.71165417622067,-48.54033120232645,-32.01455576142329,-45.203715626394136
2703,-55.351261804081815,-51.17993883018761,-55.351261804081815,-51.17993883018761,-34.65416338928444,-47.843323254255296
2704,-51.90215609826949,-47.73083312437528,-51.90215609826949,-47.73083312437528,-31.20505768347212,-44.39421754844297
2705,-46.83200921616532,-42.66068624227111,-46.83200921616532,-42.660686242271105,-26.134910801367944,-39.32407066633879
2706,-43.83781348729754,-39.66649051340333,-43.83781348729754,-39.66649051340333,-23.140715072500168,-36.32987493747102
2707,-44.533125951994705,-40.3618029781005,-44.533125951994705,-40.36180297810049,-23.83602753719733,-37.02518740216818
2708,-44.697687087784274,-40.52636411389007,-44.697687087784274,-40.52636411389006,-24.0005886729869,-37.18974853795775
2709,-43.76216174907795,-39.59083877518374,-43.76216174907795,-39.59083877518374,-23.065063334280577,-36.25422319925143
2710,-52.04125103231678,-47.86992805842257,-52.04125103231678,-47.869928058422566,-31.344152617519406,-44.53331248249025
2711,-52.46768105745261,-48.2963580835584,-52.46768105745261,-48.296358083558395,-31.770582642655235,-44.26110217967033
2712,-53.41029450417641,-49.23897153028221,-53.41029450417641,-49.23897153028221,-32.71319608937904,-45.203715626394136
2713,-56.04990213203757,-51.87857915814337,-56.04990213203757,-51.87857915814335,-35.35280371724019,-47.843323254255296
2714,-52.600796426225244,-48.42947345233104,-52.600796426225244,-48.429473452331024,-31.90369801142787,-44.39421754844297
2715,-47.53064954412107,-43.35932657022686,-47.53064954412107,-43.359326570226855,-26.833551129323695,-39.32407066633879
2716,-44.536453815253296,-40.36513084135909,-44.536453815253296,-40.365130841359075,-23.83935540045592,-36.32987493747102
2717,-45.231766279950456,-41.06044330605625,-45.231766279950456,-41.06044330605624,-24.534667865153082,-37.02518740216818
2718,-45.396327415740025,-41.22500444184582,-45.396327415740025,-41.22500444184581,-24.69922900094265,-37.18974853795775
2719,-44.460802077033705,-40.2894791031395,-44.460802077033705,-40.289479103139485,-23.763703662236328,-36.25422319925143
2720,-52.73989136027253,-48.568568386378324,-52.73989136027253,-48.56856838637832,-32.042792945475156,-44.53331248249025
2721,-53.30473831466014,-49.133415340765936,-53.30473831466014,-49.133415340765936,-32.60763989986277,-44.26110217967033
2722,-54.247351761383946,-50.07602878748974,-54.247351761383946,-50.07602878748974,-33.55025334658657,-45.203715626394136
2723,-56.886959389245106,-52.7156364153509,-56.886959389245106,-52.715636415350886,-36.189860974447726,-47.843323254255296
2724,-53.43785368343278,-49.26653070953857,-53.43785368343278,-49.266530709538564,-32.740755268635404,-44.39421754844297
2725,-48.3677068013286,-44.196383827434396,-48.3677068013286,-44.19638382743439,-27.670608386531228,-39.32407066633879
2726,-45.37351107246083,-41.20218809856662,-45.37351107246083,-41.202188098566616,-24.67641265766345,-36.32987493747102
2727,-46.06882353715799,-41.89750056326378,-46.06882353715799,-41.897500563263776,-25.371725122360616,-37.02518740216818
2728,-46.23338467294756,-42.06206169905335,-46.23338467294756,-42.06206169905335,-25.536286258150184,-37.18974853795775
2729,-45.29785933424124,-41.12653636034703,-45.29785933424124,-41.126536360347025,-24.60076091944386,-36.25422319925143
2730,-53.57694861748006,-49.40562564358586,-53.57694861748006,-49.40562564358585,-32.87985020268269,-44.53331248249025
2731,-42.825171860974315,-38.6538488870801,-42.825171860974315,-38.6538488870801,-31.071942314699484,-35.31723331114779
2732,-43.76778530769813,-39.596462333803906,-43.76778530769813,-39.596462333803906,-32.01455576142329,-36.25984675787159
2733,-46.40739293555927,-42.236069961665066,-46.40739293555927,-42.236069961665066,-34.65416338928444,-38.89945438573274
2734,-42.958287229746944,-38.78696425585274,-42.958287229746944,-38.78696425585274,-31.20505768347212,-35.45034867992042
2735,-37.888140347642775,-33.71681737374856,-37.888140347642775,-33.71681737374856,-26.134910801367944,-30.380201797816245
2736,-34.893944618774995,-30.722621644880785,-34.893944618774995,-30.722621644880785,-23.140715072500168,-27.38600606894847
2737,-35.58925708347216,-31.41793410957795,-35.58925708347216,-31.41793410957795,-23.83602753719733,-28.08131853364563
2738,-35.75381821926173,-31.582495245367518,-35.75381821926173,-31.582495245367518,-24.0005886729869,-28.245879669435205
2739,-34.818292880555404,-30.646969906661194,-34.818292880555404,-30.646969906661194,-23.065063334280577,-27.310354330728877
2740,-43.09738216379424,-38.92605918990002,-43.09738216379424,-38.92605918990002,-31.344152617519406,-35.5894436139677
2741,-43.523812188930066,-39.35248921503585,-43.523812188930066,-39.35248921503585,-31.770582642655235,-35.31723331114779
2742,-44.46642563565387,-40.29510266175966,-44.46642563565387,-40.29510266175966,-32.71319608937904,-36.25984675787159
2743,-47.10603326351503,-42.93471028962081,-47.10603326351503,-42.93471028962081,-35.35280371724019,-38.89945438573274
2744,-43.6569275577027,-39.48560458380849,-43.6569275577027,-39.48560458380849,-31.90369801142787,-35.45034867992042
2745,-38.586780675598526,-34.41545770170431,-38.586780675598526,-34.41545770170431,-26.833551129323695,-30.380201797816245
2746,-35.59258494673075,-31.421261972836536,-35.59258494673075,-31.421261972836536,-23.83935540045592,-27.38600606894847
2747,-36.28789741142791,-32.1165744375337,-36.28789741142791,-32.1165744375337,-24.534667865153082,-28.08131853364563
2748,-36.45245854721748,-32.28113557332327,-36.45245854721748,-32.28113557332327,-24.69922900094265,-28.245879669435205
2749,-35.51693320851116,-31.345610234616945,-35.51693320851116,-31.345610234616945,-23.763703662236328,-27.310354330728877
2750,-43.79602249174999,-39.624699517855774,-43.79602249174999,-39.624699517855774,-32.042792945475156,-35.5894436139677
2751,-44.3608694461376,-40.18954647224339,-44.3608694461376,-40.18954647224339,-32.60763989986277,-35.31723331114779
2752,-45.3034828928614,-41.1321599189672,-45.3034828928614,-41.1321599189672,-33.55025334658657,-36.25984675787159
2753,-47.94309052072256,-43.77176754682834,-47.94309052072256,-43.77176754682834,-36.189860974447726,-38.89945438573274
2754,-44.493984814910235,-40.32266184101602,-44.493984814910235,-40.32266184101602,-32.740755268635404,-35.45034867992042
2755,-39.42383793280606,-35.252514958911846,-39.42383793280606,-35.252514958911846,-27.670608386531228,-30.380201797816245
2756,-36.429642203938286,-32.25831923004407,-36.429642203938286,-32.25831923004407,-24.67641265766345,-27.38600606894847
2757,-37.124954668635446,-32.95363169474123,-37.124954668635446,-32.95363169474123,-25.371725122360616,-28.08131853364563
2758,-37.289515804425015,-33.11819283053081,-37.289515804425015,-33.11819283053081,-25.536286258150184,-28.245879669435205
2759,-36.353990465718695,-32.18266749182448,-36.353990465718695,-32.18266749182448,-24.60076091944386,-27.310354330728877
2760,-44.63307974895752,-40.46175677506331,-44.63307974895752,-40.46175677506331,-32.87985020268269,-35.5894436139677
2761,-42.34293639676659,-38.17161342287238,-42.34293639676659,-38.17161342287238,-31.071942314699484,-34.83499784694006
2762,-43.285549843490394,-39.11422686959619,-43.285549843490394,-39.11422686959619,-32.01455576142329,-35.77761129366387
2763,-45.925157471351554,-41.75383449745733,-45.925157471351554,-41.75383449745733,-34.65416338928444,-38.41721892152502
2764,-42.476051765539225,-38.30472879164501,-42.476051765539225,-38.30472879164501,-31.20505768347212,-34.9681132157127
2765,-37.40590488343505,-33.234581909540836,-37.40590488343505,-33.234581909540836,-26.134910801367944,-29.897966333608522
2766,-34.411709154567276,-30.240386180673063,-34.411709154567276,-30.240386180673063,-23.140715072500168,-26.903770604740746
2767,-35.10702161926444,-30.935698645370223,-35.10702161926444,-30.935698645370223,-23.83602753719733,-27.59908306943791
2768,-35.271582755054006,-31.1002597811598,-35.271582755054006,-31.1002597811598,-24.0005886729869,-27.76364420522748
2769,-34.336057416347685,-30.164734442453472,-34.336057416347685,-30.164734442453472,-23.065063334280577,-26.828118866521155
2770,-42.61514669958651,-38.4438237256923,-42.61514669958651,-38.4438237256923,-31.344152617519406,-35.107208149759984
2771,-43.04157672472234,-38.870253750828134,-43.04157672472234,-38.870253750828134,-31.770582642655235,-34.83499784694006
2772,-43.98419017144615,-39.81286719755194,-43.98419017144615,-39.81286719755194,-32.71319608937904,-35.77761129366387
2773,-46.6237977993073,-42.45247482541309,-46.6237977993073,-42.45247482541309,-35.35280371724019,-38.41721892152502
2774,-43.17469209349497,-39.00336911960076,-43.17469209349497,-39.00336911960076,-31.90369801142787,-34.9681132157127
2775,-38.1045452113908,-33.933222237496594,-38.1045452113908,-33.933222237496594,-26.833551129323695,-29.897966333608522
2776,-35.11034948252302,-30.939026508628814,-35.11034948252302,-30.939026508628814,-23.83935540045592,-26.903770604740746
2777,-35.80566194722019,-31.634338973325974,-35.80566194722019,-31.634338973325974,-24.534667865153082,-27.59908306943791
2778,-35.970223083009756,-31.79890010911555,-35.970223083009756,-31.79890010911555,-24.69922900094265,-27.76364420522748
2779,-35.03469774430343,-30.863374770409223,-35.03469774430343,-30.863374770409223,-23.763703662236328,-26.828118866521155
2780,-43.31378702754226,-39.142464053648055,-43.31378702754226,-39.142464053648055,-32.042792945475156,-35.107208149759984
2781,-43.87863398192988,-39.70731100803567,-43.87863398192987,-39.70731100803567,-32.60763989986277,-34.83499784694006
2782,-44.821247428653685,-40.64992445475947,-44.821247428653685,-40.64992445475947,-33.55025334658657,-35.77761129366387
2783,-47.46085505651483,-43.289532082620624,-47.46085505651483,-43.289532082620624,-36.189860974447726,-38.41721892152502
2784,-44.01174935070251,-39.8404263768083,-44.0117493507025,-39.8404263768083,-32.740755268635404,-34.9681132157127
2785,-38.94160246859833,-34.77027949470413,-38.94160246859833,-34.77027949470413,-27.670608386531228,-29.897966333608522
2786,-35.94740673973056,-31.77608376583635,-35.94740673973055,-31.77608376583635,-24.67641265766345,-26.903770604740746
2787,-36.64271920442772,-32.471396230533514,-36.64271920442772,-32.471396230533514,-25.371725122360616,-27.59908306943791
2788,-36.8072803402173,-32.63595736632308,-36.80728034021729,-32.63595736632308,-25.536286258150184,-27.76364420522748
2789,-35.87175500151097,-31.70043202761676,-35.87175500151096,-31.70043202761676,-24.60076091944386,-26.828118866521155
2790,-44.150844284749795,-39.97952131085559,-44.150844284749795,-39.97952131085559,-32.87985020268269,-35.107208149759984
2791,-60.91597371300677,-56.74465073911256,-60.91597371300677,-56.74465073911256,-31.071942314699484,-53.408035163180244
2792,-61.85858715973058,-57.68726418583636,-61.85858715973058,-57.68726418583636,-32.01455576142329,-54.35064860990405
2793,-64.49819478759173,-60.32687181369752,-64.49819478759173,-60.32687181369752,-34.65416338928444,-56.99025623776521
2794,-61.0490890817794,-56.87776610788519,-61.0490890817794,-56.87776610788519,-31.20505768347212,-53.54115053195288
2795,-55.97894219967523,-51.80761922578102,-55.97894219967523,-51.80761922578102,-26.134910801367944,-48.471003649848704
2796,-52.98474647080745,-48.813423496913245,-52.98474647080745,-48.813423496913245,-23.140715072500168,-45.47680792098093
2797,-53.68005893550462,-49.508735961610405,-53.68005893550462,-49.508735961610405,-23.83602753719733,-46.17212038567809
2798,-53.84462007129419,-49.673297097399974,-53.84462007129419,-49.673297097399974,-24.0005886729869,-46.33668152146766
2799,-52.90909473258786,-48.737771758693654,-52.90909473258786,-48.737771758693654,-23.065063334280577,-45.40115618276134
2800,-61.18818401582669,-57.01686104193248,-61.18818401582669,-57.01686104193248,-31.344152617519406,-53.680245466000166
2801,-61.61461404096252,-57.44329106706831,-61.61461404096252,-57.44329106706831,-31.770582642655235,-53.408035163180244
