idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
90,-3.7262393940180187,-4.2074114565554055,-3.7262393940180183,-4.2074114565554055,-3.2144100881404056,-3.6798350289408255
91,-3.449220499463367,-3.9984436179949987,-3.449220499463366,-3.9984436179949987,-2.897781958482381,-3.5147128119560236
92,-3.564290395798769,-4.151870146442201,-3.5642903957987686,-4.151870146442201,-3.0512084869295837,-3.668139340403226
93,-3.5227296733957374,-4.096455849904825,-3.5227296733957374,-4.096455849904825,-2.9957941903922083,-3.6127250438658507
94,-3.3556764688477085,-3.8737182438407873,-3.355676468847708,-3.8737182438407873,-2.77305658432817,-3.389987437801812
95,-3.521913273621537,-4.095367316872559,-3.5219132736215366,-4.095367316872559,-2.994705657359941,-3.6116365108335837
96,-3.5245945704794925,-4.098942379349833,-3.5245945704794925,-4.098942379349833,-2.998280719837215,-3.5147128119560236
97,-3.6396644668148945,-4.252368907797036,-3.6396644668148945,-4.252368907797036,-3.1517072482844184,-3.668139340403226
98,-3.598103744411863,-4.1969546112596605,-3.598103744411863,-4.1969546112596605,-3.0962929517470434,-3.6127250438658507
99,-3.431050539863834,-3.9742170051956225,-3.431050539863834,-3.9742170051956225,-2.873555345683004,-3.389987437801812
100,-3.5972873446376625,-4.195866078227394,-3.5972873446376625,-4.195866078227394,-3.0952044187147756,-3.6116365108335837
101,-3.613998822548715,-4.218148048775464,-3.613998822548715,-4.218148048775464,-3.117486389262845,-3.5147128119560236
102,-3.729068718884117,-4.371574577222666,-3.729068718884117,-4.371574577222666,-3.270912917710048,-3.668139340403226
103,-3.6875079964810853,-4.316160280685291,-3.6875079964810853,-4.316160280685291,-3.215498621172673,-3.6127250438658507
104,-3.5204547919330564,-4.0934226746212525,-3.5204547919330564,-4.0934226746212525,-2.992761015108634,-3.389987437801812
105,-3.686691596706885,-4.315071747653024,-3.686691596706885,-4.315071747653024,-3.2144100881404056,-3.6116365108335837
106,-3.397655753671665,-3.9296906236060622,-3.397655753671665,-3.9296906236060622,-2.897781958482381,-3.4459598175670876
107,-3.512725650007067,-4.083117152053266,-3.512725650007067,-4.083117152053266,-3.0512084869295837,-3.59938634601429
108,-3.4711649276040353,-4.027702855515891,-3.4711649276040353,-4.027702855515891,-2.9957941903922083,-3.5439720494769147
109,-3.3041117230560064,-3.8049652494518518,-3.3041117230560064,-3.8049652494518518,-2.77305658432817,-3.321234443412876
110,-3.470348527829835,-4.026614322483623,-3.470348527829835,-4.026614322483623,-2.994705657359941,-3.5428835164446473
111,-3.4730298246877904,-4.030189384960898,-3.4730298246877904,-4.030189384960898,-2.998280719837215,-3.4459598175670876
112,-3.5880997210231924,-4.1836159134081,-3.5880997210231924,-4.1836159134081,-3.1517072482844184,-3.59938634601429
113,-3.5465389986201608,-4.128201616870725,-3.5465389986201608,-4.128201616870725,-3.0962929517470434,-3.5439720494769147
114,-3.379485794072132,-3.905464010806686,-3.379485794072132,-3.905464010806686,-2.873555345683004,-3.321234443412876
115,-3.5457225988459604,-4.1271130838384575,-3.5457225988459604,-4.1271130838384575,-3.0952044187147756,-3.5428835164446473
116,-3.562434076757013,-4.1493950543865274,-3.562434076757013,-4.1493950543865274,-3.117486389262845,-3.4459598175670876
117,-3.677503973092415,-4.30282158283373,-3.677503973092415,-4.30282158283373,-3.270912917710048,-3.59938634601429
118,-3.635943250689383,-4.247407286296355,-3.635943250689383,-4.247407286296355,-3.215498621172673,-3.5439720494769147
119,-3.4688900461413543,-4.024669680232316,-3.4688900461413543,-4.024669680232316,-2.992761015108634,-3.321234443412876
120,-3.635126850915183,-4.246318753264087,-3.635126850915183,-4.246318753264087,-3.2144100881404056,-3.5428835164446473
121,-3.6104593236742617,-3.97224095963542,-3.6104593236742613,-3.97224095963542,-2.897781958482381,-3.682002476012035
122,-3.6871725878978636,-4.064296876703741,-3.6871725878978623,-4.064296876703741,-3.0512084869295837,-3.774058393080357
123,-3.6594654396291753,-4.031048298781316,-3.659465439629175,-4.031048298781316,-2.9957941903922083,-3.740809815157931
124,-3.5480966365971565,-3.8974057351428932,-3.548096636597156,-3.8974057351428932,-2.77305658432817,-3.6071672515195083
125,-3.658921173113042,-4.030395178961956,-3.6589211731130415,-4.030395178961956,-2.994705657359941,-3.740156695338571
126,-3.660708704351679,-4.032540216448321,-3.660708704351679,-4.03254021644832,-2.998280719837215,-3.682002476012035
127,-3.73742196857528,-4.124596133516643,-3.73742196857528,-4.124596133516642,-3.1517072482844184,-3.774058393080357
128,-3.7097148203065924,-4.091347555594217,-3.7097148203065924,-4.091347555594217,-3.0962929517470434,-3.740809815157931
129,-3.5983460172745736,-3.9577049919557945,-3.5983460172745736,-3.9577049919557936,-2.873555345683004,-3.6071672515195083
130,-3.709170553790459,-4.090694435774857,-3.709170553790459,-4.090694435774856,-3.0952044187147756,-3.740156695338571
131,-3.7203115390644936,-4.104063618103699,-3.7203115390644936,-4.104063618103698,-3.117486389262845,-3.682002476012035
132,-3.7970248032880947,-4.196119535172021,-3.7970248032880947,-4.196119535172019,-3.270912917710048,-3.774058393080357
133,-3.769317655019407,-4.162870957249595,-3.769317655019407,-4.162870957249594,-3.215498621172673,-3.740809815157931
134,-3.6579488519873884,-4.029228393611172,-3.6579488519873884,-4.029228393611172,-2.992761015108634,-3.6071672515195083
135,-3.768773388503274,-4.162217837430235,-3.768773388503274,-4.1622178374302345,-3.2144100881404056,-3.740156695338571
136,-3.921848609345786,-4.128942692894716,-3.7964581858909665,-4.128942692894717,-2.897781958482381,-4.033366117239184
137,-3.9876028358231586,-4.205655957118317,-3.8622124123683395,-4.205655957118318,-3.0512084869295837,-4.110079381462786
138,-3.9638538515928547,-4.17794880884963,-3.838463428138035,-4.177948808849631,-2.9957941903922083,-4.082372233194097
139,-3.86839487756541,-4.0665800058176105,-3.7430044541105905,-4.066580005817611,-2.77305658432817,-3.9710034301620785
140,-3.9633873374361692,-4.1774045423334965,-3.8379969139813497,-4.177404542333497,-2.994705657359941,-4.081827966677964
141,-3.964919507069286,-4.179192073572134,-3.8395290836144675,-4.179192073572134,-2.998280719837215,-4.033366117239184
142,-4.030673733546658,-4.255905337795735,-3.90528331009184,-4.255905337795735,-3.1517072482844184,-4.110079381462786
143,-4.006924749316355,-4.228198189527047,-3.8815343258615362,-4.228198189527047,-3.0962929517470434,-4.082372233194097
144,-3.91146577528891,-4.116829386495028,-3.7860753518340915,-4.116829386495028,-2.873555345683004,-3.9710034301620785
145,-4.006458235159669,-4.227653923010914,-3.8810678117048503,-4.227653923010914,-3.0952044187147756,-4.081827966677964
146,-4.016007651108842,-4.238794908284949,-3.890617227654023,-4.238794908284949,-3.117486389262845,-4.033366117239184
147,-4.081761877586215,-4.31550817250855,-3.956371454131396,-4.31550817250855,-3.270912917710048,-4.110079381462786
148,-4.058012893355911,-4.2878010242398625,-3.9326224699010917,-4.2878010242398625,-3.215498621172673,-4.082372233194097
149,-3.962553919328466,-4.176432221207843,-3.837163495873647,-4.176432221207843,-2.992761015108634,-3.9710034301620785
150,-4.057546379199225,-4.287256757723729,-3.932155955744406,-4.287256757723729,-3.2144100881404056,-4.081827966677964
151,-3.2338550268135746,-3.711289654461942,-3.2338550268135737,-3.711289654461942,-2.897781958482381,-3.227558848422967
152,-3.3489249231489766,-3.864716182909145,-3.348924923148976,-3.864716182909145,-3.0512084869295837,-3.3809853768701696
153,-3.307364200745945,-3.80930188637177,-3.307364200745945,-3.80930188637177,-2.9957941903922083,-3.3255710803327942
154,-3.140310996197916,-3.5865642803077313,-3.1403109961979156,-3.5865642803077313,-2.77305658432817,-3.1028334742687558
155,-3.3065478009717446,-3.8082133533395024,-3.306547800971744,-3.8082133533395024,-2.994705657359941,-3.324482547300527
156,-3.3092290978297,-3.8117884158167765,-3.3092290978297,-3.8117884158167765,-2.998280719837215,-3.227558848422967
157,-3.424298994165102,-3.965214944263979,-3.424298994165102,-3.965214944263979,-3.1517072482844184,-3.3809853768701696
158,-3.3827382717620704,-3.909800647726604,-3.3827382717620704,-3.909800647726604,-3.0962929517470434,-3.3255710803327942
159,-3.2156850672140416,-3.6870630416625656,-3.2156850672140416,-3.6870630416625656,-2.873555345683004,-3.1028334742687558
160,-3.38192187198787,-3.908712114694337,-3.38192187198787,-3.908712114694337,-3.0952044187147756,-3.324482547300527
161,-3.3986333498989225,-3.930994085242407,-3.3986333498989225,-3.930994085242407,-3.117486389262845,-3.227558848422967
162,-3.5137032462343245,-4.08442061368961,-3.5137032462343245,-4.08442061368961,-3.270912917710048,-3.3809853768701696
163,-3.472142523831293,-4.029006317152234,-3.472142523831293,-4.029006317152234,-3.215498621172673,-3.3255710803327942
164,-3.305089319283264,-3.8062687110881956,-3.305089319283264,-3.8062687110881956,-2.992761015108634,-3.1028334742687558
165,-3.4713261240570925,-4.027917784119967,-3.4713261240570925,-4.027917784119967,-3.2144100881404056,-3.324482547300527
166,-3.1388082124436876,-3.5845605686354265,-3.1388082124436876,-3.5845605686354265,-2.897781958482381,-3.100829762596451
167,-3.2538781087790896,-3.737987097082629,-3.2538781087790896,-3.737987097082629,-3.0512084869295837,-3.2542562910436543
168,-3.212317386376058,-3.682572800545254,-3.212317386376058,-3.682572800545254,-2.9957941903922083,-3.1988419945062794
169,-3.045264181828029,-3.4598351944812156,-3.045264181828029,-3.4598351944812156,-2.77305658432817,-2.97610438844224
170,-3.2115009866018576,-3.681484267512987,-3.2115009866018576,-3.681484267512987,-2.994705657359941,-3.1977534614740115
171,-3.214182283459814,-3.685059329990261,-3.214182283459813,-3.685059329990261,-2.998280719837215,-3.100829762596451
172,-3.329252179795216,-3.838485858437464,-3.3292521797952155,-3.838485858437464,-3.1517072482844184,-3.2542562910436543
173,-3.2876914573921843,-3.7830715619000888,-3.2876914573921843,-3.7830715619000888,-3.0962929517470434,-3.1988419945062794
174,-3.1206382528441554,-3.5603339558360503,-3.120638252844155,-3.5603339558360503,-2.873555345683004,-2.97610438844224
175,-3.286875057617984,-3.781983028867822,-3.2868750576179835,-3.781983028867822,-3.0952044187147756,-3.1977534614740115
176,-3.3035865355290364,-3.804264999415891,-3.3035865355290355,-3.804264999415891,-3.117486389262845,-3.100829762596451
177,-3.4186564318644383,-3.957691527863094,-3.418656431864438,-3.957691527863094,-3.270912917710048,-3.2542562910436543
178,-3.3770957094614067,-3.902277231325719,-3.3770957094614067,-3.902277231325719,-3.215498621172673,-3.1988419945062794
179,-3.210042504913378,-3.6795396252616803,-3.2100425049133774,-3.6795396252616803,-2.992761015108634,-2.97610438844224
180,-3.3762793096872064,-3.9011886982934514,-3.376279309687206,-3.9011886982934514,-3.2144100881404056,-3.1977534614740115
181,-3.729652448767742,-3.992244533946627,-3.5541058559309953,-3.992244533946627,-2.897781958482381,-3.8488796704633277
182,-3.8217083658360638,-4.107314430282029,-3.6461617729993163,-4.107314430282029,-3.0512084869295837,-3.96394956679873
183,-3.788459787913638,-4.065753707878997,-3.6129131950768913,-4.065753707878997,-2.9957941903922083,-3.922388844395699
184,-3.6548172242752153,-3.8987005033309683,-3.4792706314384687,-3.8987005033309683,-2.77305658432817,-3.7553356398476696
185,-3.787806668094278,-4.064937308104797,-3.612260075257532,-4.064937308104797,-2.994705657359941,-3.921572444621498
186,-3.7899517055806426,-4.067618604962752,-3.6144051127438956,-4.067618604962752,-2.998280719837215,-3.8488796704633277
187,-3.8820076226489646,-4.182688501298154,-3.7064610298122176,-4.182688501298154,-3.1517072482844184,-3.96394956679873
188,-3.848759044726539,-4.141127778895123,-3.6732124518897917,-4.141127778895123,-3.0962929517470434,-3.922388844395699
189,-3.715116481088116,-3.9740745743470938,-3.539569888251369,-3.9740745743470938,-2.873555345683004,-3.7553356398476696
190,-3.848105924907179,-4.140311379120923,-3.672559332070432,-4.140311379120923,-3.0952044187147756,-3.921572444621498
191,-3.8614751072360205,-4.157022857031975,-3.6859285143992735,-4.157022857031975,-3.117486389262845,-3.8488796704633277
192,-3.9535310243043424,-4.272092753367376,-3.7779844314675954,-4.272092753367376,-3.270912917710048,-3.96394956679873
193,-3.920282446381917,-4.230532030964345,-3.74473585354517,-4.230532030964345,-3.215498621172673,-3.922388844395699
194,-3.7866398827434944,-4.063478826416317,-3.611093289906747,-4.063478826416317,-2.992761015108634,-3.7553356398476696
195,-3.919629326562557,-4.229715631190145,-3.74408273372581,-4.229715631190145,-3.2144100881404056,-3.921572444621498
196,-3.7186160855451798,-4.197882320964356,-3.718616085545179,-4.197882320964356,-2.897781958482381,-3.835084216435125
197,-3.810672002613501,-4.312952217299758,-3.810672002613501,-4.312952217299758,-3.0512084869295837,-3.950154112770527
198,-3.777423424691076,-4.271391494896727,-3.777423424691075,-4.271391494896727,-2.9957941903922083,-3.9085933903674954
199,-3.643780861052653,-4.104338290348698,-3.6437808610526523,-4.104338290348698,-2.77305658432817,-3.7415401858194666
200,-3.776770304871716,-4.270575095122527,-3.7767703048717154,-4.270575095122527,-2.994705657359941,-3.907776990593295
201,-3.77891534235808,-4.273256391980483,-3.77891534235808,-4.273256391980483,-2.998280719837215,-3.835084216435125
202,-3.870971259426402,-4.388326288315884,-3.870971259426402,-4.388326288315884,-3.1517072482844184,-3.950154112770527
203,-3.837722681503976,-4.346765565912853,-3.837722681503976,-4.346765565912853,-3.0962929517470434,-3.9085933903674954
204,-3.7040801178655536,-4.179712361364825,-3.7040801178655536,-4.179712361364825,-2.873555345683004,-3.7415401858194666
205,-3.837069561684616,-4.345949166138653,-3.837069561684616,-4.345949166138653,-3.0952044187147756,-3.907776990593295
206,-3.850438744013458,-4.362660644049705,-3.850438744013458,-4.362660644049705,-3.117486389262845,-3.835084216435125
207,-3.94249466108178,-4.477730540385107,-3.94249466108178,-4.477730540385107,-3.270912917710048,-3.950154112770527
208,-3.909246083159354,-4.436169817982075,-3.909246083159354,-4.436169817982075,-3.215498621172673,-3.9085933903674954
209,-3.7756035195209314,-4.269116613434047,-3.7756035195209314,-4.269116613434047,-2.992761015108634,-3.7415401858194666
210,-3.908592963339994,-4.4353534182078755,-3.908592963339994,-4.4353534182078755,-3.2144100881404056,-3.907776990593295
211,-3.3789939253041625,-3.9048081857827257,-3.3789939253041625,-3.9048081857827257,-2.897781958482381,-3.421077379743751
212,-3.4940638216395645,-4.058234714229929,-3.4940638216395645,-4.058234714229929,-3.0512084869295837,-3.5745039081909535
213,-3.452503099236533,-4.002820417692554,-3.452503099236533,-4.002820417692554,-2.9957941903922083,-3.519089611653578
214,-3.285449894688504,-3.7800828116285152,-3.285449894688504,-3.7800828116285152,-2.77305658432817,-3.2963520055895397
215,-3.4516866994623325,-4.001731884660287,-3.4516866994623325,-4.001731884660287,-2.994705657359941,-3.5180010786213107
216,-3.454367996320288,-4.005306947137561,-3.454367996320288,-4.005306947137561,-2.998280719837215,-3.421077379743751
217,-3.56943789265569,-4.158733475584763,-3.56943789265569,-4.158733475584763,-3.1517072482844184,-3.5745039081909535
218,-3.5278771702526583,-4.103319179047388,-3.5278771702526583,-4.103319179047388,-3.0962929517470434,-3.519089611653578
219,-3.3608239657046295,-3.8805815729833495,-3.3608239657046295,-3.8805815729833495,-2.873555345683004,-3.2963520055895397
220,-3.527060770478458,-4.102230646015121,-3.527060770478458,-4.102230646015121,-3.0952044187147756,-3.5180010786213107
221,-3.5437722483895104,-4.124512616563191,-3.5437722483895104,-4.124512616563191,-3.117486389262845,-3.421077379743751
222,-3.6588421447249124,-4.277939145010394,-3.6588421447249124,-4.277939145010394,-3.270912917710048,-3.5745039081909535
223,-3.6172814223218808,-4.222524848473018,-3.6172814223218808,-4.222524848473018,-3.215498621172673,-3.519089611653578
224,-3.450228217773852,-3.9997872424089795,-3.450228217773852,-3.9997872424089795,-2.992761015108634,-3.2963520055895397
225,-3.6164650225476804,-4.221436315440751,-3.6164650225476804,-4.221436315440751,-3.2144100881404056,-3.5180010786213107
226,-3.4242009409463403,-3.965084206638964,-3.4242009409463403,-3.965084206638964,-2.897781958482381,-3.4813534005999878
227,-3.5392708372817423,-4.118510735086167,-3.5392708372817423,-4.118510735086167,-3.0512084869295837,-3.634779929047191
228,-3.4977101148787106,-4.063096438548791,-3.4977101148787106,-4.063096438548791,-2.9957941903922083,-3.579365632509816
229,-3.330656910330682,-3.840358832484753,-3.330656910330682,-3.840358832484753,-2.77305658432817,-3.3566280264457773
230,-3.4968937151045103,-4.062007905516524,-3.4968937151045103,-4.062007905516524,-2.994705657359941,-3.5782770994775484
231,-3.4995750119624667,-4.065582967993798,-3.499575011962466,-4.065582967993798,-2.998280719837215,-3.4813534005999878
232,-3.6146449082978687,-4.219009496441001,-3.614644908297868,-4.219009496441001,-3.1517072482844184,-3.634779929047191
233,-3.573084185894837,-4.163595199903625,-3.573084185894837,-4.163595199903625,-3.0962929517470434,-3.579365632509816
234,-3.406030981346808,-3.9408575938395867,-3.4060309813468077,-3.9408575938395867,-2.873555345683004,-3.3566280264457773
235,-3.5722677861206367,-4.162506666871358,-3.5722677861206362,-4.162506666871358,-3.0952044187147756,-3.5782770994775484
236,-3.588979264031689,-4.184788637419428,-3.588979264031688,-4.184788637419428,-3.117486389262845,-3.4813534005999878
237,-3.704049160367091,-4.338215165866631,-3.7040491603670906,-4.338215165866631,-3.270912917710048,-3.634779929047191
238,-3.6624884379640594,-4.282800869329255,-3.6624884379640594,-4.282800869329255,-3.215498621172673,-3.579365632509816
