idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1509,-43.71684687263983,-39.5682022152105,-43.71684687263983,-39.5682022152105,-23.02134158930885,-36.225973572175754
1510,-51.994112473024416,-47.845467815595086,-51.994112473024416,-47.845467815595086,-31.298607189693435,-44.50323917256034
1511,-52.4121507289429,-48.263506071513575,-52.4121507289429,-48.263506071513575,-31.716645445611924,-44.22734118590937
1512,-53.34622362523836,-49.19757896780904,-53.34622362523836,-49.19757896780904,-32.650718341907385,-45.161414082204836
1513,-56.006111193950346,-51.85746653652102,-56.006111193950346,-51.85746653652102,-35.31060591061937,-47.821301650916816
1514,-52.54619007365992,-48.39754541623059,-52.54619007365992,-48.39754541623059,-31.85068479032895,-44.36138053062639
1515,-47.47622084707019,-43.32757618964086,-47.47622084707019,-43.32757618964086,-26.78071556373921,-39.29141130403666
1516,-44.47683187516275,-40.32818721773343,-44.47683187516275,-40.32818721773343,-23.781326591831778,-36.29202233212923
1517,-45.17568520529955,-41.02704054787023,-45.17568520529955,-41.02704054787023,-24.480179921968578,-36.99087566226603
1518,-45.343519930127265,-41.19487527269794,-45.343519930127265,-41.19487527269794,-24.64801464679629,-37.158710387093734
1519,-44.410783115209284,-40.262138457779955,-44.410783115209284,-40.262138457779955,-23.71527783187831,-36.225973572175754
1520,-52.68804871559387,-48.53940405816454,-52.68804871559387,-48.53940405816454,-31.9925434322629,-44.50323917256034
1521,-53.23583960077291,-49.08719494334358,-53.23583960077291,-49.08719494334358,-32.54033431744193,-44.22734118590937
1522,-54.169912497068374,-50.021267839639044,-54.169912497068374,-50.021267839639044,-33.4744072137374,-45.161414082204836
1523,-56.82980006578036,-52.68115540835103,-56.82980006578036,-52.68115540835103,-36.13429478244938,-47.821301650916816
1524,-53.36987894548994,-49.22123428806061,-53.36987894548994,-49.22123428806061,-32.674373662158956,-44.36138053062639
1525,-48.2999097189002,-44.15126506147087,-48.2999097189002,-44.15126506147087,-27.604404435569222,-39.29141130403666
1526,-45.30052074699277,-41.15187608956344,-45.30052074699277,-41.15187608956344,-24.605015463661793,-36.29202233212923
1527,-45.999374077129566,-41.85072941970024,-45.999374077129566,-41.85072941970024,-25.303868793798593,-36.99087566226603
1528,-46.16720880195728,-42.01856414452795,-46.16720880195728,-42.01856414452795,-25.471703518626303,-37.158710387093734
1529,-45.2344719870393,-41.08582732960997,-45.2344719870393,-41.08582732960997,-24.53896670370832,-36.225973572175754
1530,-53.51173758742389,-49.36309292999456,-53.51173758742389,-49.36309292999456,-32.81623230409291,-44.50323917256034
1531,-42.77307167568277,-38.62442701825345,-42.77307167568277,-38.62442701825345,-31.022709203042467,-35.28219837521871
1532,-43.70714457197824,-39.55849991454891,-43.70714457197824,-39.55849991454891,-31.95678209933793,-36.216271271514174
1533,-46.36703214069022,-42.2183874832609,-46.36703214069022,-42.2183874832609,-34.61666966804991,-38.876158840226154
1534,-42.907111020399796,-38.75846636297047,-42.907111020399796,-38.75846636297047,-31.156748547759488,-35.41623771993573
1535,-37.83714179381006,-33.68849713638073,-37.83714179381006,-33.68849713638073,-26.086779321169754,-30.346268493345995
1536,-34.83775282190263,-30.689108164473303,-34.83775282190263,-30.689108164473303,-23.08739034926232,-27.346879521438566
1537,-35.53660615203943,-31.387961494610103,-35.53660615203943,-31.387961494610103,-23.78624367939912,-28.045732851575366
1538,-35.70444087686714,-31.555796219437816,-35.70444087686714,-31.555796219437816,-23.954078404226834,-28.213567576403076
1539,-34.77170406194916,-30.623059404519836,-34.77170406194916,-30.623059404519836,-23.02134158930885,-27.280830761485092
1540,-43.04896966233375,-38.900325004904424,-43.04896966233375,-38.900325004904424,-31.298607189693435,-35.55809636186968
1541,-43.467007918252236,-39.318363260822906,-43.467007918252236,-39.318363260822906,-31.716645445611924,-35.28219837521871
1542,-44.4010808145477,-40.25243615711837,-44.4010808145477,-40.25243615711837,-32.650718341907385,-36.216271271514174
1543,-47.060968383259684,-42.912323725830355,-47.060968383259684,-42.912323725830355,-35.31060591061937,-38.876158840226154
1544,-43.60104726296926,-39.45240260553993,-43.60104726296926,-39.45240260553993,-31.85068479032895,-35.41623771993573
1545,-38.531078036379526,-34.382433378950196,-38.531078036379526,-34.382433378950196,-26.78071556373921,-30.346268493345995
1546,-35.53168906447209,-31.38304440704276,-35.53168906447209,-31.38304440704276,-23.781326591831778,-27.346879521438566
1547,-36.23054239460889,-32.08189773717956,-36.23054239460889,-32.08189773717956,-24.480179921968578,-28.045732851575366
1548,-36.3983771194366,-32.24973246200727,-36.3983771194366,-32.24973246200727,-24.64801464679629,-28.213567576403076
1549,-35.46564030451862,-31.316995647089293,-35.46564030451862,-31.316995647089293,-23.71527783187831,-27.280830761485092
1550,-43.74290590490321,-39.59426124747388,-43.74290590490321,-39.59426124747388,-31.9925434322629,-35.55809636186968
1551,-44.29069679008225,-40.14205213265292,-44.290696790082244,-40.14205213265292,-32.54033431744193,-35.28219837521871
1552,-45.22476968637771,-41.07612502894838,-45.224769686377705,-41.07612502894838,-33.4744072137374,-36.216271271514174
1553,-47.88465725508969,-43.73601259766037,-47.88465725508969,-43.73601259766037,-36.13429478244938,-38.876158840226154
1554,-44.42473613479927,-40.276091477369945,-44.42473613479927,-40.276091477369945,-32.674373662158956,-35.41623771993573
1555,-39.354766908209534,-35.20612225078021,-39.35476690820953,-35.20612225078021,-27.604404435569222,-30.346268493345995
1556,-36.355377936302105,-32.206733278872775,-36.3553779363021,-32.206733278872775,-24.605015463661793,-27.346879521438566
1557,-37.054231266438904,-32.905586609009575,-37.0542312664389,-32.905586609009575,-25.303868793798593,-28.045732851575366
1558,-37.22206599126662,-33.07342133383729,-37.22206599126661,-33.07342133383729,-25.471703518626303,-28.213567576403076
1559,-36.28932917634863,-32.14068451891931,-36.28932917634863,-32.14068451891931,-24.53896670370832,-27.280830761485092
1560,-44.56659477673322,-40.417950119303896,-44.56659477673322,-40.417950119303896,-32.81623230409291,-35.55809636186968
1561,-42.299105743120165,-38.150461085690836,-42.299105743120165,-38.150461085690836,-31.022709203042467,-34.8082324426561
1562,-43.23317863941563,-39.084533981986304,-43.23317863941563,-39.084533981986304,-31.95678209933793,-35.74230533895156
1563,-45.893066208127614,-41.744421550698284,-45.893066208127614,-41.744421550698284,-34.61666966804991,-38.40219290766355
1564,-42.43314508783719,-38.28450043040786,-42.43314508783719,-38.28450043040786,-31.156748547759488,-34.94227178737312
1565,-37.363175861247456,-33.214531203818126,-37.363175861247456,-33.214531203818126,-26.086779321169754,-29.872302560783385
1566,-34.36378688934002,-30.215142231910697,-34.36378688934002,-30.215142231910697,-23.08739034926232,-26.872913588875953
1567,-35.06264021947682,-30.913995562047496,-35.06264021947682,-30.913995562047496,-23.78624367939912,-27.571766919012752
1568,-35.23047494430453,-31.081830286875206,-35.23047494430453,-31.081830286875206,-23.954078404226834,-27.739601643840466
1569,-34.29773812938655,-30.149093471957222,-34.29773812938655,-30.149093471957222,-23.02134158930885,-26.806864828922485
1570,-42.57500372977114,-38.42635907234181,-42.57500372977114,-38.42635907234181,-31.298607189693435,-35.08413042930707
1571,-42.99304198568963,-38.8443973282603,-42.99304198568963,-38.8443973282603,-31.716645445611924,-34.8082324426561
1572,-43.92711488198509,-39.77847022455576,-43.92711488198509,-39.77847022455576,-32.650718341907385,-35.74230533895156
1573,-46.58700245069707,-42.43835779326775,-46.58700245069707,-42.43835779326775,-35.31060591061937,-38.40219290766355
1574,-43.12708133040665,-38.978436672977324,-43.12708133040665,-38.978436672977324,-31.85068479032895,-34.94227178737312
1575,-38.05711210381691,-33.90846744638759,-38.05711210381691,-33.90846744638759,-26.78071556373921,-29.872302560783385
1576,-35.05772313190948,-30.909078474480154,-35.05772313190948,-30.909078474480154,-23.781326591831778,-26.872913588875953
1577,-35.75657646204628,-31.607931804616953,-35.75657646204628,-31.607931804616953,-24.480179921968578,-27.571766919012752
1578,-35.924411186873996,-31.775766529444667,-35.924411186873996,-31.775766529444667,-24.64801464679629,-27.739601643840466
1579,-34.99167437195601,-30.843029714526686,-34.99167437195601,-30.843029714526686,-23.71527783187831,-26.806864828922485
1580,-43.2689399723406,-39.120295314911274,-43.2689399723406,-39.120295314911274,-31.9925434322629,-35.08413042930707
1581,-43.81673085751964,-39.668086200090315,-43.81673085751964,-39.668086200090315,-32.54033431744193,-34.8082324426561
1582,-44.7508037538151,-40.602159096385776,-44.7508037538151,-40.602159096385776,-33.4744072137374,-35.74230533895156
1583,-47.410691322527086,-43.262046665097756,-47.410691322527086,-43.262046665097756,-36.13429478244938,-38.40219290766355
1584,-43.95077020223666,-39.80212554480733,-43.95077020223666,-39.80212554480733,-32.674373662158956,-34.94227178737312
1585,-38.88080097564692,-34.7321563182176,-38.88080097564692,-34.7321563182176,-27.604404435569222,-29.872302560783385
1586,-35.88141200373949,-31.73276734631017,-35.88141200373949,-31.73276734631017,-24.605015463661793,-26.872913588875953
1587,-36.58026533387629,-32.43162067644697,-36.58026533387629,-32.43162067644697,-25.303868793798593,-27.571766919012752
1588,-36.748100058704004,-32.59945540127468,-36.748100058704004,-32.59945540127468,-25.471703518626303,-27.739601643840466
1589,-35.815363243786024,-31.666718586356694,-35.815363243786024,-31.666718586356694,-24.53896670370832,-26.806864828922485
1590,-44.09262884417061,-39.94398418674128,-44.09262884417061,-39.94398418674128,-32.81623230409291,-35.08413042930707
1591,-60.88626706123982,-56.737622403810484,-60.88626706123981,-56.73762240381049,-31.022709203042467,-53.395393760775754
1592,-61.82033995753528,-57.671695300105945,-61.820339957535275,-57.67169530010595,-31.95678209933793,-54.329466657071215
1593,-64.48022752624726,-60.33158286881793,-64.48022752624726,-60.33158286881794,-34.61666966804991,-56.9893542257832
1594,-61.020306405956845,-56.87166174852751,-61.02030640595684,-56.871661748527515,-31.156748547759488,-53.52943310549278
1595,-55.95033717936711,-51.801692521937774,-55.950337179367104,-51.80169252193778,-26.086779321169754,-48.459463878903044
1596,-52.950948207459675,-48.80230355003034,-52.95094820745967,-48.802303550030345,-23.08739034926232,-45.46007490699561
1597,-53.649801537596474,-49.50115688016714,-53.64980153759647,-49.501156880167144,-23.78624367939912,-46.15892823713241
1598,-53.81763626242419,-49.66899160499485,-53.81763626242418,-49.66899160499486,-23.954078404226834,-46.32676296196012
1599,-52.88489944750621,-48.73625479007687,-52.8848994475062,-48.73625479007688,-23.02134158930885,-45.39402614704214
1600,-61.162165047890795,-57.01352039046146,-61.16216504789079,-57.013520390461466,-31.298607189693435,-53.67129174742673
1601,-61.58020330380928,-57.43155864637995,-61.58020330380928,-57.43155864637995,-31.716645445611924,-53.395393760775754
1602,-62.51427620010474,-58.36563154267541,-62.51427620010474,-58.36563154267541,-32.650718341907385,-54.329466657071215
1603,-65.17416376881673,-61.025519111387396,-65.17416376881673,-61.025519111387396,-35.31060591061937,-56.9893542257832
1604,-61.7142426485263,-57.56559799109697,-61.7142426485263,-57.56559799109697,-31.85068479032895,-53.52943310549278
1605,-56.64427342193657,-52.49562876450724,-56.64427342193657,-52.49562876450724,-26.78071556373921,-48.459463878903044
1606,-53.64488445002913,-49.4962397925998,-53.64488445002913,-49.4962397925998,-23.781326591831778,-45.46007490699561
1607,-54.34373778016593,-50.1950931227366,-54.34373778016593,-50.1950931227366,-24.480179921968578,-46.15892823713241
1608,-54.511572504993644,-50.362927847564315,-54.511572504993644,-50.362927847564315,-24.64801464679629,-46.32676296196012
1609,-53.578835690075664,-49.430191032646334,-53.578835690075664,-49.430191032646334,-23.71527783187831,-45.39402614704214
1610,-61.85610129046025,-57.70745663303092,-61.85610129046025,-57.70745663303092,-31.9925434322629,-53.67129174742673
1611,-62.40389217563929,-58.25524751820996,-62.40389217563929,-58.25524751820996,-32.54033431744193,-53.395393760775754
1612,-63.337965071934754,-59.189320414505424,-63.337965071934754,-59.189320414505424,-33.4744072137374,-54.329466657071215
1613,-65.99785264064674,-61.84920798321741,-65.99785264064674,-61.84920798321741,-36.13429478244938,-56.9893542257832
1614,-62.53793152035632,-58.38928686292699,-62.53793152035632,-58.38928686292699,-32.674373662158956,-53.52943310549278
1615,-57.46796229376658,-53.31931763633725,-57.46796229376658,-53.31931763633725,-27.604404435569222,-48.459463878903044
1616,-54.46857332185915,-50.31992866442982,-54.46857332185915,-50.31992866442982,-24.605015463661793,-45.46007490699561
1617,-55.167426651995946,-51.018781994566616,-55.167426651995946,-51.018781994566616,-25.303868793798593,-46.15892823713241
1618,-55.33526137682366,-51.18661671939433,-55.33526137682366,-51.18661671939433,-25.471703518626303,-46.32676296196012
1619,-54.40252456190568,-50.25387990447635,-54.40252456190568,-50.25387990447635,-24.53896670370832,-45.39402614704214
1620,-62.67979016229027,-58.53114550486094,-62.67979016229027,-58.53114550486094,-32.81623230409291,-53.67129174742673
1621,-74.21788216173047,-68.04751461150221,-72.19615926893155,-68.04751461150222,-31.022709203042467,-66.7270088612664
1622,-75.15195505802592,-68.98158750779768,-73.13023216522701,-68.98158750779768,-31.95678209933793,-67.66108175756187
1623,-77.81184262673791,-71.64147507650966,-75.79011973393901,-71.64147507650966,-34.61666966804991,-70.32096932627385
1624,-74.3519215064475,-68.18155395621923,-72.33019861364858,-68.18155395621925,-31.156748547759488,-66.86104820598342
1625,-69.28195227985776,-63.111584729629506,-67.26022938705884,-63.11158472962951,-26.086779321169754,-61.791078979393696
1626,-66.28256330795033,-60.11219575772207,-64.2608404151514,-60.11219575772208,-23.08739034926232,-58.79169000748626
1627,-66.98141663808713,-60.81104908785887,-64.9596937452882,-60.811049087858876,-23.78624367939912,-59.49054333762306
1628,-67.14925136291484,-60.97888381268658,-65.12752847011592,-60.97888381268659,-23.954078404226834,-59.65837806245077
1629,-66.21651454799685,-60.0461469977686,-64.19479165519793,-60.04614699776861,-23.02134158930885,-58.72564124753279
1630,-74.49378014838143,-68.32341259815318,-72.47205725558251,-68.3234125981532,-31.298607189693435,-67.00290684791737
1631,-74.91181840429994,-68.74145085407167,-72.89009551150102,-68.74145085407167,-31.716645445611924,-66.7270088612664
1632,-75.84589130059538,-69.67552375036715,-73.82416840779646,-69.67552375036715,-32.650718341907385,-67.66108175756187
1633,-78.50577886930736,-72.33541131907913,-76.48405597650846,-72.33541131907913,-35.31060591061937,-70.32096932627385
1634,-75.04585774901696,-68.8754901987887,-73.02413485621804,-68.8754901987887,-31.85068479032895,-66.86104820598342
1635,-69.97588852242723,-63.80552097219897,-67.95416562962829,-63.80552097219897,-26.78071556373921,-61.791078979393696
1636,-66.97649955051979,-60.806132000291534,-64.95477665772087,-60.806132000291534,-23.781326591831778,-58.79169000748626
1637,-67.67535288065659,-61.50498533042833,-65.65362998785767,-61.50498533042833,-24.480179921968578,-59.49054333762306
1638,-67.8431876054843,-61.67282005525605,-65.82146471268538,-61.67282005525605,-24.64801464679629,-59.65837806245077
1639,-66.91045079056632,-60.740083240338066,-64.8887278977674,-60.740083240338066,-23.71527783187831,-58.72564124753279
1640,-75.1877163909509,-69.01734884072265,-73.16599349815198,-69.01734884072265,-31.9925434322629,-67.00290684791737
1641,-75.73550727612994,-69.5651397259017,-73.71378438333102,-69.5651397259017,-32.54033431744193,-66.7270088612664
1642,-76.66958017242541,-70.49921262219715,-74.64785727962649,-70.49921262219715,-33.4744072137374,-67.66108175756187
1643,-79.32946774113739,-73.15910019090914,-77.30774484833847,-73.15910019090914,-36.13429478244938,-70.32096932627385
1644,-75.86954662084696,-69.69917907061873,-73.84782372804804,-69.69917907061873,-32.674373662158956,-66.86104820598342
1645,-70.79957739425723,-64.62920984402899,-68.77785450145831,-64.62920984402899,-27.604404435569222,-61.791078979393696
1646,-67.8001884223498,-61.62982087212155,-65.77846552955087,-61.62982087212155,-24.605015463661793,-58.79169000748626
1647,-68.4990417524866,-62.32867420225835,-66.47731885968767,-62.32867420225835,-25.303868793798593,-59.49054333762306
1648,-68.6668764773143,-62.49650892708606,-66.64515358451538,-62.49650892708606,-25.471703518626303,-59.65837806245077
1649,-67.73413966239633,-61.56377211216808,-65.7124167695974,-61.56377211216808,-24.53896670370832,-58.72564124753279
1650,-76.01140526278091,-69.84103771255266,-73.98968236998199,-69.84103771255266,-32.81623230409291,-67.00290684791737
1651,-40.79044529558006,-36.64180063815073,-40.79044529558006,-36.64180063815073,-31.022709203042467,-33.29957199511598
1652,-41.72451819187552,-37.57587353444619,-41.72451819187552,-37.57587353444619,-31.95678209933793,-34.23364489141145
1653,-44.3844057605875,-40.235761103158175,-44.3844057605875,-40.235761103158175,-34.61666966804991,-36.89353246012343
1654,-40.924484640297074,-36.77583998286775,-40.924484640297074,-36.77583998286775,-31.156748547759488,-33.43361133983301
1655,-35.85451541370734,-31.705870756278014,-35.85451541370734,-31.705870756278014,-26.086779321169754,-28.363642113243273
1656,-32.85512644179991,-28.70648178437058,-32.85512644179991,-28.70648178437058,-23.08739034926232,-25.364253141335844
1657,-33.55397977193671,-29.40533511450738,-33.55397977193671,-29.40533511450738,-23.78624367939912,-26.063106471472643
1658,-33.72181449676442,-29.573169839335094,-33.72181449676442,-29.573169839335094,-23.954078404226834,-26.230941196300353
1659,-32.789077681846436,-28.640433024417113,-32.789077681846436,-28.640433024417113,-23.02134158930885,-25.29820438138237
1660,-41.066343282231024,-36.9176986248017,-41.066343282231024,-36.9176986248017,-31.298607189693435,-33.57546998176696
1661,-41.48438153814951,-37.335736880720184,-41.48438153814951,-37.335736880720184,-31.716645445611924,-33.29957199511598
1662,-42.418454434444975,-38.269809777015645,-42.418454434444975,-38.269809777015645,-32.650718341907385,-34.23364489141145
1663,-45.07834200315696,-40.92969734572763,-45.07834200315696,-40.92969734572763,-35.31060591061937,-36.89353246012343
1664,-41.61842088286654,-37.46977622543721,-41.61842088286654,-37.46977622543721,-31.85068479032895,-33.43361133983301
1665,-36.5484516562768,-32.39980699884747,-36.5484516562768,-32.39980699884747,-26.78071556373921,-28.363642113243273
1666,-33.54906268436937,-29.400418026940038,-33.54906268436937,-29.400418026940038,-23.781326591831778,-25.364253141335844
1667,-34.24791601450617,-30.099271357076837,-34.24791601450617,-30.099271357076837,-24.480179921968578,-26.063106471472643
1668,-34.41575073933388,-30.26710608190455,-34.41575073933388,-30.26710608190455,-24.64801464679629,-26.230941196300353
1669,-33.4830139244159,-29.33436926698657,-33.4830139244159,-29.33436926698657,-23.71527783187831,-25.29820438138237
1670,-41.76027952480049,-37.61163486737116,-41.76027952480049,-37.61163486737116,-31.9925434322629,-33.57546998176696
1671,-42.30807040997952,-38.1594257525502,-42.30807040997952,-38.1594257525502,-32.54033431744193,-33.29957199511598
1672,-43.24214330627499,-39.09349864884566,-43.24214330627498,-39.09349864884566,-33.4744072137374,-34.23364489141145
1673,-45.90203087498697,-41.75338621755765,-45.90203087498697,-41.75338621755765,-36.13429478244938,-36.89353246012343
1674,-42.442109754696546,-38.29346509726722,-42.442109754696546,-38.29346509726722,-32.674373662158956,-33.43361133983301
1675,-37.37214052810681,-33.22349587067748,-37.37214052810681,-33.22349587067748,-27.604404435569222,-28.363642113243273
1676,-34.37275155619938,-30.224106898770053,-34.372751556199376,-30.224106898770053,-24.605015463661793,-25.364253141335844
1677,-35.07160488633618,-30.922960228906852,-35.071604886336175,-30.922960228906852,-25.303868793798593,-26.063106471472643
1678,-35.23943961116389,-31.090794953734566,-35.23943961116389,-31.090794953734566,-25.471703518626303,-26.230941196300353
1679,-34.30670279624591,-30.158058138816585,-34.30670279624591,-30.158058138816585,-24.53896670370832,-25.29820438138237
1680,-42.583968396630496,-38.43532373920117,-42.583968396630496,-38.43532373920117,-32.81623230409291,-33.57546998176696
1681,-39.91541844952808,-35.76677379209876,-39.91541844952808,-35.76677379209876,-31.022709203042467,-32.424545149064016
1682,-40.849491345823544,-36.70084668839422,-40.849491345823544,-36.70084668839422,-31.95678209933793,-33.35861804535948
1683,-43.50937891453553,-39.3607342571062,-43.50937891453553,-39.3607342571062,-34.61666966804991,-36.018505614071465
1684,-40.04945779424511,-35.90081313681578,-40.04945779424511,-35.90081313681578,-31.156748547759488,-32.55858449378104
1685,-34.979488567655366,-30.830843910226044,-34.979488567655366,-30.830843910226044,-26.086779321169754,-27.488615267191303
1686,-31.980099595747937,-27.831454938318615,-31.980099595747937,-27.831454938318615,-23.08739034926232,-24.48922629528387
1687,-32.67895292588474,-28.530308268455414,-32.67895292588474,-28.530308268455414,-23.78624367939912,-25.18807962542067
1688,-32.84678765071245,-28.698142993283124,-32.84678765071245,-28.698142993283124,-23.954078404226834,-25.355914350248383
1689,-31.91405083579447,-27.76540617836514,-31.91405083579447,-27.76540617836514,-23.02134158930885,-24.423177535330403
1690,-40.19131643617906,-36.04267177874973,-40.19131643617906,-36.04267177874973,-31.298607189693435,-32.70044313571499
1691,-40.60935469209754,-36.46071003466822,-40.60935469209754,-36.46071003466822,-31.716645445611924,-32.424545149064016
1692,-41.54342758839301,-37.39478293096368,-41.54342758839301,-37.39478293096368,-32.650718341907385,-33.35861804535948
1693,-44.20331515710499,-40.054670499675666,-44.20331515710499,-40.054670499675666,-35.31060591061937,-36.018505614071465
1694,-40.743394036814564,-36.59474937938524,-40.743394036814564,-36.59474937938524,-31.85068479032895,-32.55858449378104
1695,-35.67342481022483,-31.524780152795504,-35.67342481022483,-31.524780152795504,-26.78071556373921,-27.488615267191303
1696,-32.6740358383174,-28.52539118088807,-32.6740358383174,-28.52539118088807,-23.781326591831778,-24.48922629528387
1697,-33.3728891684542,-29.22424451102487,-33.3728891684542,-29.22424451102487,-24.480179921968578,-25.18807962542067
1698,-33.54072389328191,-29.392079235852584,-33.54072389328191,-29.392079235852584,-24.64801464679629,-25.355914350248383
1699,-32.60798707836393,-28.459342420934604,-32.60798707836393,-28.459342420934604,-23.71527783187831,-24.423177535330403
1700,-40.885252678748515,-36.73660802131919,-40.885252678748515,-36.73660802131919,-31.9925434322629,-32.70044313571499
1701,-41.433043563927555,-37.284398906498225,-41.433043563927555,-37.284398906498225,-32.54033431744193,-32.424545149064016
1702,-42.367116460223016,-38.218471802793694,-42.367116460223016,-38.218471802793694,-33.4744072137374,-33.35861804535948
1703,-45.027004028935,-40.878359371505674,-45.027004028935,-40.878359371505674,-36.13429478244938,-36.018505614071465
1704,-41.56708290864458,-37.41843825121525,-41.56708290864458,-37.41843825121525,-32.674373662158956,-32.55858449378104
1705,-36.497113682054845,-32.348469024625516,-36.497113682054845,-32.348469024625516,-27.604404435569222,-27.488615267191303
1706,-33.49772471014741,-29.349080052718087,-33.49772471014741,-29.349080052718087,-24.605015463661793,-24.48922629528387
1707,-34.19657804028421,-30.047933382854886,-34.19657804028421,-30.047933382854886,-25.303868793798593,-25.18807962542067
1708,-34.36441276511192,-30.215768107682596,-34.36441276511192,-30.215768107682596,-25.471703518626303,-25.355914350248383
1709,-33.43167595019394,-29.283031292764612,-33.43167595019394,-29.283031292764612,-24.53896670370832,-24.423177535330403
1710,-41.70894155057853,-37.5602968931492,-41.70894155057853,-37.5602968931492,-32.81623230409291,-32.70044313571499
1711,-53.945270430190774,-47.774902879962525,-51.92354753739185,-47.774902879962525,-31.022709203042467,-46.45439712972671
1712,-54.879343326486236,-48.70897577625799,-52.85762043368731,-48.70897577625799,-31.95678209933793,-47.38847002602217
1713,-57.53923089519822,-51.368863344969974,-55.517508002399296,-51.36886334496997,-34.61666966804991,-50.048357594734156
1714,-54.0793097749078,-47.90894222467955,-52.05758688210887,-47.90894222467954,-31.156748547759488,-46.58843647444373
1715,-49.009340548318065,-42.838972998089815,-46.98761765551914,-42.83897299808981,-26.086779321169754,-41.518467247854
1716,-46.00995157641063,-39.83958402618238,-43.9882286836117,-39.83958402618238,-23.08739034926232,-38.51907827594656
1717,-46.70880490654743,-40.53843735631918,-44.6870820137485,-40.53843735631918,-23.78624367939912,-39.21793160608336
1718,-46.87663963137514,-40.70627208114689,-44.854916738576215,-40.70627208114689,-23.954078404226834,-39.385766330911075
1719,-45.94390281645716,-39.77353526622891,-43.922179923658234,-39.773535266228905,-23.02134158930885,-38.453029515993094
1720,-54.22116841684175,-48.0508008666135,-52.19944552404282,-48.05080086661349,-31.298607189693435,-46.73029511637768
1721,-54.63920667276023,-48.46883912253198,-52.61748377996131,-48.46883912253198,-31.716645445611924,-46.45439712972671
1722,-55.57327956905569,-49.40291201882744,-53.55155667625677,-49.40291201882744,-32.650718341907385,-47.38847002602217
1723,-58.23316713776768,-52.06279958753943,-56.21144424496876,-52.06279958753943,-35.31060591061937,-50.048357594734156
1724,-54.773246017477256,-48.602878467249006,-52.751523124678336,-48.602878467249006,-31.85068479032895,-46.58843647444373
1725,-49.70327679088752,-43.53290924065927,-47.6815538980886,-43.53290924065927,-26.78071556373921,-41.518467247854
1726,-46.703887818980085,-40.533520268751836,-44.682164926181166,-40.533520268751836,-23.781326591831778,-38.51907827594656
1727,-47.402741149116885,-41.232373598888636,-45.381018256317965,-41.232373598888636,-24.480179921968578,-39.21793160608336
1728,-47.5705758739446,-41.40020832371635,-45.54885298114568,-41.40020832371635,-24.64801464679629,-39.385766330911075
1729,-46.63783905902662,-40.46747150879837,-44.6161161662277,-40.46747150879837,-23.71527783187831,-38.453029515993094
1730,-54.915104659411206,-48.74473710918296,-52.893381766612286,-48.74473710918296,-31.9925434322629,-46.73029511637768
1731,-55.462895544590246,-49.292527994362,-53.44117265179132,-49.29252799436199,-32.54033431744193,-46.45439712972671
1732,-56.39696844088571,-50.22660089065746,-54.37524554808678,-50.22660089065746,-33.4744072137374,-47.38847002602217
1733,-59.056856009597695,-52.886488459369446,-57.03513311679877,-52.88648845936944,-36.13429478244938,-50.048357594734156
1734,-55.59693488930727,-49.42656733907902,-53.575211996508344,-49.426567339079014,-32.674373662158956,-46.58843647444373
1735,-50.52696566271754,-44.35659811248929,-48.50524276991861,-44.35659811248928,-27.604404435569222,-41.518467247854
1736,-47.5275766908101,-41.35720914058185,-45.505853798011174,-41.35720914058185,-24.605015463661793,-38.51907827594656
1737,-48.2264300209469,-42.05606247071865,-46.20470712814797,-42.05606247071865,-25.303868793798593,-39.21793160608336
1738,-48.39426474577461,-42.223897195546364,-46.37254185297569,-42.22389719554636,-25.471703518626303,-39.385766330911075
1739,-47.46152793085663,-41.291160380628384,-45.439805038057706,-41.29116038062838,-24.53896670370832,-38.453029515993094
1740,-55.73879353124122,-49.56842598101297,-53.717070638442294,-49.568425981012965,-32.81623230409291,-46.73029511637768
1741,-53.81768881372614,-49.66904415629681,-53.81768881372614,-49.66904415629681,-31.022709203042467,-46.326815513262076
1742,-54.751761710021604,-50.603117052592275,-54.751761710021604,-50.603117052592275,-31.95678209933793,-47.26088840955754
1743,-57.41164927873359,-53.26300462130426,-57.41164927873359,-53.26300462130426,-34.61666966804991,-49.92077597826952
1744,-53.95172815844317,-49.80308350101384,-53.95172815844317,-49.80308350101384,-31.156748547759488,-46.46085485797909
1745,-48.88175893185343,-44.7331142744241,-48.88175893185343,-44.7331142744241,-26.086779321169754,-41.39088563138936
1746,-45.882369959946,-41.73372530251667,-45.882369959946,-41.73372530251667,-23.08739034926232,-38.39149665948193
1747,-46.5812232900828,-42.43257863265347,-46.5812232900828,-42.43257863265347,-23.78624367939912,-39.09034998961873
1748,-46.74905801491051,-42.60041335748118,-46.74905801491051,-42.60041335748118,-23.954078404226834,-39.25818471444644
1749,-45.81632119999253,-41.6676765425632,-45.81632119999253,-41.6676765425632,-23.02134158930885,-38.325447899528456
1750,-54.09358680037712,-49.94494214294779,-54.09358680037712,-49.94494214294779,-31.298607189693435,-46.602713499913044
1751,-54.5116250562956,-50.36298039886627,-54.51162505629559,-50.36298039886627,-31.716645445611924,-46.326815513262076
1752,-55.44569795259106,-51.29705329516174,-55.445697952591054,-51.29705329516174,-32.650718341907385,-47.26088840955754
