idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
224,-0.847281170364365,-8.792025872045699,-0.44058904578431307,-9.650660377534786,1.346019277536218,-6.598725424145115,-0.44058904578431307,-9.650660377534786,1.3836011252414704,-5.507882266445178,-0.05976376778015909,-7.650167302058878
225,-0.09464227131311809,-8.42242159842928,0.562929486284015,-9.157854679379561,1.118758747341225,-7.209020579774936,0.562929486284015,-9.157854679379561,0.9725857928257385,-6.429610432774013,0.9437547642881702,-7.157361603903652
226,-0.7533185589939988,-8.637947623163104,-0.3232697862625571,-9.453186934663393,1.1448571934580052,-6.739771870711101,-0.3232697862625571,-9.453186934663393,1.4140148825031968,-5.259287892935567,0.1751877028841212,-7.841132598101275
227,-0.7632175013506775,-8.912026519887677,-0.3364683760714608,-9.81862546362949,1.264743833195661,-6.88406518534134,-0.3364683760714608,-9.81862546362949,1.4392027389284685,-5.586339975667489,0.1619891130752175,-8.206571127067372
228,-0.8470185912876893,-8.90023993933782,-0.44820316265414445,-9.802910022896349,1.236124060314748,-6.817097287735385,-0.44820316265414445,-9.802910022896349,1.440123580520705,-5.457968906759429,0.05025432649253384,-8.190855686334231
229,-0.9555982968999377,-8.624309610712718,-0.5929761034704732,-9.435002918062876,0.9509274271479367,-6.717783886664845,-0.5929761034704732,-9.435002918062876,0.9221123991596952,-5.463300042470636,-0.09451861432379498,-7.82294858150076
230,-0.7120592521692704,-8.763805191416878,-0.268257377162918,-9.620997025668425,1.0953417823620457,-6.956404156885564,-0.268257377162918,-9.620997025668425,1.2676518885223977,-5.628473387021038,0.2302001119837603,-8.008942689106307
231,-0.6542920090471949,-8.712466041599873,-0.16117357362324589,-9.52248401320218,1.1202003381200667,-6.937973694432611,-0.16117357362324589,-9.52248401320218,1.0897930485978111,-5.814903018019051,0.1751877028841212,-7.841132598101275
232,-0.6641909514038726,-8.986544938324446,-0.17437216343215076,-9.887922542168276,1.1885860850833563,-7.133767901837217,-0.17437216343215076,-9.887922542168276,1.1295401958429494,-6.127395809931106,0.1619891130752175,-8.206571127067372
233,-0.7479920413408845,-8.97475835777459,-0.2861069500148332,-9.872207101435135,1.1947456457343417,-7.032020670699364,-0.2861069500148332,-9.872207101435135,1.2102738099857326,-5.919211968472498,0.05025432649253384,-8.190855686334231
234,-0.8565717469531311,-8.698828029149485,-0.43087989083116324,-9.504299996601663,1.122290409610784,-6.71996587258557,-0.43087989083116324,-9.504299996601663,1.1243450203029894,-5.492460712505441,-0.09451861432379498,-7.82294858150076
235,-0.6130327022224655,-8.838323609853648,-0.10616116452360795,-9.690294104207211,1.179814485531388,-7.045476422099794,-0.10616116452360795,-9.690294104207211,1.1939502466906156,-5.933568320030918,0.2302001119837603,-8.008942689106307
236,-0.6696385748570126,-8.933820851568354,-0.2037322517745075,-9.839720350231659,0.9994104023648935,-7.264771874346448,-0.2037322517745075,-9.839720350231659,0.8482095127342669,-6.331164212760814,0.1751877028841212,-7.841132598101275
237,-0.6795375172136904,-9.207899748292927,-0.21693084158341236,-10.205158879197755,0.7114490339350219,-7.816913197144215,-0.21693084158341236,-10.205158879197755,0.4642610214944393,-7.067352643157835,0.1619891130752175,-8.206571127067372
238,-0.7633386071507022,-9.196113167743071,-0.32866562816609485,-10.189443438464615,0.9146658655770166,-7.518108695015353,-0.32866562816609485,-10.189443438464615,0.7352167970170965,-6.668946640319352,0.05025432649253384,-8.190855686334231
239,-0.8719183127629488,-8.920182839117967,-0.47343856898242603,-9.821536333631144,1.3199531426284903,-6.728311383726528,-0.47343856898242603,-9.821536333631144,1.3836011252414704,-5.507882266445178,-0.09451861432379498,-7.82294858150076
240,-0.6283792680322833,-9.059678419822129,-0.14871984267487073,-10.007530441236693,1.0926926124334972,-7.338606539356348,-0.14871984267487073,-10.007530441236693,0.9725857928257385,-6.429610432774013,0.2302001119837603,-8.008942689106307
241,2.4759470438023805,-5.206753877110194,3.6574911650416855,-4.614199107444,3.175094316737777,-4.796261740680234,3.6574911650416855,-4.614199107444,1.4140148825031968,-5.259287892935567,3.209109384818229,-4.842546789882744
242,2.3155961254604986,-5.518064769376587,3.4704150936428237,-4.977395148421459,3.2436009680164366,-4.8787150633260845,3.4704150936428237,-4.977395148421459,1.4392027389284685,-5.586339975667489,3.022033313419366,-5.205742830860203
243,2.267709788353635,-5.511329580490956,3.414547700351482,-4.969537428054888,3.2272468120844855,-4.840447693265539,3.414547700351482,-4.969537428054888,1.440123580520705,-5.457968906759429,2.966165920128025,-5.197885110493632
244,2.3552522541454266,-5.204067095134962,3.516680577108572,-4.611064528472897,3.0642773074177367,-4.7836971783680875,3.516680577108572,-4.611064528472897,0.9221123991596952,-5.463300042470636,3.068298796885115,-4.83941221091164
245,2.5508990553563686,-5.227297222743922,3.744935178521338,-4.638166344016683,3.146799796111513,-4.920051618494213,3.744935178521338,-4.638166344016683,1.2676518885223977,-5.628473387021038,3.2965533982978807,-4.866514026455428
246,2.529415383857168,-5.252454090417449,3.3065924088900256,-5.080794509184709,3.161004841967259,-4.909519768812793,3.3065924088900256,-5.080794509184709,1.0897930485978111,-5.814903018019051,3.209109384818229,-4.842546789882744
247,2.3690644655152866,-5.563764982683842,3.1195163374911643,-5.443990550162167,3.200082411660567,-5.021402173043996,3.1195163374911643,-5.443990550162167,1.1295401958429494,-6.127395809931106,3.022033313419366,-5.205742830860203
248,2.3211781284084227,-5.557029793798209,3.0636489441998216,-5.436132829795597,3.2036021606039875,-4.96326089810808,3.0636489441998216,-5.436132829795597,1.2102738099857326,-5.919211968472498,2.966165920128025,-5.197885110493632
249,2.4087205942002146,-5.249767308442217,3.165781820956912,-5.077659930213606,3.162199168533383,-4.784943870614484,3.165781820956912,-5.077659930213606,1.1243450203029894,-5.492460712505441,3.068298796885115,-4.83941221091164
250,2.6043673954111566,-5.272997436051177,3.394036422369678,-5.104761745757393,3.1950700690594425,-4.970949898908326,3.394036422369678,-5.104761745757393,1.1939502466906156,-5.933568320030918,3.2965533982978807,-4.866514026455428
251,2.6307193378564517,-5.268869133080258,3.4137321515166144,-5.110993595997229,3.0919820215357317,-5.096261585906412,3.4137321515166144,-5.110993595997229,0.8482095127342669,-6.331164212760814,3.209109384818229,-4.842546789882744
252,2.4703684195145703,-5.580180025346651,3.2266560801177513,-5.474189636974688,2.927432668147233,-5.4117709132194225,3.2266560801177513,-5.474189636974688,0.4642610214944393,-7.067352643157835,3.022033313419366,-5.205742830860203
253,2.422482082407705,-5.573444836461021,3.1707886868264104,-5.466331916608117,3.0435565719426583,-5.2410254834315015,3.1707886868264104,-5.466331916608117,0.7352167970170965,-6.668946640319352,2.966165920128025,-5.197885110493632
254,2.510024548199497,-5.266182351105028,3.2729215635835005,-5.107859017026126,3.275149301686358,-4.789712734123602,3.2729215635835005,-5.107859017026126,1.3836011252414704,-5.507882266445178,3.068298796885115,-4.83941221091164
255,2.7056713494104394,-5.289412478713987,3.501176164996266,-5.134960832569912,3.145286141574933,-5.138452823054927,3.501176164996266,-5.134960832569912,0.9725857928257385,-6.429610432774013,3.2965533982978807,-4.866514026455428
256,1.325523556761651,-6.756027676113861,2.1677706652491455,-6.896977172976767,2.391431687268046,-5.690119545607466,2.1677706652491455,-6.896977172976767,1.4140148825031968,-5.259287892935567,2.5295347329618174,-5.700015469702516
257,0.874635609922224,-7.418259586447604,1.6041607316998627,-7.724767060893945,2.4873409990581705,-5.805554197311658,1.6041607316998627,-7.724767060893945,1.4392027389284685,-5.586339975667489,1.9659247994125346,-6.527805357619694
258,0.8075947379726145,-7.408830322007719,1.520359641762849,-7.712980480344089,2.46444518075344,-5.7519798792268935,1.520359641762849,-7.712980480344089,1.440123580520705,-5.457968906759429,1.8821237094755219,-6.516018777069839
259,0.7207307538911906,-7.188086278699262,1.41177966166107,-7.437050426208518,2.236287874219991,-5.672529158370462,1.41177966166107,-7.437050426208518,0.9221123991596952,-5.463300042470636,1.773543729373742,-6.240088722934267
260,0.915561989675723,-7.299682743262592,1.6553187063917356,-7.576546006912681,2.3518193583912783,-5.863425374547036,1.6553187063917356,-7.576546006912681,1.2676518885223977,-5.628473387021038,2.0170827741044075,-6.379584303638429
261,1.2691724400131392,-6.9512147675692315,2.119877378846186,-7.1184154277633,2.371706422589323,-5.848680784993048,2.119877378846186,-7.1184154277633,1.0897930485978111,-5.814903018019051,2.5295347329618174,-5.700015469702516
262,0.8182844931737137,-7.6134466779029735,1.5562674452969034,-7.946205315680478,2.426415020159955,-6.005316150916732,1.5562674452969034,-7.946205315680478,1.1295401958429494,-6.127395809931106,1.9659247994125346,-6.527805357619694
263,0.7512436212241042,-7.6040174134630885,1.4724663553598898,-7.934418735130622,2.431342668680743,-5.92391836600645,1.4724663553598898,-7.934418735130622,1.2102738099857326,-5.919211968472498,1.8821237094755219,-6.516018777069839
264,0.6643796371426788,-7.383273370154633,1.3638863752581099,-7.6584886809950525,2.373378479781897,-5.674274527515415,1.3638863752581099,-7.6584886809950525,1.1243450203029894,-5.492460712505441,1.773543729373742,-6.240088722934267
265,0.8592108729272127,-7.494869834717962,1.6074254199887772,-7.797984261699213,2.41939774051838,-5.934682967126794,1.6074254199887772,-7.797984261699213,1.1939502466906156,-5.933568320030918,2.0170827741044075,-6.379584303638429
266,1.3504961181408048,-7.034697684768497,2.204959533702139,-7.239341517066011,2.2750744739851854,-6.1101193289241165,2.204959533702139,-7.239341517066011,0.8482095127342669,-6.331164212760814,2.5295347329618174,-5.700015469702516
267,0.8996081713013794,-7.6969295951022385,1.6413496001528536,-8.06713140498319,2.0447053792412886,-6.55183238716233,1.6413496001528536,-8.06713140498319,0.4642610214944393,-7.067352643157835,1.9659247994125346,-6.527805357619694
268,0.8325672993517699,-7.687500330662354,1.5575485102158417,-8.055344824433334,2.207278844554884,-6.31278878545924,1.5575485102158417,-8.055344824433334,0.7352167970170965,-6.668946640319352,1.8821237094755219,-6.516018777069839
269,0.7457033152703445,-7.466756287353898,1.4489685301140618,-7.7794147702977625,2.531508666196062,-5.6809509364281805,1.4489685301140618,-7.7794147702977625,1.3836011252414704,-5.507882266445178,1.773543729373742,-6.240088722934267
270,0.940534551054877,-7.578352751917228,1.6925075748447274,-7.918910351001925,2.3497002420400674,-6.169187060932037,1.6925075748447274,-7.918910351001925,0.9725857928257385,-6.429610432774013,2.0170827741044075,-6.379584303638429
271,1.4749868843369582,-6.298119213894639,2.3545998247182762,-6.3245915952027385,2.3209380290975345,-5.452168069134062,2.3545998247182762,-6.3245915952027385,1.4140148825031968,-5.259287892935567,2.4059551908913575,-5.438038593468079
272,1.1979609371289996,-6.786489124596912,2.0083173907083305,-6.93505398358058,2.416847285989751,-5.567602775736161,2.0083173907083305,-6.93505398358058,1.4392027389284685,-5.586339975667489,2.059672756881411,-6.04850098184592
273,0.9407809460329176,-6.967198979303499,1.686842401838228,-7.160941301963814,2.393951467685021,-5.5140284576513965,1.686842401838228,-7.160941301963814,1.440123580520705,-5.457968906759429,1.7381977680113083,-6.2743883002291545
274,1.171315138009669,-6.429056759936867,1.9750101418091672,-6.488263527755524,2.1657942160494783,-5.434577681897058,1.9750101418091672,-6.488263527755524,0.9221123991596952,-5.463300042470636,2.0263655079822467,-5.601710526020865
275,1.1747327448477975,-6.732066853446601,1.9792821503568279,-6.867026144642691,2.281325645322859,-5.625473952971539,1.9792821503568279,-6.867026144642691,1.2676518885223977,-5.628473387021038,2.030637516529908,-5.980473142908031
276,0.9305904407590248,-6.981351632179431,1.6966498797785388,-7.15608650852605,2.6486045764488337,-5.263337496489622,1.6966498797785388,-7.15608650852605,1.0897930485978111,-5.814903018019051,2.4059551908913575,-5.438038593468079
277,0.6535643837552527,-7.469721652677518,1.3503673085238264,-7.766549034148658,2.7033131740194642,-5.419972862413307,1.3503673085238264,-7.766549034148658,1.1295401958429494,-6.127395809931106,2.059672756881411,-6.04850098184592
278,0.39638439265917214,-7.650431507384104,1.0288923196537239,-7.992436352531892,2.7082408225402523,-5.338575077503024,1.0288923196537239,-7.992436352531892,1.2102738099857326,-5.919211968472498,1.7381977680113083,-6.2743883002291545
279,0.6269186944317369,-7.112289178221658,1.3170601968694298,-7.319758441078835,2.650276688539312,-5.088931184114083,1.3170601968694298,-7.319758441078835,1.1243450203029894,-5.492460712505441,2.0263655079822467,-5.601710526020865
280,0.6303361914740521,-7.4152993815272055,1.3213320681723237,-7.698521195210769,2.696295894377889,-5.349339678623368,1.3213320681723237,-7.698521195210769,1.1939502466906156,-5.933568320030918,2.030637516529908,-5.980473142908031
281,0.9183131881111706,-7.158435480154216,1.6647308711650926,-7.39401376129816,2.1599339404054403,-5.9168147278599434,1.6647308711650926,-7.39401376129816,0.8482095127342669,-6.331164212760814,2.4059551908913575,-5.438038593468079
282,0.6412871311073985,-7.646805500652303,1.318448299910381,-8.004476286920767,1.929564845661543,-6.358527786098157,1.318448299910381,-8.004476286920767,0.4642610214944393,-7.067352643157835,2.059672756881411,-6.04850098184592
283,0.38410714001131796,-7.827515355358889,0.9969733110402768,-8.230363605304003,2.092138310975139,-6.119484184395067,0.9969733110402768,-8.230363605304003,0.7352167970170965,-6.668946640319352,1.7381977680113083,-6.2743883002291545
284,0.6146414417838827,-7.289373026196444,1.2851411882559836,-7.557685693850945,2.4163681326163173,-5.4876463353640075,1.2851411882559836,-7.557685693850945,1.3836011252414704,-5.507882266445178,2.0263655079822467,-5.601710526020865
285,0.6180589388261979,-7.592383229501991,1.2894130595588775,-7.936448447982879,2.234559708460323,-5.975882459867864,1.2894130595588775,-7.936448447982879,0.9725857928257385,-6.429610432774013,2.030637516529908,-5.980473142908031
286,-0.7894301119874516,-8.49177590803571,-0.3714185235871632,-9.258291314493535,1.7825157844559758,-6.424976500476793,-0.3714185235871632,-9.258291314493535,1.4140148825031968,-5.259287892935567,0.48564046932122434,-7.9611641260157215
287,-0.7993287798545978,-8.765854530270751,-0.38461674741002366,-9.623729477473589,1.9024023555712466,-6.569269883729416,-0.38461674741002366,-9.623729477473589,1.4392027389284685,-5.586339975667489,0.4724422454983627,-8.326602288995776
288,-0.8831298697916106,-8.754067949720895,-0.4963515339927073,-9.608014036740448,1.873782445445567,-6.502302123368228,-0.4963515339927073,-9.608014036740448,1.440123580520705,-5.457968906759429,0.36070745891568023,-8.310886848262635
289,-0.6489575148491564,-8.13538556054109,-0.18412172740276844,-8.783104184500708,1.5885860181459055,-6.402988516430538,-0.18412172740276844,-8.783104184500708,0.9221123991596952,-5.463300042470636,0.6729372655056167,-7.485976996022896
290,-0.748170805162724,-8.617633476289486,-0.31640611448752526,-9.426101405498569,1.7330003047376312,-6.64160885527364,-0.31640611448752526,-9.426101405498569,1.2676518885223977,-5.628473387021038,0.5406528784208599,-8.128974217020756
291,-0.40613945670212726,-8.282030221133958,0.1696964961701776,-8.948569585914292,1.353039912947895,-7.027997340368448,0.1696964961701776,-8.948569585914292,1.0897930485978111,-5.814903018019051,0.48564046932122434,-7.9611641260157215
292,-0.4160381245692726,-8.556108843368998,0.15649827234731836,-9.314007748894346,1.4214256599111827,-7.223791547773054,0.15649827234731836,-9.314007748894346,1.1295401958429494,-6.127395809931106,0.4724422454983627,-8.326602288995776
293,-0.49983921450628443,-8.544322262819142,0.0447634857646347,-9.298292308161203,1.4275852205621682,-7.1220443166352005,0.0447634857646347,-9.298292308161203,1.2102738099857326,-5.919211968472498,0.36070745891568023,-8.310886848262635
294,1.4441578122845682,-6.215815201790938,2.636759521485773,-6.193616226790265,1.3551299844386104,-6.809989518521407,2.636759521485773,-6.193616226790265,1.1243450203029894,-5.492460712505441,0.6729372655056167,-7.485976996022896
295,-0.3648801498773988,-8.407887789387733,0.2247089052698167,-9.116379676919324,1.4126540603592144,-7.135500068035631,0.2247089052698167,-9.116379676919324,1.1939502466906156,-5.933568320030918,0.5406528784208599,-8.128974217020756
296,-0.7057501278504663,-8.78764913644096,-0.2518809890991136,-9.644824730061801,1.2322499771927218,-7.354795520282283,-0.2518809890991136,-9.644824730061801,0.8482095127342669,-6.331164212760814,0.48564046932122434,-7.9611641260157215
297,-0.7156487957176108,-9.061727758676,-0.2650792129219752,-10.010262893041855,0.9442886087628501,-7.90693684308005,-0.2650792129219752,-10.010262893041855,0.4642610214944393,-7.067352643157835,0.4724422454983627,-8.326602288995776
298,-0.7994498856546226,-9.049941178126144,-0.3768139995046577,-9.994547452308714,1.1475054404048448,-7.608132340951188,-0.3768139995046577,-9.994547452308714,0.7352167970170965,-6.668946640319352,0.36070745891568023,-8.310886848262635
299,-0.5652775307121711,-8.43125878894634,-0.06458419291472002,-9.169637600068974,1.5527927174563185,-6.818335029662363,-0.06458419291472002,-9.169637600068974,1.3836011252414704,-5.507882266445178,0.6729372655056167,-7.485976996022896
300,-0.6644908210257388,-8.913506704694736,-0.19686857999947685,-9.812634821066835,1.3255321872613255,-7.428630185292183,-0.19686857999947685,-9.812634821066835,0.9725857928257385,-6.429610432774013,0.5406528784208599,-8.128974217020756
301,-0.4577851699512836,-8.21995331527294,0.07077473246106199,-8.89586119080984,1.7903019476792323,-5.9718661976424245,0.07077473246106199,-8.89586119080984,1.4140148825031968,-5.259287892935567,1.0043700477750785,-6.848669028080386
302,-0.7449627335194862,-8.771310833209037,-0.3121286856298748,-9.631004548057971,1.910188518794504,-6.116159580895047,-0.3121286856298748,-9.631004548057971,1.4392027389284685,-5.586339975667489,0.621466812677164,-7.583812202335493
303,-0.828763823456498,-8.759524252659181,-0.4238634722125572,-9.615289107324829,1.8815687459135901,-6.049191683289093,-0.4238634722125572,-9.615289107324829,1.440123580520705,-5.457968906759429,0.5097320260944803,-7.5680967616023525
304,-0.9373436663135113,-8.483594061278843,-0.5686365960219094,-9.24738218548438,1.596372181369163,-5.949878213596169,-0.5686365960219094,-9.24738218548438,0.9221123991596952,-5.463300042470636,0.36495871929210705,-7.200190022754924
305,-0.32561918436284465,-8.254904204763005,0.24699604657897942,-8.942462376796595,1.7407864679608887,-6.188498552439271,0.24699604657897942,-8.942462376796595,1.2676518885223977,-5.628473387021038,1.180591361892996,-6.895270214067139
306,-0.358758620004477,-8.294471733709708,0.2328709451003744,-8.965158269348628,1.6215790550444344,-6.314134058660796,0.2328709451003744,-8.965158269348628,1.0897930485978111,-5.814903018019051,1.0043700477750785,-6.848669028080386
307,-0.6459361835726796,-8.845829251645805,-0.15003247299056235,-9.700301626596756,1.6899648020077231,-6.509928266065402,-0.15003247299056235,-9.700301626596756,1.1295401958429494,-6.127395809931106,0.621466812677164,-7.583812202335493
308,-0.7297372735096914,-8.834042671095949,-0.2617672595732448,-9.684586185863616,1.6961243626587086,-6.408181034927549,-0.2617672595732448,-9.684586185863616,1.2102738099857326,-5.919211968472498,0.5097320260944803,-7.5680967616023525
309,-0.8383171163667065,-8.558112479715613,-0.40654038338259707,-9.316679264023167,1.6236691951575333,-6.096126168191373,-0.40654038338259707,-9.316679264023167,1.1243450203029894,-5.492460712505441,0.36495871929210705,-7.200190022754924
310,-0.22659263441603983,-8.329422623199774,0.4090922592182918,-9.011759455335381,1.6811932024557548,-6.421636786327979,0.4090922592182918,-9.011759455335381,1.1939502466906156,-5.933568320030918,1.180591361892996,-6.895270214067139
311,-0.37410518581429564,-8.51582654367819,0.19031226694911277,-9.282394606378107,1.3440186770663551,-6.7977026807975385,0.19031226694911277,-9.282394606378107,0.8482095127342669,-6.331164212760814,1.0043700477750785,-6.848669028080386
312,-0.6612827493824973,-9.067184061614286,-0.19259115114182399,-10.017537963626237,1.0560573086364835,-7.349844003595305,-0.19259115114182399,-10.017537963626237,0.4642610214944393,-7.067352643157835,0.621466812677164,-7.583812202335493
313,-0.7450838393195092,-9.05539748106443,-0.30432593772450645,-10.001822522893095,1.2592741402784764,-7.051039501466443,-0.30432593772450645,-10.001822522893095,0.7352167970170965,-6.668946640319352,0.5097320260944803,-7.5680967616023525
314,-0.8536636821765242,-8.779467289684094,-0.44909906153385865,-9.633915601052646,1.664561417329951,-6.261242190177619,-0.44909906153385865,-9.633915601052646,1.3836011252414704,-5.507882266445178,0.36495871929210705,-7.200190022754924
315,-0.24193920022585758,-8.550777433168255,0.3665335810670302,-9.32899579236486,1.437300887134958,-6.87153734580744,0.3665335810670302,-9.32899579236486,0.9725857928257385,-6.429610432774013,1.180591361892996,-6.895270214067139
316,2.1364172073366086,-5.607659063032853,2.6100307687928024,-5.8531077933557665,3.267099398442643,-4.476976871926818,2.6100307687928024,-5.8531077933557665,1.4140148825031968,-5.259287892935567,2.9727500111812715,-4.822230442518036
317,2.019058640944678,-5.90113759900338,2.469200489122487,-6.205282036520399,3.172437090588789,-4.747759149359268,2.469200489122487,-6.205282036520399,1.4392027389284685,-5.586339975667489,2.831919731510955,-5.174404685682667
318,2.0674632335163317,-5.789007892773814,2.527286000208471,-6.0707263890449195,3.2338006542542783,-4.622670472035867,2.527286000208471,-6.0707263890449195,1.440123580520705,-5.457968906759429,2.8900052425969394,-5.039849038207189
319,1.963841135196405,-5.63628996826884,2.4029394822245593,-5.887464879638951,3.26465500402989,-4.335476099435355,2.4029394822245593,-5.887464879638951,0.9221123991596952,-5.463300042470636,2.765658724613027,-4.856587528801219
320,2.140535256732001,-5.714952263689796,2.614972428067275,-5.981859634144097,3.0595023900330447,-4.795985130388751,2.614972428067275,-5.981859634144097,1.2676518885223977,-5.628473387021038,2.9776916704557435,-4.950982283306365
321,1.8270096256535038,-6.032763290305005,2.6191409040522005,-5.982833632803228,3.03741538021184,-4.822357535746671,2.6191409040522005,-5.982833632803228,1.0897930485978111,-5.814903018019051,2.9727500111812715,-4.822230442518036
322,1.7096510592615743,-6.326241826275531,2.478310624381885,-6.335007875967859,3.083005878187366,-4.952887007349741,2.478310624381885,-6.335007875967859,1.1295401958429494,-6.127395809931106,2.831919731510955,-5.174404685682667
323,1.758055651833228,-6.214112120045965,2.5363961354678692,-6.200452228492381,3.245340919822009,-4.726826852057186,2.5363961354678692,-6.200452228492381,1.2102738099857326,-5.919211968472498,2.8900052425969394,-5.039849038207189
324,1.6544335535133012,-6.061394195540991,2.4120496174839574,-6.017190719086412,3.101270501392026,-4.614557247662268,2.4120496174839574,-6.017190719086412,1.1243450203029894,-5.492460712505441,2.765658724613027,-4.856587528801219
325,1.8311276750488983,-6.140056490961946,2.624082563326673,-6.111585473591559,3.4193856104614757,-4.55179855554937,2.624082563326673,-6.111585473591559,1.1939502466906156,-5.933568320030918,2.9776916704557435,-4.950982283306365
326,1.7445067686751574,-6.25260497672246,2.506879631231095,-6.259901500951264,2.8295596497345143,-5.167552095663104,2.506879631231095,-6.259901500951264,0.8482095127342669,-6.331164212760814,2.9727500111812715,-4.822230442518036
327,1.6271482022832278,-6.546083512692987,2.366049351560778,-6.612075744115896,2.6375854041146005,-5.5356463108616145,2.366049351560778,-6.612075744115896,0.4642610214944393,-7.067352643157835,2.831919731510955,-5.174404685682667
328,1.6755527948548814,-6.433953806463421,2.4241348626467625,-6.477520096640417,2.7730632918759297,-5.336443309442373,2.4241348626467625,-6.477520096640417,0.7352167970170965,-6.668946640319352,2.8900052425969394,-5.039849038207189
329,1.5719306965349549,-6.281235881958447,2.2997883446628506,-6.294258587234448,3.161149528306286,-4.692017050187116,2.2997883446628506,-6.294258587234448,1.3836011252414704,-5.507882266445178,2.765658724613027,-4.856587528801219
330,1.748624818070552,-6.359898177379402,2.5118212905055666,-6.3886533417395945,2.8917477897802493,-5.2167752056697045,2.5118212905055666,-6.3886533417395945,0.9725857928257385,-6.429610432774013,2.9776916704557435,-4.950982283306365
331,1.6738503041866,-6.395759605835966,2.417313560053209,-6.436465369679086,3.163966222610996,-4.90564368741157,2.417313560053209,-6.436465369679086,1.4140148825031968,-5.259287892935567,2.985986443893077,-5.199634377389955
332,1.6672511922751692,-6.578478687325993,2.409394625759494,-6.655728267467117,3.2438906491027653,-5.001839230498397,2.409394625759494,-6.655728267467117,1.4392027389284685,-5.586339975667489,2.9780675095993603,-5.418897275177987
333,1.6113837989838278,-6.570620966959422,2.342353753809884,-6.646299003027233,3.2248108005154896,-4.95719396542776,2.342353753809884,-6.646299003027233,1.440123580520705,-5.457968906759429,2.9110266376497504,-5.409468010738102
334,1.5389971455826401,-6.386667597535709,2.2554897697284586,-6.425554959718776,3.034679711737615,-4.890985031380734,2.2554897697284586,-6.425554959718776,0.9221123991596952,-5.463300042470636,2.824162653568325,-5.188723967429647
335,1.701356508736417,-6.479664651338484,2.450321005512991,-6.537151424282106,3.130955948547021,-5.05006521152788,2.450321005512991,-6.537151424282106,1.2676518885223977,-5.628473387021038,3.018993889352859,-5.300320431992975
336,1.6933218990640182,-6.491984656547597,2.4587157419406283,-6.533899162498526,3.147528410548882,-5.037778145062734,2.4587157419406283,-6.533899162498526,1.0897930485978111,-5.814903018019051,2.985986443893077,-5.199634377389955
337,1.6867227871525874,-6.674703738037624,2.4507968076469124,-6.753162060286558,3.193118908524408,-5.168307616665803,2.4507968076469124,-6.753162060286558,1.1295401958429494,-6.127395809931106,2.9780675095993603,-5.418897275177987
338,1.6308553938612462,-6.666846017671053,2.3837559356973017,-6.7437327958466735,3.1972252822917313,-5.100476129240568,2.3837559356973017,-6.7437327958466735,1.2102738099857326,-5.919211968472498,2.9110266376497504,-5.409468010738102
339,1.5584687404600583,-6.48289264824734,2.2968919516158777,-6.522988752538216,3.1489217915426924,-4.892439597164706,2.2968919516158777,-6.522988752538216,1.1243450203029894,-5.492460712505441,2.824162653568325,-5.188723967429647
340,1.7208281036138355,-6.575889702050115,2.4917231874004115,-6.634585217101545,3.1872711754897622,-5.109446630174188,2.4917231874004115,-6.634585217101545,1.1939502466906156,-5.933568320030918,3.018993889352859,-5.300320431992975
341,1.564561516994317,-6.758083868056407,2.290945329214084,-6.8664761705520005,3.067001786712098,-5.255643598338624,2.290945329214084,-6.8664761705520005,0.8482095127342669,-6.331164212760814,2.985986443893077,-5.199634377389955
342,1.5579624050828862,-6.940802949546434,2.2830263949203684,-7.0857390683400325,2.8750275410921837,-5.623737813537136,2.2830263949203684,-7.0857390683400325,0.4642610214944393,-7.067352643157835,2.9780675095993603,-5.418897275177987
343,1.502095011791545,-6.932945229179864,2.215985522970759,-7.0763098039001475,3.0105054288535142,-5.424534812117893,2.215985522970759,-7.0763098039001475,0.7352167970170965,-6.668946640319352,2.9110266376497504,-5.409468010738102
344,1.4297083583903571,-6.74899185975615,2.1291215388893336,-6.855565760591692,3.2806969468878293,-4.898003271258677,2.1291215388893336,-6.855565760591692,1.3836011252414704,-5.507882266445178,2.824162653568325,-5.188723967429647
345,1.5920677215441355,-6.841988913558924,2.3239527746738657,-6.967162225155022,3.129189926757834,-5.304866708345224,2.3239527746738657,-6.967162225155022,0.9725857928257385,-6.429610432774013,3.018993889352859,-5.300320431992975
346,-0.04513707185365803,-7.448695315261405,0.45444501672477244,-7.76281158466643,1.8518862774671958,-5.551671965940551,0.45444501672477244,-7.76281158466643,1.4140148825031968,-5.259287892935567,1.3013917050286148,-6.080667260801009
347,-0.053056225739001664,-7.667958432641063,0.4445460743680947,-8.036890481391003,1.947795589257319,-5.667106617644743,0.4445460743680947,-8.036890481391003,1.4392027389284685,-5.586339975667489,1.2914927626719361,-6.354746157525582
348,-0.12009709768861114,-7.658529168201179,0.3607449844310828,-8.025103900841147,1.9248997709525888,-5.613532299559979,0.3607449844310828,-8.025103900841147,1.440123580520705,-5.457968906759429,1.2076916727349234,-6.342959576975727
349,-0.20696086217840987,-7.437784905301096,0.25216527881883444,-7.749173572216044,1.6967424644191396,-5.534081578703547,0.25216527881883444,-7.749173572216044,0.9221123991596952,-5.463300042470636,1.099111967122676,-6.067029248350623
