idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
2342,2.551220383807896,-5.5541383367420085,1.6350565118236116,-7.459267540392501,1.9640981972630527,-6.141260523286851,1.69136508876963,-7.4029589634464825,3.0740059588178337,-4.904674739359847,2.322231436482827,-5.936884187901548
2343,3.0847651475690427,-5.562022424115642,2.488117592272026,-7.282992523862562,2.6465470616217837,-6.000240510062901,2.3582960434710634,-7.412814072663525,3.740936501784968,-4.91453026031119,3.1752925169312443,-5.76060917137161
2344,2.584088009387765,-5.369093564911045,1.5495249065644483,-7.354577712837797,1.8956729130557222,-6.057508661243088,1.7324496207444664,-7.171652998657779,3.115090079058371,-4.673369186305443,2.2366998312236674,-5.832194360346843
2345,1.6468492958869958,-5.293558835253623,0.3449092581523008,-7.293226557302205,0.9319803943260034,-6.008427736814616,0.560901228868504,-7.077234586586002,1.9797679236654826,-4.542724537750592,2.2523937942124075,-4.550533593410362
2346,1.8453822995007716,-6.079998981721568,0.9241988587393237,-8.259810384928771,1.5132153788096963,-6.412165902412643,0.46362921134737434,-8.72038003232072,2.3071501884186247,-5.38933458319823,1.840432091618278,-6.229965914940837
2347,1.950950620697503,-6.149143993059036,0.038356251030831366,-9.378604102682864,0.8488334230283279,-7.251261190728211,0.6043869729430172,-8.812573380770678,2.4479079500142675,-5.481527931648187,0.9545894839097855,-7.348759632694929
2348,1.014444423580379,-7.127608871383089,0.11232377606180559,-9.360581485927794,0.9043090668015594,-7.237744228161908,-0.6442879565464837,-10.117193218536082,1.1992326545387233,-6.7861481353996345,1.0285570089407632,-7.330737015939856
2349,1.9012660509023878,-6.0072703722851575,-0.02066655847017766,-9.182215991425215,0.8045663159025702,-7.103970107284975,0.538140879882865,-8.623408553072172,2.381661673961093,-5.292363286942702,0.8955666744087765,-7.152371521437279
2350,2.1935981069665687,-5.792599910839185,1.5269568812638932,-7.418416292522031,1.877618492815278,-6.108579524990476,1.2443372427179717,-7.701035931067953,2.6269779755214095,-5.202751844226084,2.2141318059231097,-5.896032940031079
2351,1.738326833723805,-6.327896607012335,1.0151302864062437,-8.030274666042663,1.6577353892658564,-6.408488051470283,0.6752482884092821,-8.370156664039625,1.7058456272085012,-6.223915971201975,2.0573347493547702,-5.979537665423746
2352,2.5577127968138003,-5.686305211607026,1.2800269735343006,-7.987621188520465,1.869652738968302,-6.374365269452524,1.6994807422717777,-7.568167419782988,2.7300782183157644,-5.421926589700572,2.322231436482827,-5.936884187901548
2353,2.6326932673766104,-6.152753592179,2.133088053982717,-7.811346171990526,2.552101603327036,-6.233345256228574,1.7932063304752877,-8.151227895497955,2.8238036692745068,-6.004987202660305,3.1752925169312443,-5.76060917137161
2354,2.341334744694825,-5.750506117474909,1.19449536827514,-7.88293136096576,1.8012274547609735,-6.2906134074087605,1.429008177123058,-7.648418552117842,2.459605515922277,-5.5021778592801915,2.2366998312236674,-5.832194360346843
2355,1.9143919050325877,-5.164675513978954,-0.010120417381775937,-7.821580342674936,0.8375349360312541,-6.241532482980288,0.8953296275452622,-6.916130297747898,2.281503109261643,-4.414313461993086,2.2523937942124075,-4.550533593410362
2356,1.3384265102681052,-6.760278880792889,0.45082614102024365,-8.964281915766058,1.3951585559412596,-6.7035468351197345,-0.2123116579698253,-9.627419714756128,1.1618181270958001,-6.765765457639261,1.840432091618278,-6.229965914940837
2357,1.6220765037902236,-6.65134221980497,-0.4350164666882487,-10.083075633520151,0.7307766001598903,-7.542642123435304,0.16588833339300044,-9.482170833438902,1.540018118458626,-6.620516576322035,0.9545894839097855,-7.348759632694929
2358,1.3152580791916506,-7.00011932561047,-0.36104894165727214,-10.065053016765077,0.786252243933121,-7.5291251608689995,-0.24320289940509573,-9.9472069745129,1.1309268856605297,-7.085552717396034,1.0285570089407632,-7.330737015939856
2359,1.438869657264764,-6.642990875761436,-0.49403927618925775,-9.8866875222625,0.6865094930341336,-7.395351039992066,-0.07838746197427919,-9.471035708047522,1.2957423230913463,-6.609381450930655,0.8955666744087765,-7.152371521437279
2360,1.9575451455002473,-6.16731216017643,1.1719273429745831,-7.946769940649996,1.7831730345205279,-6.341684271156149,0.9492711781298375,-8.169426105494741,1.9798686541738215,-6.0231852754123265,2.2141318059231097,-5.896032940031079
2361,2.0489306672721668,-6.181998283459874,0.7986585604915692,-8.452628279452215,1.102867576491454,-7.128061374240588,0.5150249576104997,-8.736261882333284,1.5679061801726197,-6.5677373057327335,2.0573347493547702,-5.979537665423746
2362,2.600878129523617,-5.807845388893113,1.0635552476196288,-8.409974801930016,1.3147849261939015,-7.093938592222829,1.2049591481800466,-8.268570901369598,2.257840370742164,-6.100046324769048,2.322231436482827,-5.936884187901548
2363,2.9432968813333438,-6.006855488218166,1.9166163280680415,-8.233699785400079,1.9972337905526316,-6.9529185789988786,1.632982725186972,-8.517333388281148,2.685863947749092,-6.348808811680597,3.1752925169312443,-5.76060917137161
2364,2.1924229523589105,-6.064123419806727,0.9780236423604656,-8.305284974375311,1.2463596419865723,-7.010186730179065,0.6943903139689294,-8.588918302766848,1.7472715365310485,-6.4203937261662976,2.2366998312236674,-5.832194360346843
2365,1.0782934805453905,-6.165479448462054,-0.2265921432964504,-8.243933956084488,0.2826670134610382,-6.961105915546407,-0.6982716630427372,-8.715613475830775,0.4831531450989761,-6.418545313650631,2.2523937942124075,-4.550533593410362
2366,1.2198844150654011,-7.08470286349047,0.16219717313401105,-9.527420066978793,0.7015737899732564,-7.603013488582615,-1.1016719485524102,-10.791289188665216,0.3021696815304165,-7.899923086531147,1.840432091618278,-6.229965914940837
2367,2.1784402143357067,-6.300860396754365,-0.7236454345744813,-10.646213784732886,0.037191834191887096,-8.442108776898184,0.17640226748164403,-9.74616608267676,1.5802437145714474,-6.8548001635357165,0.9545894839097855,-7.348759632694929
2368,1.2752463414410098,-7.24601295085599,-0.6496779095435047,-10.628191167977812,0.09266747796512043,-8.42859181433188,-1.027856046718264,-11.006369305152573,0.3759855833645614,-8.115003203018505,1.0285570089407632,-7.330737015939856
2369,1.1755035905420206,-7.112238829979057,-0.7826682440754903,-10.449825673475237,-0.00707527293386967,-8.294817693454947,-1.1608463812502496,-10.828003810649996,0.2429952488325758,-7.936637708515929,0.8955666744087765,-7.152371521437279
2370,2.1049702767377902,-6.184592538934789,0.9554556170599096,-8.369123554059547,1.228305221746126,-7.061257593926453,0.5850744694425316,-8.739504701676925,1.6379556920046499,-6.5709801250763755,2.2141318059231097,-5.896032940031079
2371,2.128911127098578,-6.085799940579812,1.8310096476574769,-7.4000048384692425,2.1208605961343316,-6.093850471544058,1.164327376763989,-8.06668710936273,3.110055100977278,-4.646382387594543,2.1899046979033665,-6.205901360391617
2372,2.100071593779396,-6.2924340415836815,2.095906609275068,-7.357351086457512,2.3327781654284045,-6.059727469934673,1.1282779601150121,-8.324979735617568,3.0740059588178337,-4.904674739359847,2.4548016595209576,-6.163247608379886
2373,2.633616247744731,-6.300318238753129,2.948967415233951,-7.181076344417106,3.015226810195511,-5.918707676302349,1.7952087775716805,-8.334834982079377,3.740936501784968,-4.91453026031119,3.3078624654798405,-5.986972866339481
2374,2.1329391095634533,-6.107389379548532,2.0103750040159074,-7.2526612589028066,2.2643528812210763,-5.975975607890909,1.1693623548450844,-8.09367390807363,3.115090079058371,-4.673369186305443,2.369270054261797,-6.058557780825181
2375,1.1957005058584955,-6.031854540095297,0.633434689500131,-7.363634769470842,1.162800629608455,-6.0647544163453375,-0.0021858997861130547,-7.999255358757086,1.9797679236654826,-4.542724537750592,0.9923297397460198,-6.169531291393217
2376,1.281446311965146,-7.002868612773661,1.4324698638375206,-8.230117571185865,1.894418495388578,-6.3898964293502285,-0.28715362685878176,-9.949741061882166,2.3071501884186247,-5.38933458319823,1.9109964145056846,-6.63797978340872
2377,1.3870146331618782,-7.072013624111128,0.6528226816467276,-9.242715863422257,1.3096831087454834,-7.149345148527523,-0.14639586526313883,-10.041934410332123,2.4479079500142675,-5.481527931648187,1.1313494153079138,-7.65057789265209
2378,0.45050829879998666,-8.050478639679948,0.7267902066777054,-9.224693246667185,1.3651587525187168,-7.135828185961218,-1.395070977745661,-11.346554431090551,1.1992326545387233,-6.7861481353996345,1.2053169403388917,-7.632555275897016
2379,1.3373300633667657,-6.9301400033372484,0.5937998721457198,-9.046327752164608,1.2654160016197284,-7.002054065084286,-0.21264195832329,-9.852769582633618,2.381661673961093,-5.292363286942702,1.072326605806906,-7.45418978139444
2380,1.7424493169380697,-6.5308956156808575,2.076196176726544,-7.2281106405758475,2.317009819389585,-5.956335113229342,0.6812501140633547,-8.623056703239037,2.6269779755214095,-5.202751844226084,2.4350912269724336,-6.034007162498222
2381,1.4434390058958868,-6.9099313496534265,1.0508700720675659,-8.353468523897808,1.2209706193407102,-7.132399736208603,0.3074872252606262,-9.096851370704748,1.7058456272085012,-6.223915971201975,2.1899046979033665,-6.205901360391617
2382,2.262825078781698,-6.268339844452304,1.315767033685157,-8.310814771886077,1.4328881886347844,-7.098276734599217,1.3317198163678885,-8.294861989203346,2.7300782183157644,-5.421926589700572,2.4548016595209576,-6.163247608379886
2383,2.337805439548693,-6.734788334820091,2.168827839644038,-8.134540029845674,2.1153368334018894,-6.957256940966895,1.4254452673266318,-8.87792260216308,2.8238036692745068,-6.004987202660305,3.3078624654798405,-5.986972866339481
2384,2.04644691686691,-6.332540860116,1.2302354284259955,-8.206124944331373,1.3644629044274552,-7.014524872555453,1.061247113974403,-8.375113258782966,2.459605515922277,-5.5021778592801915,2.369270054261797,-6.058557780825181
2385,1.6195041870004843,-5.746710146824232,-0.14670488608978083,-8.317098454899408,0.2629106528148327,-7.1033036810098835,0.5275687016413722,-7.6428248671682555,2.281503109261643,-4.414313461993086,0.9923297397460198,-6.169531291393217
2386,0.9698167254832075,-7.487822309094254,0.39228376305097257,-9.501402485090619,0.769556024396552,-7.688083010180909,-0.7026597421680331,-10.596345990309624,1.1618181270958001,-6.765765457639261,1.9109964145056846,-6.63797978340872
2387,1.2534668562500944,-7.378885510861567,-0.38736341913981914,-10.514000777327011,0.18482063775345736,-8.447531729358204,-0.3244595678121864,-10.451096925999378,1.540018118458626,-6.620516576322035,1.1313494153079138,-7.65057789265209
2388,0.9466482944067565,-7.727662753911833,-0.3133958941088437,-10.495978160571939,0.2402962815266907,-8.434014766791899,-0.7335509836033035,-10.9161332500664,1.1309268856605297,-7.085552717396034,1.2053169403388917,-7.632555275897016
2389,1.0702600097246338,-7.370534166818033,-0.44638622864082816,-10.317612666069362,0.1405535306277006,-8.300240645914966,-0.5687353631794648,-10.439961800607998,1.2957423230913463,-6.609381450930655,1.072326605806906,-7.45418978139444
2390,1.6626574274681445,-6.749346793021706,1.296056601136634,-8.181574326004412,1.4171198425959646,-6.994884377893887,0.5815102522259465,-8.8961206749151,1.9798686541738215,-6.0231852754123265,2.4350912269724336,-6.034007162498222
2391,1.4492027791154711,-7.068873086429744,1.2307233523446897,-8.379497131115562,1.448519629565577,-7.069556235979638,0.3146919417851066,-9.295528541675145,1.5679061801726197,-6.5677373057327335,2.1899046979033665,-6.205901360391617
2392,2.0011501315711087,-6.694720301658795,1.4956203139622808,-8.336843379103831,1.6604371988596498,-7.035433234370254,1.0046261323546535,-8.827837560711458,2.257840370742164,-6.100046324769048,2.4548016595209576,-6.163247608379886
2393,2.343568993176649,-6.893730291188037,2.348681119921162,-8.160568637063427,2.3428858436267546,-6.894413440737931,1.4326497093615789,-9.07660004762301,2.685863947749092,-6.348808811680597,3.3078624654798405,-5.986972866339481
2394,1.5926950642022148,-6.950998222776596,1.4100887087031193,-8.232153551549127,1.5920119146523206,-6.95168137232649,0.49405729814353627,-9.14818496210871,1.7472715365310485,-6.4203937261662976,2.369270054261797,-6.058557780825181
2395,0.4785654825928816,-7.052354361227737,0.033148394187342944,-8.343127062117162,0.49045966303969946,-7.040460180780919,-0.8986046788681303,-9.274880135172635,0.4831531450989761,-6.418545313650631,0.9923297397460198,-6.169531291393217
2396,0.47022455486953163,-8.193296367202807,0.6320881367538055,-9.53610729471429,1.0539922871776355,-7.609528634894703,-1.368782636319601,-11.536978067787695,0.3021696815304165,-7.899923086531147,1.9109964145056846,-6.63797978340872
2397,1.4287802168950714,-7.409454037711467,-0.14755904543698742,-10.548705586950682,0.46925690053454083,-8.368977354071998,-0.09070842028554793,-10.491854961799243,1.5802437145714474,-6.8548001635357165,1.1313494153079138,-7.65057789265209
2398,0.5255864812451403,-8.354606454568327,-0.07359152040601202,-10.530682970195612,0.5247325443077724,-8.355460391505694,-1.294966734485456,-11.752058184275056,0.3759855833645614,-8.115003203018505,1.2053169403388917,-7.632555275897016
2399,0.42584373034615197,-8.220832333691394,-0.20658185493799644,-10.352317475693033,0.42498979340878407,-8.221686270628762,-1.4279570690174392,-11.573692689772477,0.2429952488325758,-7.936637708515929,1.072326605806906,-7.45418978139444
2400,1.5052423885810953,-7.071467341904658,1.4759098814137577,-8.207602933222166,1.6446688528208313,-6.932040877664922,0.38474145361713674,-9.298771361018787,1.6379556920046499,-6.5709801250763755,2.4350912269724336,-6.034007162498222
2401,2.234177889826671,-5.776678282718455,1.6983337928989242,-7.277862074311217,2.014720022123303,-5.996136150421824,1.4973289163769348,-7.478866950833206,3.110055100977278,-4.646382387594543,1.9674531985021027,-6.173534240876302
2402,2.205338466303303,-5.983312273926512,3.0698461150976195,-6.128592961718382,3.111929879882259,-5.076720860347556,1.461279499727958,-7.737159577088043,3.0740059588178337,-4.904674739359847,3.338965520700796,-5.024265128283467
2403,2.738883010472823,-5.991196580891772,2.8162915604753964,-7.0589335802590805,2.9090862361844807,-5.820993355180115,2.1282103171846245,-7.747014823549852,3.740936501784968,-4.91453026031119,3.085410966078574,-5.954605746824167
2404,2.2382058722915454,-5.798267721687176,1.877699149257353,-7.130518494744781,2.1582123072100456,-5.878261286768675,1.5023638944580275,-7.505853749544106,3.115090079058371,-4.673369186305443,2.1468185548605305,-6.026190661309867
2405,1.3009673783824027,-5.7227327724381265,0.43375141064286105,-7.308499429411533,1.0030541163184523,-6.020646034502077,0.3308156398268327,-7.411435200227562,1.9797679236654826,-4.542724537750592,0.7580102736483463,-6.149032138574312
2406,1.4130299026200293,-6.616466403202199,0.4760731651654879,-8.84675611130246,1.1771211086293203,-6.852375197192908,0.15684842595847925,-9.165980850509468,2.3071501884186247,-5.38933458319823,0.8348990393030604,-7.374319000055905
2407,1.5185982238167615,-6.685611414539666,1.2034853282437226,-8.352295058269824,1.7226802309379963,-6.4815294074184315,0.297606187554121,-9.258174198959425,2.4479079500142675,-5.481527931648187,1.562311202381295,-6.879857947023271
2408,0.5820917522101041,-7.664076567353252,0.549889066999634,-9.061836227789817,1.2324830350049307,-7.013685284558425,-0.9510689249284011,-10.562794219717851,1.1992326545387233,-6.7861481353996345,0.9087149411372041,-7.589399116543265
2409,1.4689136540216463,-6.5437377937657875,0.41689873246764836,-8.88347073328724,1.1327402841059406,-6.879911163681493,0.23136009449396747,-9.06900937126092,2.381661673961093,-5.292363286942702,0.7757246066052209,-7.411033622040686
2410,1.8477161894619756,-6.221773848023689,1.7683833047309534,-7.2811048936548595,2.0707596315889263,-5.998730405896739,1.0142516536762987,-8.035236544709514,2.6269779755214095,-5.202751844226084,2.037502710334132,-6.176777060219945
2411,1.3188440613935755,-6.830671399022475,1.3373842016052127,-7.812135775443583,1.4501818131750142,-6.699333647241036,0.5832530309072386,-8.566266946141557,1.7058456272085012,-6.223915971201975,1.9674531985021027,-6.173534240876302
2412,2.138230134279385,-6.1890798938213525,2.708896661048673,-6.662866525605981,2.5473917807297832,-5.779918247370954,1.6074856220145008,-7.764277564640153,2.7300782183157644,-5.421926589700572,3.338965520700796,-5.024265128283467
2413,2.2132104950463813,-6.6555283841891395,2.455341969181684,-7.5932072813914475,2.3445480272361934,-6.524190851999327,1.7012110729732441,-8.347338177599887,2.8238036692745068,-6.004987202660305,3.085410966078574,-5.954605746824167
2414,1.9218519723645968,-6.2532809094850474,1.5167495579636405,-7.664792195877148,1.5936740982617579,-6.581458783587887,1.3370129196210154,-7.844528834219773,2.459605515922277,-5.5021778592801915,2.1468185548605305,-6.026190661309867
2415,1.494909242498173,-5.667450196193281,0.0728019565939162,-7.842772993299133,0.4385160171659777,-6.723843421525475,0.8033345072879854,-7.112240442605064,2.281503109261643,-4.414313461993086,0.7580102736483463,-6.149032138574312
2416,0.8140730448553191,-7.3887473708055635,-0.005192956559459579,-9.559121046145613,0.47144834744396125,-7.731372068216921,-0.3349720013058821,-9.888900090892035,1.1618181270958001,-6.765765457639261,0.8348990393030604,-7.374319000055905
2417,1.0977233128669717,-7.279810435328111,0.722219206518775,-9.064659993112977,1.0170074697526372,-7.360526278442445,0.043228356042988025,-9.743650843588766,1.540018118458626,-6.620516576322035,1.562311202381295,-6.879857947023271
2418,0.7909046137788653,-7.628587815623144,0.06862294527468411,-9.774201162632972,0.526810273819569,-7.89268215558244,-0.36586324274115256,-10.208687350648809,1.1309268856605297,-7.085552717396034,0.9087149411372041,-7.589399116543265
2419,0.9145164663415111,-7.271459091284577,-0.06436738925729912,-9.595835668130393,0.4270675229205807,-7.758908034705508,-0.20104743932429278,-9.732515718197387,1.2957423230913463,-6.609381450930655,0.7757246066052209,-7.411033622040686
2420,1.5380624829658331,-6.670086842390755,1.4074337134372419,-7.815378594787226,1.5062214226406396,-6.701927902715949,0.8572760578725607,-8.365536250351907,1.9798686541738215,-6.0231852754123265,2.037502710334132,-6.176777060219945
2421,1.374404847335495,-6.939816123076457,0.7556938585886819,-8.59970800595499,1.0684960345607706,-7.2457249358511815,0.6527037388451049,-8.702698125698568,1.5679061801726197,-6.5677373057327335,1.9674531985021027,-6.173534240876302
2422,1.9263521997911326,-6.565663338305508,2.127206318032144,-7.450438756117389,2.1657060021155408,-6.3263095359811,1.3426379294146518,-8.235007144734881,2.257840370742164,-6.100046324769048,3.338965520700796,-5.024265128283467
2423,2.2687710613966714,-6.76467332783475,1.8736516261651524,-8.380779511902857,1.9628622486219485,-7.070582140609472,1.7706615064215772,-8.483769631646432,2.685863947749092,-6.348808811680597,3.085410966078574,-5.954605746824167
2424,1.5178971324222388,-6.821941259423309,0.9350592149471098,-8.452364426388556,1.2119883196475143,-7.127850072198034,0.8320690952035346,-8.555354546132131,1.7472715365310485,-6.4203937261662976,2.1468185548605305,-6.026190661309867
2425,0.40376755081290555,-6.92329739787445,-0.5088883864226137,-8.63034522381054,0.05683023855173417,-7.270234710135621,-0.560592881808132,-8.682049719196058,0.4831531450989761,-6.418545313650631,0.7580102736483463,-6.149032138574312
2426,0.37672714014456155,-8.031975163011198,-0.7807800805815006,-10.609217353494158,-0.005658875823844056,-8.414361178979604,-0.9181002402396032,-10.74653751315226,0.3021696815304165,-7.899923086531147,0.8348990393030604,-7.374319000055905
2427,1.3352828021701013,-7.2481328335198585,-0.05336791750326597,-10.114756300461522,0.5399002464848337,-8.043515389205126,0.35997397579445095,-9.701414407163805,1.5802437145714474,-6.8548001635357165,1.562311202381295,-6.879857947023271
2428,0.4320890665201702,-8.193285250376718,-0.706964178747357,-10.824297469981516,0.04970305055176638,-8.575671266345122,-0.8442843384054571,-10.961617629639617,0.3759855833645614,-8.115003203018505,0.9087149411372041,-7.589399116543265
2429,0.3323463156211801,-8.059511129499786,-0.8399545132793413,-10.64593197547894,-0.050039700347223715,-8.44189714546819,-0.9772746729374427,-10.78325213513704,0.2429952488325758,-7.936637708515929,0.7757246066052209,-7.411033622040686
2430,1.4304444568011192,-6.94241037855137,0.825743370420712,-8.602950825298633,1.124535644026396,-7.248319191326094,0.7227532506771368,-8.705940945042208,1.6379556920046499,-6.5709801250763755,2.037502710334132,-6.176777060219945
2431,2.302982482392557,-5.672040018022537,1.6710415084274768,-7.260362268620124,2.244608577577368,-5.730413922837727,1.6062482198360462,-7.325155557211555,3.110055100977278,-4.646382387594543,2.108744287798592,-5.987451061417273
2432,2.2741430588691878,-5.878674009230594,2.628407008209801,-6.5252399784436586,3.0105009774032276,-5.142316090696554,1.5701988031870675,-7.583448183466392,3.0740059588178337,-4.904674739359847,3.066109787580918,-5.2523287712408075
2433,2.8076876030387106,-5.886558316195854,3.3184293948804164,-6.512003655691521,3.5625188867397215,-5.131727032494844,2.237129620643736,-7.593303429928201,3.740936501784968,-4.91453026031119,3.7561321742515332,-5.23909244848867
2434,2.3070104648574317,-5.693629456991258,2.816587418680877,-6.146838135158717,3.1610454155759014,-4.839594506272787,1.611283197917139,-7.352142355922455,3.115090079058371,-4.673369186305443,3.2542901980519936,-4.873926927955866
2435,1.3697719709482883,-5.618094507742209,0.22344117132813412,-7.47401757856372,1.0865284176937073,-5.901338060996791,0.4397349432859432,-7.257723806605911,1.9797679236654826,-4.542724537750592,0.6611438134544825,-6.201106508605636
2436,1.499035643327387,-6.485668572332301,1.4953176777115544,-7.7677888118730065,2.256207609072666,-5.728496606587022,0.3020741639039599,-8.9610323256806,2.3071501884186247,-5.38933458319823,2.0789212005466857,-6.070574051928894
2437,1.6046039645241192,-6.554813583669769,0.28136730052696873,-9.214690299103191,1.34574468893946,-6.813672859254428,0.44283192549960404,-9.053225674130557,2.4479079500142675,-5.481527931648187,0.864971006355122,-7.517475356166057
2438,0.6680974929174592,-7.533278736483355,1.0297739076034074,-8.522228600302656,1.9070496442467881,-6.294326585154026,-0.8058431869829205,-10.357845694888985,1.1992326545387233,-6.7861481353996345,1.613377613431562,-6.825013657365521
2439,1.554919394729005,-6.412939962895889,1.7191840419998716,-7.52146263687163,2.424107382288904,-5.54375197533599,0.3765858324394505,-8.864060846432052,2.381661673961093,-5.292363286942702,2.3027875648350027,-5.824247876927518
2440,1.9165207820278625,-6.11713558332777,1.8000830068807776,-7.204613101342495,2.3478418861358215,-5.685814479219811,1.123170957135411,-7.881525151087862,2.6269779755214095,-5.202751844226084,2.2377857862518926,-5.931701894139644
2441,1.360986826837879,-6.75269496144814,1.3092713306746635,-7.795456556211592,1.4276916262263897,-6.685990162059629,0.5800463794937372,-8.524681507392518,1.7058456272085012,-6.223915971201975,2.108744287798592,-5.987451061417273
2442,2.1803728997236895,-6.111103456247017,2.266637104946523,-7.060333991545593,2.193584245643877,-6.09789211032683,1.6042789706010012,-7.722692125891115,2.7300782183157644,-5.421926589700572,3.066109787580918,-5.2523287712408075
2443,2.255353260490682,-6.577551946614806,2.956659217127604,-7.047097943282988,2.745601935388742,-6.0873032717167455,1.6980044215597427,-8.305752738850849,2.8238036692745068,-6.004987202660305,3.7561321742515332,-5.23909244848867
2444,1.963994737808899,-6.175304471910714,2.45481737817283,-6.681932285505418,2.344128464224923,-5.79517074549469,1.333806268207514,-7.802943395470734,2.459605515922277,-5.5021778592801915,3.2542901980519936,-4.873926927955866
2445,1.5370520079424757,-5.589473758618945,-0.13832886917991338,-8.009111728910423,0.2696114663427281,-6.856914300218693,0.800127855874484,-7.070655003856025,2.281503109261643,-4.414313461993086,0.6611438134544825,-6.201106508605636
2446,0.8667515016606977,-7.291276823837645,1.0129576237008255,-8.48124767900194,1.2350614198839427,-6.9229669056144,-0.3392475365238852,-9.833452839226652,1.1618181270958001,-6.765765457639261,2.0789212005466857,-6.070574051928894
2447,1.1504017696723494,-7.182339888360193,-0.20099293647678232,-9.92814934922515,0.32459849975073674,-8.008143158281806,0.03895282082498497,-9.688203591923381,1.540018118458626,-6.620516576322035,0.864971006355122,-7.517475356166057
2448,0.8435830705842449,-7.531117268655226,0.5474136705996564,-9.235687650424614,0.8859034550580667,-7.488796884181404,-0.37013877795915445,-10.153240098983424,1.1309268856605297,-7.085552717396034,1.613377613431562,-6.825013657365521
2449,0.9671949231468897,-7.173988544316659,1.236823987989143,-8.234921504000566,1.4029611931001806,-6.738222274363368,-0.20532297454229465,-9.677068466532003,1.2957423230913463,-6.609381450930655,2.3027875648350027,-5.824247876927518
2450,1.5802052484101352,-6.592110404816421,1.438312966372731,-7.739707251689197,1.5309249347848435,-6.641390718441713,0.8540694064590593,-8.323950811602868,1.9798686541738215,-6.0231852754123265,2.2377857862518926,-5.931701894139644
2451,1.2893755141521694,-6.989011784129751,0.896851683216866,-8.413758091164267,1.181422294263318,-7.096965004018602,0.4905322386366002,-8.820077535744533,1.5679061801726197,-6.5677373057327335,2.108744287798592,-5.987451061417273
2452,1.8413228666078054,-6.614858999358802,1.8542173202439578,-7.678635663743034,1.9473148038849915,-6.508867062081616,1.1804664292061453,-8.352386554780846,2.257840370742164,-6.100046324769048,3.066109787580918,-5.2523287712408075
2453,2.1837417282133473,-6.813868988888044,2.5442395696698075,-7.665399478235662,2.4993326034256724,-6.498278113675719,1.6084900062130725,-8.601149041692397,2.685863947749092,-6.348808811680597,3.7561321742515332,-5.23909244848867
2454,1.4328677992389118,-6.871136920476603,2.042397593470267,-7.300233957702859,2.0978590224660385,-6.206145697249476,0.6698975949950299,-8.672733956178096,1.7472715365310485,-6.4203937261662976,3.2542901980519936,-4.873926927955866
2455,0.3187382176295799,-6.972493058927744,-0.5507486538824757,-8.627413401107862,0.023342024583844535,-7.267889251973479,-0.722764382016635,-8.799429129242021,0.4831531450989761,-6.418545313650631,0.6611438134544825,-6.201106508605636
2456,0.27044047366540447,-8.093469739327816,0.4630645774307413,-9.305649908598529,0.9272246176853374,-7.436685595307883,-1.1343289071842761,-10.903043393213546,0.3021696815304165,-7.899923086531147,2.0789212005466857,-6.070574051928894
2457,1.2289961356909442,-7.309627409836476,-0.7508857997538433,-10.752551395828712,0.01676183479689719,-8.521861710730523,0.14374530884977807,-9.857920287225092,1.5802437145714474,-6.8548001635357165,0.864971006355122,-7.517475356166057
2458,0.32580240004101135,-8.254779826693335,-0.0024791926774045217,-10.060089697028177,0.5780667901042271,-8.00251543663012,-1.0605130053501302,-11.118123509700903,0.3759855833645614,-8.115003203018505,1.613377613431562,-6.825013657365521
2459,0.2260596491420248,-8.121005705816401,0.6869309417190586,-9.059323733597152,1.0951243909015753,-7.251940964056851,-1.1935033398821158,-10.939758015198327,0.2429952488325758,-7.936637708515929,2.3027875648350027,-5.824247876927518
2460,1.3454151236177936,-6.991606039604664,1.0258931816701686,-8.358008923886636,1.28465549302596,-7.052365670196498,0.5605817504686303,-8.823320355088175,1.6379556920046499,-6.5709801250763755,2.2377857862518926,-5.931701894139644
2461,2.2338740000047865,-5.662674435154324,1.5868828390245273,-7.246428356453093,1.9255593688195993,-5.970989066339512,1.2315095781834922,-7.601801617294128,3.110055100977278,-4.646382387594543,2.3161136774924582,-5.681989090153428
2462,2.2050344666856048,-5.869308536158194,1.974335328435492,-7.081219076647988,2.2355213603483706,-5.838821642495428,1.1954601615345153,-7.860094243548965,3.0740059588178337,-4.904674739359847,2.703566166903423,-5.516779810348323
2463,2.7385791206509396,-5.877192733327641,2.7048406066010005,-7.0274998624009575,2.8199255828807788,-5.795846271097803,1.8623909789911837,-7.869949490010774,3.740936501784968,-4.91453026031119,3.4340714450689296,-5.463060596101292
2464,2.237901982469662,-5.684263874123044,1.766248195382957,-7.099084776886658,2.0690516539063424,-5.853114202686363,1.2365445562645867,-7.628788416005028,3.115090079058371,-4.673369186305443,2.495479033850886,-5.5346455105869925
2465,1.3006633787647046,-5.608729034669809,1.1089541080574667,-6.490412060264407,1.5432163840459516,-5.366176029388563,0.06499630163338921,-7.534369866688484,1.9797679236654826,-4.542724537750592,1.8381849465253985,-4.925972793964741
2466,1.4126499030979076,-6.4739617309918,1.0669298600548427,-8.065386520769744,1.620263767041104,-6.266347867048605,-0.19757735829944542,-9.329893739124032,2.3071501884186247,-5.38933458319823,2.0392376446787495,-5.979467499036857
