idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
6503,-0.27094392983591575,-9.32966495209822,-1.796582375015845,-12.492324980154372,-0.9631715348130019,-10.021892557075306,-1.7965820090298006,-12.492324614168327,-1.247822432936233,-9.568114055220944,0.1444325799953378,-8.932059406486413
6504,1.447237831669898,-7.890240166313757,0.7325544381614062,-9.902378990909753,0.893455747688229,-8.444022250295426,0.7325547126509377,-9.902378716420221,1.144124394721115,-7.7092207972096825,2.1883156544197933,-7.232179810658784
6505,0.8435987270155352,-8.031713389205752,0.3887796925558469,-9.668446384312352,0.6184359512037816,-8.256876165017506,-0.02199416816701749,-10.079220245035216,0.3895755139031598,-7.886062325824677,1.9811429581055782,-6.861645154770039
6506,-0.3149360866927591,-9.340083202325742,-1.8552385841583003,-12.506215980457734,-1.0071636916698452,-10.032310807302828,-1.855238218172256,-12.50621561447169,-1.3064786420786874,-9.582005055524306,0.08577637085288359,-8.945950406789775
6507,-0.43670364109039284,-9.223247281555249,-2.017595323355144,-12.350434752763741,-1.1289312460674772,-9.915474886532333,-2.017594957369102,-12.3504343867777,-1.4688353812755335,-9.426223827830315,-0.07658036834396142,-8.790169179095784
6508,-0.3586644999009856,-9.255837972795245,-1.9135431351026024,-12.393889007750404,-1.0508921048780717,-9.948065577772331,-1.9135427691165579,-12.393888641764361,-1.3647831930229906,-9.469678082816978,0.027471819908580386,-8.833623434082446
6509,-0.5266242558511411,-9.226040761533262,-2.1374894763694754,-12.354159392734426,-1.2188518608282255,-9.918268366510347,-2.137489110383431,-12.354159026748382,-1.5887295342898646,-9.429948467801,-0.1964745213582925,-8.793893819066469
6510,0.35703117820990116,-7.942754076434379,-0.6302038786635897,-9.968021378560532,-0.19675090577176918,-8.49653616041605,-0.6302036041740582,-9.968021104071001,-0.21863392210388088,-7.774863184860462,0.8255573375947973,-7.2978221983095635
6511,2.694170972401514,-5.887965348112718,2.5788278087188816,-6.890204521171469,2.158943001259278,-6.4231933192549535,2.3740467179303577,-7.094985611959993,-0.773706184660084,-7.98307534448923,3.0935996520893427,-5.7072498180491085
6512,2.6804184404137943,-5.817444869725056,3.4699279248825015,-5.897976792557392,2.9015264313956286,-5.596336878743222,2.357543679545094,-7.010361037894799,-0.801211065642498,-7.842034204720885,3.9846997682529626,-4.71502208943503
6513,2.9066399375995133,-5.978151354607363,2.730388493321679,-7.101829802599845,2.2852435717616095,-6.599547720445266,2.629009476167957,-7.203208819753567,-0.3487680712710611,-8.163447174485498,3.24516033669214,-5.918875099477484
6514,3.593186069218073,-5.515564452797686,3.6619845573835916,-6.273615006029188,3.1473466154661156,-5.961403906549643,3.476251706628202,-6.459347856784578,1.6665395240342962,-6.807596278593796,4.090961093525643,-5.287819420093887
6515,3.404077423671064,-5.3745546113715745,3.7588138015237305,-5.7916475270870755,3.2303431104433784,-5.548288924599261,3.2556249534900252,-6.294836375120781,1.9597814557913438,-5.936646994633788,4.187790337665781,-4.805851941151775
6516,2.371415088565564,-6.490993599221766,2.695194767836206,-7.110164402781862,2.255915467190382,-6.606493220596948,1.9867396573272174,-7.818619513290851,-1.4192179523319812,-9.189131846707324,3.209966611206667,-5.927209699659501
6517,2.82881537669135,-5.874524327650562,2.5977807243180977,-7.016695666165468,2.1747370975919593,-6.528602606749953,2.5356200030781593,-7.0788563874054065,-0.5044173760804114,-7.956193303564919,3.112552567688559,-5.833740963043107
6518,2.7132910469108666,-6.063801879050647,2.6602120372696247,-7.042768219157464,2.2267631917182307,-6.550329734243284,2.396990807341581,-7.305989449085509,-0.7354660356413767,-8.334748406365089,3.174983880640086,-5.8598135160351035
6519,2.671167410749767,-5.974087537070321,2.5258442325095016,-7.018930450147877,2.1147900210847936,-6.530464926735294,2.3464424439482627,-7.198332238709116,-0.8197133079635748,-8.155319722404435,3.0406160758799623,-5.8359757470255165
6520,2.5379201793095967,-5.829621240320896,2.753479012833594,-6.3173765977963745,2.3686275772804035,-5.998913842350089,2.2451081684016465,-6.825747442228322,-0.18017578330553885,-7.357195656759413,3.1824555489756463,-5.331581011861072
6521,2.786334979286741,-5.911325871320815,2.3049929814920516,-7.3026687845102884,1.8762277433634544,-6.821433107244101,2.4846435261926287,-7.12301823980971,-0.5466837029304917,-7.987101922946287,3.0935996520893427,-5.7072498180491085
6522,2.706992807386848,-5.906395032845327,3.196093097655672,-6.310441055896211,2.618811173499805,-5.994576666732368,2.389432919912757,-7.117101233639124,-0.7053680467302783,-7.977240245995312,3.9846997682529626,-4.71502208943503
6523,2.6614604256895737,-6.338855396610627,2.4565536660948495,-7.514294065938664,2.002528313865786,-6.997787508434413,2.3347940618760274,-7.636053670157485,-0.7964326271318048,-8.842160790532889,3.24516033669214,-5.918875099477484
6524,3.285533147200131,-5.922238400609907,3.4337888680279,-6.617335225478204,2.9050192515554096,-6.302752296254626,3.1173232976072676,-6.9338007958988355,1.160167898717014,-7.487254699051063,4.090961093525643,-5.287819420093887
6525,3.3205067572605182,-5.557146303576398,3.530618112168039,-6.135367746536091,2.9880157465326715,-5.889637314304244,3.158125842677721,-6.507860016026409,1.748269746456807,-6.32144549910831,4.187790337665781,-4.805851941151775
6526,2.417133087546732,-6.560800130333923,2.4213599406093764,-7.522628666120681,1.9732002092945582,-7.004733008586094,2.0416012561046175,-7.902387350625439,-1.2850873034174886,-9.28605025797948,3.209966611206667,-5.927209699659501
6527,2.9027045109406173,-5.916159723494619,2.323945897091268,-7.429159929504287,1.8920218396961346,-6.9268423947391,2.62428696417728,-7.128818862418275,-0.3139446396227387,-7.996769627293895,3.112552567688559,-5.833740963043107
6528,2.3879808120745807,-6.504636643980258,2.386377210042795,-7.4552324824962835,1.9440479338224073,-6.94856952223243,2.006618525538036,-7.834991167001041,-1.3433918543617918,-9.173723285272152,3.174983880640086,-5.8598135160351035
6529,2.4439641268638113,-6.316815351049601,2.252009405282672,-7.4313947134866964,1.8320747631889702,-6.928704714724442,2.0737985032851127,-7.609605615484253,-1.231425224783326,-8.798080699410836,3.0406160758799623,-5.8359757470255165
6530,2.904294422044497,-5.562268023380274,2.5252833234779026,-6.66109681724539,2.126300213369699,-6.34026223205507,2.672544784925696,-6.513835355797596,0.49300012969465445,-6.8573065388992065,3.1824555489756463,-5.331581011861072
6531,2.3251541335195043,-6.509788446529864,1.9312262916803207,-7.841173549652194,1.8655320740328551,-6.969410506016513,1.9312265112719458,-7.841173330060569,-1.500423573940895,-9.215405252840318,3.0935996520893427,-5.7072498180491085
6532,2.905537215238091,-5.845132354435896,2.822326407843941,-6.848945821038116,2.6081155041692057,-6.142554065504782,2.62768620933425,-7.043586019547807,-0.3396574105037213,-7.886093068652381,3.9846997682529626,-4.71502208943503
6533,2.451454704021836,-6.686142847720177,2.0827869762831184,-8.052798831080569,1.9918326445351866,-7.145764907206826,2.0827871958747437,-8.052798611488944,-1.247822432936233,-9.568114055220944,3.24516033669214,-5.918875099477484
6534,3.2898133002605965,-6.035628301356709,3.122316626518124,-7.066089196429792,2.8958515349863254,-6.42959006663098,3.1223168095111453,-7.066089013436771,1.144124394721115,-7.7092207972096825,4.090961093525643,-5.287819420093887
6535,2.8586425112217646,-6.13668060342242,3.2191458706582643,-6.584121717487679,2.9788480299635873,-6.016475084680597,2.6192842222991763,-7.183983365846767,0.3895755139031598,-7.886062325824677,4.187790337665781,-4.805851941151775
6536,2.4221265994506083,-6.693088347871858,2.0475932507976453,-8.061133431262586,1.962504539963959,-7.152710407358508,2.0475934703892706,-8.061133211670962,-1.3064786420786874,-9.582005055524306,3.209966611206667,-5.927209699659501
6537,2.3409482298521858,-6.615197734024863,1.9501792072795368,-7.967664694646193,1.8813261703655364,-7.074819793511512,1.950179426871162,-7.967664475054567,-1.4688353812755335,-9.426223827830315,3.112552567688559,-5.833740963043107
6538,2.392974323978457,-6.636924861518193,2.012610520231064,-7.993737247638189,1.933352264491808,-7.096546921004843,2.0126107398226893,-7.9937370280465645,-1.3647831930229906,-9.469678082816978,3.174983880640086,-5.8598135160351035
6539,2.2810011533450187,-6.617060054010206,1.878242715470941,-7.969899478628602,1.821379093858371,-7.076682113496854,1.878242935062565,-7.969899259036978,-1.5887295342898646,-9.429948467801,3.0406160758799623,-5.8359757470255165
6540,2.5110942620748844,-6.073138237157154,2.2138110819681267,-7.109850788196979,2.1171324968006124,-6.467100002431425,2.213811264961149,-7.109850605203956,-0.21863392210388088,-7.774863184860462,3.1824555489756463,-5.331581011861072
6541,3.7558487881551534,-5.5048446500846975,3.521700488081373,-6.254063737049609,3.0271031274927864,-5.944645675995718,3.499404389534252,-6.276359835596732,-0.773706184660084,-7.98307534448923,4.265652140860929,-5.290395108353374
6542,3.7440609035942507,-5.444398525752416,3.690507101682414,-6.000984113073187,3.171794510579392,-5.727720284015929,3.4856518575465323,-6.2058393572090695,-0.801211065642498,-7.842034204720885,4.43445875446197,-5.037315484376952
6543,3.937965044039153,-5.582146941365822,3.6480010585837044,-6.430418138239922,3.1353607593519257,-6.095806591301701,3.7118733547322513,-6.3665458420913765,-0.3487680712710611,-8.163447174485498,4.391952711363261,-5.466749509543686
6544,4.409777270900436,-5.226883953937547,4.315424461313626,-5.816435693230777,3.783436274144579,-5.600398395285977,4.283386141046136,-5.848474013498269,1.6665395240342962,-6.807596278593796,4.953097306553246,-4.990434011491146
6545,4.244307206046805,-5.1035003426897,3.9641508307503637,-5.837590836820918,3.4760718474017267,-5.618909145927351,4.094277495499126,-5.707464172072158,1.9597814557913438,-5.936646994633788,4.601823675989984,-5.011589155081288
6546,3.479200887724341,-6.021726008178166,3.6186729540124767,-6.437363638391603,3.1102223840051613,-6.101759877145999,3.176648505698303,-6.879388086705778,-1.4192179523319812,-9.189131846707324,4.362624606792033,-5.473695009695368
6547,3.8712582775464406,-5.49332377540285,3.5374945844140533,-6.3594730245446085,3.0406409243493706,-6.034996493848574,3.6340487938240877,-6.262918815134576,-0.5044173760804114,-7.956193303564919,4.28144623719361,-5.395804395848373
6548,3.7722374234488845,-5.655561676602922,3.589520678540326,-6.3812001520379384,3.085234719314745,-6.053619745985715,3.518524464043606,-6.45219636653466,-0.7354660356413767,-8.334748406365089,4.333472331319882,-5.417531523341704
6549,3.7361314495965154,-5.578663669191213,3.477547507906889,-6.361335344529951,2.989257715914657,-6.036592768121723,3.476400827882505,-6.3624820245543345,-0.8197133079635748,-8.155319722404435,4.221499160686444,-5.397666715833715
6550,3.4864196172305215,-5.501683643020356,3.5367054231279136,-5.853945629031221,3.1020571157320838,-5.6332195891113646,3.2281202511376583,-6.162530801021478,-0.18017578330553885,-7.357195656759413,4.174378268367534,-5.0279439472915906
6551,3.83484650834249,-5.524867955691637,3.441859426175975,-6.449429329048332,2.9119368728251893,-6.158832956457593,3.591568396419479,-6.299720358804829,-0.5466837029304917,-7.987101922946287,4.265652140860929,-5.290395108353374
6552,3.7668389324282967,-5.520641522712649,3.6106660397770156,-6.19634970507191,3.0566282559117943,-5.941907564477804,3.5122262245195857,-6.294789520329341,-0.7053680467302783,-7.977240245995312,4.43445875446197,-5.037315484376952
6553,3.727811176687775,-5.8913218345114755,3.568159996678306,-6.625783730238645,3.0201945046843286,-6.309993871763576,3.4666938428223126,-6.72724988409464,-0.7964326271318048,-8.842160790532889,4.391952711363261,-5.466749509543686
6554,4.140580964134736,-5.58272365827324,4.2469892653947126,-5.9838919149439675,3.6826658013104323,-5.787812265690117,3.975733219028192,-6.255147961310491,1.160167898717014,-7.487254699051063,4.953097306553246,-4.990434011491146
6555,4.171182872937577,-5.263268073368921,3.895715634831451,-6.005047058534109,3.37530137456758,-5.806323016331491,4.010706829088581,-5.890055864276982,1.748269746456807,-6.32144549910831,4.601823675989984,-5.011589155081288
6556,3.51838774399391,-6.081560177702873,3.5388318921070785,-6.632729230390326,2.9950561293375637,-6.315947157607874,3.2223665046794694,-6.949194617817937,-1.2850873034174886,-9.28605025797948,4.362624606792033,-5.473695009695368
6557,3.9345918211886706,-5.529011257554898,3.457653522508655,-6.554838616543331,2.925474669681773,-6.24918377431045,3.707937928073356,-6.304554210978632,-0.3139446396227387,-7.996769627293895,4.28144623719361,-5.395804395848373
6558,3.493400079303495,-6.033420046542589,3.509679616634928,-6.576565744036661,2.970068464647148,-6.267807026447591,3.1932142292073187,-6.893031131464272,-1.3433918543617918,-9.173723285272152,4.333472331319882,-5.417531523341704
6559,3.5413857776942654,-5.872430366887739,3.3977064460014907,-6.5567009365286735,2.8740914612470596,-6.250780048583599,3.24919754399655,-6.705209838533613,-1.231425224783326,-8.798080699410836,4.221499160686444,-5.397666715833715
6560,3.8069970796235584,-5.267749578197311,3.468270227209001,-6.021401850744412,3.001286642897936,-5.820633459515506,3.594494493872559,-5.895177584080856,0.49300012969465445,-6.8573065388992065,4.174378268367534,-5.0279439472915906
6561,3.5770060188247776,-5.900378499016619,3.1303871846662,-6.89818329999992,2.9027691562561038,-6.285670726833947,3.2907544919821468,-6.737815992683974,-1.500423573940895,-9.215405252840318,4.265652140860929,-5.290395108353374
6562,4.074477310152005,-5.330673198796207,3.299193798267241,-6.645103676023498,3.0474605393427106,-6.068745334854157,3.8711376651972444,-6.073159809093494,-0.3396574105037213,-7.886093068652381,4.43445875446197,-5.037315484376952
6563,3.6852636506839187,-6.051539414322602,3.2566877551685316,-7.074537701190233,3.0110267881152453,-6.436831642139929,3.417055062484478,-6.9141703938742864,-1.247822432936233,-9.568114055220944,4.391952711363261,-5.466749509543686
6564,4.264601304060074,-5.5616646154292635,3.980013058386336,-6.368538175759615,3.6746440493124837,-5.898795314769426,4.1174707503714325,-6.231080483774518,1.144124394721115,-7.7092207972096825,4.953097306553246,-4.990434011491146
6565,3.8873268636510963,-5.650085379736761,3.628739427823074,-6.389693319349756,3.3672796225696278,-5.9173060654108,3.686299961332602,-6.332132785840228,0.3895755139031598,-7.886062325824677,4.601823675989984,-5.011589155081288
6566,3.660125275337151,-6.0574927001668994,3.227359650597304,-7.081483201341914,2.9858884127684777,-6.442784927984228,3.3877269579132503,-6.921115894025967,-1.3064786420786874,-9.582005055524306,4.362624606792033,-5.473695009695368
6567,3.5905438156813614,-5.990729316869475,3.1461812809988814,-7.003592587494919,2.916306953112687,-6.376021544686803,3.306548588314829,-6.843225280178971,-1.4688353812755335,-9.426223827830315,4.28144623719361,-5.395804395848373
6568,3.635137610646736,-6.009352569006616,3.1982073751251527,-7.02531971498825,2.9609007480780627,-6.394644796823944,3.3585746824410996,-6.864952407672303,-1.3647831930229906,-9.469678082816978,4.333472331319882,-5.417531523341704
6569,3.5391606072466493,-5.992325591142625,3.086234204491715,-7.005454907480261,2.8649237446779745,-6.377617818959954,3.2466015118076625,-6.845087600164313,-1.5887295342898646,-9.429948467801,4.221499160686444,-5.397666715833715
6570,3.583222145647575,-5.594485809254653,3.2012940202006237,-6.406048111560059,2.9932648908999857,-5.931616508594815,3.338751712185721,-6.268590419574962,-0.21863392210388088,-7.774863184860462,4.174378268367534,-5.0279439472915906
6571,-0.31475772297061866,-8.163753367559632,-1.0445069209059856,-10.127282355813458,-0.7685005869339392,-8.617496231522953,-1.6579904783295163,-10.74076591323699,-0.773706184660084,-7.98307534448923,-0.6520198546009924,-8.621157189921965
6572,-0.33538652095219845,-8.05797264997814,-1.0796071102613627,-9.993836524418073,-0.794825728950471,-8.517411857976413,-1.6854955423049571,-10.599724956461667,-0.801211065642498,-7.842034204720885,-0.6871200439563694,-8.48771135852658
6573,0.003945724826380115,-8.2990323773016,-0.7919054139152794,-10.47999079220804,-0.5790494566909103,-8.88202755881889,-1.233052547933518,-10.92113792622628,-0.3487680712710611,-8.163447174485498,-0.39941834761028616,-8.973865626316547
6574,1.5456491516469897,-7.187234510229206,1.4860621589868295,-8.393128349950006,1.2007534101859036,-7.532130251690292,1.0033263037822184,-8.875864205154617,1.6665395240342962,-6.807596278593796,1.7804274587155744,-7.263534475531386
6575,1.2808970478811772,-6.9898207322326495,0.7315130036793409,-8.569970153054534,0.5971140859399128,-7.673603694173915,0.672386174074953,-8.629096982658922,1.9597814557913438,-5.936646994633788,1.02587857789762,-7.44037600414638
6576,-0.7988915487245443,-9.068295744223205,-0.8505616230577336,-10.493881792511402,-0.6230416135477501,-8.89244580904641,-2.303502246001417,-11.946822415455086,-1.4192179523319812,-9.189131846707324,-0.45807455675274156,-8.98775662661991
6577,-0.11279111653586682,-8.143591836866399,-1.0129183622545799,-10.338100564817411,-0.7448091679453857,-8.775609888275918,-1.388701669749846,-10.713883872312678,-0.5044173760804114,-7.956193303564919,-0.6204312959495853,-8.831975398925918
6578,-0.2860776112065899,-8.427508163966527,-0.9088661740020368,-10.381554819804075,-0.6667700267559784,-8.808200579515916,-1.6197503293108113,-11.092438975112849,-0.7354660356413767,-8.334748406365089,-0.5163791076970435,-8.875429653912581
6579,-0.3492630654482385,-8.292936650996037,-1.1328125152689097,-10.341825204788096,-0.8347297827061313,-8.77840336825393,-1.7039976016330094,-10.913010291152196,-0.8197133079635748,-8.155319722404435,-0.7403254489639165,-8.835700038896602
6580,0.06827690577512299,-7.6269140127616994,0.12330384216183532,-8.458770737600783,0.1105467567259069,-7.584644161810916,-0.8433890035576148,-9.425463583320234,-0.18017578330553885,-7.357195656759413,0.41766914189058024,-7.329176863182163
6581,-0.17651171264277998,-8.198794152371779,-1.4430539537338447,-10.756878448827967,-1.1491900771202666,-9.171472516849265,-1.4736624645590624,-10.787486959653185,-0.5466837029304917,-7.987101922946287,-0.6520198546009924,-8.621157189921965
6582,-0.29552497049261817,-8.191397894658547,-1.4781541430892229,-10.623432617432583,-1.1755152191367984,-9.071388143302727,-1.632346808358849,-10.777625282702209,-0.7053680467302783,-7.977240245995312,-0.6871200439563694,-8.48771135852658
6583,-0.36382354303852793,-8.840088440306495,-1.1904524467431397,-11.10958688522255,-0.9597389468772359,-9.436003844145203,-1.7234115717533953,-11.642546010232806,-0.7964326271318048,-8.842160790532889,-0.39941834761028616,-8.973865626316547
6584,1.1149350608218698,-7.7565780371663156,1.1871518843659334,-8.865325419710889,0.8962018180368432,-7.975311279951342,0.46493369025081854,-9.587543613826004,1.160167898717014,-7.487254699051063,1.7804274587155744,-7.263534475531386
6585,1.1638981149064136,-7.245449101319403,0.43260300354798,-9.042166948325882,0.2925627133824804,-8.116784502843336,0.5261375078564985,-8.948632444017363,1.748269746456807,-6.32144549910831,1.02587857789762,-7.44037600414638
6586,-0.7303145502527943,-9.17300554089144,-1.2491086558855926,-11.12347788552591,-1.0037311037340793,-9.446422094372725,-2.2120662480390814,-12.0864354776794,-1.2850873034174886,-9.28605025797948,-0.45807455675274156,-8.98775662661991
6587,-0.0019574151619643487,-8.206044930632483,-1.4114653950824387,-10.96769665783192,-1.1254986581317112,-9.32958617360223,-1.2409234012513093,-10.797154664000791,-0.3139446396227387,-7.996769627293895,-0.6204312959495853,-8.831975398925918
6588,-0.7740429634610209,-9.088760311360943,-1.307413206829897,-11.011150912818584,-1.0474595169423058,-9.362176864842228,-2.2703707989833837,-11.97410850497207,-1.3433918543617918,-9.173723285272152,-0.5163791076970435,-8.875429653912581
6589,-0.6900679912771714,-8.807028371964956,-1.5313595480967699,-10.971421297802605,-1.2154192728924595,-9.332379653580244,-2.158404169404919,-11.598465919110753,-1.231425224783326,-8.798080699410836,-0.7403254489639165,-8.835700038896602
6590,0.5812008456039834,-7.252619509044827,-0.1756064324590607,-8.930967807361666,-0.194004835423155,-8.027825190071965,-0.20223407877153754,-8.957595453674143,0.49300012969465445,-6.8573065388992065,0.41766914189058024,-7.329176863182163
6591,-0.8682832557831652,-9.096488289674884,-2.396024888065623,-11.984412842043369,-1.4127534196003353,-9.640958453492054,-2.3960245220795784,-11.984412476057324,-1.500423573940895,-9.215405252840318,-0.6520198546009924,-8.621157189921965
6592,0.0022913667947150884,-8.099504151533932,-2.431125077420996,-11.850967010647983,-1.439078561616867,-9.540874079945514,-1.2352583586424022,-10.655100291869388,-0.3396574105037213,-7.886093068652381,-0.6871200439563694,-8.48771135852658
6593,-0.6788324000296679,-9.361019891460353,-2.1434233810749164,-12.337121278437953,-1.2233022893573064,-9.905489780787992,-2.143423381074914,-12.33712127843795,-1.247822432936233,-9.568114055220944,-0.39941834761028616,-8.973865626316547
6594,1.1209270555148962,-7.915324117803463,0.4724236836171034,-9.785976214622439,0.6853511440527867,-8.350900029265572,0.4724236836171034,-9.785976214622439,1.144124394721115,-7.7092207972096825,1.7804274587155744,-7.263534475531386
6595,0.5172879508605319,-8.056797340695459,-0.2821253344456167,-9.962817880482199,0.08171192960261067,-8.49237336195338,-0.28212519720085183,-9.962817743237434,0.3895755139031598,-7.886062325824677,1.02587857789762,-7.44037600414638
6596,-0.7228245568865095,-9.371438141687875,-2.2020795902173695,-12.351012278741313,-1.2672944462141462,-9.915908031015512,-2.2020795902173695,-12.351012278741313,-1.3064786420786874,-9.582005055524306,-0.45807455675274156,-8.98775662661991
6597,-0.844592111284145,-9.254602220917382,-2.364436329414216,-12.195231051047323,-1.3890620006117818,-9.79907211024502,-2.364436329414216,-12.195231051047323,-1.4688353812755335,-9.426223827830315,-0.6204312959495853,-8.831975398925918
6598,-0.766552970094736,-9.287192912157378,-2.260384141161675,-12.238685306033986,-1.3110228594223745,-9.831662801485017,-2.2603841411616727,-12.238685306033984,-1.3647831930229906,-9.469678082816978,-0.5163791076970435,-8.875429653912581
6599,-0.9345127260448898,-9.257395700895394,-2.484330482428547,-12.198955691018007,-1.4789826153725283,-9.801865590223032,-2.4843304824285446,-12.198955691018005,-1.5887295342898646,-9.429948467801,-0.7403254489639165,-8.835700038896602
6600,0.03072040205489941,-7.967838027924087,-0.8903346332078943,-9.851618602273218,-0.40485550940721,-8.403413939386196,-0.8903346332078943,-9.851618602273218,-0.21863392210388088,-7.774863184860462,0.41766914189058024,-7.329176863182163
6601,-0.4345258186248806,-8.064607336481881,-1.2646690401972667,-10.055558972795389,-0.9336221764024017,-8.563703694259402,-1.783101630138604,-10.573991562736726,-0.773706184660084,-7.98307534448923,-0.8117102828206283,-8.48896211583225
6602,-0.4551546166064595,-7.958826618900388,-1.088718985396736,-9.711062897244098,-0.8016596353020056,-8.305331637595934,-1.8106066941140415,-10.432950605961404,-0.801211065642498,-7.842034204720885,-0.6357602280200988,-8.14446604028096
6603,-0.11582237082788005,-8.199886346223847,-1.0120678991926038,-10.408267775176016,-0.7441713206489045,-8.828235296044872,-1.3581636997426034,-10.754363575726016,-0.3487680712710611,-8.163447174485498,-0.5591091418159652,-8.841670918212877
6604,1.4498346751235829,-7.107917685367002,1.3209402950288371,-8.339336087175987,1.0686559190195069,-7.489096441471078,0.909492939925407,-8.750783442279417,1.6665395240342962,-6.807596278593796,1.6606590885717836,-7.164388718943165
6605,1.185082571357769,-6.9105039073704475,0.5663914142108837,-8.51617761579098,0.4650168143651456,-7.630569664363071,0.5785528102181399,-8.504016219783724,1.9597814557913438,-5.936646994633788,0.9061104822433617,-7.341229973068627
6606,-0.9186596443788044,-8.969149713145452,-1.0707241083350578,-10.422158775479376,-0.788163477505746,-8.838653546272393,-2.4286133978105027,-11.780048064954821,-1.4192179523319812,-9.189131846707324,-0.617765716944465,-8.855562284502284
6607,-0.2325592121901261,-8.044445805788646,-0.8172343287414705,-9.850531028994952,-0.5980461428105555,-8.409932736409075,-1.5138128215589315,-10.547109521812414,-0.5044173760804114,-7.956193303564919,-0.36427593735087643,-8.283934538017858
6608,-0.4058457068608501,-8.328362132888774,-0.681639267293157,-9.862442410785844,-0.4963498467243177,-8.418866272752242,-1.744861481119898,-10.925664624612585,-0.7354660356413767,-8.334748406365089,-0.2286808759025618,-8.295845919808748
6609,-0.46903116110249865,-8.193790619918284,-1.352975000546234,-10.27010218775607,-0.9998516466641272,-8.724611105479912,-1.829108753442095,-10.74623594065193,-0.8197133079635748,-8.155319722404435,-0.9000162431695955,-8.70350533079293
6610,-0.027537570748283714,-7.547597187899496,-0.04181802179615879,-8.404978474826764,-0.021550734440488384,-7.5416103515917,-0.937222367414428,-9.300382820445034,-0.18017578330553885,-7.357195656759413,0.29790077174678675,-7.230031106593944
6611,-0.29627953380750327,-8.09964784680449,-1.488130911435712,-10.510069904220483,-1.1829977953966662,-8.986366108393653,-1.5987736163681479,-10.62071260915292,-0.5466837029304917,-7.987101922946287,-0.8117102828206283,-8.48896211583225
6612,-0.415292791657345,-8.09225158909126,-1.3121808566351838,-10.165573828669192,-1.05103525429627,-8.727994051730185,-1.7574579601679357,-10.610850932201943,-0.7053680467302783,-7.977240245995312,-0.6357602280200988,-8.14446604028096
6613,-0.48359136420325477,-8.740942134739209,-1.2355297704310502,-10.86277870660111,-0.9935469396431689,-9.250897710179123,-1.848522723562482,-11.475771659732542,-0.7964326271318048,-8.842160790532889,-0.5591091418159652,-8.841670918212877
6614,1.0191208038900896,-7.677260992712485,1.1533438916000005,-8.680219285744808,0.8691554238240968,-7.827226372778478,0.37110032639400536,-9.462462850950804,1.160167898717014,-7.487254699051063,1.6606590885717836,-7.164388718943165
6615,1.0680838579746308,-7.1661320568655755,0.39879501078204704,-8.857060814359802,0.26551631916973406,-7.968699595670472,0.43230414399968176,-8.823551681142167,1.748269746456807,-6.32144549910831,0.9061104822433617,-7.341229973068627
6616,-0.8500823714175194,-9.073859235324154,-1.2941859795735056,-10.876669706904472,-1.0375390965000104,-9.261315960406645,-2.337177399848168,-11.919661127179134,-1.2850873034174886,-9.28605025797948,-0.617765716944465,-8.855562284502284
6617,-0.1217252363266903,-8.106898625065197,-1.0406961999799158,-10.305041960420047,-0.8474217618048181,-8.832595150543325,-1.366034553060396,-10.630380313500526,-0.3139446396227387,-7.996769627293895,-0.36427593735087643,-8.283934538017858
6618,-0.8938107846257459,-8.989614005793657,-0.9051011385316011,-10.316953342210937,-0.7457254657185821,-8.841528686886493,-2.3954819507924703,-11.807334154471805,-1.3433918543617918,-9.173723285272152,-0.2286808759025618,-8.295845919808748
6619,-0.8098358124418974,-8.70788206639767,-1.5764368717846804,-10.724613119181164,-1.2492272656583916,-9.147273519614163,-2.2835153212140056,-11.43169156861049,-1.231425224783326,-8.798080699410836,-0.9000162431695955,-8.70350533079293
6620,0.48538658867220336,-7.173302464590998,-0.20941442522499365,-8.745861673395586,-0.2210512296358999,-7.8797402828991014,-0.2960674426283525,-8.832514690798945,0.49300012969465445,-6.8573065388992065,0.29790077174678675,-7.230031106593944
6621,-0.9880513514374236,-8.997342258597131,-2.0559560662853804,-11.352458517953778,-1.1577018032651534,-9.16699271042486,-2.5211356738886628,-11.81763812555706,-1.500423573940895,-9.215405252840318,-0.8117102828206283,-8.48896211583225
6622,-0.1174767288595433,-8.000358120456179,-1.880006011484852,-11.007962442402487,-1.0257392621647572,-8.908620653761393,-1.3603695104514888,-10.488325941369125,-0.3396574105037213,-7.886093068652381,-0.6357602280200988,-8.14446604028096
6623,-0.7986004956839263,-9.2618738603826,-1.8033549252807195,-11.705167320334406,-0.9682509475116579,-9.431524312210332,-2.2685345328839994,-12.170346927937686,-1.247822432936233,-9.568114055220944,-0.5591091418159652,-8.841670918212877
6624,1.0251125789914894,-7.836007292941261,0.7274750254627484,-9.31201074604478,0.8893922175293042,-7.9717276544034466,0.37859031976028845,-9.66089545174724,1.144124394721115,-7.7092207972096825,1.6606590885717836,-7.164388718943165
6625,0.4214734743371267,-7.977480515833255,-0.027073855355205012,-9.488852274659774,0.28575311287494143,-8.11320087729544,-0.375958561057665,-9.837736980362234,0.3895755139031598,-7.886062325824677,0.9061104822433617,-7.341229973068627
