idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
1,3.2889601946681375,2.5273240702685413,1.6207855386488206,2.6647391575568307,1.10876596301697,3.4333187257002837
2,3.3854675916567922,2.1833046308464326,1.3455699871111322,2.785373403792649,1.2416197310617179,3.089299286278175
3,3.361202506178145,3.0623222368752137,2.0487840719341577,2.7550420469443404,1.238771093414255,3.9683167550621903
4,3.125356255077429,1.9737322099142087,1.177912050365353,2.4602342330684452,0.8338656137910027,2.879726865345951
5,3.2497138048735943,2.2270528506290237,1.380568562937205,2.6156811703136515,1.0781973677496015,3.133047506060766
6,3.6730869687348973,2.6315691223180497,1.6980665024707817,3.1448976251402794,1.078856440416967,3.4333187257002837
7,3.737491387485907,2.287549682895941,1.4228509509330949,3.2254031485790406,1.1861971383353154,3.089299286278175
8,3.735185903835796,3.166567288924722,2.1260650357561204,3.2225212940164036,1.1823546655851302,3.9683167550621903
9,3.672310659342217,2.077977261963717,1.2551930141873158,3.1439272383994297,1.101524887190255,2.879726865345951
10,3.723178028492479,2.331297902678532,1.4578495267591678,3.2075114498372557,1.1623415400129353,3.133047506060766
11,3.1770439861243185,2.6182246870470554,1.6885633539476175,2.5248437596322884,0.9121066251466914,3.4333187257002837
12,2.9520912011486713,2.2742052476249466,1.413347802409929,2.2436527784127307,0.5371853168539479,3.089299286278175
13,3.1085408013923947,3.1532228536537277,2.1165618872329546,2.4392147787173837,0.7979346505934851,3.9683167550621903
14,3.416294225452637,2.0646328266927227,1.24568986566415,2.823906558792686,1.3431393720250757,2.879726865345951
15,3.2511410220773493,2.3179534674075377,1.448346378236002,2.617465054573577,1.0356016850684095,3.133047506060766
16,1.6859697400204574,-0.29960364589635446,-0.7260451558693184,0.5188754655627127,1.10876596301697,0.70885845177972
17,1.8066039862562757,-0.306884653181766,-0.7315059113333771,0.6797211272104692,1.2416197310617179,0.7015774444943071
18,1.7762726294079672,-0.4299908151259035,-0.8238355327914793,0.6392793180793911,1.238771093414255,0.5784712825501721
19,1.481464815532072,-0.5863145477580645,-0.9410783322656,0.2462022329115321,0.8338656137910027,0.4221475499180099
20,1.6369117527772783,-0.2485536934716445,-0.6877576915507859,0.4534648159051393,1.0781973677496015,0.7599084042044287
21,1.5180677526791122,-0.16061060914972103,-0.6294439510918641,0.29500633210060556,1.078856440416967,0.70885845177972
