idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
5420,0.7773198999800541,-7.418284098362906,0.37758863845224866,-8.82972515660797,0.07608212118216925,-8.11952187716079,0.6436038904751324,-8.563709904585087,0.8456417534433145,-6.519211261895354,0.6653626210186037,-7.533208570096464
5421,-0.6330206947951833,-9.300109840604401,-0.71762805786339,-10.89082531511771,-0.9003065245554378,-9.567395670364656,-1.2814222390601546,-11.454619496314473,-1.1234178566084327,-8.840000740900681,-0.3373169902511819,-8.890846450033747
5422,0.23987335053651826,-8.300324399533743,-0.7529769531365081,-10.756985682738884,-0.9268181960102755,-9.467015946080537,-0.11756351195122032,-10.121572241553595,0.04044087050050157,-7.506953486139804,-0.37266588552429997,-8.757006817654922
5423,-0.4436066579635263,-9.564346366141825,-0.46507600875451754,-11.243140682500941,-0.7108924877237808,-9.83163219590208,-1.028870189951282,-11.806934863697705,-0.8708658074995602,-9.192316108283913,-0.08476494114230941,-9.24316181741698
5424,1.3091264678836183,-8.07798430938632,1.7312077362521645,-8.965489532466782,1.0952978040754147,-8.291812973194524,1.308362100354591,-9.388335168364355,1.4268653871933799,-7.4273711018040105,2.016441036961317,-7.46550538365381
5425,0.7055255319324459,-8.219458849828076,0.9767065663131973,-9.142332708018975,0.4916968681242423,-8.433287513636278,0.5538609304156257,-9.565178343916546,0.6723642172544153,-7.604214277356203,1.2619398670223525,-7.6423485592060025
5426,-0.4878215319843182,-9.574764616369347,-0.524029174115571,-11.257031682804303,-0.7551073617445727,-9.842050446129601,-1.0878233553123355,-11.820825864001067,-0.9298189728606149,-9.206207108587275,-0.14371810650336414,-9.257052817720341
5427,-0.6094518727358302,-9.45792842110932,-0.6862029617842538,-11.10125008912427,-0.876737702496083,-9.725214250869573,-1.249997142981016,-11.665044270321031,-1.0919927605292952,-9.05042551490724,-0.30589189417204565,-9.101271224040305
5428,-0.5313269535390646,-9.490519112349318,-0.5820364028552293,-11.144704344110929,-0.7986127832993173,-9.757804942109571,-1.1458305840519938,-11.708498525307695,-0.9878262016002731,-9.093879769893903,-0.20172533524302239,-9.144725479026969
5429,-0.699226154808045,-9.460721901087334,-0.8059020045472067,-11.104974729094954,-0.9665119845682977,-9.728007730847587,-1.369696185743969,-11.668768910291716,-1.2116918032922481,-9.054150154877924,-0.4255909369349986,-9.10499586401099
5430,0.22826373512944684,-8.132146858540445,0.3801293203094467,-9.033192718909437,0.014435071321243243,-8.345975522348649,-0.04271631558812672,-9.45603835480701,0.07578697125066558,-7.495074288246666,0.6653626210186037,-7.533208570096464
5431,3.163789356615769,-5.0377991974295995,2.819087692270923,-5.721207159613346,2.170666852364298,-5.742266565175634,2.958859432319477,-5.581435419564792,-0.4379910462874553,-7.648502980523387,3.573507380137698,-4.74675337396186
5432,3.151738895324042,-4.9773402897276355,2.985171360503557,-5.470529227554741,2.313024282277984,-5.527399766268259,2.944800560812464,-5.510900027245834,-0.4661091552875263,-7.507432561871515,3.7395910483703303,-4.496075441903255
5433,3.3457477989028095,-5.115069647924889,2.945363716825361,-5.897364843304962,2.2789034448395307,-5.893258865482734,3.1711442816543602,-5.6715842784759625,-0.013421530610712532,-7.82880088133875,3.6997834046921336,-4.922911057653475
5434,3.891553240596264,-4.818236407082536,3.7131773246034805,-5.359532163170583,3.0340478856436137,-5.42316851759293,3.819865288910942,-5.252844198863121,1.9179818223993417,-6.556701454055813,4.359822771346431,-4.524286061183593
5435,3.7260548781708414,-4.694905772314571,3.2820337989240715,-5.460585406343264,2.6567973006741328,-5.511590105369026,3.6307243032818897,-5.111894901985446,2.21089925722854,-5.686126024839841,3.9286792456670208,-4.625339304356275
5436,2.8864132711052193,-5.555091819269182,2.915887134144833,-5.904310343456643,2.253637802541935,-5.899212151327032,2.635253999223837,-6.184943478377639,-1.0852019124787364,-8.855519098149081,3.670306822011607,-4.929856557805157
5437,3.278992094831473,-5.0262464035363354,2.834800240310493,-5.826419546616624,2.184134750683928,-5.832448611178445,3.0932626269044667,-5.567957160022651,-0.16918484011049748,-7.621546644432126,3.589219928177266,-4.851965760965139
5438,3.179998297575478,-5.188506263899053,2.886883519775003,-5.848146674109956,2.2287775616535095,-5.851071863315586,2.977769863439138,-5.757260330445821,-0.40017036704115344,-8.000152985278467,3.6413032076417777,-4.8736928884584705
5439,3.143938141256129,-5.111597041629279,2.7749507189290163,-5.828281866601967,2.1328351609283778,-5.834044885451595,2.935699681066565,-5.6675329044644185,-0.48431054879327934,-7.820697950322639,3.5293704067957896,-4.853828080950481
5440,2.976693659694507,-5.091408373234263,2.941132515493358,-5.398219698280671,2.3585086776722575,-5.457020110814257,2.774311482166077,-5.565040731607952,0.08826266059582633,-7.103045386359268,3.5877779622363057,-4.562973596293682
5441,3.2425637297989076,-5.058193377608503,2.8461946023707454,-5.809796895102573,2.278174809475187,-5.733927161426787,3.050762867699806,-5.605228629773513,-0.0863605430381303,-7.528265768452161,3.573507380137698,-4.74675337396186
5442,3.1486308448773173,-5.079616893536403,3.0122782706033795,-5.559118963043968,2.4205322393888724,-5.519060362519412,2.9411745019579514,-5.630222731689396,-0.3055372745218404,-7.578253972283928,3.7395910483703303,-4.496075441903255
5443,3.1351826768554565,-5.424803323334284,2.9724706269251833,-5.985954578794189,2.3864114019504195,-5.884919461733887,2.925484972599115,-6.032940233120257,-0.33691633323951703,-8.383688975145652,3.6997834046921336,-4.922911057653475
5444,3.621590566973113,-5.174971564897474,3.7364118189747564,-5.435466222161348,3.128117348115641,-5.41587153931269,3.5113365190559125,-5.660541522080193,1.5039241995195356,-7.144304045319191,4.359822771346431,-4.524286061183593
5445,3.6526128313459587,-4.8551203033312405,3.305268293295348,-5.53651946533403,2.75086676314616,-5.504293127088786,3.5467905354820237,-5.294997223147354,2.094113627103299,-5.976456623348655,3.9286792456670208,-4.625339304356275
5446,2.9251151526327908,-5.615558491103654,2.942994044244655,-5.99290007894587,2.3611457596528234,-5.890872747578186,2.680406194339337,-6.255487928851188,-0.8270738897590727,-8.828784366607515,3.670306822011607,-4.929856557805157
5447,3.3421006445323056,-5.062306407197545,2.8619071504103153,-5.915009282105852,2.2916427077948174,-5.824109207429599,3.166889268222105,-5.6100271642940625,0.14589207501344367,-7.537863020486282,3.589219928177266,-4.851965760965139
5448,2.9002549117443652,-5.567418203092209,2.9139904298748256,-5.936736409599184,2.336285518764398,-5.84273245956674,2.6514025799695062,-6.199324259504503,-0.8850811184987298,-8.71645702791414,3.6413032076417777,-4.8736928884584705
5449,2.9487278852629077,-5.405975850984542,2.802057629028839,-5.916871602091194,2.240343118039266,-5.825705481702749,2.707954382407807,-6.010974848712226,-0.7719775136221294,-8.339758206329586,3.5293704067957896,-4.853828080950481
5450,3.2924493439350018,-4.862425173185556,2.964367009864634,-5.474153757271437,2.4525781401442845,-5.449723132534017,3.1351751212980696,-5.303345645838001,0.8456417534433145,-6.519211261895354,3.5877779622363057,-4.562973596293682
5451,2.845844638914142,-5.57263146515536,2.976307471977762,-5.817022854934666,2.3442147010335708,-5.785606266530498,2.5879239283342486,-6.205406398578179,-1.1234178566084327,-8.840000740900681,3.573507380137698,-4.74675337396186
5452,3.344641236246543,-5.001325498829269,3.142391140210395,-5.56634492287606,2.486572130947257,-5.570739467623121,3.169853291888716,-5.53888277119774,0.04044087050050157,-7.506953486139804,3.7395910483703303,-4.496075441903255
5453,2.9540812313893747,-5.723623765462459,3.1025834965321977,-5.993180538626281,2.4524512935088034,-5.9365985668375965,2.7141999528886864,-6.3815640822697945,-0.8708658074995602,-9.192316108283913,3.6997834046921336,-4.922911057653475
5454,3.6248284488747267,-5.2747378050751905,3.847937135780772,-5.4416599020174266,3.185902253229229,-5.461090756278435,3.515036955514902,-5.774560082283296,1.4268653871933799,-7.4273711018040105,4.359822771346431,-4.524286061183593
5455,3.2475778639052466,-5.363159392851286,3.416793610101362,-5.542713145190108,2.8086516682597447,-5.5495123440545315,3.0838934298354936,-5.875613325455978,0.6723642172544153,-7.604214277356203,3.9286792456670208,-4.625339304356275
5456,2.9288155890917795,-5.729577051306757,3.0731069138516722,-6.000126038777961,2.4271856512112078,-5.942551852681895,2.6847233702081588,-6.388509582421476,-0.9298189728606149,-9.206207108587275,3.670306822011607,-4.929856557805157
5457,2.8593125372337727,-5.662813511158171,2.9920200200173306,-5.922235241937944,2.357682599353201,-5.875788312533309,2.603636476373817,-6.310618785581458,-1.0919927605292952,-9.05042551490724,3.589219928177266,-4.851965760965139
5458,2.903955348203354,-5.681436763295311,3.044103299481842,-5.943962369431276,2.4023254103227822,-5.894411564670449,2.6557197558383288,-6.332345913074789,-0.9878262016002731,-9.093879769893903,3.6413032076417777,-4.8736928884584705
5459,2.8080129474782214,-5.664409785431322,2.932170498635854,-5.924097561923286,2.3063830095976505,-5.877384586806458,2.5437869549923406,-6.312481105566801,-1.2116918032922481,-9.054150154877924,3.5293704067957896,-4.853828080950481
5460,2.9492892409033704,-5.308589398296517,3.0758923266706466,-5.480347437127516,2.510363045257872,-5.4949423494997625,2.74299214640478,-5.813247617393385,0.07578697125066558,-7.495074288246666,3.5877779622363057,-4.562973596293682
5461,1.6109371818767086,-6.792939546277104,1.2696328312532916,-8.198021876070497,0.6717346275875442,-7.732142100566269,1.823417248395991,-7.6442374589277975,-0.4379910462874553,-7.648502980523387,1.8373014479643732,-6.795155623797836
5462,1.5940665360682928,-6.708297075494355,1.2431208853089206,-8.097642426275911,0.6505250708320475,-7.6518385407305995,1.802328941135472,-7.53843437044936,-0.4661091552875263,-7.507432561871515,1.8107895020200022,-6.69477617400325
5463,1.8656790010785698,-6.901118176970508,1.4590465935954136,-8.462258676097454,0.8232656374612433,-7.943531540587834,2.1418445223983156,-7.779460747294552,-0.013421530610712532,-7.82880088133875,2.026715210306495,-7.059392423824793
5464,2.84009772297388,-6.2076657676731015,2.831249069130773,-7.196314157350822,2.072731193096402,-6.975032297550579,3.25591388440874,-6.771649342072855,1.9179818223993417,-6.556701454055813,3.2853839624996355,-6.074021155532695
5465,2.6194332397399847,-6.043224921315815,2.227648133179599,-7.337788697792577,1.5697304131370917,-7.092927747918708,2.991116504528064,-6.574320326444112,2.21089925722854,-5.686126024839841,2.6817830265484632,-6.215495695974449
5466,1.2226106621619421,-7.517149216852519,1.414831994064155,-8.472676651835442,0.7878939578362363,-7.951865921178225,1.3380090987525293,-8.549499547147068,-1.0852019124787364,-8.855519098149081,1.9825006107752365,-7.0698103995627815
5467,1.7722210153786975,-6.776765634826534,1.2932013788231131,-8.355840731064948,0.6905894656434001,-7.858397184561831,2.025022040273477,-7.624020069614584,-0.16918484011049748,-7.621546644432126,1.860869995534193,-6.952974478792287
5468,1.6336296992203032,-7.003929439334338,1.3713262980198788,-8.388431422304945,0.7530894010008126,-7.884469737553829,1.851782895075484,-7.90797482524934,-0.40017036704115344,-8.000152985278467,1.9389949147309604,-6.9855651700322845
5469,1.5831454803732143,-6.8962565281566555,1.20342737124043,-8.358633936553428,0.618770259577255,-7.860631748952615,1.7886776215166211,-7.773383686277237,-0.48431054879327934,-7.820697950322639,1.7710959879515134,-6.955767684280767
5470,1.6202849484382043,-6.571895055875404,1.7503863363766001,-7.250476706504948,1.1720122491345926,-7.020167755179016,1.7921385549659277,-7.20872448791562,0.08826266059582633,-7.103045386359268,2.204521229745464,-6.128183704686819
5471,1.7212213043331048,-6.821491398527567,1.1462845681267435,-8.494915107580619,0.6910390845133876,-7.851673618347284,1.9612725387112526,-7.67992713699611,-0.0863605430381303,-7.528265768452161,1.8373014479643732,-6.795155623797836
5472,1.5897152654428794,-6.851484320826627,1.1197726221823725,-8.394535657786033,0.6698295277578907,-7.771370058511616,1.7968899900984692,-7.717418289869935,-0.3055372745218404,-7.578253972283928,1.8107895020200022,-6.69477617400325
5473,1.5708878302122742,-7.334745322543663,1.3356983304688654,-8.759151907607576,0.8425700943870865,-8.06306305836885,1.7733556960602108,-8.321494542016229,-0.33691633323951703,-8.383688975145652,2.026715210306495,-7.059392423824793
5474,2.480147491476346,-6.683312644759685,2.732570458629533,-7.433828742558921,2.088818240534605,-7.074641895701426,2.8239737164075125,-7.342425484780942,1.5039241995195356,-7.144304045319191,3.2853839624996355,-6.074021155532695
5475,2.5215105106401423,-6.256844296004707,2.1289695226783594,-7.575303283000676,1.5858174605752946,-7.192537346069554,2.8736093394040667,-6.830663466274968,2.094113627103299,-5.976456623348655,2.6817830265484632,-6.215495695974449
5476,1.2767932963005406,-7.60180255742078,1.2914837309376068,-8.769569883345564,0.8071984147620797,-8.071397438959242,1.4057375286705458,-8.655316085612625,-0.8270738897590727,-8.828784366607515,1.9825006107752365,-7.0698103995627815
5477,1.8605729849598631,-6.8272496399522264,1.1698531156965633,-8.652733962575072,0.7098939225692433,-7.9779287023428465,2.135462139494699,-7.687124938776934,0.14589207501344367,-7.537863020486282,1.860869995534193,-6.952974478792287
5478,1.241988959056745,-7.534406154204755,1.247978034893329,-8.68532465381507,0.7723938579266558,-8.004001255334845,1.362232107115803,-8.571070581592595,-0.8850811184987298,-8.71645702791414,1.9389949147309604,-6.9855651700322845
5479,1.309851121982706,-7.308386861254023,1.08007910811388,-8.655527168063552,0.6380747165030982,-7.980163266733631,1.4470598107732524,-8.28854646540418,-0.7719775136221294,-8.339758206329586,1.7710959879515134,-6.955767684280767
5480,2.0412925274255294,-6.266584122477128,1.6517077258753616,-7.487991291713046,1.1880992965727952,-7.119777353329862,2.29734775954653,-6.842351258041875,0.8456417534433145,-6.519211261895354,2.204521229745464,-6.128183704686819
5481,1.1658145770944344,-7.5417047210931685,1.2658266879428712,-8.581381231923155,0.7229929654279801,-7.984526332759623,1.2670141296629165,-8.58019379020311,-1.1234178566084327,-8.840000740900681,1.8373014479643732,-6.795155623797836
5482,1.8641298133597957,-6.741876368236642,1.2393147419984984,-8.481001782128569,0.7017834086724832,-7.904222772923954,2.1399081749946163,-7.580408349132451,0.04044087050050157,-7.506953486139804,1.8107895020200022,-6.69477617400325
5483,1.31734580655976,-7.753093941523107,1.4552404502849914,-8.845618031950112,0.874523975301679,-8.195915772781188,1.45642816649457,-8.844430315740533,-0.8708658074995602,-9.192316108283913,2.026715210306495,-7.059392423824793
5484,2.4844646673451662,-6.8163342983299735,2.8282041544824366,-7.503001642032949,2.1154464746300996,-7.18535249104504,2.829154327450098,-7.502051469065288,1.4268653871933799,-7.4273711018040105,3.2853839624996355,-6.074021155532695
5485,1.981463887385857,-6.934229748698101,2.224603218531263,-7.644476182474703,1.6124456946707895,-7.303247941413169,2.2255533914989245,-7.643526009507042,0.6723642172544153,-7.604214277356203,2.6817830265484632,-6.215495695974449
5486,1.2819739073431264,-7.761428541705125,1.4110258507537345,-8.8560360076881,0.8391522956766722,-8.204250153371579,1.4122132924737798,-8.854848565968055,-0.9298189728606149,-9.206207108587275,1.9825006107752365,-7.0698103995627815
5487,1.1846696347419183,-7.667959585497103,1.289395235512691,-8.739200086917606,0.7418478034838373,-8.110781416755184,1.2905829517222678,-8.738012370708029,-1.0919927605292952,-9.05042551490724,1.860869995534193,-6.952974478792287
5488,1.2471695700993308,-7.694032138489101,1.3675201547094584,-8.771790778157603,0.8043477388412498,-8.136853969747182,1.3687078709190352,-8.770603061948027,-0.9878262016002731,-9.093879769893903,1.9389949147309604,-6.9855651700322845
5489,1.1128502090841466,-7.670194369479513,1.1996212279300096,-8.741993292406086,0.6700285974176922,-8.113015981145967,1.200808669650053,-8.740805850686042,-1.2116918032922481,-9.054150154877924,1.7710959879515134,-6.955767684280767
5490,1.5837457233833565,-6.86146975595841,1.747341421728261,-7.557164191187074,1.214727530668289,-7.230487948673478,1.7482915946959239,-7.5562140182194115,0.07578697125066558,-7.495074288246666,2.204521229745464,-6.128183704686819
5491,1.5049499958582147,-6.590481597651683,1.585311906620917,-7.496786382397974,0.9242778878816467,-7.171153705628251,1.5765691748144226,-7.505529114204468,-0.4379910462874553,-7.648502980523387,1.7982049806048135,-6.4486956728525
5492,1.4880793500497973,-6.505839126868933,1.4096039198738302,-7.545602973406104,0.7837114984839758,-7.210206978434755,1.5554808675539036,-7.39972602572603,-0.4661091552875263,-7.507432561871515,1.622496993857725,-6.49751226386063
5493,1.7596918150600716,-6.698660228345088,1.6255296281603258,-7.910219223227646,0.9564520651131702,-7.5018999782919895,1.8949964488167481,-7.6407524025712235,-0.013421530610712532,-7.82880088133875,1.8384227021442179,-6.862128513682173
5494,2.751775067958467,-6.038950810485251,2.9644354967827,-6.754682595054978,2.183719882806345,-6.6070059956373735,3.0584354255434847,-6.660682666294193,1.9179818223993417,-6.556701454055813,3.1347499559698164,-5.9162100274185985
5495,2.5311105847245714,-5.874509964127964,2.360834341239901,-6.896157355088358,1.6807189198540111,-6.724901628998524,2.7936380456628114,-6.463353650665448,2.21089925722854,-5.686126024839841,2.5311488004270175,-6.057684787451978
5496,1.1166234761434453,-7.314691268227099,1.5813147541395338,-7.920637473455168,0.921080165896538,-7.510234578474007,1.0911610251709636,-8.410791202423738,-1.0852019124787364,-8.855519098149081,1.7942078281234277,-6.872546763909694
5497,1.6662338293602006,-6.574307686201114,1.4596844133880218,-7.803801278195142,0.8237758932953299,-7.416765622265984,1.7781739666919076,-7.485311724891256,-0.16918484011049748,-7.621546644432126,1.6725774873719175,-6.755710568649667
5498,1.527642622997621,-6.801471380913105,1.5378093325847884,-7.836391969435138,0.8862758286527438,-7.442838175257982,1.6049349587386814,-7.769266343281245,-0.40017036704115344,-8.000152985278467,1.750702406568685,-6.788301259889664
5499,1.4771582943547172,-6.693798579531236,1.369910131315807,-7.806594758173155,0.7519564676375581,-7.419000406248395,1.5418295479350546,-7.6346753415539075,-0.48431054879327934,-7.820697950322639,1.5828032052997028,-6.75850404862768
5500,1.531962293422789,-6.403180098687554,1.9378167816760652,-6.754601126561565,1.3282042868841468,-6.606938105226196,1.5946600961006738,-7.0977578121369564,0.08826266059582633,-7.103045386359268,2.1081312408631803,-5.916128558925185
5501,1.9626259852425385,-6.271641582974218,0.851906847712824,-8.40373640968964,0.4555369081822548,-7.778730660034502,2.1486641615448283,-7.106979095857636,-0.0863605430381303,-7.528265768452161,1.7982049806048135,-6.4486956728525
5502,1.831119946352311,-6.301634505273279,0.6761988609657372,-8.45255300069777,0.31497051878458393,-7.817783932841006,1.9842816129320457,-7.144470248731462,-0.3055372745218404,-7.578253972283928,1.622496993857725,-6.49751226386063
5503,1.8122925111217056,-6.7848955069903125,0.8921245692522319,-8.817169250519314,0.4877110854137783,-8.10947693269824,1.960747318893791,-7.7485465008777545,-0.33691633323951703,-8.383688975145652,1.8384227021442179,-6.862128513682173
5504,2.681318058900873,-6.225104465131895,2.377711449656226,-7.48024261688831,1.7931023997235183,-7.11332012430925,2.9738870146743723,-6.884067051870164,1.5039241995195356,-7.144304045319191,3.1347499559698164,-5.9162100274185985
5505,2.7226810780646686,-5.798636116376916,1.7741102941134272,-7.6217173769216915,1.2901014367711845,-7.231215757670401,3.023522637670928,-6.37230503336419,2.094113627103299,-5.976456623348655,2.5311488004270175,-6.057684787451978
5506,1.5181979772099736,-7.05195274186743,0.8479096952314418,-8.827587500746834,0.4523391861971476,-8.117811532880257,1.5931291515041242,-8.082368044474151,-0.8270738897590727,-8.828784366607515,1.7942078281234277,-6.872546763909694
5507,2.1019776658692955,-6.277399824398878,0.7262793544799298,-8.710751305486808,0.355034913595938,-8.024342576672236,2.3228537623282763,-7.114176897638461,0.14589207501344367,-7.537863020486282,1.6725774873719175,-6.755710568649667
5508,1.483393639966178,-6.984556338651407,0.8044042736766954,-8.743341996726805,0.4175348489533519,-8.050415129664234,1.5496237299493787,-7.998122540454122,-0.8850811184987298,-8.71645702791414,1.750702406568685,-6.788301259889664
5509,1.5512558028921375,-6.758537045700675,0.636505072407715,-8.713544785464821,0.2832154879381662,-8.026577360654645,1.6344514336068299,-7.715598424265706,-0.7719775136221294,-8.339758206329586,1.5828032052997028,-6.75850404862768
5510,2.2424630948500544,-5.808375942849338,1.3510927345495916,-7.480161148394897,0.9375868038013202,-7.113252233898073,2.4472610578133933,-6.383992825131096,0.8456417534433145,-6.519211261895354,2.1081312408631803,-5.916128558925185
5511,1.0151805705646126,-7.3838935929790726,0.8544478040595536,-8.607203697501575,0.3938898583213287,-8.00518430522236,0.9643573931974245,-8.497294108363704,-1.1234178566084327,-8.840000740900681,1.7982049806048135,-6.4486956728525
5512,1.713495806829974,-6.584065240122546,0.6787398173124668,-8.656020288509705,0.2533234689236579,-8.044237578028863,1.837251438529126,-7.4975086672930455,0.04044087050050157,-7.506953486139804,1.622496993857725,-6.49751226386063
5513,1.1667118000299381,-7.595282813409011,0.8946655255989615,-9.020636538331248,0.42606403555285227,-8.335930577886097,1.1537714300290798,-8.761530633901128,-0.8708658074995602,-9.192316108283913,1.8384227021442179,-6.862128513682173
5514,2.3589363285703144,-6.68482502490156,2.37974421473361,-7.643016447137858,1.7417298581727465,-7.30203149529913,2.5870289382777045,-7.435731723593763,1.4268653871933799,-7.4273711018040105,3.1347499559698164,-5.9162100274185985
5515,1.8559355486110054,-6.8027204752696875,1.776143059190811,-7.784491207171238,1.2387288952204127,-7.419927128660281,1.9834280023265323,-7.577206264035516,0.6723642172544153,-7.604214277356203,2.5311488004270175,-6.057684787451978
5516,1.1313399008133047,-7.603617413591029,0.8504506515781696,-9.03105478855877,0.3906921363362216,-8.344265178068113,1.1095565560082878,-8.77194888412865,-0.9298189728606149,-9.206207108587275,1.7942078281234277,-6.872546763909694
5517,1.0340356282120964,-7.510148457383006,0.7288203108266593,-8.914218593298742,0.2933878637350119,-8.250796221860092,0.9879262152567794,-8.655112688868622,-1.0919927605292952,-9.05042551490724,1.6725774873719175,-6.755710568649667
5518,1.096535563569509,-7.536221010375004,0.806945230023425,-8.94680928453874,0.3558877990924259,-8.27686877485209,1.066051134453545,-8.68770338010862,-0.9878262016002731,-9.093879769893903,1.750702406568685,-6.788301259889664
5519,0.9622162025543247,-7.512383241365417,0.6390460287544446,-8.917012073276755,0.22156843807724017,-8.253031005842503,0.8981519331845629,-8.657906168846635,-1.2116918032922481,-9.054150154877924,1.5828032052997028,-6.75850404862768
5520,1.4582173846085051,-6.729960482529997,1.3531254996269753,-7.642934978644445,0.8862142622505486,-7.301963604887953,1.5061662055235332,-7.489894272747887,0.07578697125066558,-7.495074288246666,2.1081312408631803,-5.916128558925185
5521,1.228993657699574,-7.381405496331071,-0.8306539480054506,-10.25473589770899,-1.0529550077729493,-9.158207672919083,-0.20297543886893976,-9.62705738857248,-0.4379910462874553,-7.648502980523387,0.863739391367376,-8.120274362766738
5522,1.2079053504390522,-7.2756024078526345,-0.8660028432785675,-10.120896265330165,-1.079466679227787,-9.057827948634964,-0.23109318188296632,-9.485986603934563,-0.4661091552875263,-7.507432561871515,0.8283904960942566,-7.986434730387914
5523,1.54742079445713,-7.516628921942592,-0.5781018988965769,-10.607051265092222,-0.863540970941294,-9.422444198456507,0.2215942598008264,-9.807355106394818,-0.013421530610712532,-7.82880088133875,1.1162914404762485,-8.472589730149972
5524,2.780375011851605,-6.561383771995476,1.6464383186456182,-8.488422469410242,0.9731790175014041,-7.964462575238066,2.0942435279632274,-8.040617260092633,1.9179818223993417,-6.556701454055813,2.917233323175238,-6.887576318203554
5525,2.5155775221751164,-6.364054866162546,0.8919368742171176,-8.665265919451969,0.3695778619586065,-8.105937335271445,1.7632468031123834,-7.793955990556703,2.21089925722854,-5.686126024839841,2.1627318787467384,-7.06441976824528
5526,0.7435855080561122,-8.286667584550342,-0.6370550642576328,-10.620942265395584,-0.907755844962086,-9.432862448684029,-0.850186305060222,-10.834073506198173,-1.0852019124787364,-8.855519098149081,1.057338275115195,-8.486480730453332
5527,1.4305983123322914,-7.361188244262625,-0.7992288519263132,-10.465160671715548,-1.029386185713598,-9.316026253424003,0.0658309503010391,-9.600100869488196,-0.16918484011049748,-7.621546644432126,0.8951644874465122,-8.330699136773298
5528,1.2573594416238327,-7.645142725407848,-0.6950622929972899,-10.50861492670221,-0.9512612665168287,-9.348616944663998,-0.16515439363659468,-9.978707027341516,-0.40017036704115344,-8.000152985278467,0.9993310463755355,-8.37415339175996
5529,1.194254030820204,-7.510551723680511,0.3406560793999489,-9.209301337597017,-0.17447248721889963,-8.374131752835105,-0.24929494137476502,-9.799252358371731,-0.48431054879327934,-7.820697950322639,2.0350492357797534,-7.074839985647788
5530,1.3165996824087913,-6.9984589178382395,0.2953596282133706,-8.55612593034243,-0.10768393484439401,-8.018625343983818,0.26452436615971386,-8.586961192396087,0.08826266059582633,-7.103045386359268,1.5661546327429878,-6.955279779135742
5531,0.9620297259775423,-7.821914396436677,-0.3901451978935195,-10.045620438775158,-0.5750948853946802,-8.853892518924386,-0.20951534773616962,-9.864990588617808,-0.0863605430381303,-7.528265768452161,0.863739391367376,-8.120274362766738
5532,0.7976471773647589,-7.859405549310502,-0.4254940931666364,-9.911780806396331,-0.6016065568495197,-8.753512794640269,-0.4286920792198785,-9.914978792449574,-0.3055372745218404,-7.578253972283928,0.8283904960942566,-7.986434730387914
5533,0.7741128833265023,-8.463481801456794,-0.1375931487846458,-10.397935806158388,-0.3856808485630232,-9.11812904446181,-0.46007113793755394,-10.720413795311297,-0.33691633323951703,-8.383688975145652,1.1162914404762485,-8.472589730149972
5534,2.024579466220544,-7.4560152923333955,1.9768198812295683,-8.331585875209866,1.3554671154040208,-7.721010452042309,1.4115580959960106,-8.896847660443424,1.5039241995195356,-7.144304045319191,2.917233323175238,-6.887576318203554
5535,2.0742150892170983,-6.944253273827423,1.2223184368010678,-8.508429325251592,0.7518659598612217,-7.86248521207569,1.4736026247417033,-8.257145137310957,2.094113627103299,-5.976456623348655,2.1627318787467384,-7.06441976824528
5536,0.4064947159368373,-8.79730334505319,-0.19654631414570053,-10.41182680646175,-0.42989572258381514,-9.128547294689332,-0.9502286944571097,-11.165509186773159,-0.8270738897590727,-8.828784366607515,1.057338275115195,-8.486480730453332
5537,1.1362193267609886,-7.829112198217501,-0.35872010181438085,-10.256045212781714,-0.5515260633353272,-9.011711099429306,0.02273745330842658,-9.874587657658907,0.14589207501344367,-7.537863020486282,0.8951644874465122,-8.330699136773298
5538,0.3629892943820927,-8.713057841033162,-0.25455354288535875,-10.299499467768378,-0.4734011441385597,-9.044301790669302,-1.008235923196769,-11.053181848079788,-0.8850811184987298,-8.71645702791414,0.9993310463755355,-8.37415339175996
5539,0.4478169980395421,-8.430533724844747,0.7811648295118813,-9.000185878663183,0.3033876351593694,-8.069816598840408,-0.8951323183201687,-10.676483026495234,-0.7719775136221294,-8.339758206329586,2.0350492357797534,-7.074839985647788
5540,1.4979535093595615,-6.955941065594328,0.6257411907973189,-8.399289336142056,0.27460416305822266,-7.7751732207880595,0.7532756499197859,-8.271754877019589,0.8456417534433145,-6.519211261895354,1.5661546327429878,-6.955279779135742
5541,0.26777131692920264,-8.722181049643678,-0.7657764292019529,-10.695929328961808,-0.93641780305936,-9.42122368074773,-1.1351932264672857,-11.06534612622714,-1.1234178566084327,-8.840000740900681,0.863739391367376,-8.120274362766738
5542,1.1406653622609042,-7.72239560857302,-0.801125324475071,-10.562089696582982,-0.9629294745141976,-9.32084395646361,0.028665500641648595,-9.732298871466263,0.04044087050050157,-7.506953486139804,0.8283904960942566,-7.986434730387914
5543,0.4571853537608579,-8.986417575181102,-0.5132243800930792,-11.048244696345039,-0.7470037662277029,-9.685460206285153,-0.882641177358412,-11.417661493610373,-0.8708658074995602,-9.192316108283913,1.1162914404762485,-8.472589730149972
