idx,construction_score,default_nan_score,order_swap_score,no_article_score,no_modifier_score,no_numeral_score
83,1.2570067985519273,0.8326618114688982,0.48019127534473993,1.0728216210582842,0.5271189255324189,1.0459698652015765
84,1.2313314630500574,0.8610593231904984,0.50290928472202,1.0407274516809464,0.489093720239385,1.0743673769231767
85,1.251956410963373,0.9266390658404742,0.5553730788420004,1.0665086365725909,0.5202012657473767,1.1399471195731525
86,1.1119155184317218,0.7470125784336625,0.41812812098747365,0.8914575209080269,0.37248391871789943,0.9754433968011873
87,1.00836158193936,0.857266004852665,0.5063308621226761,0.762015100292575,0.19989402456396377,1.0856968232201902
88,1.078943697317682,0.8175390468340513,0.47454929570778503,0.8502427445154774,0.3175308835278341,1.0459698652015765
89,1.221468640097977,0.8459365585556515,0.4972673050850651,1.0283989229908466,0.6013942045155214,1.0743673769231767
90,1.140832139151124,0.9115163012056273,0.5497310992050459,0.9276032968072805,0.42067828658357165,1.1399471195731525
91,0.5273501133690068,-0.11476684483976518,-0.3078457260360534,0.1646187218716606,0.6134215355167401,0.11514965381247189
92,0.5791495626800081,-0.12036669726091276,-0.3120456153519138,0.2336846542863289,0.6244133909609899,0.10954980139132431
93,0.5673857661299007,-0.16892586668856158,-0.3484649924226515,0.21799959221951903,0.6251411433523906,0.0609906319636746
94,0.4445114577831415,-0.23166562136412372,-0.3955198084293228,0.05416718109050711,0.401306484730906,-0.0017491227118870967
95,0.5064896493772086,-0.0907168880611291,-0.2898082584520765,0.13680476988259693,0.5503884704956525,0.13919961059110797
96,0.5176523517812952,-0.04319326480308838,-0.2648176658902899,0.1516883730880454,0.47401231602338756,0.11514965381247189
97,0.5458554845162924,-0.048793117224235516,-0.2690175552061502,0.1892925500680409,0.4895282434789494,0.10954980139132431
98,0.5508218176849651,-0.09735228665188611,-0.30543693227688795,0.1959143276262716,0.5271189255324189,0.0609906319636746
99,0.5187276483076273,-0.16009204132744737,-0.3524917482835592,0.15312210178982122,0.489093720239385,-0.0017491227118870967
100,0.5445088331992718,-0.019143308024451855,-0.24678019830631293,0.187497014978681,0.5202012657473767,0.13919961059110797
101,0.46803521692435623,-0.06335695098288419,-0.2718701404364836,0.08553227275165298,0.37248391871789943,0.11514965381247189
102,0.3385927963089048,-0.06895680340403221,-0.27607002975234396,-0.08705762140228224,0.19989402456396377,0.10954980139132431
103,0.4268204405318077,-0.11751597283168191,-0.31248940682308124,0.030579237561588535,0.3175308835278341,0.0609906319636746
104,0.6049766190071768,-0.1802557275072436,-0.3595442228297525,0.2681208088620801,0.6013942045155214,-0.0017491227118870967
105,0.5041809928236103,-0.039306994204248547,-0.25383267285250666,0.13372664061732564,0.42067828658357165,0.13919961059110797
106,0.6285323205615843,0.08683964699826285,-0.1566408571575324,0.15534318576575945,0.6134215355167401,0.4609413708193637
107,0.6803317698725855,-0.12964215389395406,-0.31900220782669475,0.22440911818042775,0.6244133909609899,0.2444595699271468
108,0.6685679733224781,-0.17820148226732258,-0.355421704106722,0.20872405611361833,0.6251411433523906,0.19590024155377783
109,0.5456936649757189,-0.24094123694288383,-0.4024765201133933,0.04489164498460596,0.401306484730906,0.13316048687821613
110,0.6076718565697861,-0.0999923446941704,-0.29676485092685745,0.12752923377669578,0.5503884704956525,0.27410937912693045
111,0.6188345589738726,0.1584132270349401,-0.11361279701176885,0.14241283698214469,0.47401231602338756,0.4609413708193637
112,0.6470376917088698,-0.05806857385727682,-0.2759741476809312,0.1800170139621402,0.4895282434789494,0.2444595699271468
113,0.6520040248775425,-0.10662790223064711,-0.3123936439609585,0.18663879152037044,0.5271189255324189,0.19590024155377783
114,0.6199098555002047,-0.16936765690620836,-0.35944845996762975,0.14384656568392007,0.489093720239385,0.13316048687821613
115,0.6456910403918492,-0.028418764657493156,-0.2537367907810939,0.17822147887277984,0.5202012657473767,0.27410937912693045
116,0.5692174241169337,0.13824954085514385,-0.12066527155796258,0.07625665717289287,0.37248391871789943,0.4609413708193637
117,0.43977500350148224,-0.07823226003707351,-0.28302662222712494,-0.09633323698104324,0.19989402456396377,0.2444595699271468
118,0.5280026477243851,-0.12679158841044202,-0.31944611850715177,0.021303621982827536,0.3175308835278341,0.19590024155377783
119,0.7061588261997542,-0.1895313430860046,-0.36650093451382304,0.25884519328331956,0.6013942045155214,0.13316048687821613
120,0.6053632000161877,-0.04858245083728985,-0.26078926532728763,0.12445102503856464,0.42067828658357165,0.27410937912693045
121,1.5619292059538683,1.4805119583304918,1.085912824198397,1.4656293729241883,0.6134215355167401,1.5215248917880673
122,1.5964621721612025,1.477151951510371,1.0831128185149637,1.5070689323729884,0.6244133909609899,1.518164884967947
123,1.588619641127797,1.4480164498537809,1.0588332338011384,1.4976578951329023,0.6251411433523906,1.4890293833113568
124,1.5067034355632907,1.4103725970484438,1.0274633564633575,1.3993584484554948,0.401306484730906,1.4513855305060197
125,1.548022229959336,1.4949419323976731,1.097937802587715,1.4489410017307494,0.5503884704956525,1.5359548658552482
126,1.5554640712984904,1.3409422762867704,0.9625034187136596,1.4578712113377348,0.47401231602338756,1.5215248917880673
127,1.5742661597884884,1.3375822694666502,0.9597034130302262,1.4804337175257323,0.4895282434789494,1.518164884967947
128,1.5775770485676035,1.3084467678100604,0.9354238283164009,1.484406784060671,0.5271189255324189,1.4890293833113568
129,1.5561809356493788,1.2708029150047229,0.9040539509786205,1.4587314485588,0.489093720239385,1.4513855305060197
130,1.5733683922438084,1.3553722503539518,0.9745283971029775,1.4793563964721157,0.5202012657473767,1.5359548658552482
131,1.5223859813938647,1.3288440645788921,0.9578017690161973,1.418177503452183,0.37248391871789943,1.5215248917880673
132,1.4360910343168967,1.3254840577587723,0.9550017633327634,1.3146235669598223,0.19989402456396377,1.518164884967947
133,1.4949094637988316,1.2963485561021817,0.9307221786189386,1.3852056823381433,0.3175308835278341,1.4890293833113568
134,1.6136802494490774,1.258704703296845,0.8993523012811573,1.5277306251184393,0.6013942045155214,1.4513855305060197
135,1.5464831653267002,1.3432740386460735,0.9698267474055147,1.4470941241715862,0.42067828658357165,1.5359548658552482
136,1.906037246520587,1.9089203905861298,1.5094914248416949,1.881448967437021,0.6134215355167401,2.0092397026915743
137,1.935636931841159,1.8265989275484684,1.4389301708094138,1.9159819336443547,0.6244133909609899,1.9269182396539128
138,1.9289147623839544,1.8023193428346436,1.4181190981975638,1.9081394026109497,0.6251411433523906,1.902638654940088
139,1.8587008719000924,1.7709494654968618,1.3912306319080372,1.8262231970464429,0.401306484730906,1.8712687776023067
140,1.8941169813824166,1.8414239116212192,1.451637300014629,1.8675419914424878,0.5503884704956525,1.9417432237266636
141,1.9004956344106696,1.8570644314538742,1.4589565313673365,1.8749837533087832,0.47401231602338756,2.0092397026915743
142,1.916611710259239,1.7747429684162128,1.388395277335055,1.8937858417987812,0.4895282434789494,1.9269182396539128
143,1.9194496149270521,1.7504633837023875,1.367584204723205,1.8970967305778963,0.5271189255324189,1.902638654940088
144,1.9011100895685735,1.7190935063646071,1.3406957384336784,1.8757006176596716,0.489093720239385,1.8712687776023067
145,1.9158421952209417,1.7895679524889645,1.4011024065402706,1.8928880742541012,0.5202012657473767,1.9417432237266636
146,1.9314412968820314,1.8469825883639759,1.4549266140319626,1.9110870261920399,0.37248391871789943,2.0092397026915743
147,1.8574741993874877,1.7646611253263145,1.384365359999681,1.8247920791150718,0.19989402456396377,1.9269182396539128
148,1.907889996086289,1.7403815406124896,1.363554287387831,1.8836105085970067,0.3175308835278341,1.902638654940088
149,2.009693526643643,1.7090116632747079,1.3366658210983045,2.0023812942472525,0.6013942045155214,1.8712687776023067
150,1.9520960259673195,1.7794861093990653,1.3970724892048962,1.9351842101248748,0.42067828658357165,1.9417432237266636
151,0.4514483413380441,0.5533394389722637,0.19323398682296844,0.004450596707452625,0.6134215355167401,0.41940446985614965
152,0.5032477906490453,0.14228256674520834,-0.11505866734732306,0.07351652912212048,0.6244133909609899,0.008347518156234468
153,0.49148399409893795,0.09372339731755819,-0.15147804441806034,0.057831467055310615,0.6251411433523906,-0.040211492325695986
154,0.3686096857521788,0.030983642641996934,-0.19853286042473162,-0.10600094407370131,0.401306484730906,-0.10295124700125768
155,0.43058787734624593,0.17193237594499156,-0.09282131044748576,-0.02336335528161193,0.5503884704956525,0.037997327356017685
156,0.44175063935497727,0.3462544700180552,0.02726813522556748,-0.008479831549022432,0.47401231602338756,0.41940446985614965
157,0.46995377208997446,-0.06480240220900058,-0.281024518944724,0.02912434543097353,0.4895282434789494,0.008347518156234468
158,0.47492010525864714,-0.11336157163665073,-0.31744389601546175,0.03574612298920421,0.5271189255324189,-0.040211492325695986
159,0.44282593588130936,-0.17610132631221198,-0.364498712022133,-0.007046102847246161,0.489093720239385,-0.10295124700125768
160,0.46860712077295386,-0.035152593009216915,-0.2587871620448867,0.027328810341613163,0.5202012657473767,0.037997327356017685
161,0.3921336237073283,0.1819319436588156,-0.08790335024591878,-0.07463585241255455,0.37248391871789943,0.41940446985614965
162,0.2626912030918769,-0.22912492856823974,-0.3961960044162103,-0.24722574656648977,0.19989402456396377,0.008347518156234468
163,0.3509188473147793,-0.27768409799588945,-0.432615381486948,-0.12958888760261988,0.3175308835278341,-0.040211492325695986
164,0.5290750257901484,-0.34042385267145203,-0.4796701974936193,0.10795268369787214,0.6013942045155214,-0.10295124700125768
165,0.42827939960658234,-0.19947511936845697,-0.373958647516373,-0.026441484546882776,0.42067828658357165,0.037997327356017685
166,0.39932334956546356,0.5205083068808367,0.1686105781497531,-0.04959851735825849,0.6134215355167401,0.4153079422823409
167,0.4511227988764648,0.22811848088282627,-0.050681791348754945,0.019467415056410253,0.6244133909609899,0.12291811628433003
168,0.4393590023263574,-0.004511275703027451,-0.22515410878814457,0.0037823529895995023,0.6251411433523906,-0.1097116403015228
169,0.3164846939795982,0.22017591816877413,-0.05663871338429338,-0.16005005813941287,0.401306484730906,0.11497555357027878
170,0.37846288557366536,0.07369770292440592,-0.16649737481757,-0.0774124693473226,0.5503884704956525,-0.03150266167408988
171,0.38962552837310716,0.39223744709309116,0.06175536803184478,-0.06252894561473354,0.47401231602338756,0.4153079422823409
172,0.41782866110810435,0.09984762109508072,-0.15753700146666327,-0.024924768634737138,0.4895282434789494,0.12291811628433003
173,0.422794994276777,-0.13278213549077256,-0.3320093189060529,-0.01830299107650646,0.5271189255324189,-0.1097116403015228
174,0.39070082489943925,0.09190505838102947,-0.1634939235022017,-0.06109521691295683,0.489093720239385,0.11497555357027878
175,0.41648200979108374,-0.054573156863339634,-0.2733525849354783,-0.026720303724098393,0.5202012657473767,-0.03150266167408988
176,0.3400085127254582,0.3965212020143687,0.07303847431145671,-0.1286849664782661,0.37248391871789943,0.4153079422823409
177,0.21056609211000676,0.10413137601635825,-0.14625389518705134,-0.3012748606322009,0.19989402456396377,0.12291811628433003
178,0.2987937363329092,-0.12849838056949503,-0.3207262126264414,-0.183638001668331,0.3175308835278341,-0.1097116403015228
179,0.4769499148082783,0.09618881330230611,-0.15221081722259022,0.053903569632160586,0.6013942045155214,0.11497555357027878
180,0.37615428862471223,-0.050289401942062106,-0.2620694786558664,-0.08049059861259433,0.42067828658357165,-0.03150266167408988
181,1.1807298005413784,0.7817173555814816,0.44795741054020244,1.0279108837568356,0.6134215355167401,0.9982699053159956
182,1.222169312306463,0.7003907248563195,0.38289610596007195,1.079710273463192,0.6244133909609899,0.9169432745908335
183,1.2127582750663772,0.6639712285762922,0.35376050893605004,1.0679464769130842,0.6251411433523906,0.8805237783108062
184,1.1144588283889698,0.6169164125696209,0.3161166561307134,0.945072168566325,0.401306484730906,0.8334689623041349
185,1.1640413816642239,0.7226280817561568,0.4006859914799423,1.0070503601603926,0.5503884704956525,0.9391806314906708
186,1.154374250687408,0.8353974213997004,0.48237976328938137,0.9949664464393733,0.47401231602338756,0.9982699053159956
187,1.4757322662137846,0.7540707906745379,0.4173184587092513,1.3966639658473436,0.4895282434789494,0.9169432745908335
188,1.1809097995684859,0.7176512943945106,0.38818286168522986,1.0281358825407203,0.5271189255324189,0.8805237783108062
189,1.1552344640666155,0.6705964783878393,0.35053900887989276,0.9960417131633825,0.489093720239385,0.8334689623041349
190,1.175859411979931,0.7763081475743752,0.43510834422912126,1.021822898055027,0.5202012657473767,0.9391806314906708
191,1.0422528170099254,0.8202746567648536,0.4767378790198582,0.8548147139471647,0.37248391871789943,0.9982699053159956
192,0.9386988805175638,0.738948026039691,0.4116765744397286,0.7253722933317128,0.19989402456396377,0.9169432745908335
193,1.0092809958958857,0.7025285297596637,0.3825409774157067,0.8135999375546152,0.3175308835278341,0.8805237783108062
194,1.1518059386761816,0.6554737137529925,0.3448971246103696,0.9917561160299844,0.6013942045155214,0.8334689623041349
195,1.0711694377293286,0.7611853829395283,0.4294664599595981,0.8909604898464183,0.42067828658357165,0.9391806314906708
196,1.2882077561376795,0.9522455675598227,0.5843799801228746,1.1617846233841025,0.6134215355167401,1.1692718817670915
197,1.32964731558648,0.9480456782439628,0.5810200686701861,1.2135840726951042,0.6244133909609899,1.1650719924512312
198,1.3202362783463948,0.9116263011732251,0.5518845670135968,1.2018202761449963,0.6251411433523906,1.1286526153804939
199,1.2219368316689874,0.8645714851665538,0.5142407142082597,1.0789459677982371,0.401306484730906,1.0815977993738226
200,1.2715193849442414,0.9702830351438001,0.5988099541900564,1.1409241593923047,0.5503884704956525,1.1873093493510685
201,1.2804494991837947,1.005925633378041,0.618802332872054,1.1520868021917465,0.47401231602338756,1.1692718817670915
202,1.3030120053717926,1.0017257440621812,0.6154424214193654,1.1802899349267433,0.4895282434789494,1.1650719924512312
203,1.3069850719067304,0.9653063669914435,0.5863069197627757,1.185256268095416,0.5271189255324189,1.1286526153804939
204,1.28130973640486,0.9182515509847722,0.548663066957439,1.1531620987180782,0.489093720239385,1.0815977993738226
205,1.3019346843181756,1.0239631009620185,0.6332323069392363,1.1789432836097227,0.5202012657473767,1.1873093493510685
206,1.240755886665676,0.9908028687431933,0.6131604486025304,1.1024697865440976,0.37248391871789943,1.1692718817670915
207,1.1372019501733144,0.9866029794273334,0.6098005371498414,0.9730273659286457,0.19989402456396377,1.1650719924512312
208,1.2077840655516363,0.9501836023565957,0.5806650354932521,1.061255010151548,0.3175308835278341,1.1286526153804939
209,1.3503090083319313,0.9031287863499244,0.543021182687915,1.2394111886269172,0.6013942045155214,1.0815977993738226
210,1.2696725073850783,1.0088403363271707,0.6275904226697122,1.1386155624433512,0.42067828658357165,1.1873093493510685
211,0.5098914144021061,-0.12598264001076087,-0.3162575724143002,0.15340268828208536,0.6134215355167401,0.09187162694185025
212,0.5616908637131073,-0.13158265137762815,-0.3204575809394501,0.22246862069675366,0.6244133909609899,0.08627161557498342
213,0.5499270671629999,-0.18014182080527696,-0.3568769580101874,0.20678355862994424,0.6251411433523906,0.03771244614733371
214,0.4270527588162407,-0.24288157548083955,-0.40393177401685865,0.04295114750093143,0.401306484730906,-0.025027308528227987
215,0.48903095041030786,0.19314241544137678,-0.07691378082519629,0.1255887362930208,0.5503884704956525,0.41099660292112894
216,0.5001937124190392,-0.05440921891980466,-0.27322963147782664,0.1404723394984697,0.47401231602338756,0.09187162694185025
217,0.5283968451540364,-0.0600092302866706,-0.27742964000297654,0.17807651647846612,0.4895282434789494,0.08627161557498342
218,0.5333631783227091,-0.1085683997143212,-0.31384901707371426,0.18469829403669635,0.5271189255324189,0.03771244614733371
219,0.5012690089453713,-0.17130815438988245,-0.36090383308038554,0.14190606820024598,0.489093720239385,-0.025027308528227987
220,0.5270501938370158,0.2647158365323343,-0.033885839888722735,0.17628098138910486,0.5202012657473767,0.41099660292112894
221,0.4505765775621007,-0.07457290509959957,-0.2802819868147304,0.07431615968921879,0.37248391871789943,0.09187162694185025
222,0.32113415694664926,-0.0801729164664664,-0.2844819953398803,-0.09827373446471643,0.19989402456396377,0.08627161557498342
223,0.4093618011695517,-0.1287320858941161,-0.320901372410618,0.01936312449915345,0.3175308835278341,0.03771244614733371
224,0.5875179796449208,-0.1914718405696787,-0.3679561884172893,0.2569046957996455,0.6013942045155214,-0.025027308528227987
225,0.48672235346135473,0.24455215035253852,-0.04093819522562647,0.12251052755489056,0.42067828658357165,0.41099660292112894
226,0.4976175485351315,-0.14153097244805846,-0.32791882174227327,0.13785427637192837,0.6134215355167401,0.07550647245255071
227,0.5494169978461327,-0.1471309838149253,-0.33211883026742317,0.20692020878659667,0.6244133909609899,0.06990646108568388
228,0.5376532012960249,-0.195690153242575,-0.3685382073381609,0.19123514671978636,0.6251411433523906,0.02134729165803373
229,0.41477889294926573,-0.2584299079181376,-0.41559302334483217,0.027402735590773997,0.401306484730906,-0.04139246301752797
230,0.4767570845433333,-0.11748101566942282,-0.3098813541582963,0.11004032438286382,0.5503884704956525,0.0995564292311868
231,0.48791972734277556,-0.06995755135710091,-0.2848908808057993,0.12492392758831361,0.47401231602338756,0.07550647245255071
232,0.5161228600777727,-0.07555756272396774,-0.2890908893309492,0.16252810456830957,0.4895282434789494,0.06990646108568388
233,0.5210891932464454,-0.12411673215161834,-0.3255102664016869,0.16914988212653936,0.5271189255324189,0.02134729165803373
234,0.48899502386910765,-0.1868564868271796,-0.3725650824083582,0.12635765629008944,0.489093720239385,-0.04139246301752797
235,0.5147762087607521,-0.045907594578464384,-0.2668534132218223,0.16073256947894876,0.5202012657473767,0.0995564292311868
236,0.4383027116951257,-0.0901212375368976,-0.2919432361427039,0.05876782725192076,0.37248391871789943,0.07550647245255071
237,0.3088602910796743,-0.09572124890376443,-0.2961432446678538,-0.11382206690201446,0.19989402456396377,0.06990646108568388
238,0.3970879353025767,-0.14428041833141414,-0.3325626217385915,0.003814792061855421,0.3175308835278341,0.02134729165803373
239,0.5752441137779458,-0.20702017300697673,-0.3796174377452628,0.24135636336234745,0.6013942045155214,-0.04139246301752797
240,0.47444848759437974,-0.06607128075826196,-0.27390576855872695,0.10696219511759253,0.42067828658357165,0.0995564292311868
241,1.382213753190762,1.589715029435594,1.0763938600568665,1.2592427935572856,0.6134215355167401,1.396948890613622
242,1.4118134385113335,1.5085570490639486,1.0068298768811705,1.2937757597646193,0.6244133909609899,1.3157909102419763
243,1.4050912690541293,1.4842773848772635,0.9860187361497266,1.285933228731214,0.6251411433523906,1.2915112460552916
244,1.3348773785702672,1.5286445865240612,1.0240477661326959,1.204017023166708,0.401306484730906,1.3358784477020889
