idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
7783,-0.8772550298605903,-10.355075089038726,-0.48449545557328005,-11.065138612140144,-0.9938671044168679,-10.471687163595004,-0.48449545557328005,-11.065138612140144,-1.310944128176337,-10.031245421928487,-0.6543280526147038,-10.563509722434043
7784,0.5398804221046476,-8.728777444857556,1.71664315113809,-8.831987979696184,0.7356337305688256,-8.533024136393378,1.71664315113809,-8.831987979696184,0.9302011714956429,-7.718027073343084,1.06135951803037,-8.478529008858752
7785,0.2823256681455476,-8.524205803307236,0.9621419811991245,-9.008831155248377,0.4780788668139124,-8.328452604638873,0.9621419811991245,-9.008831155248377,0.6082575918020021,-7.462312658649952,0.7394160755814934,-8.222814456920855
7786,-1.508876651238019,-10.447753597738377,-0.5434486209343348,-11.079029612443506,-1.264185015657798,-10.203061962158156,-0.5434486209343348,-11.079029612443506,-1.671368009830913,-9.673078486679355,-1.4964902144512802,-10.687081067366913
7787,-1.422862522463399,-10.123272932952219,-0.7056224086030151,-10.923248018763468,-1.1781708868831764,-9.878581297371996,-0.7056224086030151,-10.923248018763468,-1.556682504798084,-9.24043760029781,-1.3818047094184511,-10.254440180985368
7788,-1.0100099996576688,-10.326282509467763,-0.601455849673993,-10.966702273750132,-1.126622074213948,-10.442894584024042,-0.601455849673993,-10.966702273750132,-1.4879507545724462,-9.992855315833872,-0.8313346790108133,-10.52511961633943
7789,-1.0262885940783644,-10.144864691357492,-0.825321451365968,-10.926972658734153,-1.142900668634642,-10.26147676591377,-0.825321451365968,-10.926972658734153,-1.5096555471333701,-9.750964891686841,-0.8530394715717371,-10.2832291921924
7790,-0.09680024651033677,-8.33875792987249,0.3655647351953757,-8.899691166138838,0.09895295215802805,-8.143004731204126,0.3655647351953757,-8.899691166138838,0.13435019848215024,-7.230502816856518,0.2655086822616388,-7.99100461512742
7791,-1.605687419973199,-10.330718672056411,-0.7284131529445107,-10.978866551897488,-1.273468620760374,-9.998499872843587,-0.7284131529445107,-10.978866551897488,-1.683746149967682,-9.400329034259931,-1.634205591169162,-10.264991192650383
7792,-1.525243146910725,-10.123383003254979,-0.057352987262942655,-10.138617858563975,-1.1930243476979001,-9.791164204042154,-0.057352987262942655,-10.138617858563975,-1.5764871192177143,-9.12388147585802,-1.5269465604191943,-9.98854363424847
7793,-0.8707792660573581,-10.554607569394157,-0.47586110383563823,-11.331181919280722,-0.8733598794024786,-10.557188182739278,-0.47586110383563823,-11.331181919280722,-1.1502678281571523,-10.145246780787518,-0.6543280526147038,-10.563509722434043
7794,0.5450610331472333,-8.888403429141901,1.7231189149413222,-9.031520460051615,0.8108360725174932,-8.622628389771641,1.7231189149413222,-9.031520460051615,1.0242040989314756,-7.830032390065915,1.06135951803037,-8.478529008858752
7795,0.28750627918813193,-8.683831787591583,0.9686177450023568,-9.208363635603808,0.55328120876258,-8.418056858017135,0.9686177450023568,-9.208363635603808,0.7022605192378348,-7.574317975372783,0.7394160755814934,-8.222814456920855
7796,-1.5024008874347885,-10.64728607809381,-0.5348142691966942,-11.345072919584084,-1.1701820882219636,-10.315067278880985,-0.5348142691966942,-11.345072919584084,-1.5460307732498013,-9.822418908976461,-1.4964902144512802,-10.687081067366913
7797,-1.4163867586601668,-10.32280541330765,-0.6969880568653745,-11.189291325904046,-1.084167959447342,-9.990586614094825,-0.6969880568653745,-11.189291325904046,-1.4313452682169725,-9.389778022594916,-1.3818047094184511,-10.254440180985368
7798,-1.0035342358544384,-10.525814989823196,-0.5928214979363524,-11.23274558089071,-1.006114849199557,-10.528395603168315,-0.5928214979363524,-11.23274558089071,-1.3272744545532618,-10.106856674692905,-0.8313346790108133,-10.52511961633943
7799,-1.0198128302751321,-10.344397171712924,-0.8166870996283274,-11.19301596587473,-1.0223934436202526,-10.346977785058044,-0.8166870996283274,-11.19301596587473,-1.3489792471141857,-9.864966250545875,-0.8530394715717371,-10.2832291921924
7800,-0.0916196354677524,-8.498383914156836,0.37204049899860614,-9.099223646494272,0.17415529410669423,-8.23260898458239,0.37204049899860614,-9.099223646494272,0.22835312591798385,-7.342508133579348,0.2655086822616388,-7.99100461512742
7801,-1.3884058751347776,-9.61509303030171,-0.47908897353515556,-10.06508357659976,-1.5309458192501726,-9.757632974417104,-0.47908897353515556,-10.06508357659976,-1.6357158762118853,-8.846227810447816,-1.6153560944795409,-10.087753850128706
7802,-1.307961602072302,-9.407757361500277,-0.5144378688082748,-9.931243944220936,-1.4505015461876969,-9.550297305615672,-0.5144378688082748,-9.931243944220936,-1.5284568454619176,-8.569780252045907,-1.5080970637295732,-9.811306291726796
7803,-0.863187549500708,-10.04867175592123,-0.2265369244262819,-10.417398943982992,-1.02567711838981,-10.211161324810332,-0.2265369244262819,-10.417398943982992,-0.9620242750647362,-9.450932277638787,-0.915064993634117,-10.6658588176214
7804,0.7188862690179704,-8.315902915738139,1.9101120494983412,-8.346183228578319,0.604854313725653,-8.429934871030458,1.9101120494983412,-8.346183228578319,1.060226804248325,-7.41445647220683,1.075496640547584,-8.345601001967495
7805,0.46133151505887043,-8.111331274187823,1.5665668640874237,-8.112070419602462,0.34729955976655447,-8.225363229480138,1.5665668640874237,-8.112070419602462,0.73828336179945,-7.158741920268931,0.7535531980987091,-8.089886450029597
7806,-1.2851193425963654,-9.931660436339108,-0.28549008978733664,-10.431289944286354,-1.4276592867117603,-10.074200380454503,-0.28549008978733664,-10.431289944286354,-1.4980004994940035,-9.268317685164348,-1.477640717761659,-10.509843724845238
7807,-1.1991052138217437,-9.607179771552948,-0.44766387745601816,-10.275508350606318,-1.3416451579371405,-9.749719715668345,-0.44766387745601816,-10.275508350606318,-1.3833149944611745,-8.835676798782803,-1.3629552127288302,-10.077202838463691
7808,-0.9959425192977918,-10.019879176350269,-0.34349731852699605,-10.318962605592981,-1.1584320881868937,-10.182368745239371,-0.34349731852699605,-10.318962605592981,-1.1390309014608455,-9.412542171544173,-1.0920716200302252,-10.627468711526785
7809,-1.0122211137184838,-9.838461358239996,-0.5673629202189711,-10.279232990577002,-1.1747106826075857,-10.000950927129098,-0.5673629202189711,-10.279232990577002,-1.1607356940217695,-9.170651747397143,-1.1137764125911502,-10.385578287379756
7810,0.0822056004029875,-7.925883400753075,0.5590333590660883,-8.413886689510509,-0.03182646468514179,-8.039915465841204,0.5590333590660883,-8.413886689510509,0.26437583123483144,-6.926932215720263,0.27964580477885637,-7.858076608236163
7811,-1.5980260612592154,-9.998258184809721,-0.7585825550344071,-10.57597044927711,-1.383623110449932,-9.783855234000438,-0.7585825550344071,-10.57597044927711,-1.8090833865487934,-9.250988611962823,-1.6153560944795409,-10.087753850128706
7812,-1.5175817881967397,-9.790922516008289,-0.7939314503075252,-10.442130816898285,-1.3031788373874544,-9.576519565199003,-0.7939314503075252,-10.442130816898285,-1.7018243557988246,-8.974541053560912,-1.5080970637295732,-9.811306291726796
7813,-1.0728077356251475,-10.431836910429244,-0.5060305059255334,-10.928285816660342,-1.0100186666705895,-10.369047841474686,-0.5060305059255334,-10.928285816660342,-1.310944128176337,-10.031245421928487,-0.915064993634117,-10.6658588176214
7814,0.5511901201184187,-8.62243503934455,1.7004918633739017,-8.729348383086332,0.7227124807658469,-8.450912678697122,1.7004918633739017,-8.729348383086332,0.9302011714956429,-7.718027073343084,1.075496640547584,-8.345601001967495
7815,0.2936353661593188,-8.417863397794232,1.356946677962986,-8.495235574110474,0.46515761701093367,-8.246341146942617,1.356946677962986,-8.495235574110474,0.6082575918020021,-7.462312658649952,0.7535531980987091,-8.089886450029597
7816,-1.4947395287208032,-10.31482559084712,-0.5649836712865882,-10.942176816963704,-1.2803365779115197,-10.100422640037836,-0.5649836712865882,-10.942176816963704,-1.671368009830913,-9.673078486679355,-1.477640717761659,-10.509843724845238
7817,-1.4087253999461833,-9.990344926060962,-0.7271574589552685,-10.786395223283668,-1.194322449136898,-9.775941975251676,-0.7271574589552685,-10.786395223283668,-1.556682504798084,-9.24043760029781,-1.3629552127288302,-10.077202838463691
7818,-1.2055627054222295,-10.40304433085828,-0.6229909000262465,-10.829849478270331,-1.1427736364676733,-10.340255261903724,-0.6229909000262465,-10.829849478270331,-1.4879507545724462,-9.992855315833872,-1.0920716200302252,-10.627468711526785
7819,-1.2218412998429233,-10.22162651274801,-0.8468565017182215,-10.790119863254352,-1.1590522308883653,-10.158837443793452,-0.8468565017182215,-10.790119863254352,-1.5096555471333701,-9.750964891686841,-1.1137764125911502,-10.385578287379756
7820,-0.08549054849656415,-8.232415524359485,0.34941317294165053,-8.79705184401852,0.08603170235505075,-8.06089327350787,0.34941317294165053,-8.79705184401852,0.13435019848215024,-7.230502816856518,0.27964580477885637,-7.858076608236163
7821,-1.591550297455985,-10.197790665165154,-0.7499482032967654,-10.842013756417685,-1.2896201830140992,-9.895860550723269,-0.7499482032967654,-10.842013756417685,-1.683746149967682,-9.400329034259931,-1.6153560944795409,-10.087753850128706
7822,-1.5111060243935075,-9.99045499636372,-0.7852970985698846,-10.708174124038862,-1.2091759099516235,-9.688524881921836,-0.7852970985698846,-10.708174124038862,-1.5764871192177143,-9.12388147585802,-1.5080970637295732,-9.811306291726796
7823,-1.066331971821917,-10.631369390784675,-0.4973961541878917,-11.194329123800918,-0.889511441656202,-10.45454886061896,-0.4973961541878917,-11.194329123800918,-1.1502678281571523,-10.145246780787518,-0.915064993634117,-10.6658588176214
7824,0.5563707311610046,-8.782061023628895,1.7069676271771304,-8.928880863441764,0.7979148227145132,-8.540516932075388,1.7069676271771304,-8.928880863441764,1.0242040989314756,-7.830032390065915,1.075496640547584,-8.345601001967495
7825,0.29881597720190173,-8.577489382078578,1.3634224417662146,-8.694768054465907,0.5403599589595999,-8.335945400320881,1.3634224417662146,-8.694768054465907,0.7022605192378348,-7.574317975372783,0.7535531980987091,-8.089886450029597
7826,-1.4882637649175745,-10.514358071202553,-0.55634931954895,-11.208220124104281,-1.1863336504756887,-10.212427956760667,-0.55634931954895,-11.208220124104281,-1.5460307732498013,-9.822418908976461,-1.477640717761659,-10.509843724845238
7827,-1.402249636142951,-10.189877406416393,-0.7185231072176291,-11.052438530424245,-1.1003195217010653,-9.887947291974507,-0.7185231072176291,-11.052438530424245,-1.4313452682169725,-9.389778022594916,-1.3629552127288302,-10.077202838463691
7828,-1.1990869416189973,-10.602576811213712,-0.614356548288607,-11.095892785410909,-1.0222664114532822,-10.425756281047997,-0.614356548288607,-11.095892785410909,-1.3272744545532618,-10.106856674692905,-1.0920716200302252,-10.627468711526785
7829,-1.2153655360396929,-10.421158993103441,-0.8382221499805821,-11.05616317039493,-1.0385450058739778,-10.244338462937726,-0.8382221499805821,-11.05616317039493,-1.3489792471141857,-9.864966250545875,-1.1137764125911502,-10.385578287379756
7830,-0.08030993745397837,-8.392041508643832,0.35588893674488276,-8.996584324373952,0.16123404430371693,-8.150497526886136,0.35588893674488276,-8.996584324373952,0.22835312591798385,-7.342508133579348,0.27964580477885637,-7.858076608236163
7831,1.9744188723444,-6.6078686190247575,3.292336634613792,-6.176655392734412,1.6122976008521934,-6.969989890516964,3.292336634613792,-6.176655392734412,-1.6357158762118853,-8.846227810447816,2.090537008738006,-6.710296910160936
7832,2.0280483877193825,-6.469644839823803,4.182972083855368,-5.1845068269016705,1.665927116227176,-6.83176611131601,4.182972083855368,-5.1845068269016705,-1.5284568454619176,-8.569780252045907,2.154892427187987,-6.5444283751197885
7833,2.407700257101465,-6.81378526843675,3.4438678640791176,-6.388044613164352,1.949143401425766,-7.272342124112449,3.4438678640791176,-6.388044613164352,-0.9620242750647362,-9.450932277638787,2.610474670446487,-6.957396889455327
7834,2.999224011385052,-6.109479167376058,4.256566381944631,-5.678793191364343,2.6888343501060166,-6.419868828655093,4.256566381944631,-5.678793191364343,1.060226804248325,-7.41445647220683,3.2667899815531656,-6.11177116804809
7835,2.8152563299856936,-5.963356566268688,4.353196953626164,-5.197057290091628,2.504866668706659,-6.273746227547723,4.353196953626164,-5.197057290091628,0.73828336179945,-7.158741920268931,3.052161019920581,-5.941294800089492
7836,2.0432765607033403,-6.818913556383023,3.4084959648624844,-6.396379213346369,1.6811552892111337,-7.18103482787523,3.4084959648624844,-6.396379213346369,-1.4980004994940035,-9.268317685164348,2.173166234768735,-6.963550834990855
7837,2.1006193132197537,-6.602593113192252,3.311191692261275,-6.302910257138348,1.7384980417275469,-6.964714384684458,3.311191692261275,-6.302910257138348,-1.3833149944611745,-8.835676798782803,2.241977537788432,-6.703966303161927
7838,2.3191969439034117,-6.7945902153894435,3.3736916276186877,-6.328982810130346,1.8606400882277125,-7.2531470710651424,3.3736916276186877,-6.328982810130346,-1.1390309014608455,-9.412542171544173,2.5042706946088202,-6.934362825798559
7839,2.308344547622949,-6.6736450033159285,3.239372266603503,-6.305145041120758,1.84978769194725,-7.132201858991627,3.239372266603503,-6.305145041120758,-1.1607356940217695,-9.170651747397143,2.4912478190722664,-6.789228571310341
7840,2.5444521052314903,-5.8308937995295835,3.3558474379828205,-5.723928648992781,2.234062365526875,-6.141283539234199,3.3558474379828205,-5.723928648992781,0.26437583123483144,-6.926932215720263,2.736222757707344,-5.786754905560536
7841,1.4844416966749872,-7.21354244028322,2.704364023810496,-6.903463978244568,1.7105125570593316,-6.987471579898876,2.704364023810496,-6.903463978244568,-1.8090833865487934,-9.250988611962823,2.090537008738006,-6.710296910160936
7842,1.5380712120499698,-7.075318661082265,3.5949994730520727,-5.911315412411826,1.7641420724343153,-6.84924780069792,3.5949994730520727,-5.911315412411826,-1.7018243557988246,-8.974541053560912,2.154892427187987,-6.5444283751197885
7843,1.917723081432052,-7.419459089695213,2.855895253275821,-7.114853198674507,1.9595821862455587,-7.377599984881706,2.855895253275821,-7.114853198674507,-1.310944128176337,-10.031245421928487,2.610474670446487,-6.957396889455327
7844,2.5792435750969824,-6.62862815702617,3.7665892062752184,-6.284467012622805,2.7730185982835645,-6.434853133839588,3.7665892062752184,-6.284467012622805,0.9302011714956429,-7.718027073343084,3.2667899815531656,-6.11177116804809
7845,2.3952758936976246,-6.4825055559188,3.863219777956752,-5.802731111350091,2.5890508384586255,-6.288730611157798,3.863219777956752,-5.802731111350091,0.6082575918020021,-7.462312658649952,3.052161019920581,-5.941294800089492
7846,1.5532993850339274,-7.424587377641486,2.820523354059189,-7.123187798856523,1.7793702454182732,-7.19851651725714,2.820523354059189,-7.123187798856523,-1.671368009830913,-9.673078486679355,2.173166234768735,-6.963550834990855
7847,1.610642137550342,-7.208266934450712,2.7232190814579793,-7.029718842648502,1.8367129979346863,-6.982196074066368,2.7232190814579793,-7.029718842648502,-1.556682504798084,-9.24043760029781,2.241977537788432,-6.703966303161927
7848,1.829219768234,-7.400264036647904,2.785719016815392,-7.0557913956405,1.8710788730475052,-7.358404931834399,2.785719016815392,-7.0557913956405,-1.4879507545724462,-9.992855315833872,2.5042706946088202,-6.934362825798559
7849,1.818367371953536,-7.27931882457439,2.6513996558002075,-7.031953626630913,1.8602264767670427,-7.237459719760884,2.6513996558002075,-7.031953626630913,-1.5096555471333701,-9.750964891686841,2.4912478190722664,-6.789228571310341
7850,2.124471668943422,-6.350042789179694,2.8658702623134076,-6.329602470251243,2.318246613704422,-6.156267844418694,2.8658702623134076,-6.329602470251243,0.13435019848215024,-7.230502816856518,2.736222757707344,-5.786754905560536
7851,1.4887588725438086,-7.346564093853508,2.7095446348530827,-7.063089962528911,1.7731811753498867,-7.06214179104743,2.7095446348530827,-7.063089962528911,-1.683746149967682,-9.400329034259931,2.090537008738006,-6.710296910160936
7852,1.5423883879187923,-7.208340314652552,3.6001800840946587,-6.0709413966961705,1.8268106907248693,-6.9239180118464745,3.6001800840946587,-6.0709413966961705,-1.5764871192177143,-9.12388147585802,2.154892427187987,-6.5444283751197885
7853,1.9220402573008737,-7.552480743265501,2.8610758643184084,-7.274479182958851,2.0399203362551503,-7.4346006643112235,2.8610758643184084,-7.274479182958851,-1.1502678281571523,-10.145246780787518,2.610474670446487,-6.957396889455327
7854,2.5829440115559734,-6.742646717229272,3.7709063821440396,-6.417488666193093,2.826734556818326,-6.49885617196692,3.7709063821440396,-6.417488666193093,1.0242040989314756,-7.830032390065915,3.2667899815531656,-6.11177116804809
7855,2.398976330156615,-6.596524116121903,3.867536953825573,-5.935752764920378,2.642766796993388,-6.352733649285129,3.867536953825573,-5.935752764920378,0.7022605192378348,-7.574317975372783,3.052161019920581,-5.941294800089492
7856,1.5576165609027488,-7.557609031211773,2.825703965101775,-7.282813783140869,1.842038863708827,-7.273186728405695,2.825703965101775,-7.282813783140869,-1.5460307732498013,-9.822418908976461,2.173166234768735,-6.963550834990855
7857,1.6149593134191633,-7.341288588021,2.7283996925005654,-7.189344826932848,1.8993816162252415,-7.056866285214922,2.7283996925005654,-7.189344826932848,-1.4313452682169725,-9.389778022594916,2.241977537788432,-6.703966303161927
7858,1.8335369441028202,-7.533285690218193,2.7908996278579776,-7.215417379924846,1.9514170230570969,-7.415405611263917,2.7908996278579776,-7.215417379924846,-1.3272744545532618,-10.106856674692905,2.5042706946088202,-6.934362825798559
7859,1.8226845478223577,-7.412340478144678,2.6565802668427936,-7.191579610915258,1.9405646267766343,-7.294460399190402,2.6565802668427936,-7.191579610915258,-1.3489792471141857,-9.864966250545875,2.4912478190722664,-6.789228571310341
7860,2.1281721054024123,-6.464061349382797,2.87018743818223,-6.46262412382153,2.371962572239184,-6.220270882546026,2.87018743818223,-6.46262412382153,0.22835312591798385,-7.342508133579348,2.736222757707344,-5.786754905560536
7861,3.2483737905706462,-5.723568144570023,4.116695896908858,-5.6591088921762704,2.6860548076210904,-6.285887127519579,4.116695896908858,-5.6591088921762704,-1.6357158762118853,-8.846227810447816,3.705815880237766,-5.513190485139642
7862,3.294341946606347,-5.605090619540633,4.285487221392164,-5.405723303866992,2.732022963656791,-6.1674096024901885,4.285487221392164,-5.405723303866992,-1.5284568454619176,-8.569780252045907,3.7594453956127496,-5.374966705938687
7863,3.6277348926069357,-5.892091071821499,4.242971921463293,-5.835266575867887,2.9747797795412976,-6.545046184887137,4.242971921463293,-5.835266575867887,-0.9620242750647362,-9.450932277638787,4.148403832613437,-5.709800566933031
7864,3.9858339224529358,-5.3980149336842524,4.825412928578854,-5.306305076795946,3.4938048123720744,-5.890044043765114,4.825412928578854,-5.306305076795946,1.060226804248325,-7.41445647220683,4.483278589579365,-5.171183624045959
7865,3.8248622012284965,-5.270157657715304,4.474311256571726,-5.327316466296344,3.332833091147637,-5.762186767796165,4.474311256571726,-5.327316466296344,0.73828336179945,-7.158741920268931,4.299310908180009,-5.025061022938589
7866,3.3073946663068807,-5.9044638051628215,4.213495338782766,-5.842212076019568,2.745075683357325,-6.466782788112377,4.213495338782766,-5.842212076019568,-1.4980004994940035,-9.268317685164348,3.7746735685967074,-5.724235422497908
7867,3.356545597035237,-5.719046282427874,4.1324084449484255,-5.76432127917955,2.794226614085681,-6.2813652653774295,4.1324084449484255,-5.76432127917955,-1.3833149944611745,-8.835676798782803,3.8320163211131217,-5.5079149793071345
7868,3.551874909865746,-5.8756381692095205,4.184491724412937,-5.786048406672882,2.898919796800107,-6.52859328227516,4.184491724412937,-5.786048406672882,-1.1390309014608455,-9.412542171544173,4.0599005194153825,-5.690605513885722
7869,3.542572855911063,-5.77197084457508,4.072558923566949,-5.766183599164893,2.8896177428454246,-6.424925957640718,4.072558923566949,-5.766183599164893,-1.1607356940217695,-9.170651747397143,4.04904812313492,-5.569660301812209
7870,3.587908435946188,-5.15425280544097,4.053368119468728,-5.344992611906036,3.0958793258653277,-5.646281915521831,4.053368119468728,-5.344992611906036,0.26437583123483144,-6.926932215720263,4.028506605000225,-4.892598334625065
7871,2.9555513314040516,-6.11555915709866,3.7750696945478275,-6.116431740126348,2.7702392126498006,-6.300871275852911,3.7750696945478275,-6.116431740126348,-1.8090833865487934,-9.250988611962823,3.705815880237766,-5.513190485139642
7872,3.001519487439751,-5.9970816320692695,3.943861019031136,-5.863046151817069,2.8162073686855007,-6.182393750823521,3.943861019031136,-5.863046151817069,-1.7018243557988246,-8.974541053560912,3.7594453956127496,-5.374966705938687
7873,3.3349124334403393,-6.284082084350136,3.9013457191022654,-6.292589423817964,2.9837274662379962,-6.635267051552481,3.9013457191022654,-6.292589423817964,-1.310944128176337,-10.031245421928487,4.148403832613437,-5.709800566933031
7874,3.7296142706821644,-5.741007069646811,4.532590469412256,-5.698296089324584,3.5674661667721956,-5.9031551735567795,4.532590469412256,-5.698296089324584,0.9302011714956429,-7.718027073343084,4.483278589579365,-5.171183624045959
7875,3.568642549457725,-5.613149793677862,4.181488797405131,-5.719307478824981,3.406494376925373,-5.775297966210214,4.181488797405131,-5.719307478824981,0.6082575918020021,-7.462312658649952,4.299310908180009,-5.025061022938589
7876,3.014572207140286,-6.296454817691459,3.8718691364217377,-6.299534923969645,2.8292600883860337,-6.481766936445711,3.8718691364217377,-6.299534923969645,-1.671368009830913,-9.673078486679355,3.7746735685967074,-5.724235422497908
7877,3.063723137868639,-6.111037294956511,3.790782242587396,-6.221644127129628,2.8784110191143903,-6.296349413710763,3.790782242587396,-6.221644127129628,-1.556682504798084,-9.24043760029781,3.8320163211131217,-5.5079149793071345
7878,3.2590524506991505,-6.267629181738158,3.8428655220519077,-6.243371254622958,2.9078674834968052,-6.618814148940503,3.8428655220519077,-6.243371254622958,-1.4879507545724462,-9.992855315833872,4.0599005194153825,-5.690605513885722
7879,3.249750396744468,-6.1639618571037165,3.730932721205921,-6.223506447114969,2.8985654295421233,-6.515146824306062,3.730932721205921,-6.223506447114969,-1.5096555471333701,-9.750964891686841,4.04904812313492,-5.569660301812209
7880,3.3316887841754177,-5.497244941403528,3.760545660302133,-5.736983624434672,3.169540680265449,-5.659393045313497,3.760545660302133,-5.736983624434672,0.13435019848215024,-7.230502816856518,4.028506605000225,-4.892598334625065
7881,2.9592517678630412,-6.229577717301764,3.779386870416649,-6.249453393696636,2.9615038368434767,-6.227325648321328,3.779386870416649,-6.249453393696636,-1.683746149967682,-9.400329034259931,3.705815880237766,-5.513190485139642
7882,3.005219923898742,-6.111100192272373,3.9481781948999575,-5.996067805387356,3.007471992879176,-6.108848123291938,3.9481781948999575,-5.996067805387356,-1.5764871192177143,-9.12388147585802,3.7594453956127496,-5.374966705938687
7883,3.338612869899329,-6.39810064455324,3.905662894971087,-6.425611077388251,3.190137403333703,-6.546576111118866,3.905662894971087,-6.425611077388251,-1.1502678281571523,-10.145246780787518,4.148403832613437,-5.709800566933031
7884,3.732852152583779,-5.8407733098245265,4.536290905871246,-5.812314649527687,3.7348227129416607,-5.838802749466645,4.536290905871246,-5.812314649527687,1.0242040989314756,-7.830032390065915,4.483278589579365,-5.171183624045959
7885,3.571880431359343,-5.712916033855578,4.185189233864122,-5.833326039028084,3.5738509230948416,-5.710945542120079,4.185189233864122,-5.833326039028084,0.7022605192378348,-7.574317975372783,4.299310908180009,-5.025061022938589
7886,3.0182726435992757,-6.410473377894562,3.876186312290559,-6.432556577539933,3.0205247125797112,-6.408221308914127,3.876186312290559,-6.432556577539933,-1.5460307732498013,-9.822418908976461,3.7746735685967074,-5.724235422497908
7887,3.067423574327632,-6.2250558551596145,3.7950994184562177,-6.354665780699915,3.0696756433080674,-6.2228037861791785,3.7950994184562177,-6.354665780699915,-1.4313452682169725,-9.389778022594916,3.8320163211131217,-5.5079149793071345
7888,3.262752887158141,-6.3816477419412605,3.8471826979207293,-6.376392908193246,3.114277420592514,-6.530123208506888,3.8471826979207293,-6.376392908193246,-1.3272744545532618,-10.106856674692905,4.0599005194153825,-5.690605513885722
7889,3.253450833203458,-6.2779804173068205,3.735249897074741,-6.356528100685257,3.1049753666378317,-6.426455883872447,3.735249897074741,-6.356528100685257,-1.3489792471141857,-9.864966250545875,4.04904812313492,-5.569660301812209
7890,3.334926666077031,-5.597011181581244,3.764246096761123,-5.851002184637776,3.336897226434915,-5.5950406212233625,3.764246096761123,-5.851002184637776,0.22835312591798385,-7.342508133579348,4.028506605000225,-4.892598334625065
7891,-0.8918611820812021,-8.74164949426592,0.1465846506857531,-8.936878161735898,-1.7920364302736935,-9.641824742458411,0.1465846506857531,-8.936878161735898,-1.6357158762118853,-8.846227810447816,-1.9270913086464223,-9.896957273652633
7892,-0.8114169090187264,-8.534313825464487,0.11123575541263502,-8.803038529357073,-1.7115921572112178,-9.434489073656978,0.11123575541263502,-8.803038529357073,-1.5284568454619176,-8.569780252045907,-1.8198322778964535,-9.620509715250723
7893,-0.2338319193417302,-9.042417282780036,0.39913669979462557,-9.28919352911913,-1.2867677294133326,-10.095353092851639,0.39913669979462557,-9.28919352911913,-0.9620242750647362,-9.450932277638787,-1.0497189583271265,-10.297980991671457
7894,1.1161220234608293,-7.617148086909509,2.3793672676640183,-7.500029167430424,0.39598182490683626,-8.337288285463503,2.3793672676640183,-7.500029167430424,1.060226804248325,-7.41445647220683,0.8416952299224238,-8.20250356961044
7895,0.8585672695017295,-7.41257644535919,1.6248660977250537,-7.676872342982616,0.13842707094773488,-8.132716643913184,1.6248660977250537,-7.676872342982616,0.73828336179945,-7.158741920268931,0.5197517874735471,-7.946789017672543
7896,-0.7885746495427917,-9.058216900303318,0.34018353443357086,-9.303084529422492,-1.688749897735283,-9.95839214849581,0.34018353443357086,-9.303084529422492,-1.4980004994940035,-9.268317685164348,-1.7893759319285418,-10.319047148369165
7897,-0.70256052076817,-8.73373623551716,0.17800974676488934,-9.147302935742458,-1.6027357689606596,-9.63391148370965,0.17800974676488934,-9.147302935742458,-1.3833149944611745,-8.835676798782803,-1.6746904268957117,-9.886406261987618
7898,-0.36658716362834554,-9.013624977698608,0.2821763056939126,-9.19075719072912,-1.4195226992104146,-10.066560513280677,0.2821763056939126,-9.19075719072912,-1.1390309014608455,-9.412542171544173,-1.2267259507092778,-10.259591251562883
7899,-0.38286575804903933,-8.832207159588336,0.058310704001936386,-9.151027575713142,-1.4358012936311084,-9.885142695170405,0.058310704001936386,-9.151027575713142,-1.1607356940217695,-9.170651747397143,-1.2484307432702042,-10.017700827415856
7900,0.47944135484584793,-7.227128571924443,1.028288851721305,-7.567732353873078,-0.24069895350395853,-7.947268880274249,1.028288851721305,-7.567732353873078,0.26437583123483144,-6.926932215720263,0.045844394153695234,-7.714979175879109
7901,-1.582877542932934,-9.606210823501225,-0.7747704971165573,-10.089626600716306,-1.644713721473451,-9.668047002041742,-0.7747704971165573,-10.089626600716306,-1.8090833865487934,-9.250988611962823,-1.9270913086464223,-9.896957273652633
7902,-1.5024332698704583,-9.398875154699791,-0.8101193923896753,-9.95578696833748,-1.5642694484109771,-9.46071133324031,-0.8101193923896753,-9.95578696833748,-1.7018243557988246,-8.974541053560912,-1.8198322778964535,-9.620509715250723
7903,-0.9248482801934639,-9.906978612015342,-0.5222184480076836,-10.441941968099536,-1.2711092776941122,-10.25323960951599,-0.5222184480076836,-10.441941968099536,-1.310944128176337,-10.031245421928487,-1.0497189583271265,-10.297980991671457
7904,0.5633089347794453,-8.308797150297753,1.6883509068122873,-8.364590496665729,0.5138399919470302,-8.358266093130167,1.6883509068122873,-8.364590496665729,0.9302011714956429,-7.718027073343084,0.8416952299224238,-8.20250356961044
7905,0.30575418082034245,-8.104225508747437,0.9338497368733218,-8.541433672217922,0.2562851281921169,-8.153694561375662,0.9338497368733218,-8.541433672217922,0.6082575918020021,-7.462312658649952,0.5197517874735471,-7.946789017672543
7906,-1.4795910103945236,-9.922778229538624,-0.5811716133687383,-10.4558329684029,-1.5414271889350424,-9.984614408079143,-0.5811716133687383,-10.4558329684029,-1.671368009830913,-9.673078486679355,-1.7893759319285418,-10.319047148369165
