idx,construction_score,construction_logprob,default_nan_score,default_nan_logprob,order_swap_score,order_swap_logprob,no_article_score,no_article_logprob,no_modifier_score,no_modifier_logprob,no_numeral_score,no_numeral_logprob
7722,-1.549869670382268,-9.853383707215599,-0.8043133950664867,-10.492499646215904,-1.3107261544891422,-9.614240191322473,-0.8043133950664867,-10.492499646215904,-1.6989115080876285,-8.972616332955054,-1.5523520057843925,-9.895828206706623
7723,-1.0810750947414807,-10.470177196673609,-0.5163481887686601,-10.97839040405413,-1.0180090658480587,-10.407111167780187,-0.5163481887686601,-10.97839040405413,-1.3086220565661861,-10.029777634898673,-0.9272925715966759,-10.718219525983969
7724,0.5165145513927627,-8.67232331983663,1.6817520684587617,-8.766920922106712,0.7078293641072648,-8.481008507122128,1.6817520684587617,-8.766920922106712,0.9213292285575001,-7.716482692296479,1.031248855284927,-8.408891597610156
7725,0.2682414889213092,-8.46773946350209,0.9382198684601448,-8.944381973597837,0.4595563016358099,-8.27642465078759,0.9382198684601448,-8.944381973597837,0.6109879004681833,-7.460752871878304,0.7209075271956102,-8.15316177719198
7726,-1.5270545929384163,-10.377386696244466,-0.5750043979111131,-10.99228140435749,-1.2879110770452904,-10.13824318035134,-0.5750043979111131,-10.99228140435749,-1.6684914048291593,-9.671286984993543,-1.5219319025259235,-10.594498858745112
7727,-1.4409616545473956,-10.052690282685317,-0.7373611371079605,-10.836500176663499,-1.2018181386542697,-9.813546766792191,-0.7373611371079605,-10.836500176663499,-1.5537008203077984,-9.238358433581345,-1.4071413180045613,-10.161570307332914
7728,-1.2139244889379377,-10.44147904150202,-0.6333089488554187,-10.879954431650162,-1.1508584600445175,-10.3784130126086,-0.6333089488554187,-10.879954431650162,-1.485754582161461,-9.991513428003223,-1.1044250971919507,-10.679955319088519
7729,-1.2296057941346792,-10.259463934167798,-0.856426109087233,-10.839476375174023,-1.1665397652412572,-10.196397905274376,-0.856426109087233,-10.839476375174023,-1.5066629890904508,-9.748826618224259,-1.1253335041209407,-10.437268509309554
7730,-0.13694091572049133,-8.294016794757605,0.32640314184702035,-8.832567358478103,0.05437389699400939,-8.102701982043104,0.32640314184702035,-8.832567358478103,0.10450989466593175,-7.243599535947698,0.21442952139336047,-7.936008441261374
7731,-1.6235411500011327,-10.259346589892411,-0.7593434070600615,-10.890584862286744,-1.297580574897447,-9.933386014788725,-0.7593434070600615,-10.890584862286744,-1.6813840686320358,-9.398144097576726,-1.6601865679894725,-10.172208789662465
7732,-1.542665228347321,-10.05206115267553,-0.7947074723532239,-10.757402906829144,-1.2167046532436352,-9.726100577571843,-0.7947074723532239,-10.757402906829144,-1.5735495064269547,-9.121763514620882,-1.5523520057843925,-9.895828206706623
7733,-1.0738706527065336,-10.668854642133539,-0.5067422660553973,-11.24329366466737,-0.8972702631463374,-10.492254252573343,-0.5067422660553973,-11.24329366466737,-1.147636986297222,-10.143301747956214,-0.9272925715966759,-10.718219525983969
7734,0.5222781050207204,-8.831265276204574,1.688956510493707,-8.965598367566644,0.783046565103669,-8.570496816121626,1.688956510493707,-8.965598367566644,1.0153507298030053,-7.828343078545851,1.031248855284927,-8.408891597610156
7735,0.2740050425492669,-8.626681419870035,0.9454243104950919,-9.143059419057767,0.5347733928364022,-8.365913069582898,0.9454243104950919,-9.143059419057767,0.7050092644689219,-7.572613395372443,0.7209075271956102,-8.15316177719198
7736,-1.5198501509034692,-10.576064141704396,-0.5653984751978527,-11.257184664970731,-1.1938895757997834,-10.25010356660071,-0.5653984751978527,-11.257184664970731,-1.5431294031684857,-9.820434166659373,-1.5219319025259235,-10.594498858745112
7737,-1.4337572125124485,-10.251367728145247,-0.7277552143946977,-11.101403437276739,-1.1077966374087627,-9.925407153041562,-0.7277552143946977,-11.101403437276739,-1.4283388186471246,-9.387505615247173,-1.4071413180045613,-10.161570307332914
7738,-1.2067200469029888,-10.640156486961951,-0.6237030261421559,-11.144857692263402,-1.0301196573427926,-10.463556097401755,-0.6237030261421559,-11.144857692263402,-1.324769511892497,-10.105037541060762,-1.1044250971919507,-10.679955319088519
7739,-1.222401352099732,-10.458141379627728,-0.8468201863739727,-11.104379635787266,-1.045800962539536,-10.281540990067532,-0.8468201863739727,-11.104379635787266,-1.3456779188214867,-9.862350731281799,-1.1253335041209407,-10.437268509309554
7740,-0.13117736209253222,-8.452958751125548,0.33360758388196565,-9.031244803938035,0.12959098819460166,-8.192190400838415,0.33360758388196565,-9.031244803938035,0.19853125866667032,-7.355460059441837,0.21442952139336047,-7.936008441261374
7741,0.8475234216678444,-7.619127403483494,1.6556030551133922,-7.890336127854516,0.6653268218543588,-7.801324003296981,1.6556030551133922,-7.890336127854516,-1.635457867377865,-8.846609899877846,1.2366920408784052,-7.474038714257767
7742,0.9122241589908938,-7.453299053709989,1.8095118578510192,-7.610017809553819,0.7300275591774081,-7.635495653523475,1.8095118578510192,-7.610017809553819,-1.5276233051727839,-8.570229316922003,1.317567962532216,-7.266753277040884
7743,1.3496653442335274,-7.884328320546393,1.677012516681991,-8.322909123824884,1.0696573637989146,-8.164336300981006,1.677012516681991,-8.322909123824884,-0.9615736308036039,-9.451630396017885,1.8643694440855079,-7.805539860586389
7744,2.2238620389078925,-6.869096173145117,3.4799669013639174,-6.601683474322679,2.072031539063321,-7.020926672989688,3.4799669013639174,-6.601683474322679,1.0497953807436335,-7.414692430271691,2.81046465772435,-6.603018975696858
7745,2.01696782018168,-6.698609626199668,2.7105132610383946,-6.918280195842209,1.8651372288405976,-6.850440217540751,2.7105132610383946,-6.918280195842209,0.7394539154095501,-7.158962747098283,2.5621915952528953,-6.39843511936232
7746,0.9304762209459738,-7.872501444933084,1.6330206343146827,-8.333327099562872,0.7482796211324881,-8.05469804474657,1.6330206343146827,-8.333327099562872,-1.4972032019143147,-9.268899968960492,1.340383039976067,-7.790756266069752
7747,0.9993505716587905,-7.612744314085765,1.5112530799170507,-8.216491178792378,0.8171539718453047,-7.794940913899251,1.5112530799170507,-8.216491178792378,-1.3824126173929538,-8.835971417548294,1.4264759783670895,-7.466059852510603
7748,1.2433858288763617,-7.861369796409124,1.5892922211064562,-8.249081870032375,0.9633778484417505,-8.141377776843736,1.5892922211064562,-8.249081870032375,-1.1387061563988798,-9.413366189122437,1.7315200498890517,-7.776841705414802
7749,1.2308407847189684,-7.7157577105417445,1.6811603067975165,-7.959517371810349,0.9508328042843559,-7.9957656909763575,1.6811603067975165,-7.959517371810349,-1.1596145633278685,-9.17067937934347,1.7158387446923111,-7.594826598080578
7750,1.6793159078100253,-6.553840644082752,1.9125414400844065,-7.137346943409912,1.5274852249724316,-6.705671326920346,1.9125414400844065,-7.137346943409912,0.23297590960729941,-6.941809411167676,2.1570093004069086,-6.2247123408220215
7751,0.6808690998675445,-7.92444101315472,1.4472851528630173,-8.271978139943545,0.6134960831597397,-7.991814029862525,1.4472851528630173,-8.271978139943545,-1.8067460702927096,-9.248996915910896,1.2366920408784052,-7.474038714257767
7752,0.7455698371905953,-7.7586126633812125,1.6011939556006425,-7.991659821642848,0.6781968204827891,-7.825985680089019,1.6011939556006425,-7.991659821642848,-1.6989115080876285,-8.972616332955054,1.317567962532216,-7.266753277040884
7753,1.1830110224332286,-8.189641930217617,1.468694614431616,-8.704551135913913,0.9123704913956544,-8.460282461255192,1.468694614431616,-8.704551135913913,-1.3086220565661861,-10.029777634898673,1.8643694440855079,-7.805539860586389
7754,2.0849834374076437,-7.12352418120447,3.3133125795636174,-6.906997083993903,2.0288392568178053,-7.179668361794309,3.3133125795636174,-6.906997083993903,0.9213292285575001,-7.716482692296479,2.81046465772435,-6.603018975696858
7755,1.8780892186814313,-6.953037634259021,2.5438589392380946,-7.223593805513433,1.821945038091594,-7.0091818148488585,2.5438589392380946,-7.223593805513433,0.6109879004681833,-7.460752871878304,2.5621915952528953,-6.39843511936232
7756,0.7638218991456768,-8.177815054604306,1.4247027320643078,-8.714969111651902,0.6964488824378705,-8.245188071312112,1.4247027320643078,-8.714969111651902,-1.6684914048291593,-9.671286984993543,1.340383039976067,-7.790756266069752
7757,0.8326962498584933,-7.9180579237569875,1.3029351776666758,-8.598133190881407,0.7653232331506871,-7.985430940464793,1.3029351776666758,-8.598133190881407,-1.5537008203077984,-9.238358433581345,1.4264759783670895,-7.466059852510603
7758,1.0767315070760646,-8.166683406080347,1.3809743188560812,-8.630723882121405,0.8060909760384902,-8.43732393711792,1.3809743188560812,-8.630723882121405,-1.485754582161461,-9.991513428003223,1.7315200498890517,-7.776841705414802
7759,1.06418646291867,-8.021071320212968,1.4728424045471442,-8.341159383899377,0.7935459318810956,-8.291711851250543,1.4728424045471442,-8.341159383899377,-1.5066629890904508,-9.748826618224259,1.7158387446923111,-7.594826598080578
7760,1.5404373063097765,-6.808268652142105,1.7458871182841065,-7.442660553081136,1.4842930342234268,-6.864412924228454,1.7458871182841065,-7.442660553081136,0.10450989466593175,-7.243599535947698,2.1570093004069086,-6.2247123408220215
7761,0.6866326534955022,-8.083382969522663,1.4544895948979626,-8.470655585403478,0.5070041777533802,-8.263011445264784,1.4544895948979626,-8.470655585403478,-1.6813840686320358,-9.398144097576726,1.2366920408784052,-7.474038714257767
7762,0.7513333908185515,-7.917554619749157,1.6083983976355896,-8.19033726710278,0.5717049150764311,-8.097183095491278,1.6083983976355896,-8.19033726710278,-1.5735495064269547,-9.121763514620882,1.317567962532216,-7.266753277040884
7763,1.188774576061185,-8.348583886585562,1.475899056466563,-8.903228581373844,0.8272524271542693,-8.710106035492476,1.475899056466563,-8.903228581373844,-1.147636986297222,-10.143301747956214,1.8643694440855079,-7.805539860586389
7764,2.0897863987642737,-7.25597581151109,3.319076133191575,-7.065939040361847,1.9400960023125056,-7.405666207962859,3.319076133191575,-7.065939040361847,1.0153507298030053,-7.828343078545851,2.81046465772435,-6.603018975696858
7765,1.8828921800380616,-7.085489264565641,2.5496224928660522,-7.3825357618813765,1.7332016920897833,-7.235179752513919,2.5496224928660522,-7.3825357618813765,0.7050092644689219,-7.572613395372443,2.5621915952528953,-6.39843511936232
7766,0.7695854527736316,-8.336757010972253,1.4319071740992548,-8.913646557111832,0.5899569770315111,-8.516385486714373,1.4319071740992548,-8.913646557111832,-1.5431294031684857,-9.820434166659373,1.340383039976067,-7.790756266069752
7767,0.8384598034864481,-8.076999880124934,1.310139619701621,-8.79681063634134,0.6588313277443276,-8.256628355867054,1.310139619701621,-8.79681063634134,-1.4283388186471246,-9.387505615247173,1.4264759783670895,-7.466059852510603
7768,1.0824950607040194,-8.325625362448292,1.3881787608910265,-8.829401327581337,0.7209729117971051,-8.687147511355207,1.3881787608910265,-8.829401327581337,-1.324769511892497,-10.105037541060762,1.7315200498890517,-7.776841705414802
7769,1.0699500165466262,-8.180013276580912,1.4800468465820877,-8.53983682935931,0.7084278676397104,-8.541535425487828,1.4800468465820877,-8.53983682935931,-1.3456779188214867,-9.862350731281799,1.7158387446923111,-7.594826598080578
7770,1.5452402676664068,-6.9407202824487255,1.7516506719120628,-7.601602509449082,1.3955496882216174,-7.090410861893514,1.7516506719120628,-7.601602509449082,0.19853125866667032,-7.355460059441837,2.1570093004069086,-6.2247123408220215
7771,-1.4013797582562582,-9.748013488730805,-0.4549089034887655,-10.200588079493139,-1.5121152863991263,-9.858749016873674,-0.4549089034887655,-10.200588079493139,-1.635457867377865,-8.846609899877846,-1.6321226592835458,-10.26419059817894
7772,-1.3205038366024464,-9.540728051513923,0.2154006432171632,-9.361732512036449,-1.4312393647453145,-9.651463579656792,0.2154006432171632,-9.361732512036449,-1.5276233051727839,-8.570229316922003,-1.5242880970784658,-9.987810015223097
7773,-0.6663304216444779,-9.972142701654752,-0.20230776248410365,-10.553296881873768,-1.0067021089684296,-10.312514388978704,-0.20230776248410365,-10.553296881873768,-0.9615736308036039,-9.451630396017885,-0.6520568771345078,-10.563029548744202
7774,0.70000721841662,-8.422198795275289,1.917282388172179,-8.44810078047144,0.6114187959023255,-8.510787217789584,1.917282388172179,-8.44810078047144,1.0497953807436335,-7.414692430271691,1.052296786814372,-8.477877953997512
7775,0.45173415594516514,-8.217614938940752,1.1737499136840306,-8.625562106452097,0.3631456236350587,-8.306203471250857,1.1737499136840306,-8.625562106452097,0.7394539154095501,-7.158962747098283,0.7419554587250552,-8.222148133579337
7776,-1.2976887591585964,-10.064731040542792,-0.2609643376126023,-10.567188248163173,-1.4084242873014627,-10.175466568685659,-0.2609643376126023,-10.567188248163173,-1.4972032019143147,-9.268899968960492,-1.4938679938199968,-10.686480667261586
7777,-1.2115958207675757,-9.740034626983643,-0.42332107680944847,-10.411407020469182,-1.322331348910442,-9.85077015512651,-0.42332107680944847,-10.411407020469182,-1.3824126173929538,-8.835971417548294,-1.3790774092986346,-10.253552115849388
7778,-0.7991798158409331,-9.943444546483164,-0.3192688885569055,-10.454861275455844,-1.1395515031648848,-10.283816233807116,-0.3192688885569055,-10.454861275455844,-1.1387061563988798,-9.413366189122437,-0.8291894027297827,-10.52476534184875
7779,-0.8148611210376764,-9.761429439148941,-0.5423860487887211,-10.414383218979706,-1.1552328083616281,-10.101801126472893,-0.5423860487887211,-10.414383218979706,-1.1596145633278685,-9.17067937934347,-0.8500978096587725,-10.282078532069788
7780,0.046551751303366015,-8.043892270196265,0.5619331870709043,-8.513747491332365,-0.042036781006740395,-8.132480802506372,0.5619331870709043,-8.513747491332365,0.23297590960729941,-6.941809411167676,0.2354774529228063,-8.00499479764873
7781,-1.6096976605066313,-10.129655500819835,-0.7326661064892654,-10.709444095611845,-1.3643899331694413,-9.884347773482645,-0.7326661064892654,-10.709444095611845,-1.8067460702927096,-9.248996915910896,-1.6321226592835458,-10.26419059817894
7782,-1.5288217388528214,-9.922370063602953,-0.06235655978333673,-9.870588528155155,-1.2835140115156314,-9.677062336265763,-0.06235655978333673,-9.870588528155155,-1.6989115080876285,-8.972616332955054,-1.5242880970784658,-9.987810015223097
7783,-0.8746483238948528,-10.353784713743782,-0.4800649654846036,-11.062152897992474,-0.9907969228745497,-10.469933312723478,-0.4800649654846036,-11.062152897992474,-1.3086220565661861,-10.029777634898673,-0.6520568771345078,-10.563029548744202
7784,0.53335289661632,-8.727512404946513,1.708964485921804,-8.82974279256047,0.7295990784860706,-8.531266223076763,1.708964485921804,-8.82974279256047,0.9213292285575001,-7.716482692296479,1.052296786814372,-8.477877953997512
7785,0.28507983414486515,-8.522928548611976,0.9654320114336556,-9.007204118541127,0.48132601601461716,-8.326682366742222,0.9654320114336556,-9.007204118541127,0.6109879004681833,-7.460752871878304,0.7419554587250552,-8.222148133579337
7786,-1.5060066614089695,-10.44637305263182,-0.5387215406131034,-11.076044264281881,-1.2606989340717814,-10.201065325294632,-0.5387215406131034,-11.076044264281881,-1.6684914048291593,-9.671286984993543,-1.4938679938199968,-10.686480667261586
7787,-1.4199137230179488,-10.121676639072671,-0.7010782798099484,-10.920263036587889,-1.1746059956807606,-9.876368911735483,-0.7010782798099484,-10.920263036587889,-1.5537008203077984,-9.238358433581345,-1.3790774092986346,-10.253552115849388
7788,-1.0074977180913116,-10.325086558572195,-0.5970260915574043,-10.963717291574548,-1.1236463170710067,-10.44123515755189,-0.5970260915574043,-10.963717291574548,-1.485754582161461,-9.991513428003223,-0.8291894027297827,-10.52476534184875
7789,-1.0231790232880513,-10.14307145123797,-0.820143251789221,-10.923239235098412,-1.1393276222677482,-10.259220050217667,-0.820143251789221,-10.923239235098412,-1.5066629890904508,-9.748826618224259,-0.8500978096587725,-10.282078532069788
7790,-0.12010257049693536,-8.349205879867489,0.3536152848205294,-8.895389503421395,0.07614361137281662,-8.152959697997737,0.3536152848205294,-8.895389503421395,0.10450989466593175,-7.243599535947698,0.2354774529228063,-8.00499479764873
7791,-1.6024932184716878,-10.328332946279767,-0.723060183776005,-10.974347356225088,-1.2703681574344046,-9.996207885242484,-0.723060183776005,-10.974347356225088,-1.6813840686320358,-9.398144097576726,-1.6321226592835458,-10.26419059817894
7792,-1.521617296817876,-10.121047509062885,-0.052750637070075136,-10.135491788768396,-1.1894922357805928,-9.788922448025602,-0.052750637070075136,-10.135491788768396,-1.5735495064269547,-9.121763514620882,-1.5242880970784658,-9.987810015223097
7793,-0.8674438818599075,-10.552462159203714,-0.4704590427713408,-11.327056158605714,-0.870057845683295,-10.555076123027101,-0.4704590427713408,-11.327056158605714,-1.147636986297222,-10.143301747956214,-0.6520568771345078,-10.563029548744202
7794,0.5391164502442762,-8.88645436131446,1.7161689279567494,-9.028420238020402,0.8048164990741029,-8.620754312484632,1.7161689279567494,-9.028420238020402,1.0153507298030053,-7.828343078545851,1.052296786814372,-8.477877953997512
7795,0.2908433877728228,-8.68187050497992,0.972636453468601,-9.205881564001059,0.556543326806836,-8.416170565945906,0.972636453468601,-9.205881564001059,0.7050092644689219,-7.572613395372443,0.7419554587250552,-8.222148133579337
7796,-1.4988022193740242,-10.645050498091752,-0.5291156178998406,-11.340947524895121,-1.166677158336741,-10.312925437054469,-0.5291156178998406,-11.340947524895121,-1.5431294031684857,-9.820434166659373,-1.4938679938199968,-10.686480667261586
7797,-1.4127092809830035,-10.320354084532603,-0.691472357096688,-11.18516629720113,-1.0805842199457203,-9.98822902349532,-0.691472357096688,-11.18516629720113,-1.4283388186471246,-9.387505615247173,-1.3790774092986346,-10.253552115849388
7798,-1.0002932760563628,-10.523764004032126,-0.5874201688441438,-11.228620552187792,-1.0029072398797503,-10.526377967855513,-0.5874201688441438,-11.228620552187792,-1.324769511892497,-10.105037541060762,-0.8291894027297827,-10.52476534184875
7799,-1.015974581253106,-10.341748896697903,-0.8105373290759607,-11.188142495711654,-1.0185885450764935,-10.34436286052129,-0.8105373290759607,-11.188142495711654,-1.3456779188214867,-9.862350731281799,-0.8500978096587725,-10.282078532069788
7800,-0.11433901686897627,-8.508147836235434,0.3608197268554765,-9.094066948881325,0.151360922165037,-8.24244789720142,0.3608197268554765,-9.094066948881325,0.19853125866667032,-7.355460059441837,0.2354774529228063,-8.00499479764873
7801,-1.3877917433243727,-9.615094814483674,-0.47724380470628347,-10.063815434956995,-1.528866462312262,-9.756169533471564,-0.47724380470628347,-10.063815434956995,-1.635457867377865,-8.846609899877846,-1.614005306041032,-10.086965699182763
7802,-1.3069158216705627,-9.407809377266792,-0.5126082359854914,-9.93063384548544,-1.4479905406584521,-9.548884096254682,-0.5126082359854914,-9.93063384548544,-1.5276233051727839,-8.570229316922003,-1.506170743835952,-9.81058511622692
7803,-0.8622962254307343,-10.04877784612576,-0.22464266370162042,-10.41652423733762,-1.0234532848815672,-10.209934905576594,-0.22464266370162042,-10.41652423733762,-0.9615736308036039,-9.451630396017885,-0.9133446155161806,-10.66520974137221
7804,0.7108776303621269,-8.315863855877584,1.9005312122590414,-8.34552129706933,0.5980178551718154,-8.428723631067896,1.9005312122590414,-8.34552129706933,1.0497953807436335,-7.414692430271691,1.0658848017462574,-8.344959279750379
7805,0.4626045678906735,-8.111279999543045,1.5678712774808918,-8.112110083339989,0.34974468290454863,-8.224139884529169,1.5678712774808918,-8.112110083339989,0.7394539154095501,-7.158962747098283,0.7555434736569406,-8.089229459332204
7806,-1.284100744226711,-9.93181236629566,-0.28329923883011904,-10.430415603627027,-1.4251754632146003,-10.072887085283549,-0.28329923883011904,-10.430415603627027,-1.4972032019143147,-9.268899968960492,-1.475750640577483,-10.50925576826541
7807,-1.1980078058356902,-9.60711595273651,-0.44565597802696527,-10.274634375933035,-1.3390825248235796,-9.7481906717244,-0.44565597802696527,-10.274634375933035,-1.3824126173929538,-8.835971417548294,-1.3609600560561208,-10.07632721685321
7808,-0.9951456196271913,-10.020079690954173,-0.34160378977442346,-10.318088630919698,-1.1563026790780242,-10.181236750405006,-0.34160378977442346,-10.318088630919698,-1.1387061563988798,-9.413366189122437,-1.0904771411114556,-10.62694553447676
7809,-1.0108269248239328,-9.83806458361995,-0.5647209500062379,-10.277610574443559,-1.1719839842747657,-9.999221643070783,-0.5647209500062379,-10.277610574443559,-1.1596145633278685,-9.17067937934347,-1.1113855480404453,-10.384258724697796
7810,0.05742216324887295,-7.937557330798559,0.5451820111577668,-8.411168007930256,-0.05543772173725188,-8.050417215784684,0.5451820111577668,-8.411168007930256,0.23297590960729941,-6.941809411167676,0.24906546785469086,-7.872076123401597
7811,-1.5961096455747494,-9.996736826572704,-0.7550010077067834,-10.572671451075701,-1.3811411090825807,-9.781768290080535,-0.7550010077067834,-10.572671451075701,-1.8067460702927096,-9.248996915910896,-1.614005306041032,-10.086965699182763
7812,-1.5152337239209377,-9.789451389355822,-0.7903654389859914,-10.439489861604146,-1.300265187428769,-9.574482852863653,-0.7903654389859914,-10.439489861604146,-1.6989115080876285,-8.972616332955054,-1.506170743835952,-9.81058511622692
7813,-1.0706141276811092,-10.43041985821479,-0.5023998667021203,-10.925380253456327,-1.0075480987876873,-10.367353829321369,-0.5023998667021203,-10.925380253456327,-1.3086220565661861,-10.029777634898673,-0.9133446155161806,-10.66520974137221
7814,0.544223308561827,-8.621177465548808,1.6922133100086665,-8.72716330915836,0.7161981377555605,-8.449202636355075,1.6922133100086665,-8.72716330915836,0.9213292285575001,-7.716482692296479,1.0658848017462574,-8.344959279750379
7815,0.2959502460903735,-8.416593609214269,1.3595533752305151,-8.49375209542902,0.4679250752841071,-8.244618780020534,1.3595533752305151,-8.49375209542902,0.6109879004681833,-7.460752871878304,0.7555434736569406,-8.089229459332204
7816,-1.4924186464770859,-10.313454378384689,-0.5610564418306202,-10.939271619745734,-1.277450109984919,-10.098485841892522,-0.5610564418306202,-10.939271619745734,-1.6684914048291593,-9.671286984993543,-1.475750640577483,-10.50925576826541
7817,-1.4063257080860652,-9.98875796482554,-0.7234131810274652,-10.78349039205174,-1.1913571715938982,-9.773789428333373,-0.7234131810274652,-10.78349039205174,-1.5537008203077984,-9.238358433581345,-1.3609600560561208,-10.07632721685321
7818,-1.2034635218775644,-10.401721703043203,-0.6193609927749234,-10.826944647038404,-1.1403974929841425,-10.33865567414978,-0.6193609927749234,-10.826944647038404,-1.485754582161461,-9.991513428003223,-1.0904771411114556,-10.62694553447676
7819,-1.2191448270743077,-10.21970659570898,-0.8424781530067378,-10.786466590562265,-1.1560787981808858,-10.156640566815557,-0.8424781530067378,-10.786466590562265,-1.5066629890904508,-9.748826618224259,-1.1113855480404453,-10.384258724697796
7820,-0.10923215855142558,-8.242870940469782,0.3368641089073918,-8.792810020019285,0.06274267064230798,-8.07089611127605,0.3368641089073918,-8.792810020019285,0.10450989466593175,-7.243599535947698,0.24906546785469086,-7.872076123401597
7821,-1.5889052035398006,-10.195414272032634,-0.7453950849935218,-10.837574711688942,-1.2871193333475404,-9.893628401840374,-0.7453950849935218,-10.837574711688942,-1.6813840686320358,-9.398144097576726,-1.614005306041032,-10.086965699182763
7822,-1.5080292818859906,-9.988128834815752,-0.7807595162727287,-10.704393122217388,-1.2062434116937304,-9.686342964623492,-0.7807595162727287,-10.704393122217388,-1.5735495064269547,-9.121763514620882,-1.506170743835952,-9.81058511622692
7823,-1.0634096856461621,-10.62909730367472,-0.49279394398885756,-11.190283514069568,-0.8868090215964326,-10.452496639624991,-0.49279394398885756,-11.190283514069568,-1.147636986297222,-10.143301747956214,-0.9133446155161806,-10.66520974137221
7824,0.5499868621897847,-8.780119421916753,1.6994177520436118,-8.925840754618292,0.7914155583435928,-8.538690725762944,1.6994177520436118,-8.925840754618292,1.0153507298030053,-7.828343078545851,1.0658848017462574,-8.344959279750379
7825,0.3017137997183312,-8.575535565582213,1.3667578172654622,-8.69242954088895,0.543142386076326,-8.334106979224218,1.3667578172654622,-8.69242954088895,0.7050092644689219,-7.572613395372443,0.7555434736569406,-8.089229459332204
7826,-1.4852142044421388,-10.51213182384462,-0.5514505191173574,-11.204174880358975,-1.1834283342498786,-10.210345953652359,-0.5514505191173574,-11.204174880358975,-1.5431294031684857,-9.820434166659373,-1.475750640577483,-10.50925576826541
7827,-1.399121266051118,-10.18743541028547,-0.7138072583142048,-11.048393652664984,-1.0973353958588579,-9.88564954009321,-0.7138072583142048,-11.048393652664984,-1.4283388186471246,-9.387505615247173,-1.3609600560561208,-10.07632721685321
7828,-1.1962590798426191,-10.600399148503133,-0.6097550700616606,-11.091847907651646,-1.0196584157928896,-10.423798484453403,-0.6097550700616606,-11.091847907651646,-1.324769511892497,-10.105037541060762,-1.0904771411114556,-10.62694553447676
7829,-1.2119403850393606,-10.41838404116891,-0.8328722302934773,-11.051369851175508,-1.0353397209896311,-10.24178337711918,-0.8328722302934773,-11.051369851175508,-1.3456779188214867,-9.862350731281799,-1.1113855480404453,-10.384258724697796
7830,-0.10346860492346935,-8.401812896837727,0.3440685509423389,-8.991487465479215,0.1379599814345255,-8.160384310479731,0.3440685509423389,-8.991487465479215,0.19853125866667032,-7.355460059441837,0.24906546785469086,-7.872076123401597
7831,1.9761104272170253,-6.607745985107329,3.2950225913733973,-6.175705624638813,1.6146452085829732,-6.969211203741381,3.2950225913733973,-6.175705624638813,-1.635457867377865,-8.846609899877846,2.0924611598517076,-6.710100313895116
7832,2.0300277083195666,-6.469555693629407,4.18562588148217,-5.183974722079585,1.6685624896855142,-6.831020912263459,4.18562588148217,-5.183974722079585,-1.5276233051727839,-8.570229316922003,2.1571618971747553,-6.54427196412161
7833,2.409610003040329,-6.813698775641176,3.4465832759761965,-6.387330906067189,1.9515873268701043,-7.271721451811401,3.4465832759761965,-6.387330906067189,-0.9615736308036039,-9.451630396017885,2.6126606508396706,-6.957243662535733
7834,2.994602526915755,-6.109345133156743,4.251494870003667,-5.6781945011000685,2.684775196657996,-6.419172463414502,4.251494870003667,-5.6781945011000685,1.0497953807436335,-7.414692430271691,3.2613101540611105,-6.1115735984881345
7835,2.81726462515043,-5.963213807203501,4.355768848199446,-5.196539757232628,2.5074372164670913,-6.27304121588684,4.355768848199446,-5.196539757232628,0.7394539154095501,-7.158962747098283,3.0544159353348994,-5.941087051542684
7836,2.0452377599487996,-6.818891019648653,3.4113895504907235,-6.395665506249206,1.6837725413147488,-7.180356238282704,3.4113895504907235,-6.395665506249206,-1.4972032019143147,-9.268899968960492,2.1754139591298367,-6.963474355344704
7837,2.1026330522094803,-6.602426743942554,3.3139755069726156,-6.302196769632811,1.7411678335754293,-6.9638919625766045,3.3139755069726156,-6.302196769632811,-1.3824126173929538,-8.835971417548294,2.2442883098426534,-6.703717224497384
7838,2.321043740242692,-6.794566672193451,3.376406819924142,-6.328269322624808,1.8630210640724674,-7.252589348363675,3.376406819924142,-6.328269322624808,-1.1387061563988798,-9.413366189122437,2.506381135482505,-6.9342851383984625
7839,2.310589536778197,-6.673223267303968,3.242536523785052,-6.303982488739125,1.852566860607972,-7.131245943474194,3.242536523785052,-6.303982488739125,-1.1596145633278685,-9.17067937934347,2.493836091325112,-6.788673052531084
7840,2.5278486218348593,-5.8391261866717254,3.3479289189291754,-5.721958792014328,2.2180212131515202,-6.1489535953550645,3.3479289189291754,-5.721958792014328,0.23297590960729941,-6.941809411167676,2.716763931466731,-5.79631816092228
7841,1.4866471891804405,-7.212758629703018,2.7076667057294967,-6.901720798153638,1.713128685906252,-6.986277132977206,2.7076667057294967,-6.901720798153638,-1.8067460702927096,-9.248996915910896,2.0924611598517076,-6.710100313895116
7842,1.5405644702829804,-7.074568338225096,3.5982699958382667,-5.9099898955944115,1.767045967008792,-6.848086841499285,3.5982699958382667,-5.9099898955944115,-1.6989115080876285,-8.972616332955054,2.1571618971747553,-6.54427196412161
7843,1.920146765003743,-7.418711420236865,2.8592273903322933,-7.113346079582016,1.9621906927695132,-7.376667492471095,2.8592273903322933,-7.113346079582016,-1.3086220565661861,-10.029777634898673,2.6126606508396706,-6.957243662535733
